,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kentavious Caldwell-Pope,27:41,1.0,6.0,16.7,0.0,5.0,0.0,1.0,1.0,100.0,1.0,5.0,6.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,11/17/2021,Charlotte Hornets,15.0
Kyle Kuzma,30:28,2.0,12.0,16.7,1.0,8.0,12.5,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,2.0,1.0,1.0,5.0,-14.0,11/17/2021,Charlotte Hornets,21.75
Daniel Gafford,24:21,9.0,12.0,75.0,0.0,0.0,0.0,2.0,5.0,40.0,2.0,7.0,9.0,1.0,2.0,1.0,1.0,4.0,20.0,-2.0,11/17/2021,Charlotte Hornets,38.25
Bradley Beal,35:07,9.0,20.0,45.0,5.0,11.0,45.5,1.0,1.0,100.0,0.0,3.0,3.0,7.0,2.0,0.0,2.0,3.0,24.0,-9.0,11/17/2021,Charlotte Hornets,43.75
Spencer Dinwiddie,28:34,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,-5.0,11/17/2021,Charlotte Hornets,5.75
Raul Neto,17:59,1.0,6.0,16.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,2.0,-8.0,11/17/2021,Charlotte Hornets,5.0
Montrezl Harrell,22:12,6.0,9.0,66.7,0.0,0.0,0.0,3.0,3.0,100.0,5.0,4.0,9.0,2.0,0.0,1.0,0.0,0.0,15.0,-11.0,11/17/2021,Charlotte Hornets,31.25
Deni Avdija,24:59,2.0,9.0,22.2,1.0,7.0,14.3,4.0,4.0,100.0,2.0,9.0,11.0,0.0,0.0,1.0,0.0,1.0,9.0,-10.0,11/17/2021,Charlotte Hornets,25.25
Corey Kispert,11:25,2.0,4.0,50.0,0.0,2.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,-1.0,11/17/2021,Charlotte Hornets,8.75
Aaron Holiday,12:53,1.0,6.0,16.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,-1.0,11/17/2021,Charlotte Hornets,7.0
Anthony Gill,1:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11/17/2021,Charlotte Hornets,1.25
Isaiah Todd,1:27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11/17/2021,Charlotte Hornets,0.0
Joel Ayayi,1:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11/17/2021,Charlotte Hornets,1.5
