,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kevin Durant,29:11,11.0,12.0,91.7,2.0,2.0,100.0,6.0,7.0,85.7,0.0,5.0,5.0,2.0,0.0,0.0,6.0,1.0,30.0,9.0,11/10/2021,Orlando Magic,37.25
Bruce Brown,21:43,4.0,11.0,36.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,1.0,0.0,2.0,8.0,5.0,11/10/2021,Orlando Magic,22.75
Blake Griffin,18:52,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,11/10/2021,Orlando Magic,5.5
Joe Harris,25:43,3.0,5.0,60.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0,10.0,11/10/2021,Orlando Magic,14.25
James Harden,29:33,6.0,11.0,54.5,1.0,4.0,25.0,4.0,5.0,80.0,1.0,10.0,11.0,11.0,2.0,0.0,6.0,1.0,17.0,16.0,11/10/2021,Orlando Magic,48.75
DeAndre' Bembry,18:21,4.0,5.0,80.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,11.0,17.0,11/10/2021,Orlando Magic,18.25
LaMarcus Aldridge,22:14,9.0,16.0,56.3,3.0,5.0,60.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,21.0,29.0,11/10/2021,Orlando Magic,34.5
Jevon Carter,22:17,4.0,9.0,44.4,2.0,5.0,40.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0,1.0,10.0,23.0,11/10/2021,Orlando Magic,24.25
Patty Mills,19:29,1.0,7.0,14.3,1.0,5.0,20.0,3.0,3.0,100.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,6.0,26.0,11/10/2021,Orlando Magic,15.0
Paul Millsap,18:49,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,1.0,1.0,4.0,5.0,24.0,11/10/2021,Orlando Magic,14.75
Cam Thomas,6:54,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,11/10/2021,Orlando Magic,5.25
Day'Ron Sharpe,6:54,1.0,4.0,25.0,0.0,0.0,0.0,2.0,2.0,100.0,3.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,11/10/2021,Orlando Magic,13.75
