,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Bruce Brown,37:57,8.0,12.0,66.7,1.0,1.0,100.0,2.0,2.0,100.0,0.0,6.0,6.0,6.0,5.0,3.0,0.0,1.0,19.0,28.0,02/14/2022,Sacramento Kings,52.0
Kessler Edwards,25:15,1.0,5.0,20.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,16.0,02/14/2022,Sacramento Kings,8.75
Andre Drummond,24:07,4.0,7.0,57.1,0.0,0.0,0.0,3.0,4.0,75.0,3.0,6.0,9.0,4.0,2.0,1.0,2.0,5.0,11.0,23.0,02/14/2022,Sacramento Kings,33.25
Seth Curry,32:08,10.0,18.0,55.6,3.0,8.0,37.5,0.0,0.0,0.0,0.0,7.0,7.0,5.0,0.0,0.0,4.0,3.0,23.0,14.0,02/14/2022,Sacramento Kings,38.75
Patty Mills,31:44,3.0,11.0,27.3,2.0,7.0,28.6,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,8.0,7.0,02/14/2022,Sacramento Kings,15.0
LaMarcus Aldridge,19:07,8.0,11.0,72.7,0.0,0.0,0.0,3.0,3.0,100.0,2.0,6.0,8.0,0.0,0.0,1.0,5.0,3.0,19.0,3.0,02/14/2022,Sacramento Kings,28.5
Jevon Carter,17:01,1.0,6.0,16.7,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,02/14/2022,Sacramento Kings,9.0
James Johnson,19:42,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,5.0,4.0,0.0,02/14/2022,Sacramento Kings,11.5
Cam Thomas,26:28,4.0,8.0,50.0,0.0,1.0,0.0,6.0,6.0,100.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,2.0,14.0,17.0,02/14/2022,Sacramento Kings,24.75
Blake Griffin,3:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,02/14/2022,Sacramento Kings,0.0
David Duke Jr.,1:45,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,02/14/2022,Sacramento Kings,4.75
Day'Ron Sharpe,1:36,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,02/14/2022,Sacramento Kings,2.0
