,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Bruce Brown,31:35,5.0,10.0,50.0,3.0,5.0,60.0,2.0,2.0,100.0,2.0,5.0,7.0,2.0,0.0,0.0,0.0,3.0,15.0,18.0,02/26/2022,Milwaukee Bucks,28.25
James Johnson,34:34,2.0,6.0,33.3,1.0,4.0,25.0,2.0,2.0,100.0,1.0,5.0,6.0,2.0,1.0,3.0,1.0,4.0,7.0,1.0,02/26/2022,Milwaukee Bucks,25.5
Andre Drummond,29:22,7.0,9.0,77.8,0.0,0.0,0.0,3.0,7.0,42.9,4.0,8.0,12.0,5.0,2.0,1.0,2.0,5.0,17.0,20.0,02/26/2022,Milwaukee Bucks,44.5
Seth Curry,29:19,6.0,11.0,54.5,4.0,8.0,50.0,3.0,4.0,75.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,19.0,17.0,02/26/2022,Milwaukee Bucks,30.25
Kyrie Irving,39:09,14.0,26.0,53.8,2.0,6.0,33.3,8.0,9.0,88.9,0.0,5.0,5.0,5.0,2.0,0.0,2.0,3.0,38.0,4.0,02/26/2022,Milwaukee Bucks,55.75
Cam Thomas,13:41,4.0,9.0,44.4,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,9.0,-3.0,02/26/2022,Milwaukee Bucks,15.75
LaMarcus Aldridge,18:37,3.0,8.0,37.5,0.0,1.0,0.0,5.0,5.0,100.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,11.0,-10.0,02/26/2022,Milwaukee Bucks,14.25
Kessler Edwards,12:55,1.0,5.0,20.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,-6.0,02/26/2022,Milwaukee Bucks,9.0
Patty Mills,16:29,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-12.0,02/26/2022,Milwaukee Bucks,2.5
Goran Dragic,14:20,2.0,5.0,40.0,1.0,2.0,50.0,1.0,2.0,50.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,6.0,-14.0,02/26/2022,Milwaukee Bucks,13.25
