,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kevin Durant,41:54,9.0,24.0,37.5,3.0,11.0,27.3,6.0,6.0,100.0,0.0,8.0,8.0,7.0,2.0,0.0,2.0,1.0,27.0,-13.0,03/27/2022,Charlotte Hornets,52.0
Bruce Brown,24:44,5.0,9.0,55.6,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,10.0,-22.0,03/27/2022,Charlotte Hornets,22.5
Andre Drummond,31:01,7.0,12.0,58.3,0.0,0.0,0.0,6.0,11.0,54.5,7.0,9.0,16.0,0.0,3.0,3.0,3.0,4.0,20.0,-8.0,03/27/2022,Charlotte Hornets,50.5
Seth Curry,29:20,5.0,10.0,50.0,2.0,6.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,12.0,-19.0,03/27/2022,Charlotte Hornets,18.0
Kyrie Irving,40:31,6.0,22.0,27.3,1.0,9.0,11.1,3.0,4.0,75.0,1.0,1.0,2.0,11.0,0.0,2.0,2.0,2.0,16.0,-15.0,03/27/2022,Charlotte Hornets,38.5
Goran Dragic,29:55,3.0,9.0,33.3,0.0,4.0,0.0,1.0,2.0,50.0,1.0,5.0,6.0,6.0,2.0,1.0,0.0,2.0,7.0,4.0,03/27/2022,Charlotte Hornets,29.5
Nic Claxton,15:28,4.0,4.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,0.0,1.0,2.0,1.0,4.0,9.0,1.0,03/27/2022,Charlotte Hornets,19.5
Patty Mills,11:56,1.0,4.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,16.0,03/27/2022,Charlotte Hornets,10.0
Kessler Edwards,3:13,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,-1.0,03/27/2022,Charlotte Hornets,8.75
James Johnson,11:58,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,12.0,03/27/2022,Charlotte Hornets,7.25
