,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kevin Durant,39:35,6.0,13.0,46.2,1.0,3.0,33.3,1.0,1.0,100.0,0.0,3.0,3.0,7.0,0.0,0.0,5.0,4.0,14.0,8.0,03/08/2022,Charlotte Hornets,26.25
Bruce Brown,27:37,6.0,8.0,75.0,0.0,1.0,0.0,2.0,3.0,66.7,2.0,6.0,8.0,5.0,3.0,0.0,0.0,2.0,14.0,3.0,03/08/2022,Charlotte Hornets,37.5
Andre Drummond,24:24,7.0,13.0,53.8,0.0,0.0,0.0,6.0,10.0,60.0,2.0,12.0,14.0,2.0,1.0,2.0,1.0,1.0,20.0,4.0,03/08/2022,Charlotte Hornets,46.0
Seth Curry,31:51,3.0,10.0,30.0,3.0,8.0,37.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,3.0,9.0,-3.0,03/08/2022,Charlotte Hornets,16.75
Kyrie Irving,37:30,15.0,19.0,78.9,9.0,12.0,75.0,11.0,13.0,84.6,0.0,3.0,3.0,6.0,1.0,1.0,3.0,4.0,50.0,14.0,03/08/2022,Charlotte Hornets,69.75
Nic Claxton,19:35,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,4.0,10.0,03/08/2022,Charlotte Hornets,9.0
Goran Dragic,27:42,2.0,6.0,33.3,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,0.0,2.0,1.0,5.0,12.0,03/08/2022,Charlotte Hornets,21.5
Patty Mills,19:38,4.0,7.0,57.1,4.0,7.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,12.0,03/08/2022,Charlotte Hornets,15.5
James Johnson,10:49,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,03/08/2022,Charlotte Hornets,12.25
Cam Thomas,0:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,03/08/2022,Charlotte Hornets,0.0
Kessler Edwards,0:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,03/08/2022,Charlotte Hornets,-0.5
