,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kevin Durant,37:57,13.0,24.0,54.2,3.0,8.0,37.5,4.0,6.0,66.7,0.0,6.0,6.0,4.0,0.0,1.0,4.0,2.0,33.0,-9.0,12/30/2021,Philadelphia 76ers,48.0
Nic Claxton,33:09,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,2.0,1.0,2.0,1.0,4.0,10.0,-3.0,12/30/2021,Philadelphia 76ers,29.75
LaMarcus Aldridge,27:16,4.0,10.0,40.0,1.0,3.0,33.3,3.0,3.0,100.0,3.0,5.0,8.0,0.0,0.0,2.0,1.0,5.0,12.0,11.0,12/30/2021,Philadelphia 76ers,26.0
Patty Mills,34:11,2.0,10.0,20.0,1.0,8.0,12.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,5.0,-5.0,12/30/2021,Philadelphia 76ers,11.75
James Harden,39:54,9.0,20.0,45.0,1.0,5.0,20.0,14.0,18.0,77.8,3.0,11.0,14.0,10.0,2.0,0.0,6.0,3.0,33.0,-3.0,12/30/2021,Philadelphia 76ers,67.0
DeAndre' Bembry,15:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,-13.0,12/30/2021,Philadelphia 76ers,8.25
Blake Griffin,10:05,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,-13.0,12/30/2021,Philadelphia 76ers,8.75
James Johnson,21:45,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,-12.0,12/30/2021,Philadelphia 76ers,6.25
Bruce Brown,15:39,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,5.0,12/30/2021,Philadelphia 76ers,8.0
Cam Thomas,4:14,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12/30/2021,Philadelphia 76ers,5.75
