,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kevin Durant,34:10,9.0,17.0,52.9,2.0,6.0,33.3,13.0,14.0,92.9,0.0,8.0,8.0,4.0,1.0,0.0,1.0,1.0,33.0,30.0,11/14/2021,Oklahoma City Thunder,51.5
Bruce Brown,28:09,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,1.0,0.0,1.0,4.0,6.0,3.0,11/14/2021,Oklahoma City Thunder,19.25
Blake Griffin,22:57,3.0,6.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,2.0,6.0,10.0,11/14/2021,Oklahoma City Thunder,15.75
Joe Harris,13:38,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,11/14/2021,Oklahoma City Thunder,8.75
James Harden,36:19,5.0,13.0,38.5,1.0,8.0,12.5,5.0,5.0,100.0,1.0,5.0,6.0,13.0,3.0,0.0,6.0,1.0,16.0,19.0,11/14/2021,Oklahoma City Thunder,46.5
Jevon Carter,21:35,2.0,6.0,33.3,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,11/14/2021,Oklahoma City Thunder,9.75
DeAndre' Bembry,19:08,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,11/14/2021,Oklahoma City Thunder,12.25
Patty Mills,31:26,10.0,16.0,62.5,9.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,29.0,28.0,11/14/2021,Oklahoma City Thunder,38.5
LaMarcus Aldridge,22:20,5.0,11.0,45.5,3.0,5.0,60.0,2.0,2.0,100.0,2.0,6.0,8.0,2.0,0.0,2.0,1.0,2.0,15.0,9.0,11/14/2021,Oklahoma City Thunder,33.0
James Johnson,7:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11/14/2021,Oklahoma City Thunder,3.5
Cam Thomas,2:43,2.0,4.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,11/14/2021,Oklahoma City Thunder,7.25
