,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kevin Durant,32:14,6.0,19.0,31.6,2.0,6.0,33.3,5.0,6.0,83.3,1.0,4.0,5.0,3.0,0.0,0.0,2.0,1.0,19.0,-24.0,11/16/2021,Golden State Warriors,29.75
Bruce Brown,26:49,6.0,8.0,75.0,1.0,1.0,100.0,1.0,2.0,50.0,2.0,3.0,5.0,3.0,3.0,0.0,0.0,4.0,14.0,-16.0,11/16/2021,Golden State Warriors,31.25
Blake Griffin,22:35,0.0,4.0,0.0,0.0,2.0,0.0,4.0,4.0,100.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,4.0,-8.0,11/16/2021,Golden State Warriors,10.0
Patty Mills,31:52,3.0,8.0,37.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,8.0,-14.0,11/16/2021,Golden State Warriors,19.5
James Harden,31:51,6.0,13.0,46.2,2.0,6.0,33.3,10.0,11.0,90.9,0.0,4.0,4.0,4.0,0.0,0.0,5.0,3.0,24.0,-22.0,11/16/2021,Golden State Warriors,33.5
DeAndre' Bembry,30:50,4.0,8.0,50.0,0.0,1.0,0.0,1.0,4.0,25.0,2.0,3.0,5.0,1.0,2.0,1.0,0.0,4.0,9.0,-16.0,11/16/2021,Golden State Warriors,22.75
Jevon Carter,15:57,1.0,4.0,25.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,3.0,4.0,11/16/2021,Golden State Warriors,10.25
James Johnson,5:13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11/16/2021,Golden State Warriors,1.25
LaMarcus Aldridge,9:28,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,-14.0,11/16/2021,Golden State Warriors,6.75
Cam Thomas,15:03,2.0,9.0,22.2,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,4.0,1.0,11/16/2021,Golden State Warriors,15.0
Day'Ron Sharpe,9:04,2.0,5.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,3.0,1.0,4.0,9.0,11/16/2021,Golden State Warriors,13.25
Kessler Edwards,9:04,3.0,6.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,11/16/2021,Golden State Warriors,12.25
