,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Bruce Brown,34:57,3.0,10.0,30.0,0.0,1.0,0.0,4.0,5.0,80.0,4.0,1.0,5.0,4.0,0.0,0.0,0.0,4.0,10.0,-14.0,02/17/2022,Washington Wizards,22.25
Kessler Edwards,18:25,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,02/17/2022,Washington Wizards,8.0
Andre Drummond,18:33,3.0,8.0,37.5,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,9.0,1.0,1.0,0.0,3.0,4.0,6.0,-8.0,02/17/2022,Washington Wizards,19.25
Seth Curry,31:16,4.0,11.0,36.4,3.0,6.0,50.0,1.0,1.0,100.0,1.0,3.0,4.0,4.0,0.0,0.0,3.0,0.0,12.0,-5.0,02/17/2022,Washington Wizards,23.0
Patty Mills,29:56,8.0,14.0,57.1,5.0,7.0,71.4,1.0,2.0,50.0,1.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,22.0,-11.0,02/17/2022,Washington Wizards,40.5
Cam Thomas,28:28,7.0,17.0,41.2,3.0,9.0,33.3,3.0,4.0,75.0,0.0,4.0,4.0,2.0,1.0,0.0,2.0,2.0,20.0,-9.0,02/17/2022,Washington Wizards,30.5
LaMarcus Aldridge,28:19,5.0,8.0,62.5,0.0,0.0,0.0,6.0,6.0,100.0,1.0,3.0,4.0,1.0,0.0,2.0,1.0,4.0,16.0,-4.0,02/17/2022,Washington Wizards,26.0
Jevon Carter,19:28,5.0,11.0,45.5,3.0,9.0,33.3,1.0,2.0,50.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,14.0,-1.0,02/17/2022,Washington Wizards,19.25
Blake Griffin,8:07,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,-4.0,02/17/2022,Washington Wizards,9.0
David Duke Jr.,21:23,1.0,4.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,-13.0,02/17/2022,Washington Wizards,7.75
Day'Ron Sharpe,1:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,02/17/2022,Washington Wizards,0.0
