,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Patty Mills,32:46,3.0,8.0,37.5,3.0,8.0,37.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,9.0,-6.0,02/01/2022,Phoenix Suns,15.25
Kessler Edwards,28:40,5.0,10.0,50.0,3.0,7.0,42.9,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,3.0,13.0,-18.0,02/01/2022,Phoenix Suns,22.25
Nic Claxton,18:41,3.0,6.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,6.0,-8.0,02/01/2022,Phoenix Suns,10.75
Kyrie Irving,36:34,10.0,20.0,50.0,3.0,8.0,37.5,3.0,4.0,75.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,2.0,26.0,-17.0,02/01/2022,Phoenix Suns,38.0
James Harden,37:07,6.0,19.0,31.6,3.0,8.0,37.5,7.0,9.0,77.8,1.0,4.0,5.0,10.0,1.0,0.0,4.0,1.0,22.0,-11.0,02/01/2022,Phoenix Suns,44.75
Cam Thomas,14:51,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-3.0,02/01/2022,Phoenix Suns,2.75
Blake Griffin,26:37,6.0,10.0,60.0,2.0,6.0,33.3,3.0,4.0,75.0,2.0,4.0,6.0,2.0,1.0,0.0,1.0,3.0,17.0,-6.0,02/01/2022,Phoenix Suns,30.0
Bruce Brown,7:09,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,02/01/2022,Phoenix Suns,9.5
James Johnson,12:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,2.0,02/01/2022,Phoenix Suns,7.25
DeAndre' Bembry,19:39,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,5.0,7.0,7.0,02/01/2022,Phoenix Suns,17.5
Jevon Carter,2:42,1.0,1.0,100.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,02/01/2022,Phoenix Suns,7.0
Day'Ron Sharpe,2:42,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,02/01/2022,Phoenix Suns,3.25
