,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Kevin Durant,31:47,11.0,21.0,52.4,2.0,6.0,33.3,8.0,9.0,88.9,0.0,3.0,3.0,2.0,1.0,4.0,4.0,4.0,32.0,-23.0,10/19/2022,New Orleans Pelicans,47.75
Royce O'Neale,34:09,4.0,7.0,57.1,2.0,3.0,66.7,0.0,0.0,0.0,1.0,6.0,7.0,3.0,3.0,2.0,0.0,4.0,10.0,-27.0,10/19/2022,New Orleans Pelicans,34.25
Nic Claxton,24:46,6.0,7.0,85.7,0.0,0.0,0.0,1.0,2.0,50.0,3.0,7.0,10.0,0.0,1.0,2.0,4.0,3.0,13.0,-15.0,10/19/2022,New Orleans Pelicans,29.5
Kyrie Irving,34:10,6.0,19.0,31.6,0.0,6.0,0.0,3.0,3.0,100.0,0.0,2.0,2.0,5.0,2.0,0.0,2.0,3.0,15.0,-18.0,10/19/2022,New Orleans Pelicans,28.0
Ben Simmons,23:10,2.0,3.0,66.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,3.0,6.0,4.0,-26.0,10/19/2022,New Orleans Pelicans,16.25
Day'Ron Sharpe,22:31,1.0,8.0,12.5,0.0,1.0,0.0,2.0,2.0,100.0,5.0,3.0,8.0,1.0,2.0,2.0,0.0,4.0,4.0,-10.0,10/19/2022,New Orleans Pelicans,23.5
Patty Mills,22:41,5.0,10.0,50.0,4.0,9.0,44.4,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,-2.0,10/19/2022,New Orleans Pelicans,19.25
Edmond Sumner,18:53,2.0,5.0,40.0,0.0,3.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,6.0,2.0,10/19/2022,New Orleans Pelicans,10.25
Markieff Morris,2:44,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10/19/2022,New Orleans Pelicans,3.5
Cam Thomas,12:43,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,10/19/2022,New Orleans Pelicans,3.5
Yuta Watanabe,8:34,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10/19/2022,New Orleans Pelicans,0.0
Kessler Edwards,3:52,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,-1.0,10/19/2022,New Orleans Pelicans,11.0
