,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2002,MIN,LAC @ GSW,L,240,90,36,85,42.4,5,14,35.7,13,17,76.5,15,17,32,25,10,4,10,18,-14
04/16/2002,HOU,LAC @ GSW,W,240,101,44,90,48.9,2,7,28.6,11,14,78.6,12,38,50,31,11,9,6,18,31
04/13/2002,PHX,BOS @ MIN,W,240,98,36,74,48.6,7,15,46.7,19,25,76.0,11,28,39,24,10,7,15,21,4
04/12/2002,GSW,MIL @ IND,W,240,97,39,78,50.0,4,14,28.6,15,23,65.2,8,25,33,30,17,7,20,25,8
04/10/2002,SAS,MIL @ IND,L,240,79,30,73,41.1,2,13,15.4,17,24,70.8,11,24,35,19,8,4,17,24,-8
04/09/2002,MEM,MIL @ IND,L,240,86,36,87,41.4,1,11,9.1,13,16,81.3,19,29,48,20,8,8,17,23,-11
04/07/2002,LAC,HOU @ MIA,L,240,75,33,81,40.7,2,10,20.0,7,12,58.3,15,19,34,17,7,2,15,16,-22
04/05/2002,GSW,HOU @ MEM,L,240,104,39,99,39.4,3,14,21.4,23,34,67.6,24,31,55,18,10,4,17,30,-4
04/04/2002,MIN,HOU @ MEM,W,240,88,32,74,43.2,6,14,42.9,18,26,69.2,10,27,37,26,6,5,13,23,1
04/02/2002,UTA,HOU @ MEM,W,240,98,35,72,48.6,5,9,55.6,23,33,69.7,10,22,32,21,15,10,23,27,8
03/31/2002,DET,DET @ MIA,L,240,82,35,75,46.7,3,4,75.0,9,11,81.8,9,33,42,17,4,4,21,25,-4
03/30/2002,CHI,DET @ MIA,W,240,100,41,78,52.6,2,4,50.0,16,25,64.0,15,38,53,31,5,3,17,21,16
03/28/2002,MIL,ATL @ MIA,L,240,88,33,92,35.9,4,14,28.6,18,20,90.0,21,29,50,17,9,2,13,31,-7
03/26/2002,WAS,CHI @ ORL,L,240,87,29,71,40.8,2,9,22.2,27,34,79.4,13,27,40,18,8,3,23,26,-16
03/25/2002,NYK,CHI @ ORL,W,240,84,31,79,39.2,6,13,46.2,16,23,69.6,16,34,50,17,6,1,18,25,1
03/23/2002,SEA,SEA @ DEN,W,240,88,36,81,44.4,6,12,50.0,10,16,62.5,14,33,47,24,4,5,17,20,3
03/21/2002,SAC,SEA @ DEN,L,240,82,29,90,32.2,2,11,18.2,22,29,75.9,18,27,45,17,9,4,17,24,-36
03/20/2002,WAS,SEA @ DEN,L,240,75,24,72,33.3,0,3,0.0,27,33,81.8,9,31,40,23,5,5,20,18,-32
03/18/2002,DET,GSW @ SEA,L,240,91,36,72,50.0,0,4,0.0,19,23,82.6,8,30,38,26,5,4,18,25,-7
03/16/2002,MIA,GSW @ SEA,L,240,76,26,74,35.1,0,7,0.0,24,39,61.5,16,23,39,9,8,2,13,23,-25
03/15/2002,ORL,PHX @ CHH,L,240,102,42,84,50.0,2,8,25.0,16,22,72.7,13,30,43,26,9,0,27,28,-22
03/13/2002,ATL,PHX @ CHH,L,240,102,41,91,45.1,7,24,29.2,13,18,72.2,18,28,46,25,8,4,17,23,-3
03/11/2002,SAS,SEA @ HOU,L,240,78,31,76,40.8,1,13,7.7,15,18,83.3,7,26,33,22,6,5,17,26,-15
03/09/2002,POR,POR @ DEN,W,265,109,41,91,45.1,10,18,55.6,17,22,77.3,9,29,38,33,13,5,17,28,3
03/07/2002,NYK,POR @ DEN,W,240,104,41,74,55.4,5,13,38.5,17,23,73.9,5,30,35,35,9,2,14,23,11
03/04/2002,UTA,CLE @ PHI,L,240,82,28,74,37.8,3,14,21.4,23,29,79.3,18,24,42,13,11,3,28,36,-18
03/03/2002,DAL,CHI @ NJN,L,265,110,38,91,41.8,5,19,26.3,29,36,80.6,14,36,50,30,4,5,13,26,-6
03/01/2002,MEM,CHI @ NJN,W,240,96,36,73,49.3,4,14,28.6,20,24,83.3,10,24,34,14,11,4,16,30,13
