,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2005,POR,NJN @ BOS,W,240,119,46,95,48.4,3,13,23.1,24,27,88.9,15,37,52,29,8,8,15,30,4
04/18/2005,PHX,LAC @ HOU,L,240,114,42,97,43.3,4,10,40.0,26,30,86.7,18,30,48,21,13,1,17,20,-14
04/16/2005,HOU,LAC @ HOU,L,240,87,31,75,41.3,3,9,33.3,22,32,68.8,8,22,30,20,8,1,14,24,-28
04/15/2005,MEM,LAC @ HOU,W,240,111,37,77,48.1,3,8,37.5,34,41,82.9,17,37,54,28,7,9,22,22,9
04/13/2005,NOH,MIA @ BOS,W,240,116,47,93,50.5,4,7,57.1,18,27,66.7,14,31,45,29,11,10,10,21,14
04/11/2005,GSW,BOS @ PHI,W,240,122,46,87,52.9,4,16,25.0,26,36,72.2,8,38,46,38,9,7,12,16,16
04/09/2005,SEA,BOS @ PHI,W,240,121,40,70,57.1,5,11,45.5,36,46,78.3,6,29,35,31,5,9,12,19,16
04/08/2005,MIN,WAS @ IND,W,240,107,46,94,48.9,3,11,27.3,12,17,70.6,9,34,43,31,8,4,8,27,3
04/06/2005,NOH,WAS @ IND,W,240,94,33,76,43.4,3,3,100,25,31,80.6,7,34,41,23,8,5,12,21,11
04/05/2005,MEM,IND @ NYK,W,240,94,40,79,50.6,2,10,20.0,12,16,75.0,6,33,39,22,9,3,12,28,3
04/02/2005,POR,DEN @ POR,W,240,103,41,77,53.2,1,5,20.0,20,27,74.1,13,28,41,24,9,7,19,27,6
04/01/2005,SAS,DEN @ POR,W,240,102,34,78,43.6,4,6,66.7,30,34,88.2,15,31,46,22,5,11,11,24,18
03/30/2005,UTA,DEN @ POR,W,240,109,39,71,54.9,2,11,18.2,29,40,72.5,9,30,39,22,8,4,18,25,11
03/28/2005,PHX,LAC @ NJN,L,240,114,44,92,47.8,9,19,47.4,17,24,70.8,16,23,39,25,13,5,13,23,-9
03/26/2005,SAC,PHX @ ORL,W,240,113,45,83,54.2,6,13,46.2,17,29,58.6,15,34,49,31,12,4,15,25,14
03/24/2005,LAL,PHX @ ORL,W,240,117,42,87,48.3,10,26,38.5,23,31,74.2,12,29,41,25,13,4,15,26,21
03/22/2005,WAS,NOH @ MIN,W,240,127,50,90,55.6,8,18,44.4,19,34,55.9,13,35,48,37,15,6,18,32,29
03/20/2005,MIL,CLE @ TOR,W,240,114,41,73,56.2,3,8,37.5,29,33,87.9,8,27,35,27,7,10,11,24,11
03/18/2005,LAC,CLE @ TOR,W,240,115,44,77,57.1,3,11,27.3,24,37,64.9,10,38,48,31,8,7,13,26,19
03/16/2005,CHA,LAL @ MIA,W,240,120,46,85,54.1,10,24,41.7,18,26,69.2,13,34,47,40,9,10,13,18,19
03/13/2005,PHX,NOH @ SAS,L,240,101,37,93,39.8,9,21,42.9,18,26,69.2,9,32,41,25,11,4,7,22,-5
03/12/2005,SAS,NOH @ SAS,W,240,90,30,77,39.0,4,10,40.0,26,36,72.2,11,27,38,14,9,7,9,22,3
03/07/2005,POR,MIN @ ORL,W,240,111,40,93,43.0,8,14,57.1,23,26,88.5,17,28,45,33,16,8,15,18,13
03/05/2005,LAC,DET @ SAC,W,240,105,40,81,49.4,8,12,66.7,17,20,85.0,11,30,41,26,9,4,15,22,16
03/03/2005,IND,UTA @ NOH,W,240,96,31,72,43.1,4,7,57.1,30,37,81.1,10,35,45,27,7,9,21,30,9
03/01/2005,ATL,UTA @ NOH,W,240,97,39,78,50.0,3,9,33.3,16,21,76.2,17,26,43,28,16,5,22,21,23
02/27/2005,NOH,SAS @ CLE,W,240,94,29,70,41.4,3,10,30.0,33,36,91.7,11,28,39,16,13,8,17,24,1
02/25/2005,MEM,TOR @ MIL,W,265,97,25,73,34.2,3,14,21.4,44,52,84.6,16,34,50,16,9,8,21,31,3
02/23/2005,BOS,TOR @ MIL,W,240,107,36,88,40.9,7,16,43.8,28,38,73.7,13,39,52,30,15,8,19,26,21
02/16/2005,CHA,CLE @ MIN,L,240,88,31,74,41.9,1,8,12.5,25,29,86.2,9,30,39,14,9,9,17,21,-6
02/15/2005,ATL,CLE @ MIN,W,240,100,38,83,45.8,3,11,27.3,21,30,70.0,20,22,42,22,9,11,13,24,4
02/13/2005,NJN,CLE @ MIN,L,240,79,28,65,43.1,3,9,33.3,20,30,66.7,10,24,34,17,8,3,20,21,-15
02/11/2005,CLE,NOH @ ORL,W,240,106,39,77,50.6,1,6,16.7,27,32,84.4,10,23,33,22,10,7,14,20,5
02/09/2005,MIN,SEA @ PHX,L,240,92,37,78,47.4,3,11,27.3,15,19,78.9,7,26,33,28,7,3,15,24,-6
02/08/2005,UTA,SEA @ PHX,W,240,97,34,83,41.0,2,8,25.0,27,36,75.0,15,34,49,26,9,11,11,25,10
02/05/2005,GSW,IND @ WAS,W,240,107,38,77,49.4,7,15,46.7,24,28,85.7,9,37,46,28,7,7,19,22,16
02/02/2005,POR,ORL @ BOS,L,240,94,41,89,46.1,7,16,43.8,5,8,62.5,17,25,42,18,9,5,11,20,-3
02/01/2005,NYK,ORL @ BOS,W,240,96,39,79,49.4,2,11,18.2,16,19,84.2,11,36,47,26,8,9,16,23,20
01/29/2005,IND,MEM @ NOH,W,240,95,32,64,50.0,1,2,50.0,30,34,88.2,8,31,39,21,13,5,21,19,7
01/28/2005,MIL,MEM @ NOH,W,240,106,43,83,51.8,1,8,12.5,19,27,70.4,12,30,42,27,9,6,9,23,6
01/26/2005,DET,DEN @ MIL,L,240,70,26,78,33.3,0,5,0.0,18,20,90.0,16,28,44,13,9,5,16,19,-17
01/25/2005,CHI,DEN @ MIL,L,240,107,37,77,48.1,3,9,33.3,30,37,81.1,6,26,32,26,11,4,14,23,-4
01/23/2005,DAL,WAS @ CLE,L,240,93,36,85,42.4,3,14,21.4,18,23,78.3,15,27,42,22,9,1,9,23,-2
01/21/2005,MEM,WAS @ CLE,W,240,92,38,77,49.4,2,11,18.2,14,20,70.0,15,34,49,23,4,8,12,20,10
01/18/2005,SEA,MEM @ DEN,W,265,116,42,96,43.8,3,15,20.0,29,32,90.6,15,31,46,24,8,3,6,22,6
01/17/2005,GSW,IND @ HOU,L,240,97,37,77,48.1,6,15,40.0,17,20,85.0,11,29,40,22,7,3,22,23,-10
01/14/2005,MIN,LAL @ GSW,L,240,83,34,80,42.5,2,9,22.2,13,19,68.4,8,27,35,21,9,2,7,18,-10
01/12/2005,LAL,LAL @ GSW,W,240,95,38,80,47.5,1,8,12.5,18,22,81.8,9,36,45,24,8,3,11,23,12
01/11/2005,SAC,SEA @ LAC,L,240,100,37,80,46.3,4,17,23.5,22,29,75.9,14,33,47,24,6,6,19,30,-9
01/09/2005,HOU,SEA @ LAC,L,240,98,31,73,42.5,5,13,38.5,31,38,81.6,9,28,37,22,7,7,14,21,-18
01/08/2005,SAS,IND @ DAL,L,240,90,34,76,44.7,1,8,12.5,21,23,91.3,10,29,39,17,9,3,16,25,-9
01/03/2005,LAC,LAL @ DAL,L,240,98,34,79,43.0,5,16,31.3,25,30,83.3,9,25,34,20,10,6,11,31,-4
01/02/2005,LAL,LAL @ DAL,L,240,91,33,89,37.1,1,12,8.3,24,31,77.4,17,34,51,17,5,2,14,26,-8
12/31/2004,PHI,CHA @ MIA,W,240,97,38,92,41.3,5,17,29.4,16,23,69.6,16,31,47,25,16,8,16,21,5
12/27/2004,GSW,PHX @ SAS,L,240,101,44,89,49.4,2,9,22.2,11,20,55.0,10,31,41,33,5,7,17,29,-3
12/26/2004,DAL,PHX @ SAS,L,240,88,33,84,39.3,5,15,33.3,17,19,89.5,12,22,34,25,6,1,9,17,-14
12/22/2004,SEA,MIN @ SAS,L,240,83,33,73,45.2,3,11,27.3,14,21,66.7,10,25,35,19,7,4,19,21,-15
12/20/2004,PHX,MIN @ SAS,L,240,105,43,84,51.2,5,16,31.3,14,18,77.8,9,29,38,31,6,9,10,15,-2
12/18/2004,ORL,MEM @ LAL,L,240,95,37,91,40.7,6,18,33.3,15,26,57.7,21,26,47,16,13,6,19,14,-22
12/17/2004,MIA,MEM @ LAL,L,240,100,39,84,46.4,6,14,42.9,16,19,84.2,11,26,37,18,13,7,16,28,-7
12/15/2004,BOS,TOR @ IND,W,240,100,37,77,48.1,6,13,46.2,20,25,80.0,8,38,46,23,7,11,18,25,1
12/14/2004,PHI,TOR @ IND,L,240,102,33,72,45.8,4,8,50.0,32,40,80.0,13,23,36,27,11,2,17,25,-8
12/12/2004,NYK,WAS @ MIA,L,240,96,32,71,45.1,1,7,14.3,31,40,77.5,11,32,43,16,4,6,22,17,-11
12/10/2004,TOR,DEN @ TOR,W,240,101,40,74,54.1,2,10,20.0,19,30,63.3,8,38,46,27,10,5,21,28,14
12/08/2004,WAS,DEN @ TOR,W,240,111,45,91,49.5,5,12,41.7,16,19,84.2,12,29,41,27,5,6,12,19,6
12/06/2004,ORL,PHI @ ATL,W,240,115,42,86,48.8,2,8,25.0,29,34,85.3,16,32,48,27,9,3,15,25,13
12/04/2004,MIA,PHI @ ATL,W,240,104,39,77,50.6,4,14,28.6,22,32,68.8,10,32,42,29,17,4,20,19,9
12/02/2004,CLE,PHI @ MEM,L,240,73,27,75,36.0,1,10,10.0,18,25,72.0,11,31,42,15,2,7,19,23,-19
11/29/2004,NOH,SEA @ POR,W,240,76,28,69,40.6,7,11,63.6,13,18,72.2,6,29,35,20,14,8,19,15,9
11/27/2004,HOU,SEA @ POR,W,240,82,32,76,42.1,2,5,40.0,16,29,55.2,12,35,47,20,10,1,12,18,6
11/26/2004,SAS,HOU @ UTA,L,240,75,28,82,34.1,1,7,14.3,18,26,69.2,15,27,42,17,8,6,14,16,-14
11/23/2004,NJN,DET @ CHA,W,240,90,38,76,50.0,4,9,44.4,10,13,76.9,4,34,38,26,4,12,14,20,2
11/21/2004,DAL,DET @ CHA,W,240,110,41,82,50.0,6,15,40.0,22,32,68.8,10,38,48,35,12,7,20,22,28
11/19/2004,CHI,HOU @ LAC,W,240,99,34,72,47.2,5,15,33.3,26,31,83.9,4,34,38,19,10,5,16,25,18
11/17/2004,TOR,HOU @ LAC,W,240,112,40,84,47.6,2,8,25.0,30,34,88.2,17,27,44,25,7,8,15,27,6
11/14/2004,SAC,NYK @ SAS,L,240,89,33,86,38.4,7,14,50.0,16,26,61.5,14,31,45,19,11,4,14,23,-12
11/11/2004,DET,TOR @ POR,W,240,117,40,79,50.6,7,11,63.6,30,37,81.1,8,20,28,23,14,4,13,26,8
11/09/2004,SEA,WAS @ MIA,L,240,88,36,75,48.0,4,10,40.0,12,22,54.5,9,20,29,22,5,7,18,26,-20
11/08/2004,UTA,WAS @ MIA,L,240,91,30,71,42.3,5,10,50.0,26,38,68.4,10,26,36,17,9,4,13,25,-11
11/06/2004,UTA,WAS @ MIA,L,240,82,31,78,39.7,1,8,12.5,19,28,67.9,16,23,39,20,6,8,14,26,-24
11/04/2004,MIN,SAC @ HOU,W,265,94,37,97,38.1,3,14,21.4,17,21,81.0,19,34,53,25,9,6,12,22,2
