,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
08/14/2020,TOR,DEN @ TOR,L,240,109,36,87,41.4,16,38,42.1,21,23,91.3,9,32,41,27,9,11,16,15,-8
08/12/2020,LAC,DEN @ TOR,L,240,111,43,87,49.4,13,35,37.1,12,19,63.2,9,33,42,33,4,3,12,19,-13
08/10/2020,LAL,DEN @ LAL,L,240,121,45,77,58.4,13,23,56.5,18,23,78.3,10,25,35,27,6,2,14,20,-3
08/08/2020,UTA,DEN @ LAL,W,290,134,51,108,47.2,9,37,24.3,23,30,76.7,12,40,52,29,10,5,11,24,2
08/06/2020,POR,DEN @ LAL,L,240,115,44,84,52.4,14,28,50.0,13,17,76.5,11,33,44,30,5,4,16,22,-10
08/05/2020,SAS,IND @ PHX,W,240,132,50,91,54.9,14,36,38.9,18,21,85.7,14,32,46,31,6,5,14,21,6
08/03/2020,OKC,IND @ PHX,W,265,121,42,87,48.3,7,25,28.0,30,39,76.9,9,37,46,23,10,3,13,29,8
08/01/2020,MIA,MIA @ DEN,L,240,105,39,89,43.8,8,35,22.9,19,24,79.2,13,25,38,28,7,2,19,32,-20
03/11/2020,DAL,MIA @ DEN,L,240,97,39,83,47.0,14,39,35.9,5,8,62.5,3,37,40,23,6,4,16,20,-16
03/09/2020,MIL,BOS @ IND,W,240,109,41,94,43.6,16,41,39.0,11,12,91.7,6,42,48,28,11,8,14,20,14
03/07/2020,CLE,BOS @ IND,L,240,102,43,85,50.6,13,32,40.6,3,8,37.5,9,24,33,28,15,0,18,19,-2
03/05/2020,CHA,POR @ PHX,W,240,114,44,83,53.0,8,26,30.8,18,20,90.0,13,25,38,29,7,5,13,21,2
03/03/2020,GSW,POR @ PHX,L,240,100,39,87,44.8,3,20,15.0,19,26,73.1,19,34,53,22,6,5,16,26,-16
03/01/2020,TOR,LAC @ OKC,W,240,133,47,83,56.6,18,36,50.0,21,30,70.0,7,34,41,38,6,1,16,22,15
02/28/2020,LAC,CLE @ NOP,L,240,103,41,91,45.1,9,25,36.0,12,16,75.0,13,26,39,19,7,6,15,18,-29
02/25/2020,DET,CLE @ NOP,W,240,115,44,76,57.9,9,19,47.4,18,22,81.8,9,32,41,33,12,3,18,20,17
02/23/2020,MIN,DET @ DEN,W,240,128,53,90,58.9,11,30,36.7,11,17,64.7,5,33,38,29,9,7,14,24,12
02/21/2020,OKC,PHI @ MIL,L,240,101,37,77,48.1,6,27,22.2,21,23,91.3,8,31,39,19,7,3,19,20,-12
02/12/2020,LAL,PHI @ MIL,L,265,116,44,88,50.0,11,25,44.0,17,22,77.3,3,39,42,32,9,2,12,26,-4
02/10/2020,SAS,MIL @ IND,W,240,127,45,80,56.3,18,35,51.4,19,23,82.6,9,28,37,34,7,5,11,16,7
02/08/2020,PHX,NYK @ DET,W,240,117,45,82,54.9,11,28,39.3,16,21,76.2,8,32,40,23,7,7,14,22,9
02/05/2020,UTA,NYK @ DET,W,240,98,39,90,43.3,7,30,23.3,13,18,72.2,13,39,52,23,8,5,11,17,3
02/04/2020,POR,MIA @ LAC,W,240,127,46,90,51.1,17,34,50.0,18,25,72.0,12,38,50,30,5,7,14,22,28
02/02/2020,DET,MIA @ LAC,L,265,123,48,96,50.0,10,32,31.3,17,22,77.3,14,33,47,30,7,7,10,19,-5
01/31/2020,MIL,UTA @ POR,W,240,127,48,100,48.0,22,46,47.8,9,9,100,7,43,50,29,8,10,13,19,12
01/30/2020,UTA,UTA @ POR,W,240,106,40,85,47.1,9,27,33.3,17,21,81.0,8,35,43,25,7,5,10,16,6
01/28/2020,MEM,MEM @ NYK,L,240,96,32,86,37.2,17,45,37.8,15,18,83.3,13,31,44,23,9,4,19,16,-8
01/26/2020,HOU,MEM @ NYK,W,240,117,44,93,47.3,11,28,39.3,18,20,90.0,11,31,42,28,10,3,15,23,7
01/24/2020,NOP,OKC @ MIN,W,240,113,40,106,37.7,13,41,31.7,20,20,100,24,32,56,26,14,6,15,19,7
01/22/2020,HOU,OKC @ ORL,L,240,105,42,92,45.7,10,28,35.7,11,15,73.3,13,27,40,25,12,6,15,21,-16
01/20/2020,MIN,OKC @ ORL,W,240,107,43,90,47.8,11,31,35.5,10,12,83.3,13,40,53,26,9,1,13,18,7
01/19/2020,IND,OKC @ ORL,L,240,107,41,88,46.6,3,23,13.0,22,32,68.8,12,32,44,22,10,4,9,19,-8
01/16/2020,GSW,POR @ OKC,W,265,134,47,100,47.0,17,35,48.6,23,26,88.5,15,41,56,31,11,6,21,23,3
01/15/2020,CHA,POR @ OKC,W,240,100,38,79,48.1,9,28,32.1,15,25,60.0,3,37,40,28,8,7,13,18,14
01/12/2020,LAC,LAC @ DEN,W,240,114,37,77,48.1,11,25,44.0,29,37,78.4,9,35,44,24,7,4,14,26,10
01/11/2020,CLE,LAC @ DEN,L,240,103,41,95,43.2,8,39,20.5,13,18,72.2,11,31,42,23,9,4,5,13,-8
01/08/2020,DAL,LAC @ DEN,W,240,107,41,85,48.2,9,24,37.5,16,20,80.0,9,29,38,27,7,5,13,22,1
01/06/2020,ATL,WAS @ ORL,W,240,123,47,92,51.1,9,27,33.3,20,27,74.1,7,34,41,27,4,6,4,23,8
01/04/2020,WAS,MEM @ PHX,L,240,114,40,87,46.0,6,29,20.7,28,34,82.4,9,24,33,18,6,2,12,23,-14
01/02/2020,IND,GSW @ MIN,W,240,124,46,87,52.9,8,27,29.6,24,27,88.9,15,32,47,27,7,2,10,21,8
12/31/2019,HOU,GSW @ MIN,L,240,104,45,97,46.4,8,25,32.0,6,9,66.7,14,25,39,25,7,5,16,22,-26
12/29/2019,SAC,GSW @ MIN,W,240,120,42,81,51.9,8,29,27.6,28,31,90.3,10,27,37,23,6,4,12,18,5
12/28/2019,MEM,IND @ NOP,W,240,119,45,93,48.4,9,29,31.0,20,27,74.1,10,33,43,28,9,4,10,20,9
12/25/2019,NOP,HOU @ GSW,L,240,100,37,92,40.2,12,37,32.4,14,18,77.8,13,27,40,24,10,4,12,15,-12
12/23/2019,PHX,HOU @ GSW,W,240,113,43,78,55.1,15,28,53.6,12,15,80.0,6,33,39,31,10,1,21,24,2
12/22/2019,LAL,HOU @ GSW,W,240,128,45,92,48.9,11,32,34.4,27,30,90.0,17,27,44,31,13,2,10,19,24
12/20/2019,MIN,MIL @ NYK,W,240,109,44,89,49.4,10,28,35.7,11,12,91.7,10,34,44,27,9,5,16,22,9
12/18/2019,ORL,MIL @ NYK,W,240,113,40,84,47.6,11,27,40.7,22,25,88.0,14,38,52,28,8,3,19,17,9
12/15/2019,NYK,MIA @ PHI,W,240,111,44,94,46.8,10,28,35.7,13,19,68.4,17,31,48,27,5,6,9,9,6
12/14/2019,OKC,LAC @ CHI,W,240,110,43,85,50.6,7,27,25.9,17,23,73.9,10,34,44,30,6,3,16,23,8
12/12/2019,POR,LAC @ CHI,W,240,114,42,88,47.7,18,36,50.0,12,19,63.2,15,33,48,25,6,2,11,13,15
12/10/2019,PHI,ATL @ CHI,L,240,92,37,85,43.5,7,27,25.9,11,12,91.7,5,33,38,29,12,9,14,14,-5
