,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,MEM,POR @ PHX,W,240,120,44,95,46.3,7,26,26.9,25,32,78.1,7,46,53,27,6,8,14,19,9
04/13/2008,HOU,GSW @ PHX,W,240,111,41,85,48.2,7,19,36.8,22,30,73.3,9,38,47,25,10,13,14,19,17
04/12/2008,UTA,GSW @ PHX,L,240,97,35,73,47.9,3,15,20.0,24,40,60.0,7,29,36,16,5,5,16,23,-27
04/10/2008,GSW,SEA @ SAS,W,240,114,42,83,50.6,9,19,47.4,21,28,75.0,5,39,44,21,11,4,16,18,9
04/08/2008,LAC,SEA @ SAS,W,240,117,43,84,51.2,4,18,22.2,27,36,75.0,13,40,53,27,6,3,10,19,18
04/06/2008,SEA,PHX @ MEM,L,290,147,54,107,50.5,12,30,40.0,27,39,69.2,8,36,44,33,9,8,14,26,-4
04/05/2008,SAC,PHX @ MEM,L,240,115,41,90,45.6,8,31,25.8,25,35,71.4,16,29,45,29,10,7,22,27,-3
04/01/2008,PHX,PHX @ DEN,W,240,126,40,78,51.3,9,17,52.9,37,47,78.7,6,39,45,24,13,2,16,27,6
03/31/2008,PHX,PHX @ DEN,L,240,117,48,91,52.7,5,16,31.3,16,27,59.3,8,25,33,20,5,7,10,25,-15
03/29/2008,GSW,PHX @ DEN,W,240,119,46,100,46.0,5,24,20.8,22,29,75.9,15,43,58,36,9,8,12,18,7
03/27/2008,DAL,WAS @ SAC,W,240,118,43,88,48.9,7,19,36.8,25,30,83.3,16,25,41,31,8,3,9,21,13
03/24/2008,MEM,LAC @ DAL,W,240,120,43,86,50.0,14,34,41.2,20,24,83.3,5,37,42,29,10,10,12,19,14
03/23/2008,TOR,LAC @ DAL,W,240,109,39,81,48.1,11,22,50.0,20,24,83.3,11,30,41,21,7,4,7,20,9
03/21/2008,NJN,IND @ CHI,W,240,125,48,89,53.9,7,16,43.8,22,33,66.7,8,26,34,31,13,3,9,23,11
03/19/2008,PHI,IND @ CHI,L,240,113,44,92,47.8,11,23,47.8,14,21,66.7,11,23,34,28,15,4,13,27,-2
03/18/2008,DET,MIA @ MIL,L,240,120,43,76,56.6,10,20,50.0,24,32,75.0,4,18,22,31,12,3,13,19,-16
03/16/2008,SEA,MIA @ MIL,W,240,168,61,101,60.4,16,31,51.6,30,35,85.7,8,43,51,44,12,10,14,19,52
03/14/2008,TOR,BOS @ MIL,W,240,137,47,85,55.3,10,27,37.0,33,38,86.8,5,36,41,34,9,7,10,25,32
03/12/2008,MEM,BOS @ MIL,W,240,108,40,85,47.1,8,19,42.1,20,30,66.7,12,42,54,29,5,7,13,21,22
03/10/2008,SAS,NYK @ MIA,L,240,103,40,85,47.1,6,16,37.5,17,23,73.9,11,35,46,18,7,4,16,22,-4
03/08/2008,UTA,GSW @ ORL,L,240,105,38,80,47.5,5,21,23.8,24,33,72.7,5,25,30,17,5,4,13,23,-27
03/07/2008,SAS,GSW @ ORL,W,240,109,40,74,54.1,7,14,50.0,22,33,66.7,5,34,39,23,8,0,15,20,13
03/05/2008,PHX,MIN @ UTA,W,240,126,48,91,52.7,10,16,62.5,20,29,69.0,9,30,39,32,7,7,11,21,13
03/02/2008,HOU,CHI @ CLE,L,240,89,33,79,41.8,7,20,35.0,16,24,66.7,12,28,40,19,10,3,17,17,-14
02/29/2008,LAC,CHI @ CLE,W,240,110,42,94,44.7,3,20,15.0,23,33,69.7,18,37,55,25,4,10,10,19,6
02/27/2008,SEA,MIA @ LAL,W,240,138,59,88,67.0,9,17,52.9,11,16,68.8,7,42,49,35,13,7,17,16,42
02/25/2008,DET,MIA @ LAL,L,240,93,32,89,36.0,7,24,29.2,22,29,75.9,17,29,46,25,7,6,8,14,-5
02/23/2008,MIL,DET @ PHX,L,240,109,38,86,44.2,8,22,36.4,25,34,73.5,9,31,40,22,13,8,14,26,-6
02/22/2008,CHI,DET @ PHX,L,240,121,43,89,48.3,10,28,35.7,25,32,78.1,13,24,37,17,5,7,15,21,-14
02/19/2008,BOS,TOR @ NYK,W,240,124,41,80,51.3,8,17,47.1,34,49,69.4,8,37,45,29,9,12,16,26,6
02/13/2008,ORL,CHA @ SAS,L,240,98,33,75,44.0,7,19,36.8,25,33,75.8,7,28,35,18,14,8,16,23,-11
02/12/2008,MIA,CHA @ SAS,W,265,114,45,95,47.4,8,22,36.4,16,20,80.0,16,33,49,21,8,10,15,14,1
02/10/2008,CLE,CLE @ ORL,W,240,113,40,88,45.5,11,27,40.7,22,26,84.6,15,33,48,30,11,5,12,16,30
02/08/2008,WAS,CLE @ ORL,W,240,111,44,78,56.4,3,15,20.0,20,22,90.9,6,31,37,32,7,5,16,18,11
02/06/2008,UTA,SAS @ NYK,L,265,115,40,93,43.0,10,20,50.0,25,37,67.6,16,28,44,25,11,7,15,31,-3
02/04/2008,POR,SAS @ NYK,W,265,105,41,99,41.4,7,19,36.8,16,18,88.9,21,32,53,22,11,4,16,20,2
02/02/2008,CHA,TOR @ MIA,W,240,117,39,80,48.8,7,17,41.2,32,41,78.0,10,34,44,26,10,6,11,17,16
01/30/2008,MEM,NOH @ SAC,W,240,106,43,85,50.6,7,22,31.8,13,18,72.2,6,33,39,17,12,9,13,17,4
01/28/2008,NOH,SAS @ UTA,L,240,93,35,82,42.7,8,26,30.8,15,18,83.3,8,25,33,18,10,2,19,21,-24
01/27/2008,DAL,SAS @ UTA,L,240,85,29,76,38.2,8,18,44.4,19,27,70.4,10,30,40,17,11,6,16,17,-5
01/25/2008,NJN,MEM @ WAS,W,240,100,31,86,36.0,5,23,21.7,33,43,76.7,13,38,51,20,15,8,10,20,15
01/23/2008,ATL,MEM @ WAS,W,240,107,34,77,44.2,5,15,33.3,34,40,85.0,6,39,45,26,8,7,17,18,7
01/21/2008,LAL,IND @ PHI,L,240,99,39,87,44.8,5,12,41.7,16,22,72.7,12,33,45,27,6,6,16,27,-17
01/19/2008,MIN,IND @ PHI,W,240,111,36,84,42.9,4,14,28.6,35,43,81.4,17,26,43,20,6,4,16,14,3
01/17/2008,UTA,GSW @ CHI,W,240,120,41,92,44.6,5,19,26.3,33,40,82.5,16,33,49,27,11,13,12,21,11
01/15/2008,ATL,GSW @ CHI,L,240,93,34,85,40.0,7,19,36.8,18,26,69.2,20,21,41,22,6,4,17,21,-11
01/14/2008,CHA,CLE @ MEM,L,240,116,44,89,49.4,4,21,19.0,24,35,68.6,17,35,52,24,5,7,12,23,-3
01/11/2008,ORL,CHI @ PHI,W,240,113,42,89,47.2,7,16,43.8,22,31,71.0,11,36,47,32,8,7,10,19,10
01/07/2008,PHX,MIL @ PHI,L,240,115,41,96,42.7,4,13,30.8,29,40,72.5,23,29,52,17,4,4,11,19,-22
01/06/2008,PHI,MIL @ PHI,W,240,109,44,93,47.3,6,15,40.0,15,18,83.3,15,34,49,33,9,15,15,17,13
01/04/2008,MIN,PHI @ LAL,W,240,118,44,81,54.3,4,13,30.8,26,35,74.3,9,33,42,30,7,12,12,22,11
01/03/2008,SAS,PHI @ LAL,W,240,80,32,80,40.0,3,11,27.3,13,17,76.5,10,38,48,20,6,13,14,20,3
12/30/2007,GSW,ORL @ CHI,L,240,95,29,84,34.5,4,18,22.2,33,42,78.6,19,37,56,20,11,9,24,26,-10
12/28/2007,GSW,ORL @ CHI,W,240,124,43,85,50.6,5,17,29.4,33,37,89.2,11,40,51,13,8,5,14,21,4
12/26/2007,MIL,WAS @ NJN,W,240,125,47,86,54.7,8,18,44.4,23,33,69.7,11,37,48,34,13,11,17,16,20
12/23/2007,SAC,SEA @ POR,W,240,106,39,91,42.9,9,28,32.1,19,22,86.4,12,41,53,18,7,10,19,23,1
12/21/2007,POR,SEA @ POR,L,240,96,36,79,45.6,5,20,25.0,19,25,76.0,10,29,39,18,4,1,11,21,-3
12/20/2007,HOU,HOU @ DEN,W,290,112,41,112,36.6,5,20,25.0,25,34,73.5,27,36,63,25,7,13,14,21,1
12/16/2007,POR,GSW @ MEM,L,240,105,39,80,48.8,8,20,40.0,19,25,76.0,11,20,31,26,7,8,14,20,-11
12/15/2007,SAS,GSW @ MEM,L,240,91,36,76,47.4,6,15,40.0,13,15,86.7,5,24,29,23,11,8,17,20,-11
12/12/2007,NOH,LAC @ MEM,W,240,105,39,84,46.4,5,13,38.5,22,27,81.5,10,33,43,25,9,8,13,19,6
12/08/2007,SAC,ATL @ ORL,W,240,101,36,78,46.2,2,15,13.3,27,34,79.4,12,33,45,29,12,13,26,13,4
12/06/2007,DAL,CHI @ DET,W,240,122,46,91,50.5,5,10,50.0,25,36,69.4,9,33,42,25,13,6,8,26,13
12/05/2007,LAL,CHI @ DET,L,240,107,36,80,45.0,3,14,21.4,32,43,74.4,12,35,47,21,8,4,15,24,-4
12/02/2007,MIA,DAL @ CHI,W,240,115,45,92,48.9,6,14,42.9,19,27,70.4,10,39,49,31,9,4,13,27,26
11/30/2007,LAC,SAS @ MIN,W,240,123,46,85,54.1,10,20,50.0,21,32,65.6,9,30,39,31,6,3,19,20,16
11/29/2007,LAL,SAS @ MIN,L,240,99,40,90,44.4,4,18,22.2,15,23,65.2,13,28,41,18,12,7,18,23,-28
11/27/2007,IND,PHI @ MIL,L,240,110,35,97,36.1,9,22,40.9,31,38,81.6,15,32,47,25,9,8,16,25,-2
11/24/2007,HOU,PHI @ MIL,L,240,81,28,79,35.4,5,20,25.0,20,26,76.9,14,24,38,8,11,4,18,24,-28
11/23/2007,MIN,LAC @ PHX,W,240,99,30,79,38.0,3,14,21.4,36,41,87.8,6,40,46,21,8,10,17,20,6
11/21/2007,LAC,LAC @ PHX,L,240,90,34,87,39.1,4,22,18.2,18,31,58.1,12,28,40,16,13,3,14,31,-11
11/20/2007,CHI,CHI @ DEN,W,240,112,39,77,50.6,6,19,31.6,28,34,82.4,7,38,45,26,11,7,21,16,21
11/17/2007,NYK,CHI @ DEN,W,240,115,43,88,48.9,11,26,42.3,18,31,58.1,18,33,51,32,12,11,11,16,32
11/14/2007,POR,IND @ TOR,W,240,110,42,80,52.5,1,13,7.7,25,29,86.2,12,34,46,25,13,8,17,27,17
11/12/2007,CLE,NJN @ BOS,W,240,122,44,80,55.0,12,22,54.5,22,33,66.7,7,39,46,24,7,4,13,24,22
11/10/2007,IND,NJN @ BOS,W,240,113,36,82,43.9,12,31,38.7,29,34,85.3,7,41,48,23,14,6,22,18,7
11/09/2007,WAS,DEN @ IND,W,240,118,45,88,51.1,12,25,48.0,16,19,84.2,13,30,43,32,15,0,19,25,26
11/07/2007,BOS,DEN @ IND,L,240,93,34,74,45.9,7,19,36.8,18,24,75.0,5,22,27,23,11,1,24,22,-26
11/06/2007,NYK,MEM @ SEA,L,240,112,43,86,50.0,6,16,37.5,20,32,62.5,12,28,40,20,7,7,12,27,-7
11/04/2007,NOH,MEM @ SEA,L,240,88,33,90,36.7,4,18,22.2,18,24,75.0,15,39,54,18,7,7,15,23,-5
11/02/2007,MIN,IND @ MEM,W,240,99,34,73,46.6,3,14,21.4,28,38,73.7,9,40,49,21,7,9,19,17,8
10/31/2007,SEA,IND @ MEM,W,240,120,42,91,46.2,11,27,40.7,25,35,71.4,13,37,50,31,11,10,16,21,17
