,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,SEA,PHI @ CHA,L,240,98,39,88,44.3,8,25,32.0,12,17,70.6,10,35,45,25,12,4,25,24,-11
04/17/2006,HOU,PHI @ CHA,L,240,83,31,75,41.3,2,13,15.4,19,34,55.9,13,38,51,21,9,3,15,22,-3
04/15/2006,SAC,IND @ TOR,L,240,82,32,80,40.0,2,10,20.0,16,22,72.7,12,26,38,16,5,9,12,18,-18
04/12/2006,UTA,LAC @ SEA,L,240,83,31,71,43.7,4,14,28.6,17,24,70.8,6,27,33,22,8,2,15,26,-21
04/10/2006,POR,DEN @ POR,W,240,110,43,80,53.8,4,12,33.3,20,25,80.0,12,28,40,29,17,4,16,16,12
04/08/2006,GSW,DEN @ POR,W,240,95,34,76,44.7,6,16,37.5,21,40,52.5,10,32,42,24,7,9,12,24,3
04/06/2006,LAL,DET @ ORL,W,265,110,38,91,41.8,5,14,35.7,29,35,82.9,18,32,50,26,7,7,15,27,2
04/04/2006,LAC,PHI @ CLE,L,240,109,41,75,54.7,6,14,42.9,21,30,70.0,3,30,33,34,11,2,15,24,-2
04/02/2006,DAL,PHI @ CLE,L,240,79,29,75,38.7,4,16,25.0,17,24,70.8,9,21,30,12,8,4,19,30,-24
03/31/2006,MIN,MIA @ CLE,W,240,106,36,88,40.9,5,12,41.7,29,40,72.5,19,32,51,22,7,6,12,20,12
03/29/2006,UTA,MIA @ CLE,L,240,104,39,79,49.4,6,20,30.0,20,24,83.3,10,17,27,25,9,2,13,31,-11
03/25/2006,PHX,WAS @ LAC,L,240,96,37,79,46.8,5,8,62.5,17,24,70.8,8,35,43,14,9,7,22,20,-11
03/24/2006,SEA,WAS @ LAC,W,240,117,43,93,46.2,7,14,50.0,24,31,77.4,15,37,52,31,7,6,15,20,13
03/22/2006,SAS,WAS @ LAC,W,240,104,39,83,47.0,4,9,44.4,22,29,75.9,16,42,58,23,4,4,17,26,12
03/18/2006,NOK,DAL @ NJN,W,240,109,40,82,48.8,8,22,36.4,21,27,77.8,10,29,39,26,12,3,10,23,15
03/17/2006,MEM,DAL @ NJN,L,240,102,38,69,55.1,4,13,30.8,22,25,88.0,6,19,25,21,7,1,17,25,-14
03/15/2006,IND,DAL @ NJN,W,240,101,40,78,51.3,1,3,33.3,20,27,74.1,9,33,42,18,5,7,15,24,2
03/13/2006,NYK,DET @ TOR,W,240,108,39,77,50.6,4,10,40.0,26,35,74.3,11,31,42,18,7,7,9,21,12
03/12/2006,BOS,CLE @ MIA,L,240,101,39,73,53.4,4,14,28.6,19,27,70.4,4,30,34,24,10,5,18,21,-5
03/10/2006,TOR,CLE @ MIA,W,240,108,41,78,52.6,10,19,52.6,16,21,76.2,7,38,45,17,2,3,9,19,11
03/09/2006,PHI,CLE @ MIA,W,240,97,36,79,45.6,4,12,33.3,21,29,72.4,8,34,42,26,11,8,16,25,4
03/06/2006,MEM,PHI @ BOS,W,240,115,48,75,64.0,6,8,75.0,13,19,68.4,4,37,41,32,6,11,18,28,14
03/04/2006,ORL,IND @ PHI,W,240,110,48,85,56.5,2,5,40.0,12,17,70.6,12,29,41,31,8,7,16,25,16
03/03/2006,HOU,IND @ PHI,L,240,78,30,90,33.3,3,17,17.6,15,22,68.2,20,31,51,15,11,5,17,17,-11
03/01/2006,DET,MIL @ PHX,W,240,98,42,95,44.2,4,14,28.6,10,15,66.7,22,37,59,26,3,7,10,16,11
02/27/2006,MIL,MIL @ PHX,L,240,89,35,73,47.9,1,11,9.1,18,29,62.1,8,27,35,23,6,6,13,26,-21
02/24/2006,MIN,UTA @ GSW,W,265,102,42,91,46.2,9,22,40.9,9,14,64.3,8,33,41,29,9,4,13,23,1
02/21/2006,CHA,PHI @ MIL,W,240,100,38,80,47.5,4,14,28.6,20,28,71.4,12,38,50,31,9,7,21,16,16
02/15/2006,PHX,GSW @ SAC,L,240,101,42,93,45.2,0,14,0.0,17,22,77.3,8,29,37,27,12,5,11,16,-15
02/12/2006,SEA,WAS @ NOK,W,265,120,41,84,48.8,4,14,28.6,34,40,85.0,14,26,40,22,11,5,16,18,8
02/10/2006,DAL,ATL @ SEA,W,240,113,45,81,55.6,1,10,10.0,22,29,75.9,7,24,31,26,18,2,15,19,9
02/08/2006,CHI,ATL @ SEA,L,240,107,33,73,45.2,5,11,45.5,36,41,87.8,5,31,36,25,10,9,19,24,-3
02/06/2006,GSW,BOS @ MIA,L,240,114,39,84,46.4,5,16,31.3,31,37,83.8,10,30,40,29,7,3,17,28,-8
02/04/2006,POR,BOS @ MIA,W,240,105,37,77,48.1,3,6,50.0,28,42,66.7,11,26,37,25,9,8,10,17,1
02/01/2006,UTA,SEA @ HOU,L,240,90,36,75,48.0,5,10,50.0,13,18,72.2,4,19,23,21,9,1,6,22,-13
01/31/2006,SAC,SEA @ HOU,L,240,91,35,80,43.8,3,14,21.4,18,22,81.8,10,32,42,17,8,6,13,25,-7
01/28/2006,LAC,NYK @ ATL,L,240,79,30,76,39.5,5,17,29.4,14,21,66.7,4,27,31,20,7,5,20,17,-33
01/27/2006,LAC,MIA @ CHA,L,240,87,29,81,35.8,3,13,23.1,26,34,76.5,11,21,32,23,7,4,7,21,-18
01/25/2006,POR,MIA @ CHA,W,240,97,40,81,49.4,1,10,10.0,16,20,80.0,15,22,37,17,9,7,14,14,3
01/23/2006,TOR,SAC @ PHI,W,240,107,37,77,48.1,3,12,25.0,30,39,76.9,9,33,42,25,6,6,13,22,6
01/22/2006,SAS,SAC @ PHI,W,240,89,35,77,45.5,3,9,33.3,16,22,72.7,7,32,39,20,13,4,14,19,4
01/20/2006,UTA,CLE @ UTA,W,240,113,40,80,50.0,5,11,45.5,28,36,77.8,12,33,45,27,8,12,9,21,30
