,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/20/1996,VAN,POR @ SAC,W,240,108,39,84,46.4,11,22,50.0,19,24,79.2,14,27,41,29,3,7,8,20,15
12/18/1996,SAC,LAL @ MIL,W,240,95,36,83,43.4,7,21,33.3,16,23,69.6,10,38,48,28,9,5,11,20,16
12/14/1996,NYK,LAL @ MIL,L,240,82,30,74,40.5,3,14,21.4,19,20,95.0,8,26,34,18,3,6,15,18,-7
12/13/1996,WAS,CHH @ CHI,L,240,104,40,83,48.2,13,28,46.4,11,15,73.3,11,27,38,31,4,5,17,16,-4
12/11/1996,CHH,CHH @ CHI,L,240,97,32,75,42.7,7,18,38.9,26,33,78.8,10,24,34,22,7,2,11,24,-4
12/10/1996,ATL,SEA @ NJN,L,240,88,35,90,38.9,8,21,38.1,10,18,55.6,18,28,46,16,9,5,9,25,-1
12/07/1996,UTA,CHH @ SEA,L,240,91,35,80,43.8,6,17,35.3,15,17,88.2,14,26,40,22,1,5,16,27,-13
12/05/1996,POR,CHH @ SEA,L,240,104,34,66,51.5,6,21,28.6,30,37,81.1,1,26,27,19,5,9,12,27,-11
12/03/1996,GSW,DAL @ MIA,L,240,99,37,78,47.4,12,30,40.0,13,19,68.4,10,23,33,26,8,5,19,25,-15
12/01/1996,LAL,DAL @ MIA,L,240,96,34,84,40.5,7,21,33.3,21,25,84.0,12,29,41,27,6,1,18,25,-8
11/29/1996,MIN,SAC @ NYK,L,240,103,35,75,46.7,6,20,30.0,27,33,81.8,10,24,34,24,7,6,20,29,-5
11/27/1996,UTA,SAC @ NYK,L,240,103,35,67,52.2,12,25,48.0,21,27,77.8,6,30,36,25,4,3,20,31,-4
11/26/1996,PHX,DEN @ UTA,W,240,117,44,83,53.0,9,18,50.0,20,24,83.3,11,35,46,28,5,7,19,25,9
11/23/1996,POR,ATL @ TOR,L,240,65,20,73,27.4,1,20,5.0,24,32,75.0,6,20,26,10,11,2,17,22,-40
11/21/1996,CHI,ATL @ TOR,L,240,92,30,87,34.5,6,20,30.0,26,32,81.3,16,32,48,20,11,5,16,34,-18
11/19/1996,MIA,DET @ BOS,L,240,86,31,72,43.1,3,15,20.0,21,28,75.0,16,30,46,15,3,10,24,23,-18
11/16/1996,NJN,DET @ BOS,L,240,99,37,84,44.0,9,22,40.9,16,25,64.0,8,29,37,25,6,6,18,28,-7
11/15/1996,BOS,DEN @ NJN,W,240,82,28,81,34.6,8,20,40.0,18,22,81.8,16,32,48,20,10,6,22,24,2
11/13/1996,DET,DEN @ NJN,L,265,94,35,82,42.7,10,17,58.8,14,17,82.4,8,30,38,25,6,5,14,24,-1
11/11/1996,TOR,LAL @ SAS,W,240,104,39,67,58.2,8,20,40.0,18,32,56.3,7,33,40,27,8,4,28,29,11
11/10/1996,CLE,LAL @ SAS,L,240,79,30,63,47.6,6,12,50.0,13,14,92.9,11,28,39,26,5,4,23,23,-29
11/08/1996,GSW,MIA @ DAL,W,240,94,36,82,43.9,2,11,18.2,20,26,76.9,13,27,40,26,9,6,19,19,3
11/07/1996,HOU,MIA @ DAL,L,265,108,38,97,39.2,11,23,47.8,21,25,84.0,21,35,56,24,6,8,19,28,-2
11/05/1996,LAC,VAN @ CHI,L,240,78,32,72,44.4,3,14,21.4,11,20,55.0,12,31,43,21,6,5,23,32,-4
11/03/1996,SAS,VAN @ CHI,W,240,88,32,81,39.5,4,14,28.6,20,23,87.0,12,36,48,24,9,6,17,25,9
