,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2016,POR,NOP @ MIN,L,240,99,40,94,42.6,7,25,28.0,12,18,66.7,20,33,53,24,10,6,20,19,-8
04/10/2016,UTA,CHI @ NOP,L,240,84,32,80,40.0,6,27,22.2,14,19,73.7,6,35,41,18,6,7,12,19,-16
04/08/2016,SAS,SAS @ DEN,W,240,102,40,86,46.5,6,22,27.3,16,19,84.2,8,39,47,21,9,7,11,23,4
04/05/2016,OKC,SAS @ DEN,L,240,102,37,88,42.0,10,30,33.3,18,27,66.7,10,28,38,28,9,4,13,19,-22
04/02/2016,SAC,DET @ MIA,L,240,106,40,92,43.5,9,29,31.0,17,24,70.8,15,35,50,27,3,10,10,22,-9
03/31/2016,NOP,DAL @ DET,L,240,95,36,83,43.4,10,27,37.0,13,17,76.5,8,32,40,28,10,7,13,15,-6
03/30/2016,MEM,DAL @ DET,W,240,109,38,78,48.7,13,29,44.8,20,24,83.3,11,31,42,24,4,7,16,29,4
03/28/2016,DAL,PHX @ MIN,L,240,88,31,70,44.3,9,24,37.5,17,19,89.5,6,38,44,20,3,4,21,20,-9
03/27/2016,LAC,PHX @ MIN,L,240,90,37,94,39.4,7,29,24.1,9,13,69.2,20,24,44,24,7,5,15,19,-15
03/25/2016,LAL,CHA @ DET,W,240,116,45,94,47.9,10,26,38.5,16,24,66.7,13,35,48,31,5,7,9,22,11
03/23/2016,PHI,CHA @ DET,W,240,104,33,76,43.4,6,17,35.3,32,40,80.0,7,39,46,18,7,9,17,19,1
03/21/2016,CLE,CHA @ BKN,L,240,91,32,81,39.5,8,22,36.4,19,25,76.0,10,25,35,19,10,4,17,16,-33
03/19/2016,CHA,GSW @ SAS,W,240,101,38,87,43.7,9,18,50.0,16,23,69.6,14,37,51,19,6,4,14,21,8
03/17/2016,ATL,GSW @ SAS,L,240,98,39,87,44.8,6,22,27.3,14,17,82.4,9,30,39,22,6,4,14,22,-18
03/15/2016,ORL,MIN @ MEM,L,240,110,40,80,50.0,9,24,37.5,21,24,87.5,7,30,37,23,8,1,16,19,-6
03/14/2016,MIA,MIN @ MEM,L,240,119,49,93,52.7,7,20,35.0,14,20,70.0,13,27,40,22,9,2,15,21,-5
03/12/2016,WAS,WAS @ DEN,W,240,116,42,80,52.5,8,24,33.3,24,29,82.8,9,35,44,24,10,8,22,27,16
03/10/2016,PHX,WAS @ DEN,W,240,116,44,91,48.4,13,28,46.4,15,19,78.9,11,38,49,27,9,11,12,30,18
03/08/2016,NYK,NOP @ CHA,W,240,110,45,99,45.5,6,21,28.6,14,19,73.7,11,34,45,28,9,3,6,22,16
03/06/2016,DAL,NOP @ CHA,W,265,116,44,107,41.1,9,26,34.6,19,25,76.0,17,41,58,25,8,5,11,25,2
03/04/2016,BKN,POR @ DET,L,265,120,46,96,47.9,6,26,23.1,22,25,88.0,17,33,50,28,8,6,15,20,-1
03/02/2016,LAL,NOP @ HOU,W,240,117,38,78,48.7,12,23,52.2,29,38,76.3,7,35,42,22,3,6,11,20,10
02/29/2016,MEM,NOP @ HOU,L,240,96,40,75,53.3,8,25,32.0,8,10,80.0,8,32,40,27,3,4,20,26,-7
02/26/2016,DAL,MIA @ NYK,L,265,116,43,93,46.2,9,29,31.0,21,31,67.7,18,31,49,18,7,3,15,26,-6
02/24/2016,LAC,MIL @ BOS,W,240,87,34,90,37.8,6,24,25.0,13,17,76.5,14,43,57,18,11,2,18,14,6
02/23/2016,SAC,MIL @ BOS,L,240,110,41,100,41.0,10,27,37.0,18,22,81.8,12,32,44,27,10,3,12,25,-4
02/21/2016,BOS,MIL @ BOS,L,240,101,34,73,46.6,6,21,28.6,27,34,79.4,6,30,36,19,11,5,24,26,-20
02/19/2016,SAC,DEN @ SAC,L,240,110,42,90,46.7,8,24,33.3,18,26,69.2,9,35,44,26,12,5,18,26,-6
02/10/2016,DET,DEN @ SAC,W,240,103,39,83,47.0,6,19,31.6,19,24,79.2,8,39,47,25,10,3,12,13,11
02/08/2016,BKN,SAC @ CLE,L,240,104,42,90,46.7,9,25,36.0,11,13,84.6,12,30,42,24,10,2,12,16,-1
02/07/2016,NYK,SAC @ CLE,W,240,101,37,86,43.0,5,21,23.8,22,28,78.6,11,37,48,20,6,3,7,19,5
02/05/2016,CHI,SAS @ DAL,W,240,115,39,87,44.8,6,18,33.3,31,44,70.5,13,35,48,22,5,8,10,24,5
02/03/2016,UTA,SAS @ DAL,L,240,81,26,70,37.1,4,18,22.2,25,33,75.8,9,32,41,11,12,2,14,19,-4
02/01/2016,TOR,TOR @ PHX,W,240,112,45,83,54.2,10,22,45.5,12,15,80.0,7,42,49,28,6,5,19,25,19
01/30/2016,IND,TOR @ PHX,L,265,105,40,87,46.0,4,18,22.2,21,25,84.0,8,37,45,24,10,3,19,22,-4
01/28/2016,WAS,ORL @ BOS,W,240,117,41,81,50.6,9,18,50.0,26,33,78.8,7,32,39,25,9,5,15,25,4
01/27/2016,BOS,ORL @ BOS,L,240,103,36,84,42.9,7,21,33.3,24,32,75.0,14,39,53,23,4,6,20,22,-8
01/25/2016,ATL,MIA @ BKN,L,240,105,33,84,39.3,6,20,30.0,33,37,89.2,12,31,43,18,10,3,15,18,-14
01/23/2016,DET,MIA @ BKN,W,240,104,36,78,46.2,8,22,36.4,24,29,82.8,3,29,32,18,15,4,8,19,3
01/21/2016,MEM,ATL @ PHX,L,240,101,36,80,45.0,9,30,30.0,20,26,76.9,10,30,40,26,6,1,10,25,-1
01/19/2016,OKC,ATL @ POR,L,240,104,35,83,42.2,7,20,35.0,27,36,75.0,12,36,48,21,5,6,18,25,-6
01/17/2016,IND,ATL @ POR,W,240,129,46,91,50.5,10,26,38.5,27,38,71.1,17,25,42,25,12,4,17,26,3
01/15/2016,MIA,MIL @ CHA,L,240,95,32,78,41.0,6,18,33.3,25,26,96.2,6,31,37,23,4,6,14,18,-3
01/13/2016,GSW,MIL @ CHA,W,240,112,37,87,42.5,5,22,22.7,33,37,89.2,13,36,49,22,7,3,13,18,2
01/10/2016,CHA,DAL @ OKC,W,240,95,32,77,41.6,12,27,44.4,19,23,82.6,8,36,44,25,7,7,15,20,3
01/08/2016,MEM,GSW @ SAC,L,240,84,32,87,36.8,4,19,21.1,16,19,84.2,19,40,59,19,2,4,18,24,-7
01/06/2016,MIN,GSW @ SAC,W,240,78,29,81,35.8,8,20,40.0,12,17,70.6,13,33,46,21,3,7,11,19,4
01/03/2016,POR,IND @ ORL,L,240,106,34,80,42.5,7,22,31.8,31,48,64.6,15,26,41,20,7,6,9,25,-6
01/02/2016,GSW,MIL @ MIN,L,265,108,44,105,41.9,5,30,16.7,15,23,65.2,24,28,52,27,7,0,13,23,-3
12/30/2015,POR,MIL @ MIN,L,240,103,37,87,42.5,12,27,44.4,17,19,89.5,12,32,44,20,9,5,14,16,-7
12/29/2015,CLE,PHX @ SAS,L,240,87,37,89,41.6,5,24,20.8,8,11,72.7,12,40,52,18,8,6,18,19,-6
12/27/2015,OKC,PHX @ SAS,L,240,112,46,94,48.9,9,25,36.0,11,15,73.3,17,20,37,24,6,2,10,18,-10
12/26/2015,SAS,LAL @ MEM,L,240,86,38,86,44.2,5,18,27.8,5,6,83.3,8,28,36,25,6,3,15,16,-15
12/23/2015,PHX,POR @ NOP,W,240,104,42,91,46.2,14,35,40.0,6,13,46.2,13,37,50,26,6,7,17,20,8
12/22/2015,LAL,POR @ NOP,L,240,107,41,90,45.6,9,25,36.0,16,19,84.2,13,31,44,26,2,5,12,24,-4
12/20/2015,NOP,POR @ NOP,L,240,125,45,96,46.9,17,35,48.6,18,22,81.8,13,26,39,26,5,4,6,25,-5
12/18/2015,UTA,NOP @ DEN,L,240,88,31,79,39.2,6,28,21.4,20,25,80.0,15,29,44,15,10,4,15,20,-9
12/15/2015,MIN,CHA @ ORL,W,240,112,41,73,56.2,10,18,55.6,20,27,74.1,10,29,39,24,9,6,15,26,12
12/14/2015,HOU,CHA @ ORL,W,240,114,42,82,51.2,8,25,32.0,22,25,88.0,15,37,52,26,8,5,18,15,6
12/11/2015,MIN,PHI @ TOR,W,265,111,38,86,44.2,11,28,39.3,24,33,72.7,8,42,50,21,7,1,12,25,3
12/08/2015,ORL,PHI @ BKN,L,240,74,28,84,33.3,7,24,29.2,11,20,55.0,10,37,47,19,11,7,19,16,-11
12/05/2015,PHI,POR @ MIL,W,240,108,37,81,45.7,11,31,35.5,23,38,60.5,13,34,47,25,8,4,17,21,3
12/03/2015,TOR,POR @ MIL,W,240,106,38,81,46.9,12,27,44.4,18,18,100,6,36,42,30,2,4,11,19,1
12/02/2015,CHI,OKC @ MIA,L,240,90,36,93,38.7,5,15,33.3,13,22,59.1,13,36,49,26,8,8,7,22,-9
11/30/2015,MIL,OKC @ MIA,L,240,74,28,75,37.3,6,19,31.6,12,16,75.0,10,33,43,19,6,4,24,20,-18
11/28/2015,DAL,DEN @ MIL,L,240,81,30,75,40.0,8,25,32.0,13,17,76.5,10,35,45,17,9,5,22,22,-11
11/27/2015,SAS,DET @ OKC,L,240,80,31,77,40.3,7,20,35.0,11,13,84.6,8,29,37,17,8,2,18,19,-11
11/24/2015,LAC,DET @ OKC,L,240,94,31,78,39.7,8,25,32.0,24,29,82.8,8,40,48,16,3,0,16,32,-17
11/22/2015,GSW,PHI @ MIN,L,240,105,37,86,43.0,4,15,26.7,27,35,77.1,13,28,41,23,9,3,20,15,-13
11/20/2015,PHX,PHI @ MIN,L,240,107,41,90,45.6,5,24,20.8,20,26,76.9,14,24,38,24,8,4,12,22,-7
11/18/2015,SAS,PHI @ CHA,L,240,98,38,98,38.8,5,15,33.3,17,18,94.4,17,33,50,25,7,5,6,17,-11
11/17/2015,NOP,PHI @ CHA,W,240,115,45,85,52.9,15,30,50.0,10,13,76.9,11,32,43,27,5,6,14,15,17
11/14/2015,PHX,OKC @ MEM,L,240,81,34,98,34.7,6,35,17.1,7,8,87.5,9,33,42,13,8,6,13,20,-24
11/13/2015,HOU,OKC @ MEM,W,240,107,37,81,45.7,9,20,45.0,24,32,75.0,12,34,46,25,10,4,19,23,9
11/11/2015,MIL,LAL @ DAL,W,240,103,39,79,49.4,8,24,33.3,17,24,70.8,14,22,36,27,10,6,14,12,1
