,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1991,HOU,DET @ CHI,L,240,125,49,123,39.8,5,23,21.7,22,29,75.9,28,33,61,25,12,1,13,24,-6
04/19/1991,SAN,SAC @ POR,W,240,125,48,112,42.9,5,22,22.7,24,31,77.4,23,29,52,23,14,3,19,26,3
04/18/1991,SAC,SAC @ POR,L,240,104,41,101,40.6,2,13,15.4,20,28,71.4,21,34,55,19,10,6,28,23,-19
04/16/1991,PHX,SAC @ POR,L,240,118,45,114,39.5,3,11,27.3,25,30,83.3,26,22,48,16,12,3,15,30,-35
04/13/1991,UTH,HOU @ SEA,L,240,110,42,105,40.0,1,7,14.3,25,33,75.8,21,32,53,19,10,3,15,31,-11
04/12/1991,LAC,HOU @ SEA,L,240,130,47,114,41.2,11,26,42.3,25,33,75.8,21,34,55,17,14,4,22,31,-16
04/08/1991,SEA,ORL @ SAC,L,240,112,43,104,41.3,6,15,40.0,20,26,76.9,25,25,50,11,7,3,15,24,-6
04/07/1991,SEA,SEA @ DEN,L,240,117,43,101,42.6,3,17,17.6,28,34,82.4,21,31,52,22,9,7,21,35,-7
04/05/1991,HOU,SEA @ DEN,L,240,120,48,113,42.5,7,19,36.8,17,22,77.3,26,34,60,20,11,5,17,20,-6
04/04/1991,MIN,SAN @ MIL,L,240,122,45,91,49.5,4,12,33.3,28,37,75.7,11,25,36,24,10,3,17,19,-12
04/02/1991,DAL,SAN @ MIL,L,240,126,50,104,48.1,5,21,23.8,21,29,72.4,13,30,43,25,8,2,6,30,-7
03/30/1991,SAN,CLE @ PHL,L,240,116,44,99,44.4,3,14,21.4,25,30,83.3,19,31,50,20,13,8,24,24,-14
03/29/1991,SAC,CLE @ PHL,W,240,140,50,99,50.5,9,16,56.3,31,34,91.2,16,33,49,24,12,3,15,22,18
03/25/1991,DET,UTH @ LAC,L,240,94,38,101,37.6,3,17,17.6,15,22,68.2,18,26,44,19,13,1,12,30,-24
03/23/1991,MIL,UTH @ LAC,L,265,136,49,97,50.5,10,22,45.5,28,40,70.0,14,30,44,20,13,6,22,33,-4
03/21/1991,GOS,MIA @ ATL,L,240,116,45,108,41.7,6,15,40.0,20,24,83.3,20,29,49,27,9,3,17,34,-20
03/20/1991,UTH,ATL @ CHI,L,240,98,40,102,39.2,4,19,21.1,14,20,70.0,22,33,55,15,9,1,18,31,-8
03/18/1991,CHI,ATL @ CHI,L,240,108,43,99,43.4,2,11,18.2,20,21,95.2,15,27,42,26,9,6,18,21,-13
03/17/1991,IND,ATL @ CHI,L,240,92,39,114,34.2,1,14,7.1,13,22,59.1,23,32,55,12,12,6,18,31,-38
03/15/1991,LAL,ATL @ PHX,L,240,117,49,112,43.8,2,11,18.2,17,21,81.0,19,33,52,23,9,4,20,30,-10
03/14/1991,MIN,ATL @ PHX,W,240,112,49,102,48.0,5,15,33.3,9,23,39.1,28,30,58,20,4,4,17,26,7
03/12/1991,LAC,BOS @ UTH,L,265,123,44,105,41.9,7,24,29.2,28,33,84.8,19,31,50,24,13,5,20,33,-3
03/10/1991,DAL,BOS @ UTH,W,240,124,41,90,45.6,6,14,42.9,36,48,75.0,14,34,48,17,8,5,13,24,14
03/08/1991,ORL,UTH @ NYK,L,240,113,43,103,41.7,4,20,20.0,23,35,65.7,15,30,45,25,7,8,11,24,-16
03/07/1991,IND,UTH @ NYK,L,240,125,53,126,42.1,3,13,23.1,16,24,66.7,22,36,58,31,16,4,13,31,-20
03/05/1991,ATL,PHX @ NYK,L,240,127,56,115,48.7,3,13,23.1,12,17,70.6,18,32,50,32,8,3,13,21,-12
03/02/1991,ORL,PHX @ NYK,W,240,126,50,110,45.5,6,20,30.0,20,29,69.0,18,43,61,23,10,9,11,35,15
02/28/1991,LAL,CLE @ IND,L,240,108,46,97,47.4,6,12,50.0,10,14,71.4,11,28,39,23,12,3,17,24,-13
02/26/1991,HOU,ORL @ GOS,L,240,99,39,110,35.5,1,12,8.3,20,26,76.9,18,39,57,16,9,3,20,26,-30
02/24/1991,LAC,ORL @ GOS,L,240,112,43,119,36.1,1,16,6.3,25,31,80.6,27,28,55,18,11,6,15,21,-17
02/23/1991,GOS,ORL @ GOS,W,240,150,52,105,49.5,5,15,33.3,41,53,77.4,22,36,58,23,12,4,17,34,5
02/21/1991,POR,UTH @ GOS,L,240,111,43,107,40.2,3,11,27.3,22,27,81.5,21,29,50,25,7,6,17,27,-11
02/18/1991,MIN,WAS @ CHI,L,240,114,45,99,45.5,2,6,33.3,22,26,84.6,18,26,44,25,4,5,10,29,-14
02/17/1991,BOS,WAS @ CHI,L,240,108,47,106,44.3,2,9,22.2,12,20,60.0,13,31,44,23,12,3,15,23,-18
02/15/1991,NJN,WAS @ CHI,L,240,110,44,104,42.3,1,5,20.0,21,30,70.0,18,31,49,18,3,9,19,23,-28
02/14/1991,MIA,UTH @ POR,L,240,112,41,103,39.8,1,5,20.0,29,44,65.9,17,25,42,15,12,9,17,27,-29
02/12/1991,ORL,UTH @ POR,L,240,122,50,97,51.5,4,14,28.6,18,22,81.8,11,27,38,27,10,9,18,30,-7
02/05/1991,PHX,ATL @ CHI,L,240,103,48,107,44.9,3,11,27.3,4,10,40.0,26,28,54,29,6,4,26,26,-23
02/02/1991,ATL,NYK @ ORL,W,240,126,46,105,43.8,5,15,33.3,29,38,76.3,18,34,52,22,7,6,10,30,1
01/31/1991,NJN,BOS @ CHH,W,240,123,44,104,42.3,6,13,46.2,29,39,74.4,21,37,58,22,12,4,20,21,4
01/29/1991,MIL,BOS @ CHH,W,240,126,48,106,45.3,5,15,33.3,25,35,71.4,19,30,49,23,10,7,13,27,4
01/26/1991,UTH,NJN @ SAC,W,240,120,48,101,47.5,6,14,42.9,18,22,81.8,12,32,44,22,13,7,14,28,5
01/24/1991,NYK,NJN @ SAC,W,240,120,49,121,40.5,5,14,35.7,17,23,73.9,28,34,62,25,11,9,14,25,3
01/21/1991,MIN,MIN @ HOU,W,240,115,45,99,45.5,2,7,28.6,23,27,85.2,18,34,52,24,9,5,13,22,5
01/19/1991,SAN,NJN @ ATL,L,240,108,42,100,42.0,3,16,18.8,21,29,72.4,12,32,44,21,10,7,14,30,-9
01/16/1991,CHH,CHH @ DEN,W,240,111,39,86,45.3,1,9,11.1,32,42,76.2,15,38,53,25,12,7,19,29,7
01/15/1991,SEA,CHH @ DEN,L,240,99,44,100,44.0,1,8,12.5,10,15,66.7,14,33,47,18,7,4,25,27,-47
01/12/1991,CLE,CHH @ DEN,W,240,128,54,109,49.5,5,13,38.5,15,16,93.8,18,31,49,32,9,1,8,25,8
01/10/1991,HOU,SEA @ SAC,L,240,133,55,127,43.3,7,21,33.3,16,19,84.2,25,25,50,23,13,6,14,33,-23
01/08/1991,GOS,POR @ HOU,L,240,125,52,113,46.0,3,13,23.1,18,20,90.0,16,31,47,34,10,6,21,40,-22
01/05/1991,PHL,PHL @ DEN,L,240,104,41,126,32.5,2,10,20.0,20,25,80.0,33,40,73,19,10,3,15,26,-16
01/03/1991,NYK,PHL @ DEN,L,240,108,45,119,37.8,2,12,16.7,16,17,94.1,24,29,53,21,7,6,11,30,-27
01/02/1991,DET,PHL @ DEN,L,240,107,40,90,44.4,6,15,40.0,21,25,84.0,8,28,36,23,9,0,15,24,-11
12/30/1990,ORL,MIL @ CHH,L,240,116,47,119,39.5,5,19,26.3,17,25,68.0,17,29,46,14,12,6,18,25,-39
12/29/1990,WAS,MIL @ CHH,L,240,133,57,123,46.3,3,13,23.1,16,21,76.2,20,29,49,24,13,5,23,28,-28
12/27/1990,MIA,MIA @ DEN,L,240,114,44,102,43.1,4,13,30.8,22,26,84.6,16,29,45,25,8,7,11,32,-10
12/26/1990,SAC,MIA @ DEN,W,240,128,54,103,52.4,10,16,62.5,10,13,76.9,14,37,51,33,15,5,20,28,16
12/23/1990,POR,MIA @ DEN,L,240,101,42,108,38.9,2,10,20.0,15,20,75.0,11,28,39,23,9,3,15,23,-31
12/22/1990,DAL,MIL @ SAN,L,240,110,47,102,46.1,4,9,44.4,12,15,80.0,15,33,48,20,8,4,15,26,-9
12/19/1990,SAN,MIL @ SAN,L,240,109,43,119,36.1,1,6,16.7,22,32,68.8,20,30,50,26,8,4,19,22,-35
12/15/1990,PHX,WAS @ IND,L,240,134,55,118,46.6,2,12,16.7,22,28,78.6,18,27,45,27,19,7,11,27,-8
12/13/1990,UTH,HOU @ CHH,L,240,126,50,110,45.5,3,18,16.7,23,28,82.1,16,27,43,29,13,4,13,27,-15
12/11/1990,WAS,HOU @ CHH,W,240,128,47,106,44.3,2,8,25.0,32,36,88.9,17,29,46,29,11,4,12,23,3
12/08/1990,CHH,LAC @ MIN,W,240,126,51,104,49.0,3,7,42.9,21,30,70.0,16,38,54,30,11,4,18,20,7
12/07/1990,PHL,NYK @ CHI,L,240,126,50,122,41.0,2,13,15.4,24,31,77.4,21,32,53,30,14,1,10,26,-9
12/05/1990,BOS,NYK @ CHI,L,240,140,60,127,47.2,3,12,25.0,17,18,94.4,20,31,51,33,15,3,13,32,-8
12/04/1990,CLE,DEN @ CLE,L,240,117,51,103,49.5,4,11,36.4,11,14,78.6,12,34,46,32,8,8,18,25,-4
