,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1990,MIN,MIN @ DEN,W,240,115,39,83,47.0,3,9,33.3,34,40,85.0,18,30,48,20,8,7,13,23,7
04/20/1990,SAN,MIN @ DEN,L,240,108,44,98,44.9,4,12,33.3,16,21,76.2,14,43,57,30,7,5,17,29,-4
04/19/1990,HOU,SEA @ SAC,W,265,130,50,102,49.0,5,6,83.3,25,28,89.3,15,28,43,32,11,4,16,22,3
04/17/1990,MIN,SEA @ SAC,W,240,99,39,83,47.0,3,5,60.0,18,25,72.0,13,32,45,25,8,8,17,21,10
04/14/1990,POR,PHX @ GOS,W,240,136,48,98,49.0,3,6,50.0,37,46,80.4,13,34,47,28,9,6,15,29,9
04/12/1990,SEA,PHX @ GOS,L,240,103,36,79,45.6,1,6,16.7,30,37,81.1,11,27,38,19,5,4,17,27,-10
04/10/1990,SAC,PHX @ SAC,W,240,121,40,93,43.0,0,6,0.0,41,47,87.2,19,30,49,24,10,7,11,27,8
04/08/1990,LAL,DET @ CLE,L,240,109,43,96,44.8,7,14,50.0,16,19,84.2,11,31,42,20,8,4,15,28,-7
04/06/1990,SEA,DET @ CLE,W,240,119,51,106,48.1,2,4,50.0,15,20,75.0,22,33,55,30,8,5,12,21,16
04/04/1990,CHH,SAN @ DAL,L,240,112,44,93,47.3,1,4,25.0,23,29,79.3,12,30,42,26,9,5,15,20,-4
03/31/1990,NYK,MIN @ HOU,W,240,118,46,110,41.8,3,6,50.0,23,33,69.7,21,37,58,30,13,7,11,28,3
03/30/1990,PHL,MIN @ HOU,L,240,131,50,106,47.2,1,5,20.0,30,33,90.9,15,29,44,38,7,5,13,31,-18
03/28/1990,WAS,MIN @ HOU,L,240,99,37,108,34.3,2,12,16.7,23,28,82.1,21,32,53,19,11,2,13,15,-14
03/26/1990,ATL,SAC @ MIN,L,240,102,40,88,45.5,3,10,30.0,19,20,95.0,10,24,34,20,10,6,19,28,-11
03/24/1990,POR,SAC @ MIN,L,240,126,50,106,47.2,4,17,23.5,22,26,84.6,18,20,38,28,13,4,14,29,-14
03/22/1990,SEA,SEA @ PHX,L,240,118,49,97,50.5,2,6,33.3,18,21,85.7,13,22,35,21,8,3,12,17,-7
03/20/1990,LAC,LAC @ UTH,W,240,119,47,99,47.5,4,9,44.4,21,23,91.3,14,24,38,32,12,12,13,27,7
03/18/1990,MIN,LAC @ UTH,W,240,103,38,90,42.2,1,6,16.7,26,28,92.9,15,34,49,16,6,2,9,21,5
03/16/1990,DAL,ATL @ WAS,L,240,97,37,94,39.4,2,10,20.0,21,27,77.8,14,29,43,19,10,5,10,23,-7
