,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1988,LAC,PHX @ HOU,W,240,134,53,107,49.5,5,15,33.3,23,31,74.2,11,34,45,36,20,12,15,29,25
04/22/1988,POR,PHX @ HOU,L,265,135,45,100,45.0,8,14,57.1,37,44,84.1,17,29,46,23,5,4,13,20,-6
04/19/1988,SEA,DET @ WAS,W,240,134,49,82,59.8,2,7,28.6,34,37,91.9,6,32,38,30,8,9,15,21,20
04/17/1988,DAL,DET @ WAS,W,240,133,54,103,52.4,3,7,42.9,22,27,81.5,14,34,48,29,4,0,6,30,11
04/15/1988,HOU,PHL @ IND,W,240,132,47,101,46.5,5,11,45.5,33,34,97.1,15,22,37,22,10,0,12,24,7
04/13/1988,LAL,PHL @ IND,W,240,120,50,101,49.5,2,4,50.0,18,18,100,11,34,45,27,10,9,8,22,14
04/11/1988,PHX,POR @ LAL,W,240,123,45,97,46.4,5,10,50.0,28,37,75.7,12,26,38,33,15,8,9,24,4
04/09/1988,DAL,POR @ LAL,L,240,109,46,97,47.4,2,4,50.0,15,19,78.9,9,21,30,33,10,3,14,22,-26
04/08/1988,SAN,UTH @ DAL,W,265,129,56,122,45.9,2,11,18.2,15,16,93.8,21,32,53,34,8,2,11,24,5
04/05/1988,HOU,UTH @ DAL,W,240,110,41,100,41.0,2,9,22.2,26,30,86.7,20,46,66,19,8,3,16,22,13
04/02/1988,GOS,ATL @ IND,W,240,123,48,92,52.2,2,6,33.3,25,27,92.6,9,32,41,30,5,4,12,18,16
03/31/1988,SAC,ATL @ IND,W,240,121,51,95,53.7,3,6,50.0,16,22,72.7,9,28,37,35,6,1,14,17,10
03/29/1988,SAC,CLE @ WAS,W,240,107,37,96,38.5,1,10,10.0,32,38,84.2,14,33,47,20,14,5,14,17,4
03/26/1988,GOS,CLE @ WAS,W,240,131,56,95,58.9,3,9,33.3,16,19,84.2,12,33,45,34,9,6,14,21,23
03/25/1988,LAL,NJN @ IND,W,240,120,47,95,49.5,3,9,33.3,23,28,82.1,18,23,41,36,11,3,14,19,1
03/23/1988,LAC,NJN @ IND,W,240,118,46,93,49.5,2,7,28.6,24,27,88.9,9,29,38,24,12,4,11,17,10
03/22/1988,SAN,NJN @ IND,W,240,136,61,97,62.9,2,5,40.0,12,12,100,11,37,48,34,8,4,16,28,27
03/20/1988,SEA,NYK @ SAN,W,240,108,38,89,42.7,3,11,27.3,29,37,78.4,16,28,44,25,11,6,11,20,13
03/18/1988,UTH,NYK @ SAN,L,240,111,43,100,43.0,4,13,30.8,21,21,100,13,36,49,29,9,1,14,28,-7
03/17/1988,POR,NYK @ SAN,W,265,116,41,100,41.0,2,11,18.2,32,43,74.4,15,34,49,24,10,3,12,26,1
03/14/1988,UTH,SEA @ HOU,L,240,115,43,96,44.8,5,16,31.3,24,36,66.7,21,26,47,24,9,1,13,22,-1
03/13/1988,IND,SEA @ HOU,W,240,108,44,87,50.6,1,7,14.3,19,23,82.6,6,29,35,27,12,4,12,23,8
03/11/1988,MIL,WAS @ PHL,L,240,93,36,95,37.9,2,5,40.0,19,24,79.2,15,19,34,24,6,2,13,20,-39
03/08/1988,HOU,PHX @ ATL,L,240,103,37,100,37.0,4,12,33.3,25,32,78.1,19,27,46,18,10,5,10,19,-10
03/07/1988,SAC,PHX @ ATL,L,265,114,44,106,41.5,3,11,27.3,23,32,71.9,19,26,45,23,15,6,16,25,-2
03/05/1988,SEA,PHX @ ATL,W,240,115,43,80,53.8,2,8,25.0,27,35,77.1,4,28,32,25,11,4,13,21,13
03/04/1988,PHX,PHX @ ATL,W,240,116,46,95,48.4,3,9,33.3,21,24,87.5,19,23,42,25,6,4,12,18,8
03/02/1988,CLE,GOS @ LAL,W,240,99,44,103,42.7,4,11,36.4,7,7,100,19,28,47,22,13,9,12,25,18
02/29/1988,DAL,GOS @ LAL,L,240,96,35,96,36.5,5,12,41.7,21,29,72.4,10,19,29,24,6,6,7,25,-27
02/28/1988,NYK,NYK @ DEN,W,240,109,42,97,43.3,2,6,33.3,23,29,79.3,13,31,44,25,11,7,5,23,9
02/26/1988,PHL,NYK @ DEN,W,240,120,52,91,57.1,5,9,55.6,11,13,84.6,9,32,41,33,4,3,17,25,16
02/24/1988,UTH,NYK @ DEN,W,240,123,49,103,47.6,2,6,33.3,23,27,85.2,14,35,49,37,9,8,14,25,3
02/22/1988,WAS,CLE @ DAL,W,240,100,45,107,42.1,2,4,50.0,8,10,80.0,18,38,56,20,11,7,14,15,13
02/20/1988,PHX,CLE @ DAL,L,240,108,44,92,47.8,1,9,11.1,19,25,76.0,13,19,32,22,8,2,14,21,-20
02/17/1988,BOS,WAS @ SAN,W,240,138,54,82,65.9,6,10,60.0,24,27,88.9,6,29,35,30,4,3,14,37,13
02/14/1988,UTH,SAC @ CLE,W,240,107,36,79,45.6,4,11,36.4,31,39,79.5,8,31,39,25,9,3,10,27,14
02/12/1988,POR,SAC @ CLE,L,240,105,42,102,41.2,1,6,16.7,20,27,74.1,18,34,52,26,6,7,16,25,-15
02/11/1988,LAL,IND @ GOS,L,240,108,44,99,44.4,5,15,33.3,15,21,71.4,14,28,42,23,11,3,14,22,-12
02/09/1988,SAN,IND @ GOS,W,240,136,54,97,55.7,3,8,37.5,25,30,83.3,9,40,49,40,14,7,16,25,28
02/04/1988,SAN,GOS @ CLE,W,240,129,57,109,52.3,3,7,42.9,12,14,85.7,17,28,45,42,7,0,15,23,6
02/03/1988,DAL,GOS @ CLE,W,240,115,47,97,48.5,5,8,62.5,16,20,80.0,9,31,40,26,14,3,11,25,10
01/30/1988,LAC,SAC @ PHX,W,240,124,54,107,50.5,1,3,33.3,15,22,68.2,19,40,59,36,11,2,14,24,18
01/28/1988,MIL,SAC @ PHX,W,240,122,47,85,55.3,3,6,50.0,25,32,78.1,9,25,34,28,11,10,12,22,9
01/22/1988,POR,NYK @ LAL,L,240,106,46,100,46.0,0,7,0.0,14,16,87.5,9,30,39,38,10,1,25,21,-20
01/21/1988,LAL,NYK @ LAL,W,240,115,50,107,46.7,1,6,16.7,14,23,60.9,19,32,51,18,9,5,11,22,2
01/18/1988,DET,NYK @ LAL,L,240,116,46,100,46.0,2,5,40.0,22,27,81.5,16,28,44,23,14,5,20,30,-7
01/16/1988,GOS,DAL @ LAC,W,240,115,42,88,47.7,0,3,0.0,31,39,79.5,15,41,56,26,9,8,18,23,21
01/14/1988,ATL,DAL @ LAC,W,240,115,40,92,43.5,1,4,25.0,34,41,82.9,14,28,42,25,11,3,11,32,3
01/11/1988,PHX,IND @ DAL,L,240,115,42,96,43.8,5,11,45.5,26,32,81.3,14,21,35,22,11,2,14,25,-12
01/09/1988,ATL,IND @ DAL,L,240,105,43,96,44.8,1,6,16.7,18,23,78.3,16,26,42,21,6,2,15,30,-8
01/07/1988,CHI,SAC @ POR,L,240,96,38,91,41.8,3,3,100,17,19,89.5,15,32,47,24,13,6,14,19,-4
01/06/1988,NJN,SAC @ POR,W,240,98,37,96,38.5,2,7,28.6,22,26,84.6,10,33,43,15,20,8,11,22,5
01/04/1988,CLE,DAL @ HOU,L,240,101,41,98,41.8,7,16,43.8,12,16,75.0,12,21,33,27,10,1,18,25,-21
01/02/1988,DET,DAL @ HOU,W,240,151,59,99,59.6,2,2,100,31,34,91.2,11,26,37,32,10,4,13,28,9
01/01/1988,WAS,DAL @ HOU,W,240,124,49,87,56.3,0,1,0.0,26,32,81.3,11,24,35,33,13,5,15,26,15
12/29/1987,UTH,GOS @ UTH,L,240,97,34,91,37.4,0,0,-,29,37,78.4,18,36,54,17,15,5,23,28,-1
12/28/1987,SEA,GOS @ UTH,L,240,100,36,80,45.0,3,7,42.9,25,40,62.5,14,28,42,25,5,8,19,21,-8
12/26/1987,SEA,GOS @ UTH,W,240,115,43,95,45.3,1,5,20.0,28,37,75.7,21,33,54,27,7,8,16,21,4
