,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2019,MIN,GSW @ MEM,W,240,99,39,87,44.8,10,33,30.3,11,17,64.7,12,41,53,23,6,4,13,12,4
04/09/2019,UTA,GSW @ MEM,L,240,108,41,88,46.6,12,25,48.0,14,22,63.6,3,28,31,24,9,3,7,28,-10
04/07/2019,POR,GSW @ MEM,L,240,108,42,95,44.2,13,33,39.4,11,20,55.0,12,30,42,24,9,4,11,26,-7
04/05/2019,POR,LAC @ GSW,W,240,119,43,84,51.2,7,27,25.9,26,29,89.7,12,27,39,27,10,4,10,19,9
04/03/2019,SAS,BOS @ IND,W,240,113,47,87,54.0,12,33,36.4,7,12,58.3,8,39,47,41,6,3,15,20,28
04/02/2019,GSW,BOS @ IND,L,240,102,36,96,37.5,7,30,23.3,23,29,79.3,12,28,40,23,19,4,16,15,-14
03/31/2019,WAS,CHI @ NYK,L,240,90,35,93,37.6,7,36,19.4,13,20,65.0,12,45,57,18,6,5,11,18,-5
03/29/2019,OKC,CHI @ NYK,W,240,115,48,85,56.5,14,33,42.4,5,6,83.3,7,32,39,30,6,1,13,21,10
03/28/2019,HOU,GSW @ MIN,L,240,85,31,84,36.9,4,24,16.7,19,20,95.0,7,31,38,22,7,3,15,17,-27
03/26/2019,DET,GSW @ MIN,W,240,95,37,87,42.5,7,27,25.9,14,20,70.0,11,45,56,22,3,2,14,19,3
03/24/2019,IND,PHI @ ORL,L,240,88,33,93,35.5,7,29,24.1,15,16,93.8,15,26,41,21,5,7,17,17,-36
03/22/2019,NYK,PHI @ ORL,W,240,111,40,96,41.7,15,38,39.5,16,19,84.2,17,45,62,24,5,5,9,15,18
03/21/2019,WAS,SAS @ HOU,W,240,113,46,87,52.9,14,30,46.7,7,11,63.6,9,31,40,30,9,4,8,20,5
03/18/2019,BOS,NYK @ TOR,W,240,114,46,94,48.9,14,39,35.9,8,10,80.0,11,40,51,29,6,5,19,19,9
03/16/2019,IND,NYK @ TOR,W,240,102,39,82,47.6,11,38,28.9,13,20,65.0,9,30,39,27,6,5,11,22,2
03/14/2019,DAL,LAL @ DET,W,240,100,39,81,48.1,8,29,27.6,14,17,82.4,8,36,44,27,6,7,11,16,1
03/12/2019,MIN,LAL @ DET,W,240,133,51,85,60.0,18,30,60.0,13,15,86.7,7,29,36,40,6,6,14,16,26
03/08/2019,GSW,CHA @ HOU,L,240,105,33,87,37.9,12,33,36.4,27,35,77.1,14,32,46,21,9,3,19,22,-17
03/06/2019,LAL,CLE @ MIA,W,240,115,45,98,45.9,13,42,31.0,12,17,70.6,18,37,55,33,6,3,8,17,16
03/04/2019,SAS,LAC @ LAL,L,240,103,41,95,43.2,17,40,42.5,4,4,100,8,35,43,27,5,3,13,17,-1
03/02/2019,NOP,LAC @ LAL,L,240,112,39,92,42.4,9,32,28.1,25,29,86.2,10,34,44,25,13,7,16,22,-8
02/28/2019,UTA,MIL @ LAL,L,240,104,40,99,40.4,7,25,28.0,17,24,70.8,16,39,55,25,6,5,13,23,-7
02/26/2019,OKC,MIL @ LAL,W,240,121,41,88,46.6,13,28,46.4,26,35,74.3,11,36,47,28,9,4,18,28,9
02/24/2019,LAC,PHI @ NOP,W,240,123,44,85,51.8,12,34,35.3,23,35,65.7,12,44,56,30,11,6,23,28,27
02/22/2019,DAL,WAS @ CHA,W,240,114,42,103,40.8,14,37,37.8,16,25,64.0,21,42,63,32,11,2,13,26,10
02/13/2019,SAC,WAS @ CHA,W,240,120,45,99,45.5,8,31,25.8,22,25,88.0,14,39,53,26,7,1,14,19,2
02/11/2019,MIA,MIL @ IND,W,240,103,38,89,42.7,16,37,43.2,11,13,84.6,10,35,45,27,7,6,15,17,16
02/08/2019,PHI,CLE @ IND,L,240,110,46,94,48.9,6,26,23.1,12,13,92.3,8,32,40,35,5,3,13,19,-7
02/06/2019,BKN,CLE @ IND,L,240,130,50,99,50.5,13,35,37.1,17,21,81.0,12,36,48,32,7,8,13,26,-5
02/04/2019,DET,WAS @ MIL,L,240,103,41,92,44.6,9,28,32.1,12,22,54.5,10,22,32,28,10,3,14,19,-26
02/02/2019,MIN,WAS @ MIL,W,240,107,42,89,47.2,13,33,39.4,10,14,71.4,15,33,48,29,3,7,10,16,1
02/01/2019,HOU,ATL @ PHX,W,240,136,51,82,62.2,14,31,45.2,20,23,87.0,10,26,36,37,7,4,8,14,14
01/30/2019,NOP,ATL @ PHX,W,240,105,42,89,47.2,9,30,30.0,12,19,63.2,6,37,43,31,10,7,10,17,6
01/28/2019,MEM,WAS @ CLE,W,240,95,37,84,44.0,8,36,22.2,13,14,92.9,9,28,37,17,10,2,15,18,3
01/26/2019,PHI,WAS @ CLE,W,240,126,48,94,51.1,8,24,33.3,22,29,75.9,11,40,51,27,4,4,11,21,16
01/25/2019,PHX,ATL @ POR,W,240,132,47,94,50.0,15,36,41.7,23,29,79.3,16,41,57,26,9,1,12,20,37
01/23/2019,UTA,ATL @ POR,L,240,108,42,88,47.7,8,27,29.6,16,20,80.0,12,38,50,20,7,9,16,25,-6
01/19/2019,CLE,SAC @ TOR,W,240,124,50,89,56.2,15,37,40.5,9,11,81.8,12,31,43,33,7,2,12,25,22
01/17/2019,CHI,OKC @ PHI,W,240,135,50,96,52.1,20,40,50.0,15,20,75.0,13,32,45,34,6,2,7,16,30
01/15/2019,GSW,PHX @ IND,L,240,111,42,92,45.7,14,34,41.2,13,16,81.3,9,27,36,30,4,3,8,12,-31
01/13/2019,POR,PHX @ IND,W,240,116,45,81,55.6,9,22,40.9,17,20,85.0,4,31,35,21,5,0,12,20,3
01/12/2019,PHX,PHX @ IND,L,240,93,34,88,38.6,10,31,32.3,15,22,68.2,13,37,50,25,7,6,17,19,-9
01/10/2019,LAC,BOS @ ORL,W,240,121,50,99,50.5,11,28,39.3,10,13,76.9,15,38,53,29,7,8,9,23,21
01/08/2019,MIA,IND @ CLE,W,240,103,41,87,47.1,9,27,33.3,12,17,70.6,15,35,50,32,2,2,16,20,4
01/07/2019,HOU,IND @ CLE,L,240,113,44,93,47.3,7,29,24.1,18,21,85.7,14,32,46,26,7,3,14,21,-12
01/05/2019,CHA,GSW @ SAC,W,240,123,47,102,46.1,14,39,35.9,15,20,75.0,17,29,46,30,10,6,8,19,13
01/03/2019,SAC,GSW @ SAC,W,240,117,41,89,46.1,14,39,35.9,21,30,70.0,16,38,54,24,3,3,14,20,4
01/01/2019,NYK,DAL @ CHA,W,240,115,44,95,46.3,12,34,35.3,15,23,65.2,16,37,53,36,7,6,9,19,7
12/29/2018,PHX,DAL @ CHA,W,240,122,42,76,55.3,18,35,51.4,20,26,76.9,10,30,40,31,10,3,21,20,4
12/28/2018,SAS,DEN @ PHX,W,240,102,39,85,45.9,10,29,34.5,14,17,82.4,16,36,52,29,5,4,20,20,3
12/26/2018,SAS,DEN @ PHX,L,240,103,35,90,38.9,18,40,45.0,15,23,65.2,11,36,47,29,10,3,13,17,-8
12/22/2018,LAC,DEN @ LAC,L,240,111,41,97,42.3,9,31,29.0,20,25,80.0,13,24,37,21,10,5,9,16,-21
12/18/2018,DAL,SAS @ ORL,W,240,126,50,90,55.6,12,29,41.4,14,18,77.8,12,35,47,33,7,3,16,28,8
12/16/2018,TOR,SAS @ ORL,W,240,95,36,85,42.4,10,30,33.3,13,16,81.3,10,34,44,21,7,4,9,14,9
12/14/2018,OKC,LAC @ OKC,W,240,109,42,83,50.6,11,34,32.4,14,15,93.3,12,36,48,29,8,6,20,24,11
12/10/2018,MEM,BKN @ PHI,W,240,105,39,77,50.6,9,28,32.1,18,23,78.3,11,29,40,22,11,6,14,17,6
12/08/2018,ATL,BKN @ PHI,L,240,98,36,97,37.1,9,36,25.0,17,21,81.0,11,37,48,28,11,4,15,16,-8
12/07/2018,CHA,BKN @ NYK,L,240,107,39,101,38.6,8,35,22.9,21,26,80.8,20,35,55,24,6,12,9,28,-6
12/05/2018,ORL,BKN @ NYK,W,265,124,45,82,54.9,11,19,57.9,23,37,62.2,4,39,43,34,5,2,10,19,6
12/03/2018,TOR,CHA @ MIN,W,240,106,40,89,44.9,11,28,39.3,15,24,62.5,15,34,49,32,9,2,20,14,3
11/30/2018,POR,IND @ SAC,W,240,113,40,87,46.0,14,30,46.7,19,26,73.1,13,28,41,28,11,3,12,21,1
11/27/2018,LAL,IND @ PHX,W,240,117,47,97,48.5,9,25,36.0,14,15,93.3,16,44,60,28,7,4,12,17,32
11/24/2018,OKC,IND @ PHX,W,240,105,39,95,41.1,10,30,33.3,17,24,70.8,15,39,54,26,6,9,18,20,7
11/23/2018,ORL,NOP @ WAS,W,240,112,44,93,47.3,9,28,32.1,15,17,88.2,12,39,51,33,10,5,11,20,25
11/21/2018,MIN,NOP @ WAS,W,240,103,42,89,47.2,14,35,40.0,5,6,83.3,9,31,40,29,12,4,14,22,2
11/19/2018,MIL,MEM @ SAS,L,240,98,40,94,42.6,12,41,29.3,6,9,66.7,13,30,43,30,6,4,18,20,-6
11/17/2018,NOP,GSW @ DAL,L,240,115,46,95,48.4,15,39,38.5,8,13,61.5,10,33,43,30,5,6,13,23,-10
11/15/2018,ATL,GSW @ DAL,W,240,138,53,94,56.4,13,31,41.9,19,25,76.0,11,45,56,34,12,6,15,24,45
11/13/2018,HOU,PHI @ ORL,L,240,99,38,76,50.0,11,25,44.0,12,16,75.0,7,24,31,27,11,2,16,20,-10
11/11/2018,MIL,PHI @ ORL,L,240,114,41,89,46.1,18,38,47.4,14,20,70.0,10,29,39,27,8,5,10,16,-7
11/09/2018,BKN,BKN @ GSW,L,240,110,40,87,46.0,5,18,27.8,25,34,73.5,15,39,54,20,3,5,13,28,-2
11/07/2018,MEM,BKN @ GSW,L,240,87,32,82,39.0,8,32,25.0,15,19,78.9,13,28,41,19,9,3,19,22,-2
11/05/2018,BOS,MIN @ LAL,W,240,115,41,90,45.6,13,34,38.2,20,28,71.4,15,32,47,25,5,4,13,14,8
11/03/2018,UTA,NOP @ SAS,W,240,103,41,83,49.4,9,28,32.1,12,19,63.2,8,40,48,32,8,0,17,26,15
11/01/2018,CLE,NOP @ SAS,W,240,110,41,85,48.2,10,26,38.5,18,21,85.7,14,30,44,22,8,7,12,18,19
10/31/2018,CHI,NOP @ SAS,W,265,108,45,99,45.5,7,26,26.9,11,18,61.1,17,39,56,24,7,9,16,16,1
10/29/2018,NOP,DET @ BKN,W,240,116,42,93,45.2,11,35,31.4,21,23,91.3,9,32,41,28,14,5,13,17,5
10/25/2018,LAL,UTA @ NOP,L,240,114,46,92,50.0,6,23,26.1,16,20,80.0,10,34,44,22,8,5,19,22,-7
10/23/2018,SAC,BKN @ CLE,W,240,126,51,99,51.5,11,30,36.7,13,15,86.7,15,34,49,31,11,3,12,22,14
10/21/2018,GSW,BKN @ CLE,W,240,100,35,86,40.7,6,32,18.8,24,42,57.1,13,34,47,21,11,4,10,22,2
10/20/2018,PHX,PHX @ DEN,W,240,119,43,85,50.6,9,28,32.1,24,29,82.8,9,45,54,28,12,6,18,31,28
