,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/25/1993,PHX,BOS @ WAS,W,240,120,49,97,50.5,1,7,14.3,21,28,75.0,17,32,49,24,9,7,17,19,2
04/22/1993,SAN,WAS @ MIA,L,240,111,43,94,45.7,4,7,57.1,21,29,72.4,21,22,43,15,3,3,13,22,-20
04/21/1993,DAL,WAS @ MIA,W,240,137,54,94,57.4,3,5,60.0,26,32,81.3,14,39,53,32,10,9,15,17,25
04/18/1993,LAC,SAN @ SEA,W,240,94,39,100,39.0,4,8,50.0,12,18,66.7,25,40,65,17,11,15,22,22,11
04/16/1993,DAL,SAN @ SEA,L,240,86,32,79,40.5,1,7,14.3,21,32,65.6,15,30,45,16,6,6,18,25,-13
04/14/1993,HOU,BOS @ NJN,L,240,96,38,78,48.7,2,7,28.6,18,26,69.2,16,24,40,17,9,6,21,21,-11
04/12/1993,GOS,BOS @ NJN,W,240,107,43,90,47.8,0,4,0.0,21,36,58.3,19,31,50,23,13,11,17,21,11
04/10/1993,LAC,CHI @ DET,L,240,101,36,92,39.1,5,9,55.6,24,31,77.4,19,28,47,18,6,5,18,21,-17
04/09/1993,PHX,CHI @ DET,L,240,97,39,89,43.8,1,4,25.0,18,23,78.3,13,39,52,22,5,6,12,22,-1
04/06/1993,SAC,HOU @ UTH,W,240,101,36,84,42.9,1,4,25.0,28,34,82.4,14,35,49,17,10,8,23,33,1
04/04/1993,MIN,DAL @ LAC,W,240,120,48,84,57.1,1,2,50.0,23,30,76.7,12,28,40,20,14,10,13,26,26
04/02/1993,MIL,DAL @ LAC,W,240,116,40,86,46.5,0,5,0.0,36,48,75.0,23,35,58,18,7,14,16,29,9
03/31/1993,ATL,WAS @ IND,L,240,94,38,87,43.7,2,7,28.6,16,19,84.2,13,29,42,13,9,7,18,20,-9
03/29/1993,UTH,WAS @ IND,W,240,114,36,81,44.4,4,12,33.3,38,46,82.6,14,30,44,26,11,4,15,22,13
03/27/1993,IND,POR @ CHH,W,240,123,47,95,49.5,2,4,50.0,27,36,75.0,20,40,60,19,8,12,12,19,17
03/25/1993,GOS,POR @ CHH,W,240,99,41,83,49.4,1,3,33.3,16,21,76.2,11,36,47,22,6,13,15,22,11
03/23/1993,PHL,CHH @ NJN,L,240,80,33,82,40.2,2,9,22.2,12,17,70.6,11,37,48,20,10,11,19,22,-8
03/22/1993,UTH,CHH @ NJN,W,240,107,38,84,45.2,2,6,33.3,29,35,82.9,16,32,48,22,7,10,13,18,14
03/20/1993,ORL,ORL @ DEN,L,240,108,43,82,52.4,2,7,28.6,20,30,66.7,14,18,32,23,6,5,16,31,-6
03/18/1993,BOS,ORL @ DEN,L,240,101,38,91,41.8,2,9,22.2,23,26,88.5,16,30,46,17,10,4,12,17,-4
03/16/1993,MIN,ORL @ DAL,L,240,97,37,80,46.3,2,7,28.6,21,28,75.0,11,25,36,25,7,9,14,18,-3
03/15/1993,MIA,ORL @ DAL,L,265,100,36,97,37.1,1,8,12.5,27,34,79.4,20,44,64,12,8,3,17,25,-3
03/11/1993,DET,SEA @ MIA,L,240,104,39,91,42.9,3,9,33.3,23,30,76.7,24,29,53,26,8,3,20,18,-8
03/10/1993,WAS,SEA @ MIA,W,240,126,50,87,57.5,2,4,50.0,24,28,85.7,14,40,54,29,4,6,23,24,14
03/08/1993,CLE,MIA @ HOU,L,240,107,42,98,42.9,4,9,44.4,19,27,70.4,17,27,44,20,5,6,7,16,-15
03/06/1993,NJN,MIA @ HOU,L,240,90,40,101,39.6,0,3,0.0,10,17,58.8,22,31,53,16,3,5,13,19,-27
03/04/1993,POR,HOU @ DAL,W,240,103,42,85,49.4,4,8,50.0,15,18,83.3,11,40,51,20,5,8,18,25,15
