,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/05/1999,HOU,DET @ PHI,L,240,88,36,95,37.9,5,21,23.8,11,22,50.0,17,35,52,19,11,7,6,14,-7
05/03/1999,SAC,SAC @ DEN,L,240,104,43,94,45.7,6,15,40.0,12,14,85.7,13,29,42,22,7,5,14,26,-8
05/02/1999,POR,SAC @ DEN,L,240,102,40,83,48.2,9,22,40.9,13,17,76.5,13,22,35,25,9,4,15,18,-8
04/30/1999,SEA,CHI @ CHH,L,240,101,38,83,45.8,6,17,35.3,19,22,86.4,12,25,37,22,7,3,13,21,-10
04/29/1999,PHX,CHI @ CHH,L,240,87,34,73,46.6,10,21,47.6,9,14,64.3,12,26,38,25,6,4,19,25,-11
04/26/1999,POR,VAN @ DAL,L,240,77,25,81,30.9,2,13,15.4,25,30,83.3,22,26,48,13,5,6,11,13,-16
04/24/1999,GSW,VAN @ DAL,L,240,74,26,78,33.3,5,23,21.7,17,27,63.0,11,32,43,17,7,7,15,13,-19
04/23/1999,GSW,CLE @ MIL,W,240,96,33,72,45.8,6,18,33.3,24,29,82.8,8,25,33,28,12,11,11,21,12
04/18/1999,LAC,DAL @ HOU,W,240,103,35,79,44.3,6,19,31.6,27,29,93.1,10,30,40,11,1,2,8,24,2
04/17/1999,SAC,DEN @ SAC,L,240,97,40,99,40.4,2,12,16.7,15,23,65.2,22,27,49,20,8,2,11,20,-22
04/15/1999,GSW,DEN @ SAC,L,240,79,30,81,37.0,5,20,25.0,14,21,66.7,15,33,48,22,7,3,16,21,-6
04/14/1999,NJN,PHX @ SEA,W,240,120,42,77,54.5,10,14,71.4,26,31,83.9,10,35,45,25,6,5,16,24,23
04/12/1999,GSW,PHX @ SEA,L,240,96,31,70,44.3,7,19,36.8,27,34,79.4,9,26,35,22,4,5,13,25,-8
04/10/1999,SAC,SAC @ VAN,L,240,104,41,101,40.6,10,26,38.5,12,16,75.0,15,29,44,18,11,2,12,17,-6
04/07/1999,VAN,ORL @ CLE,W,240,87,34,82,41.5,5,19,26.3,14,17,82.4,15,28,43,15,8,6,16,26,3
04/05/1999,LAL,ORL @ CLE,L,240,104,37,76,48.7,6,21,28.6,24,28,85.7,8,28,36,17,3,1,15,25,-13
04/04/1999,LAC,ATL @ CHH,W,240,82,29,72,40.3,1,13,7.7,23,29,79.3,14,26,40,20,10,10,14,17,2
04/02/1999,MIN,DEN @ MIN,L,240,88,33,76,43.4,7,16,43.8,15,20,75.0,9,25,34,16,11,1,18,13,-19
04/01/1999,SEA,DEN @ MIN,W,240,113,36,77,46.8,11,26,42.3,30,36,83.3,6,25,31,16,6,5,10,31,3
03/30/1999,VAN,DEN @ MIN,L,240,87,35,78,44.9,2,16,12.5,15,21,71.4,9,25,34,16,6,2,10,28,-14
03/29/1999,LAC,WAS @ MIL,W,240,100,35,80,43.8,7,14,50.0,23,27,85.2,11,34,45,20,4,7,18,28,12
03/27/1999,WAS,WAS @ MIL,L,240,100,35,71,49.3,7,19,36.8,23,28,82.1,9,28,37,25,3,7,15,25,-12
03/26/1999,DAL,UTA @ LAC,L,240,79,30,79,38.0,2,14,14.3,17,24,70.8,16,28,44,19,5,2,16,17,-19
03/25/1999,SAS,UTA @ LAC,L,240,65,23,75,30.7,3,13,23.1,16,22,72.7,12,35,47,17,7,7,17,16,-21
03/23/1999,SAS,PHX @ LAL,L,240,82,33,88,37.5,3,16,18.8,13,15,86.7,17,25,42,17,8,2,13,15,-30
03/21/1999,SEA,PHX @ LAL,W,240,102,31,65,47.7,10,21,47.6,30,40,75.0,10,32,42,18,6,11,22,28,4
03/19/1999,MIN,LAC @ MIN,L,240,101,36,84,42.9,5,17,29.4,24,34,70.6,14,30,44,26,6,6,13,29,-4
03/17/1999,HOU,LAC @ BOS,L,240,109,40,80,50.0,14,26,53.8,15,21,71.4,8,27,35,22,3,9,11,27,-5
