,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2004,SAS,NOH @ WAS,L,240,67,27,83,32.5,2,9,22.2,11,18,61.1,14,33,47,11,7,1,18,34,-26
04/12/2004,SAC,NOH @ WAS,W,240,97,41,94,43.6,3,13,23.1,12,14,85.7,15,34,49,25,9,8,16,18,8
04/10/2004,POR,SAS @ POR,W,265,110,43,94,45.7,3,13,23.1,21,24,87.5,14,30,44,27,8,1,12,17,10
04/09/2004,HOU,NJN @ IND,L,240,103,42,79,53.2,1,5,20.0,18,22,81.8,7,27,34,25,8,5,12,21,-3
04/07/2004,PHX,NJN @ IND,W,240,111,42,92,45.7,8,15,53.3,19,22,86.4,20,29,49,20,11,6,18,28,15
04/02/2004,HOU,MEM @ UTA,W,240,110,40,82,48.8,6,14,42.9,24,33,72.7,11,32,43,33,9,4,14,23,10
03/30/2004,SEA,MIA @ DET,W,240,124,46,91,50.5,5,12,41.7,27,34,79.4,18,24,42,33,10,9,12,22,5
03/27/2004,UTA,CLE @ SAS,L,240,83,29,78,37.2,7,13,53.8,18,21,85.7,19,22,41,17,9,13,22,22,-2
03/26/2004,SEA,NJN @ BOS,L,240,86,33,79,41.8,4,13,30.8,16,21,76.2,15,27,42,17,7,6,19,17,-16
03/24/2004,MIN,NJN @ BOS,W,240,101,32,87,36.8,5,14,35.7,32,42,76.2,12,28,40,20,8,2,6,25,9
03/22/2004,LAC,LAC @ DEN,W,240,102,40,79,50.6,6,11,54.5,16,22,72.7,13,23,36,27,7,8,15,24,22
03/21/2004,MIN,LAC @ DEN,L,240,77,25,81,30.9,2,11,18.2,25,31,80.6,11,29,40,14,6,2,12,19,-21
03/19/2004,DET,DEN @ DET,L,240,75,33,81,40.7,1,10,10.0,8,13,61.5,13,26,39,12,9,5,22,18,-19
03/17/2004,BOS,DEN @ DET,L,240,100,42,95,44.2,3,17,17.6,13,18,72.2,18,32,50,29,9,6,15,21,-4
03/14/2004,UTA,PHX @ HOU,W,240,102,35,83,42.2,2,9,22.2,30,38,78.9,12,34,46,23,11,8,10,23,27
03/12/2004,MIL,CHI @ NJN,W,240,117,47,84,56.0,4,7,57.1,19,25,76.0,10,26,36,23,7,4,9,24,6
03/10/2004,NJN,CHI @ NJN,L,240,97,39,86,45.3,3,8,37.5,16,18,88.9,13,23,36,21,12,4,12,20,-1
03/09/2004,WAS,CHI @ NJN,W,240,117,47,87,54.0,3,12,25.0,20,26,76.9,14,31,45,26,6,4,11,29,30
03/07/2004,IND,PHX @ DAL,L,240,94,39,79,49.4,2,10,20.0,14,22,63.6,6,29,35,17,8,5,13,26,-9
