,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,SAS,DAL @ SEA,W,240,100,42,85,49.4,11,26,42.3,5,16,31.3,12,43,55,28,5,3,15,21,23
04/16/2007,MIN,PHX @ HOU,W,240,122,42,84,50.0,6,18,33.3,32,40,80.0,13,31,44,24,11,10,18,20,15
04/14/2007,MEM,PHX @ HOU,L,240,118,45,86,52.3,10,28,35.7,18,22,81.8,12,23,35,27,7,3,21,32,-15
04/13/2007,NOK,IND @ MIA,W,240,107,44,84,52.4,5,15,33.3,14,20,70.0,10,27,37,23,9,12,9,13,2
04/11/2007,UTA,IND @ MIA,W,240,115,38,71,53.5,10,21,47.6,29,33,87.9,5,30,35,22,6,8,16,18,9
04/09/2007,LAL,LAL @ DEN,W,240,115,35,78,44.9,6,20,30.0,39,49,79.6,15,34,49,20,7,7,16,25,4
04/07/2007,LAC,LAL @ DEN,W,240,96,37,76,48.7,7,17,41.2,15,23,65.2,9,28,37,24,8,7,17,18,3
04/06/2007,DAL,LAL @ SEA,W,240,75,27,76,35.5,1,7,14.3,20,27,74.1,9,38,47,19,6,7,11,18,4
04/04/2007,SAC,LAL @ SEA,W,240,120,41,83,49.4,6,18,33.3,32,43,74.4,11,37,48,31,3,6,16,23,5
04/03/2007,LAL,DAL @ SAC,W,240,111,40,83,48.2,5,10,50.0,26,36,72.2,10,32,42,23,7,7,15,22,6
04/01/2007,SEA,DAL @ SAC,W,240,114,41,74,55.4,7,20,35.0,25,36,69.4,13,28,41,23,10,3,18,22,11
03/30/2007,PHX,DAL @ SAC,L,240,108,40,84,47.6,3,16,18.8,25,33,75.8,12,25,37,12,8,6,15,21,-17
03/28/2007,SEA,MEM @ SEA,L,240,97,36,88,40.9,4,18,22.2,21,29,72.4,14,23,37,22,9,3,10,17,-3
03/26/2007,DET,DAL @ NOK,L,265,109,39,92,42.4,8,21,38.1,23,28,82.1,17,29,46,24,11,5,14,25,-4
03/25/2007,CLE,DAL @ NOK,W,240,105,43,72,59.7,5,14,35.7,14,25,56.0,2,35,37,29,7,3,14,10,12
03/23/2007,TOR,NYK @ CLE,L,240,94,33,87,37.9,8,20,40.0,20,27,74.1,17,27,44,18,5,0,15,14,-27
03/22/2007,CHI,NYK @ CLE,L,240,108,41,74,55.4,5,13,38.5,21,24,87.5,10,28,38,27,11,9,23,18,-1
03/20/2007,NJN,IND @ HOU,W,240,94,32,80,40.0,5,17,29.4,25,32,78.1,10,38,48,22,8,5,17,24,4
03/17/2007,PHX,IND @ HOU,W,240,131,51,89,57.3,5,14,35.7,24,31,77.4,11,36,47,35,12,8,16,18,24
03/15/2007,LAL,CHA @ MIL,W,240,113,41,76,53.9,10,15,66.7,21,28,75.0,10,31,41,28,9,1,14,25,27
03/13/2007,POR,LAC @ SAS,W,240,107,38,84,45.2,2,8,25.0,29,35,82.9,15,31,46,21,12,9,15,17,8
03/11/2007,SAC,LAC @ SAS,W,240,113,44,90,48.9,6,15,40.0,19,22,86.4,15,34,49,25,9,7,20,23,12
03/09/2007,DET,CLE @ MIL,L,240,82,29,77,37.7,6,19,31.6,18,27,66.7,10,34,44,18,7,5,19,21,-13
03/07/2007,GSW,CLE @ MIL,L,240,96,33,86,38.4,8,23,34.8,22,29,75.9,14,35,49,17,11,8,18,17,-14
03/06/2007,NOK,IND @ SAC,W,240,106,41,81,50.6,7,16,43.8,17,21,81.0,10,36,46,28,7,8,16,21,15
03/02/2007,HOU,ORL @ DAL,L,240,97,37,78,47.4,5,15,33.3,18,23,78.3,5,35,40,23,2,10,18,19,-11
02/28/2007,ORL,ORL @ DAL,W,240,111,42,84,50.0,4,15,26.7,23,31,74.2,10,27,37,28,15,7,13,18,10
02/26/2007,MEM,PHX @ PHI,W,240,111,40,81,49.4,4,11,36.4,27,37,73.0,11,34,45,21,8,4,14,15,4
02/24/2007,DAL,GSW @ LAC,L,240,95,33,75,44.0,3,10,30.0,26,33,78.8,6,32,38,20,13,4,23,24,-20
02/23/2007,UTA,GSW @ LAC,L,240,104,35,67,52.2,3,9,33.3,31,42,73.8,7,29,36,20,7,3,24,26,-10
02/20/2007,SAS,BOS @ PHX,L,240,80,31,73,42.5,5,13,38.5,13,20,65.0,11,31,42,15,7,6,20,24,-15
02/14/2007,MIN,ATL @ LAC,L,240,94,37,72,51.4,6,17,35.3,14,17,82.4,5,25,30,28,6,4,17,16,-5
02/12/2007,GSW,ATL @ LAC,W,240,123,49,96,51.0,7,22,31.8,18,27,66.7,22,24,46,37,8,4,14,20,12
02/10/2007,MIL,BOS @ MIN,W,240,109,41,85,48.2,5,18,27.8,22,32,68.8,15,29,44,28,11,4,12,11,7
02/09/2007,IND,BOS @ MIN,W,240,102,33,68,48.5,4,12,33.3,32,43,74.4,10,31,41,19,7,2,20,23,7
02/07/2007,NOK,BOS @ MIN,L,265,112,44,98,44.9,5,22,22.7,19,27,70.4,14,32,46,28,8,8,14,23,-2
02/05/2007,PHX,LAC @ CLE,L,240,108,43,91,47.3,7,20,35.0,15,21,71.4,15,33,48,30,7,4,15,25,-5
02/03/2007,SAC,MIN @ DAL,L,240,87,32,84,38.1,10,25,40.0,13,20,65.0,15,46,61,21,2,10,22,24,-7
02/02/2007,POR,MIN @ DAL,W,265,114,42,79,53.2,4,11,36.4,26,39,66.7,8,29,37,27,8,7,14,27,7
01/31/2007,POR,SAC @ MIN,L,240,91,32,72,44.4,3,13,23.1,24,31,77.4,11,20,31,13,4,2,19,22,-9
01/29/2007,CHA,SAC @ MIN,L,240,101,37,80,46.3,4,17,23.5,23,29,79.3,9,27,36,26,5,9,11,22,-4
01/27/2007,NJN,PHX @ CLE,L,240,102,34,77,44.2,6,23,26.1,28,35,80.0,4,34,38,21,3,5,14,23,-10
01/26/2007,UTA,PHX @ CLE,L,240,111,38,76,50.0,4,11,36.4,31,40,77.5,12,25,37,17,9,3,18,31,-5
01/23/2007,SEA,NJN @ LAC,W,240,117,41,87,47.1,10,22,45.5,25,32,78.1,14,27,41,23,10,6,14,17,5
01/22/2007,MEM,NYK @ MIA,W,240,115,43,96,44.8,7,24,29.2,22,36,61.1,19,30,49,32,13,6,14,27,17
01/20/2007,HOU,NYK @ MIA,W,265,121,41,89,46.1,15,29,51.7,24,37,64.9,12,35,47,21,8,9,15,16,8
01/19/2007,CLE,NYK @ MIA,W,240,110,41,81,50.6,6,15,40.0,22,25,88.0,7,38,45,23,7,5,14,21,11
01/14/2007,POR,MIA @ LAL,W,240,109,38,77,49.4,10,20,50.0,23,26,88.5,12,29,41,22,11,2,22,21,16
01/12/2007,HOU,MIA @ LAL,L,240,86,32,92,34.8,9,28,32.1,13,17,76.5,13,38,51,17,5,5,13,20,-4
01/10/2007,SAS,UTA @ SEA,L,240,83,35,77,45.5,2,9,22.2,11,15,73.3,7,34,41,15,5,2,17,19,-9
01/08/2007,MIL,LAC @ NOK,W,240,104,35,79,44.3,7,17,41.2,27,36,75.0,15,37,52,23,8,8,16,19,12
01/06/2007,UTA,LAC @ NOK,L,240,84,29,75,38.7,5,26,19.2,21,31,67.7,13,31,44,16,7,4,18,19,-12
01/05/2007,LAL,LAC @ NOK,L,240,104,39,92,42.4,7,16,43.8,19,24,79.2,17,32,49,24,12,2,15,17,-19
01/02/2007,PHI,LAC @ WAS,L,240,97,33,85,38.8,10,29,34.5,21,30,70.0,16,32,48,20,3,7,23,21,-11
12/31/2006,DAL,PHX @ DET,L,240,85,30,80,37.5,1,10,10.0,24,30,80.0,7,30,37,17,12,6,17,21,-4
12/29/2006,NOK,PHX @ DET,L,240,89,33,89,37.1,7,26,26.9,16,19,84.2,13,33,46,13,9,3,15,23,-10
12/28/2006,SEA,LAL @ CHA,W,240,112,41,84,48.8,4,14,28.6,26,32,81.3,15,31,46,16,7,1,22,22,14
12/26/2006,BOS,PHI @ GSW,W,240,116,40,90,44.4,7,13,53.8,29,43,67.4,20,33,53,25,10,5,15,17,11
12/22/2006,SAC,SAC @ DEN,L,240,96,36,97,37.1,7,30,23.3,17,31,54.8,17,31,48,23,11,6,13,21,-5
12/18/2006,WAS,SAC @ DEN,W,240,117,40,84,47.6,3,13,23.1,34,44,77.3,14,41,55,20,3,7,17,21,9
12/16/2006,NYK,UTA @ IND,W,240,123,45,79,57.0,7,13,53.8,26,29,89.7,8,31,39,28,6,9,14,22,23
12/15/2006,BOS,SAC @ UTA,L,240,114,43,88,48.9,6,18,33.3,22,31,71.0,11,25,36,26,7,4,7,24,-5
12/13/2006,WAS,SAC @ UTA,L,240,91,37,82,45.1,1,10,10.0,16,20,80.0,10,28,38,21,6,3,20,25,-29
12/12/2006,ATL,SAC @ UTA,W,240,100,37,75,49.3,7,18,38.9,19,26,73.1,10,36,46,28,10,6,21,24,13
12/09/2006,DAL,SAS @ LAC,L,240,90,33,86,38.4,3,15,20.0,21,28,75.0,20,21,41,15,11,2,19,24,-15
12/08/2006,MIA,ATL @ LAL,W,240,123,46,85,54.1,9,17,52.9,22,29,75.9,10,29,39,33,5,9,14,28,16
12/06/2006,ATL,ATL @ LAL,L,240,96,38,83,45.8,4,15,26.7,16,33,48.5,17,28,45,28,9,3,19,27,-2
12/02/2006,IND,GSW @ HOU,W,240,121,42,88,47.7,11,20,55.0,26,38,68.4,14,27,41,31,9,7,10,23,20
12/01/2006,MIN,GSW @ HOU,W,240,106,43,95,45.3,6,17,35.3,14,16,87.5,20,32,52,24,8,4,14,17,14
11/28/2006,MEM,MIL @ PHX,L,240,96,38,78,48.7,4,14,28.6,16,27,59.3,9,30,39,27,8,6,14,16,-12
11/26/2006,LAC,TOR @ NOK,W,240,103,41,79,51.9,2,14,14.3,19,23,82.6,14,32,46,27,11,9,20,19,15
11/24/2006,GSW,NYK @ BOS,W,240,140,52,94,55.3,8,23,34.8,28,35,80.0,15,24,39,42,15,6,19,26,11
11/22/2006,GSW,NYK @ BOS,W,240,115,41,83,49.4,5,20,25.0,28,36,77.8,17,37,54,21,6,4,25,22,3
11/21/2006,CHI,MIL @ IND,W,240,113,41,89,46.1,7,24,29.2,24,32,75.0,16,35,51,25,9,6,20,26,4
11/18/2006,TOR,MIL @ IND,W,240,117,41,91,45.1,11,27,40.7,24,29,82.8,18,40,58,24,6,4,20,24,8
11/15/2006,ORL,IND @ MIL,L,240,99,32,75,42.7,4,16,25.0,31,43,72.1,11,25,36,17,16,2,19,27,-9
11/14/2006,MIA,CHI @ DAL,W,240,112,40,89,44.9,6,27,22.2,26,29,89.7,13,34,47,24,12,5,14,22,7
11/12/2006,CHA,CHI @ DAL,W,240,108,39,91,42.9,4,16,25.0,26,34,76.5,11,25,36,21,17,2,16,26,7
11/10/2006,PHI,CHI @ DAL,W,240,108,40,87,46.0,6,18,33.3,22,28,78.6,12,30,42,25,10,1,17,20,7
11/08/2006,NYK,ORL @ IND,L,240,107,38,85,44.7,3,9,33.3,28,35,80.0,14,23,37,24,8,4,16,22,-2
11/03/2006,MIN,MIN @ DEN,L,240,109,43,85,50.6,4,12,33.3,19,27,70.4,11,25,36,23,4,3,15,27,-3
11/02/2006,LAC,MIN @ DEN,L,240,95,34,88,38.6,4,23,17.4,23,30,76.7,13,43,56,24,9,6,19,27,-1
