,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2013,PHX,NOH @ DAL,W,240,118,49,93,52.7,4,16,25.0,16,20,80.0,15,39,54,28,8,8,16,13,20
04/15/2013,MIL,NOH @ DAL,W,240,112,37,85,43.5,6,14,42.9,32,46,69.6,18,40,58,21,5,5,17,24,1
04/14/2013,POR,HOU @ PHX,W,240,118,43,81,53.1,8,22,36.4,24,27,88.9,9,30,39,30,15,7,21,22,9
04/12/2013,DAL,HOU @ PHX,L,265,105,41,93,44.1,8,24,33.3,15,21,71.4,13,33,46,22,14,4,20,18,-3
04/10/2013,SAS,CHI @ TOR,W,240,96,39,86,45.3,6,15,40.0,12,21,57.1,16,37,53,26,8,9,17,16,10
04/06/2013,HOU,MIN @ GSW,W,240,132,54,99,54.5,11,25,44.0,13,21,61.9,13,33,46,40,12,4,11,26,18
04/04/2013,DAL,TOR @ MIN,W,240,95,35,89,39.3,6,17,35.3,19,30,63.3,18,32,50,22,7,6,9,15,1
04/03/2013,UTA,TOR @ MIN,W,240,113,41,73,56.2,7,18,38.9,24,32,75.0,8,34,42,22,7,8,14,19,17
03/29/2013,BKN,CLE @ ATL,W,240,109,42,74,56.8,4,14,28.6,21,31,67.7,8,25,33,23,12,5,12,28,22
03/27/2013,SAS,WAS @ ORL,L,240,99,42,88,47.7,0,10,0.0,15,17,88.2,14,27,41,26,8,3,15,24,-1
03/25/2013,NOH,MIN @ DET,L,240,86,25,66,37.9,5,16,31.3,31,39,79.5,11,21,32,14,8,5,14,15,-24
03/23/2013,SAC,MIN @ DET,W,240,101,37,85,43.5,4,14,28.6,23,32,71.9,13,33,46,25,8,7,17,19,6
03/21/2013,PHI,UTA @ SAS,W,240,101,37,76,48.7,7,11,63.6,20,27,74.1,11,23,34,18,13,8,20,19,1
03/19/2013,OKC,LAC @ SAC,W,240,114,43,96,44.8,4,21,19.0,24,29,82.8,17,35,52,23,10,4,14,23,10
03/18/2013,CHI,LAC @ SAC,W,265,119,46,100,46.0,7,20,35.0,20,27,74.1,20,33,53,26,10,5,16,19,1
03/15/2013,MEM,CHA @ BOS,W,240,87,35,77,45.5,1,12,8.3,16,22,72.7,13,29,42,18,8,10,17,17,7
03/13/2013,NYK,CHA @ BOS,W,240,117,41,84,48.8,9,21,42.9,26,37,70.3,18,35,53,22,11,8,15,18,23
03/11/2013,PHX,MEM @ POR,W,240,108,44,86,51.2,3,12,25.0,17,25,68.0,14,31,45,25,12,2,14,16,15
03/09/2013,MIN,UTA @ NYK,W,240,111,42,78,53.8,9,17,52.9,18,22,81.8,6,37,43,23,13,8,19,21,23
03/07/2013,LAC,UTA @ NYK,W,240,107,43,77,55.8,11,23,47.8,10,12,83.3,7,31,38,33,7,10,13,17,15
03/05/2013,SAC,TOR @ PHX,W,240,120,46,85,54.1,8,16,50.0,20,32,62.5,13,27,40,30,12,6,12,26,7
03/04/2013,ATL,TOR @ PHX,W,240,104,46,86,53.5,5,15,33.3,7,9,77.8,12,36,48,30,10,6,17,19,16
03/01/2013,OKC,CHA @ SAC,W,240,105,43,95,45.3,7,21,33.3,12,17,70.6,10,33,43,26,14,7,14,23,2
02/27/2013,POR,CHA @ SAC,W,240,111,45,87,51.7,3,14,21.4,18,31,58.1,13,29,42,29,16,6,15,24,2
02/25/2013,LAL,DEN @ POR,W,240,119,49,88,55.7,5,18,27.8,16,27,59.3,13,31,44,30,13,7,10,25,11
02/23/2013,CHA,CLE @ MIA,W,240,113,44,83,53.0,7,19,36.8,18,22,81.8,11,29,40,30,11,10,18,28,14
02/22/2013,WAS,CLE @ MIA,L,240,113,39,81,48.1,4,22,18.2,31,37,83.8,8,28,36,27,11,5,11,24,-6
02/19/2013,BOS,DET @ CHA,W,240,97,33,77,42.9,7,20,35.0,24,36,66.7,10,35,45,21,7,3,7,17,7
02/13/2013,BKN,DET @ CHA,L,240,108,42,79,53.2,12,17,70.6,12,22,54.5,11,18,29,25,8,5,14,24,-11
02/12/2013,TOR,CHA @ IND,L,240,108,44,85,51.8,6,16,37.5,14,20,70.0,18,27,45,24,13,5,19,20,-1
02/10/2013,BOS,CHA @ IND,L,315,114,48,113,42.5,8,26,30.8,10,17,58.8,15,50,65,25,10,11,21,19,-4
02/09/2013,CLE,NOH @ TOR,W,240,111,40,80,50.0,6,17,35.3,25,34,73.5,15,31,46,23,9,8,20,21,8
02/07/2013,CHI,NOH @ TOR,W,240,128,50,86,58.1,9,19,47.4,19,23,82.6,16,30,46,29,11,8,10,16,32
02/05/2013,MIL,SAS @ MIN,W,240,112,40,91,44.0,5,16,31.3,27,37,73.0,16,37,53,26,9,12,17,19,8
02/01/2013,NOH,LAC @ BOS,W,240,113,44,84,52.4,7,22,31.8,18,22,81.8,7,25,32,29,14,6,9,20,15
01/30/2013,HOU,TOR @ ATL,W,240,118,42,82,51.2,8,28,28.6,26,36,72.2,9,31,40,21,9,7,20,23,8
01/28/2013,IND,TOR @ ATL,W,240,102,37,78,47.4,7,14,50.0,21,30,70.0,9,32,41,23,10,4,15,23,1
01/26/2013,SAC,OKC @ LAL,W,240,121,47,89,52.8,13,31,41.9,14,17,82.4,10,41,51,34,13,7,17,21,28
01/23/2013,HOU,LAC @ PHX,W,240,105,40,86,46.5,8,21,38.1,17,25,68.0,11,30,41,22,13,8,15,12,10
01/20/2013,OKC,HOU @ CHA,W,265,121,45,93,48.4,8,18,44.4,23,34,67.6,20,30,50,26,9,6,24,33,3
01/18/2013,WAS,HOU @ CHA,L,240,108,41,84,48.8,7,16,43.8,19,31,61.3,9,25,34,17,13,4,14,23,-4
01/16/2013,OKC,LAC @ MIN,L,240,97,33,73,45.2,2,15,13.3,29,37,78.4,11,24,35,21,7,8,21,23,-20
01/15/2013,POR,LAC @ MIN,W,265,115,47,99,47.5,9,25,36.0,12,19,63.2,11,28,39,31,12,2,10,23,4
01/13/2013,GSW,MIA @ UTA,W,240,116,43,90,47.8,9,27,33.3,21,27,77.8,14,30,44,27,11,2,8,16,11
01/11/2013,CLE,MIA @ UTA,W,240,98,36,82,43.9,4,16,25.0,22,31,71.0,19,37,56,24,4,7,22,21,7
01/09/2013,ORL,CHA @ TOR,W,240,108,41,94,43.6,4,12,33.3,22,36,61.1,18,30,48,24,6,6,10,7,3
01/06/2013,LAL,OKC @ WAS,W,240,112,44,101,43.6,9,24,37.5,15,23,65.2,17,27,44,33,10,6,10,21,7
01/05/2013,UTA,OKC @ WAS,W,240,110,39,76,51.3,4,11,36.4,28,39,71.8,13,35,48,20,7,7,19,22,19
01/03/2013,MIN,BKN @ WAS,L,240,97,40,86,46.5,6,22,27.3,11,20,55.0,11,28,39,27,11,11,8,26,-4
01/01/2013,LAC,BKN @ WAS,W,240,92,37,82,45.1,7,23,30.4,11,21,52.4,15,37,52,28,11,4,16,26,14
12/29/2012,MEM,MEM @ IND,L,240,72,29,68,42.6,3,16,18.8,11,18,61.1,10,31,41,17,5,7,17,17,-9
12/28/2012,DAL,ATL @ CLE,W,240,106,43,94,45.7,12,28,42.9,8,14,57.1,17,43,60,25,10,2,19,24,21
12/26/2012,LAL,ATL @ CLE,W,240,126,45,94,47.9,12,22,54.5,24,32,75.0,20,28,48,31,10,7,11,23,12
12/25/2012,LAC,ATL @ CLE,L,240,100,40,80,50.0,3,13,23.1,17,24,70.8,9,33,42,26,8,4,18,16,-12
12/22/2012,CHA,OKC @ MIA,W,240,110,47,92,51.1,6,20,30.0,10,15,66.7,12,34,46,36,8,12,12,21,22
12/20/2012,POR,WAS @ DET,L,240,93,38,98,38.8,0,22,0.0,17,24,70.8,17,42,59,20,5,6,9,20,-8
12/18/2012,SAS,WAS @ DET,W,240,112,38,87,43.7,7,19,36.8,29,42,69.0,13,45,58,23,11,10,15,17,6
12/16/2012,SAC,SAS @ OKC,W,240,122,46,85,54.1,8,18,44.4,22,29,75.9,17,35,52,27,6,5,11,25,25
12/14/2012,MEM,SAS @ OKC,W,240,99,36,69,52.2,4,10,40.0,23,26,88.5,7,28,35,20,8,10,20,19,5
12/12/2012,MIN,BOS @ HOU,L,240,105,42,83,50.6,7,16,43.8,14,24,58.3,12,30,42,24,8,5,19,30,-3
12/11/2012,DET,NYK @ BKN,W,240,101,37,80,46.3,6,17,35.3,21,34,61.8,7,30,37,22,10,12,9,19,7
12/09/2012,NYK,NYK @ BKN,L,240,106,40,72,55.6,5,17,29.4,21,29,72.4,5,35,40,18,4,6,16,22,-6
12/07/2012,IND,CLE @ MIN,W,240,92,38,86,44.2,3,17,17.6,13,20,65.0,10,27,37,24,10,4,8,17,3
12/05/2012,ATL,CLE @ MIN,L,240,104,38,79,48.1,7,17,41.2,21,25,84.0,11,29,40,24,10,4,20,25,-4
12/03/2012,TOR,OKC @ BKN,W,240,113,40,85,47.1,6,15,40.0,27,43,62.8,23,30,53,25,11,7,17,20,3
11/30/2012,LAL,PHX @ TOR,L,240,103,40,86,46.5,8,24,33.3,15,22,68.2,13,25,38,22,8,1,16,19,-19
11/29/2012,GSW,PHX @ TOR,L,240,105,38,84,45.2,10,21,47.6,19,24,79.2,10,30,40,25,9,7,15,16,-1
11/26/2012,UTA,IND @ LAL,L,240,103,40,73,54.8,5,14,35.7,18,32,56.3,13,25,38,22,6,5,17,26,-2
11/25/2012,NOH,IND @ LAL,W,240,102,40,75,53.3,5,13,38.5,17,21,81.0,9,32,41,27,9,12,15,20,18
11/23/2012,GSW,CLE @ ORL,W,240,102,40,84,47.6,5,19,26.3,17,30,56.7,11,28,39,21,9,7,12,18,11
11/21/2012,MIN,CLE @ ORL,W,240,101,35,79,44.3,9,21,42.9,22,26,84.6,14,35,49,16,5,8,20,24,7
11/19/2012,MEM,NYK @ NOH,W,240,97,36,81,44.4,5,15,33.3,20,28,71.4,21,26,47,21,9,3,17,15,5
11/17/2012,SAS,NYK @ NOH,L,240,100,39,78,50.0,4,11,36.4,18,26,69.2,12,27,39,19,8,2,22,19,-26
11/15/2012,MIA,TOR @ BOS,L,240,93,37,88,42.0,6,20,30.0,13,19,68.4,21,27,48,19,6,7,14,20,-5
11/12/2012,PHX,SAS @ LAL,L,240,100,41,76,53.9,7,16,43.8,11,18,61.1,9,34,43,26,2,10,15,21,-10
11/10/2012,GSW,SAS @ LAL,W,290,107,43,113,38.1,5,24,20.8,16,27,59.3,23,42,65,30,9,9,15,21,6
11/09/2012,UTA,PHI @ TOR,W,240,104,40,92,43.5,6,17,35.3,18,25,72.0,13,40,53,26,11,12,12,17,20
11/07/2012,HOU,PHI @ TOR,W,240,93,37,82,45.1,7,18,38.9,12,21,57.1,16,33,49,20,9,5,22,16,6
11/06/2012,DET,DET @ SAC,W,240,109,41,92,44.6,10,30,33.3,17,22,77.3,21,31,52,23,9,11,15,21,12
11/03/2012,MIA,DET @ SAC,L,240,116,49,95,51.6,5,21,23.8,13,20,65.0,18,29,47,13,5,3,15,21,-3
11/02/2012,ORL,NOH @ CHI,L,240,89,32,84,38.1,7,26,26.9,18,27,66.7,15,30,45,22,5,5,14,17,-13
