,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/23/2020,SAC,ATL @ CHI,L,265,122,47,98,48.0,8,29,27.6,20,24,83.3,10,36,46,28,6,11,15,25,-2
05/14/2021,DET,NOP @ GSW,W,240,104,42,86,48.8,9,32,28.1,11,14,78.6,9,40,49,29,6,3,12,17,13
05/13/2021,MIN,NOP @ GSW,W,240,114,46,96,47.9,12,36,33.3,10,11,90.9,14,39,53,30,6,3,14,25,11
05/11/2021,CHA,NYK @ LAL,W,240,117,41,83,49.4,13,33,39.4,22,26,84.6,10,28,38,26,12,2,17,19,5
05/08/2021,BKN,NYK @ LAL,L,240,119,42,92,45.7,14,41,34.1,21,23,91.3,10,23,33,21,8,1,12,23,-6
05/07/2021,UTA,OKC @ GSW,L,240,120,43,83,51.8,17,38,44.7,17,20,85.0,9,29,38,31,8,3,17,16,-7
05/05/2021,NYK,OKC @ GSW,W,240,113,37,97,38.1,12,39,30.8,27,33,81.8,17,46,63,23,13,7,15,24,16
05/03/2021,LAL,SAC @ IND,L,240,89,36,82,43.9,6,24,25.0,11,16,68.8,6,35,41,22,10,7,13,24,-4
05/01/2021,LAC,WAS @ DAL,W,240,110,39,80,48.8,12,32,37.5,20,21,95.2,8,36,44,26,2,4,11,23,6
04/29/2021,TOR,WAS @ DAL,W,240,121,44,93,47.3,12,35,34.3,21,26,80.8,14,33,47,22,6,7,11,16,10
04/28/2021,NOP,CHI @ NYK,W,240,114,43,85,50.6,10,32,31.3,18,23,78.3,3,35,38,26,14,8,18,17,2
04/26/2021,MEM,CHI @ NYK,W,240,120,45,94,47.9,11,33,33.3,19,22,86.4,8,40,48,25,8,3,11,20,24
04/24/2021,HOU,UTA @ MIN,W,240,129,50,84,59.5,16,37,43.2,13,16,81.3,1,35,36,36,8,8,15,22,13
04/23/2021,GSW,UTA @ MIN,L,240,97,34,88,38.6,13,46,28.3,16,20,80.0,6,30,36,26,9,7,9,14,-21
04/21/2021,POR,CHA @ CHI,W,240,106,39,88,44.3,13,39,33.3,15,17,88.2,16,30,46,24,7,5,14,16,1
04/19/2021,MEM,CHA @ CHI,W,290,139,51,102,50.0,15,39,38.5,22,26,84.6,13,45,58,30,6,6,24,19,2
04/16/2021,HOU,GSW @ PHI,W,240,128,46,94,48.9,9,31,29.0,27,31,87.1,18,36,54,22,11,3,9,15,29
04/14/2021,MIA,CHA @ BKN,W,240,123,48,89,53.9,17,36,47.2,10,13,76.9,11,32,43,32,5,7,11,19,17
04/12/2021,GSW,ATL @ TOR,L,240,107,39,83,47.0,8,26,30.8,21,25,84.0,10,31,41,23,11,2,20,24,-9
04/11/2021,BOS,ATL @ TOR,L,240,87,32,88,36.4,8,34,23.5,15,18,83.3,13,33,46,23,5,4,9,20,-18
04/09/2021,SAS,TOR @ CLE,W,240,121,43,79,54.4,14,27,51.9,21,23,91.3,9,37,46,32,5,4,18,22,2
04/07/2021,SAS,TOR @ CLE,W,240,106,40,91,44.0,8,26,30.8,18,24,75.0,12,41,53,26,10,6,19,18,10
04/06/2021,DET,CHA @ OKC,W,240,134,56,94,59.6,14,31,45.2,8,9,88.9,13,31,44,36,7,5,11,20,15
04/04/2021,ORL,CHA @ OKC,W,240,119,43,88,48.9,9,29,31.0,24,31,77.4,19,35,54,27,6,5,15,14,10
04/01/2021,LAC,DAL @ WAS,W,240,101,39,81,48.1,13,25,52.0,10,14,71.4,7,31,38,28,6,5,13,16,7
03/30/2021,PHI,CHI @ PHX,W,240,104,39,81,48.1,12,31,38.7,14,17,82.4,9,42,51,26,9,6,20,16,9
03/28/2021,ATL,ATL @ DEN,W,240,126,50,92,54.3,15,36,41.7,11,16,68.8,15,34,49,32,7,3,10,15,24
03/26/2021,NOP,ATL @ DEN,W,240,113,47,93,50.5,14,28,50.0,5,7,71.4,11,25,36,28,7,7,8,16,5
03/24/2021,TOR,PHI @ LAL,L,240,111,41,98,41.8,14,43,32.6,15,18,83.3,17,29,46,25,5,2,12,19,-24
03/23/2021,ORL,PHI @ LAL,W,240,110,45,91,49.5,8,30,26.7,12,13,92.3,13,39,52,25,12,7,12,13,11
03/21/2021,NOP,SAC @ CLE,L,240,108,44,88,50.0,12,34,35.3,8,10,80.0,10,27,37,30,9,5,15,28,-5
03/19/2021,CHI,SAC @ BOS,W,265,131,48,91,52.7,14,34,41.2,21,27,77.8,9,34,43,29,10,3,13,22,4
03/17/2021,CHA,SAC @ BOS,W,240,129,52,90,57.8,16,44,36.4,9,13,69.2,8,40,48,37,12,3,16,22,25
03/15/2021,IND,NYK @ PHI,W,240,121,45,97,46.4,15,28,53.6,16,19,84.2,17,37,54,32,7,7,10,15,15
03/13/2021,DAL,NYK @ PHI,L,240,103,37,90,41.1,16,41,39.0,13,18,72.2,12,30,42,27,5,1,10,19,-13
03/12/2021,MEM,IND @ PHX,W,240,103,41,92,44.6,13,37,35.1,8,11,72.7,9,36,45,27,10,5,12,10,1
03/04/2021,IND,DEN @ IND,W,240,113,45,77,58.4,12,28,42.9,11,16,68.8,6,35,41,27,6,5,19,13,10
03/02/2021,MIL,DEN @ IND,W,240,128,53,95,55.8,11,30,36.7,11,12,91.7,9,36,45,28,10,3,10,19,31
03/01/2021,CHI,DEN @ IND,W,240,118,46,87,52.9,10,27,37.0,16,20,80.0,9,41,50,22,4,6,13,18,6
02/27/2021,OKC,UTA @ NOP,W,240,126,49,89,55.1,15,31,48.4,13,16,81.3,6,43,49,30,6,3,13,16,30
02/25/2021,WAS,UTA @ MIA,L,240,110,37,85,43.5,15,38,39.5,21,24,87.5,12,32,44,23,6,7,18,20,-2
02/23/2021,POR,UTA @ MIA,W,240,111,40,94,42.6,14,36,38.9,17,18,94.4,10,30,40,25,8,3,1,10,5
02/21/2021,ATL,SAC @ BKN,L,240,115,43,84,51.2,16,36,44.4,13,16,81.3,3,30,33,25,8,3,13,24,-8
02/19/2021,CLE,SAC @ BKN,W,240,120,46,80,57.5,15,31,48.4,13,17,76.5,6,31,37,24,9,2,17,17,17
02/17/2021,WAS,GSW @ ORL,L,240,128,48,92,52.2,17,38,44.7,15,18,83.3,10,32,42,23,7,7,13,26,-2
02/16/2021,BOS,GSW @ ORL,L,240,99,38,84,45.2,9,34,26.5,14,15,93.3,11,27,38,25,12,3,17,18,-13
02/14/2021,LAL,CLE @ GSW,W,240,122,39,85,45.9,19,47,40.4,25,34,73.5,9,38,47,28,6,4,10,24,17
02/12/2021,OKC,CLE @ GSW,W,240,97,40,87,46.0,10,40,25.0,7,10,70.0,7,34,41,24,6,6,13,14,2
02/10/2021,CLE,MEM @ LAL,W,240,133,51,85,60.0,16,36,44.4,15,21,71.4,4,35,39,31,12,9,12,18,38
02/08/2021,MIL,BKN @ DET,L,240,112,41,94,43.6,15,36,41.7,15,16,93.8,8,30,38,22,5,4,9,15,-13
02/06/2021,SAC,BKN @ DET,L,240,114,45,97,46.4,13,35,37.1,11,14,78.6,13,34,47,30,3,9,10,18,-5
02/04/2021,LAL,MIN @ OKC,L,240,93,36,92,39.1,8,28,28.6,13,15,86.7,16,26,42,19,9,2,17,23,-21
