,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/07/2015,HOU,CHI @ SAS,L,240,100,38,92,41.3,9,30,30.0,15,19,78.9,12,32,44,23,16,8,18,28,-14
03/06/2015,SAS,CHI @ SAS,L,240,111,45,86,52.3,6,17,35.3,15,23,65.2,8,30,38,21,7,3,13,26,-9
03/04/2015,MIN,POR @ LAC,W,240,100,42,92,45.7,8,20,40.0,8,10,80.0,14,37,51,27,8,3,14,21,15
03/03/2015,MIL,POR @ LAC,W,240,106,39,86,45.3,12,34,35.3,16,20,80.0,8,35,43,26,8,5,13,24,11
03/01/2015,NOP,CLE @ HOU,L,240,92,37,92,40.2,9,33,27.3,9,17,52.9,16,28,44,17,10,3,13,25,-7
02/27/2015,UTA,CLE @ IND,L,240,82,28,84,33.3,8,32,25.0,18,29,62.1,16,20,36,22,9,3,15,13,-22
02/25/2015,PHX,CLE @ IND,L,240,96,31,81,38.3,12,34,35.3,22,33,66.7,10,30,40,22,11,5,16,19,-14
02/23/2015,BKN,CLE @ IND,L,240,82,31,94,33.0,7,27,25.9,13,22,59.1,19,30,49,18,6,3,15,24,-28
02/22/2015,OKC,MEM @ LAC,L,240,94,35,97,36.1,7,27,25.9,17,20,85.0,16,26,42,19,13,5,13,19,-25
02/20/2015,MIL,BKN @ LAL,L,240,81,30,84,35.7,7,26,26.9,14,21,66.7,14,31,45,18,11,7,15,19,-8
02/10/2015,LAL,BKN @ LAL,W,240,106,43,79,54.4,4,16,25.0,16,23,69.6,4,31,35,25,9,8,7,22,10
02/09/2015,OKC,BKN @ MIL,L,240,114,42,87,48.3,9,28,32.1,21,29,72.4,12,26,38,20,7,4,11,25,-10
02/06/2015,DET,LAC @ TOR,L,240,88,33,85,38.8,5,22,22.7,17,22,77.3,11,32,43,22,7,5,13,24,-10
02/04/2015,BOS,ORL @ SAS,L,240,100,33,80,41.3,4,24,16.7,30,33,90.9,14,34,48,18,9,6,15,19,-4
02/03/2015,PHI,ORL @ SAS,L,240,98,33,85,38.8,12,31,38.7,20,28,71.4,8,29,37,26,13,3,14,29,-7
01/31/2015,CHA,ORL @ SAS,L,240,86,33,92,35.9,5,24,20.8,15,20,75.0,8,36,44,21,2,8,12,19,-18
01/29/2015,MEM,PHX @ GSW,L,240,69,29,87,33.3,2,26,7.7,9,10,90.0,10,37,47,19,6,5,17,19,-30
01/28/2015,NOP,DEN @ NOP,W,240,93,39,85,45.9,10,17,58.8,5,7,71.4,8,31,39,30,4,7,8,22,8
01/26/2015,LAC,DEN @ NOP,L,240,98,40,83,48.2,8,21,38.1,10,15,66.7,8,30,38,26,7,4,10,15,-4
01/25/2015,WAS,DEN @ NOP,L,265,115,41,101,40.6,12,29,41.4,21,28,75.0,14,31,45,26,7,3,9,24,-2
01/23/2015,BOS,DET @ MIL,L,240,99,37,89,41.6,6,21,28.6,19,26,73.1,17,31,48,20,8,2,13,19,-1
01/20/2015,SAS,IND @ ATL,L,240,99,37,79,46.8,5,14,35.7,20,29,69.0,12,30,42,26,7,0,16,23,-10
01/19/2015,GSW,IND @ ATL,L,240,79,30,87,34.5,7,24,29.2,12,19,63.2,8,31,39,17,9,3,16,19,-43
01/17/2015,MIN,IND @ CHA,L,240,105,38,92,41.3,10,31,32.3,19,22,86.4,13,26,39,21,10,4,10,20,-8
01/16/2015,DAL,IND @ CHA,L,240,89,34,83,41.0,9,25,36.0,12,25,48.0,13,39,52,23,6,3,15,27,-8
01/14/2015,DAL,MEM @ BKN,W,240,114,41,82,50.0,4,19,21.1,28,35,80.0,11,40,51,25,6,7,16,25,7
01/09/2015,SAC,CHA @ NYK,W,240,118,47,85,55.3,5,17,29.4,19,28,67.9,10,29,39,27,10,6,11,25,10
01/07/2015,ORL,ORL @ DEN,W,240,93,33,74,44.6,7,17,41.2,20,26,76.9,6,41,47,22,5,4,21,17,3
01/05/2015,MIN,ORL @ DEN,W,240,110,46,84,54.8,7,19,36.8,11,16,68.8,9,32,41,26,8,6,12,22,9
01/03/2015,MEM,IND @ LAL,W,240,114,41,79,51.9,7,15,46.7,25,31,80.6,8,40,48,21,6,8,13,14,29
01/01/2015,CHI,IND @ LAL,L,240,101,37,92,40.2,5,14,35.7,22,27,81.5,17,40,57,19,4,7,13,27,-5
12/30/2014,LAL,NOP @ SAS,L,240,103,39,87,44.8,8,26,30.8,17,27,63.0,11,28,39,25,13,7,11,24,-8
12/28/2014,TOR,TOR @ DEN,L,240,102,37,87,42.5,4,17,23.5,24,34,70.6,15,34,49,18,3,2,10,24,-14
12/26/2014,MIN,TOR @ DEN,W,240,106,39,95,41.1,3,19,15.8,25,32,78.1,22,40,62,18,1,6,18,23,4
12/23/2014,BKN,LAL @ CHI,L,240,96,36,82,43.9,7,25,28.0,17,22,77.3,14,37,51,15,4,4,18,15,-6
12/22/2014,CHA,LAL @ CHI,L,240,82,31,82,37.8,2,18,11.1,18,24,75.0,9,28,37,11,6,4,13,20,-28
12/20/2014,IND,PHI @ ORL,W,240,76,30,82,36.6,2,16,12.5,14,19,73.7,9,40,49,14,7,7,16,20,3
12/19/2014,LAC,PHI @ ORL,W,240,109,38,80,47.5,11,29,37.9,22,30,73.3,9,31,40,30,6,1,21,24,3
12/17/2014,HOU,MIL @ SAC,L,265,111,40,99,40.4,13,30,43.3,18,23,78.3,16,35,51,30,8,1,18,36,-4
12/14/2014,SAS,MIL @ PHX,L,240,91,34,83,41.0,8,16,50.0,15,21,71.4,15,30,45,20,10,4,21,29,-8
12/13/2014,HOU,MIL @ PHX,L,240,96,36,96,37.5,7,28,25.0,17,26,65.4,15,36,51,24,7,7,16,26,-12
12/10/2014,MIA,LAC @ WAS,W,240,102,38,85,44.7,8,23,34.8,18,27,66.7,17,33,50,21,7,4,10,18,20
12/08/2014,TOR,ATL @ IND,L,265,107,43,104,41.3,10,30,33.3,11,15,73.3,19,30,49,21,7,2,15,28,-5
12/07/2014,ATL,ATL @ IND,L,240,84,34,93,36.6,6,35,17.1,10,13,76.9,16,36,52,25,9,4,14,22,-12
12/05/2014,WAS,ATL @ IND,L,240,89,31,82,37.8,5,22,22.7,22,30,73.3,10,26,36,16,8,7,19,22,-30
12/02/2014,POR,PHX @ DAL,L,240,103,41,81,50.6,7,20,35.0,14,19,73.7,7,34,41,21,8,2,14,19,-2
12/01/2014,UTA,MIL @ CLE,W,240,103,41,87,47.1,9,26,34.6,12,17,70.6,8,31,39,23,7,6,11,22,2
11/28/2014,PHX,DAL @ TOR,W,240,122,41,88,46.6,8,21,38.1,32,36,88.9,16,42,58,20,10,3,18,27,25
11/26/2014,PHX,DAL @ TOR,L,240,112,39,90,43.3,8,25,32.0,26,34,76.5,20,27,47,19,10,4,18,22,-8
11/25/2014,CHI,DAL @ TOR,W,240,114,43,85,50.6,8,16,50.0,20,27,74.1,14,31,45,22,5,7,14,25,5
11/23/2014,LAL,ATL @ WAS,W,265,101,34,90,37.8,10,37,27.0,23,38,60.5,14,43,57,20,7,2,16,28,7
11/21/2014,NOP,NOP @ DEN,W,240,117,43,82,52.4,11,24,45.8,20,25,80.0,8,33,41,24,8,10,10,24,20
11/19/2014,OKC,NOP @ DEN,W,240,107,40,82,48.8,10,29,34.5,17,22,77.3,12,30,42,25,6,5,9,20,7
11/17/2014,CLE,LAL @ ATL,W,240,106,41,85,48.2,12,31,38.7,12,15,80.0,9,30,39,25,10,4,15,18,9
11/16/2014,NYK,LAL @ ATL,L,240,93,32,82,39.0,13,34,38.2,16,26,61.5,10,29,39,20,9,0,18,21,-16
11/14/2014,IND,MIA @ ATL,W,240,108,43,87,49.4,8,23,34.8,14,25,56.0,13,33,46,20,8,5,8,25,21
11/12/2014,POR,MIA @ ATL,L,240,113,39,90,43.3,8,23,34.8,27,33,81.8,15,32,47,21,10,2,12,24,-17
11/09/2014,POR,CHA @ POR,L,240,100,36,91,39.6,5,13,38.5,23,30,76.7,18,37,55,14,5,7,15,22,-16
11/07/2014,CLE,WAS @ TOR,L,240,101,40,85,47.1,11,29,37.9,10,15,66.7,8,34,42,22,5,5,13,22,-9
11/05/2014,SAC,WAS @ TOR,L,240,109,37,82,45.1,9,28,32.1,26,31,83.9,7,25,32,24,4,5,14,37,-22
11/03/2014,SAC,CLE @ POR,L,240,105,36,93,38.7,5,24,20.8,28,33,84.8,15,27,42,22,4,7,15,35,-5
11/01/2014,OKC,LAL @ GSW,L,240,91,35,80,43.8,7,26,26.9,14,20,70.0,11,30,41,19,4,10,18,26,-11
10/29/2014,DET,LAL @ GSW,W,240,89,30,85,35.3,6,24,25.0,23,31,74.2,14,37,51,17,7,4,15,21,10
