,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/30/1993,ATL,SEA @ CHH,L,240,123,49,96,51.0,5,12,41.7,20,27,74.1,8,24,32,22,8,8,12,13,-26
01/29/1993,WAS,SEA @ CHH,W,240,92,35,90,38.9,1,9,11.1,21,25,84.0,18,37,55,23,10,12,15,16,6
01/27/1993,IND,ATL @ NYK,L,265,125,48,84,57.1,5,12,41.7,24,31,77.4,8,33,41,36,7,9,16,25,-2
01/26/1993,NYK,ATL @ NYK,L,240,90,28,74,37.8,6,17,35.3,28,41,68.3,9,31,40,18,15,8,21,21,-8
01/23/1993,MIL,HOU @ NJN,W,240,113,38,80,47.5,6,12,50.0,31,35,88.6,12,26,38,26,11,4,17,16,9
01/22/1993,NYK,HOU @ NJN,L,240,91,30,72,41.7,2,10,20.0,29,37,78.4,15,40,55,24,2,14,25,14,-18
01/20/1993,MIA,SEA @ LAL,W,265,115,37,86,43.0,9,18,50.0,32,34,94.1,14,32,46,21,13,8,15,30,3
01/18/1993,ORL,SEA @ LAL,W,265,124,46,94,48.9,4,10,40.0,28,32,87.5,10,31,41,24,7,15,16,24,6
01/16/1993,DET,NJN @ WAS,W,240,123,51,96,53.1,3,7,42.9,18,22,81.8,15,32,47,36,9,14,7,14,15
01/15/1993,NJN,NJN @ WAS,L,265,105,38,84,45.2,5,14,35.7,24,38,63.2,10,43,53,14,9,7,27,25,-5
01/13/1993,GOS,NJN @ WAS,W,240,129,49,94,52.1,5,11,45.5,26,28,92.9,11,34,45,29,12,16,19,17,7
01/12/1993,IND,CLE @ NJN,L,240,93,34,87,39.1,0,11,0.0,25,34,73.5,14,26,40,20,8,7,16,17,-19
01/09/1993,CHI,WAS @ NJN,W,240,104,37,75,49.3,3,8,37.5,27,31,87.1,8,39,47,27,13,8,20,19,13
01/08/1993,WAS,WAS @ NJN,W,240,119,47,90,52.2,3,6,50.0,22,31,71.0,16,31,47,33,6,5,18,26,2
01/06/1993,NJN,WAS @ NJN,W,240,132,53,97,54.6,4,8,50.0,22,26,84.6,15,34,49,31,10,7,10,16,26
01/02/1993,SAC,LAC @ IND,L,240,98,32,82,39.0,4,9,44.4,30,39,76.9,8,29,37,23,8,7,29,23,-56
12/30/1992,UTH,NJN @ CHH,L,240,110,41,91,45.1,4,14,28.6,24,26,92.3,13,28,41,25,9,7,18,24,-9
12/27/1992,LAC,NJN @ CHH,W,240,110,43,82,52.4,2,6,33.3,22,24,91.7,15,29,44,22,7,8,21,20,4
12/26/1992,POR,PHL @ LAC,L,265,115,47,103,45.6,6,18,33.3,15,23,65.2,16,33,49,30,6,8,14,21,-6
12/21/1992,IND,DAL @ LAC,W,240,113,43,88,48.9,1,6,16.7,26,39,66.7,18,33,51,31,12,5,14,29,12
12/19/1992,CHI,DAL @ LAC,W,240,98,40,78,51.3,3,3,100,15,21,71.4,5,27,32,23,11,6,14,14,2
12/18/1992,UTH,DAL @ SAN,L,240,98,40,91,44.0,1,2,50.0,17,25,68.0,18,30,48,21,8,2,17,16,-14
12/16/1992,CLE,DAL @ SAN,L,240,97,38,90,42.2,1,4,25.0,20,23,87.0,17,29,46,23,4,5,22,26,-18
12/15/1992,ORL,DAL @ SAN,L,240,107,37,99,37.4,6,13,46.2,27,34,79.4,16,23,39,23,7,6,10,28,-12
12/12/1992,ATL,NYK @ NJN,W,240,103,35,84,41.7,4,9,44.4,29,38,76.3,16,36,52,24,10,2,17,23,7
12/11/1992,LAC,HOU @ CHI,L,240,110,39,85,45.9,3,14,21.4,29,34,85.3,12,27,39,33,5,8,19,19,-15
12/09/1992,SEA,HOU @ CHI,W,240,115,45,84,53.6,6,10,60.0,19,27,70.4,14,31,45,34,7,11,16,19,11
12/05/1992,DET,WAS @ SAC,L,240,88,36,92,39.1,1,5,20.0,15,22,68.2,12,37,49,22,10,5,16,19,-24
12/04/1992,DET,WAS @ SAC,L,240,99,36,84,42.9,3,7,42.9,24,30,80.0,14,32,46,22,4,4,15,19,-2
12/02/1992,SAN,LAL @ HOU,L,240,82,33,85,38.8,3,13,23.1,13,17,76.5,7,33,40,23,6,4,18,18,-16
11/28/1992,BOS,PHX @ GOS,L,240,109,42,78,53.8,3,10,30.0,22,27,81.5,8,25,33,27,5,4,17,19,-8
11/27/1992,MIL,PHX @ GOS,L,240,111,45,92,48.9,5,14,35.7,16,20,80.0,11,23,34,35,10,7,15,25,-4
11/25/1992,ATL,IND @ MIA,L,240,105,41,84,48.8,4,12,33.3,19,25,76.0,10,29,39,31,8,9,15,17,-6
11/24/1992,CHH,IND @ MIA,L,240,119,49,100,49.0,1,8,12.5,20,29,69.0,11,29,40,28,9,4,9,22,-8
11/21/1992,NJN,DET @ SEA,W,240,104,39,93,41.9,1,5,20.0,25,29,86.2,19,33,52,18,9,4,13,18,9
11/20/1992,MIA,DET @ SEA,W,315,129,52,115,45.2,2,11,18.2,23,29,79.3,22,36,58,36,14,9,26,33,1
11/18/1992,ORL,DET @ SEA,L,240,110,42,90,46.7,4,12,33.3,22,25,88.0,4,26,30,26,15,8,13,22,-10
11/13/1992,BOS,DEN @ CHI,W,240,126,47,83,56.6,3,3,100,29,32,90.6,10,27,37,33,8,4,9,20,11
11/11/1992,IND,DEN @ CHI,L,240,114,47,100,47.0,4,12,33.3,16,26,61.5,19,24,43,27,10,4,16,24,-6
11/07/1992,NYK,MIL @ SAN,L,240,85,30,80,37.5,3,10,30.0,22,28,78.6,8,31,39,17,9,2,17,27,-4
