,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/20/1989,WAS,IND @ SEA,W,240,118,43,84,51.2,0,4,0.0,32,38,84.2,11,31,42,28,6,7,15,22,7
12/15/1989,DAL,LAL @ NJN,L,240,88,36,80,45.0,0,8,0.0,16,18,88.9,12,38,50,22,2,9,20,27,-7
12/13/1989,ATL,LAL @ NJN,W,240,112,42,83,50.6,2,5,40.0,26,33,78.8,14,25,39,25,11,8,13,21,9
12/12/1989,NJN,DAL @ CHI,L,240,82,33,84,39.3,1,4,25.0,15,19,78.9,11,27,38,15,8,0,18,14,-15
12/09/1989,CHI,DAL @ CHI,L,240,105,40,87,46.0,6,7,85.7,19,24,79.2,11,22,33,20,4,4,15,21,-20
12/08/1989,DET,MIL @ PHX,W,240,107,37,74,50.0,1,4,25.0,32,41,78.0,12,34,46,19,8,2,11,21,6
12/06/1989,MIA,MIL @ PHX,W,240,121,45,83,54.2,2,5,40.0,29,39,74.4,16,35,51,29,9,6,19,14,23
12/05/1989,NYK,MIL @ PHX,L,240,103,40,98,40.8,0,4,0.0,23,30,76.7,25,26,51,15,5,4,10,17,-7
12/02/1989,ATL,NJN @ MIN,L,240,92,34,83,41.0,2,9,22.2,22,27,81.5,15,26,41,17,10,1,11,19,-8
12/01/1989,WAS,NJN @ MIN,L,240,90,35,81,43.2,2,9,22.2,18,26,69.2,14,31,45,22,4,2,21,21,-17
11/29/1989,CLE,LAL @ SAC,W,240,114,43,84,51.2,1,3,33.3,27,33,81.8,11,29,40,29,10,2,12,19,30
11/25/1989,IND,DET @ POR,W,240,111,43,89,48.3,3,9,33.3,22,25,88.0,12,21,33,17,13,0,5,24,8
11/24/1989,WAS,DET @ POR,W,240,121,48,92,52.2,4,5,80.0,21,28,75.0,17,28,45,28,4,6,14,20,13
11/22/1989,MIA,NJN @ LAC,W,240,113,44,87,50.6,0,1,0.0,25,33,75.8,12,32,44,18,8,1,13,31,10
11/18/1989,ORL,NJN @ LAC,L,240,103,42,93,45.2,0,6,0.0,19,23,82.6,11,25,36,22,7,5,15,22,-13
11/17/1989,SAN,WAS @ PHX,W,240,108,45,84,53.6,1,7,14.3,17,21,81.0,10,32,42,29,11,6,13,16,7
11/15/1989,CHH,WAS @ PHX,W,240,109,40,80,50.0,1,4,25.0,28,30,93.3,10,39,49,31,8,6,17,19,13
11/14/1989,BOS,NJN @ BOS,L,240,94,39,81,48.1,2,4,50.0,14,17,82.4,6,27,33,22,9,1,15,20,-2
11/11/1989,MIL,NJN @ BOS,W,240,104,38,70,54.3,3,5,60.0,25,31,80.6,10,25,35,19,8,2,22,19,8
11/10/1989,MIN,DET @ MIA,L,265,118,40,91,44.0,3,8,37.5,35,40,87.5,16,26,42,26,10,4,16,31,-7
11/08/1989,MIA,DET @ MIA,W,240,115,39,77,50.6,1,2,50.0,36,44,81.8,8,31,39,29,15,10,22,19,24
11/04/1989,MIL,WAS @ ATL,L,240,96,34,75,45.3,2,6,33.3,26,39,66.7,17,25,42,21,5,8,22,20,-6
