,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
11/27/2017,HOU,IND @ HOU,L,240,103,40,86,46.5,10,39,25.6,13,17,76.5,6,37,43,24,5,4,14,19,-14
11/26/2017,MEM,IND @ HOU,W,240,98,33,74,44.6,13,29,44.8,19,23,82.6,12,31,43,19,7,7,19,22,10
11/24/2017,POR,POR @ WAS,L,240,125,50,100,50.0,10,25,40.0,15,21,71.4,13,34,47,25,4,6,9,22,-2
11/22/2017,CLE,POR @ WAS,L,240,109,42,81,51.9,14,37,37.8,11,16,68.8,8,34,42,26,5,2,19,21,-10
11/19/2017,GSW,LAC @ ATL,L,240,111,34,95,35.8,16,48,33.3,27,39,69.2,13,39,52,24,7,2,13,21,-7
11/17/2017,UTA,GSW @ PHI,W,240,118,43,84,51.2,17,37,45.9,15,20,75.0,4,32,36,27,8,2,13,21,11
11/14/2017,BOS,PHI @ LAL,L,240,102,39,88,44.3,14,35,40.0,10,16,62.5,9,34,43,26,4,3,15,24,-7
11/11/2017,UTA,PHI @ LAL,L,240,106,35,76,46.1,7,23,30.4,29,39,74.4,10,31,41,13,7,4,17,22,-8
11/10/2017,POR,PHI @ GSW,W,240,101,39,91,42.9,12,38,31.6,11,19,57.9,11,38,49,25,7,4,10,13,4
11/07/2017,DEN,PHI @ GSW,L,240,104,38,89,42.7,11,35,31.4,17,22,77.3,8,39,47,22,12,6,25,16,-8
11/06/2017,PHX,PHI @ UTA,W,240,98,35,87,40.2,8,32,25.0,20,29,69.0,11,37,48,20,10,4,16,30,6
11/03/2017,LAL,MIL @ DET,L,240,112,37,91,40.7,9,38,23.7,29,38,76.3,8,35,43,23,8,5,16,22,-12
10/31/2017,PHX,ORL @ MEM,L,240,114,42,102,41.2,9,31,29.0,21,30,70.0,7,37,44,15,9,4,7,22,-8
10/29/2017,DEN,ORL @ MEM,L,240,111,39,96,40.6,12,31,38.7,21,31,67.7,17,39,56,24,5,4,15,18,-13
10/27/2017,NYK,OKC @ CHI,L,240,86,30,75,40.0,11,30,36.7,15,21,71.4,5,30,35,18,5,1,16,20,-21
10/25/2017,CLE,OKC @ CHI,W,240,112,40,93,43.0,17,46,37.0,15,21,71.4,10,28,38,22,11,3,13,22,5
10/24/2017,ORL,HOU @ PHI,L,240,121,40,96,41.7,11,35,31.4,30,34,88.2,14,35,49,21,8,4,15,27,-4
10/22/2017,ATL,HOU @ PHI,W,240,116,41,87,47.1,11,27,40.7,23,34,67.6,13,38,51,27,12,8,18,27,12
10/20/2017,ORL,ORL @ CLE,W,240,126,46,92,50.0,9,27,33.3,25,35,71.4,15,33,48,22,13,6,18,17,5
10/18/2017,IND,ORL @ CLE,L,240,131,45,94,47.9,12,30,40.0,29,32,90.6,11,32,43,22,7,2,20,25,-9
