,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/12/2020,TOR,MIL @ IND,W,240,101,36,88,40.9,9,35,25.7,20,25,80.0,12,43,55,27,7,5,17,16,10
02/10/2020,IND,MIL @ IND,W,240,106,35,87,40.2,12,37,32.4,24,32,75.0,14,39,53,20,5,7,10,15,1
02/08/2020,TOR,NYK @ DET,L,240,118,41,92,44.6,16,44,36.4,20,24,83.3,13,33,46,27,5,5,9,16,-1
02/05/2020,GSW,MIA @ LAC,W,240,129,51,100,51.0,14,34,41.2,13,15,86.7,14,51,65,29,4,1,15,15,41
02/03/2020,PHX,MIA @ LAC,W,240,119,43,89,48.3,15,34,44.1,18,21,85.7,10,34,44,28,8,5,17,26,22
02/01/2020,WAS,UTA @ POR,L,240,107,39,94,41.5,16,47,34.0,13,21,61.9,12,41,53,25,5,7,16,22,-6
01/31/2020,CHI,UTA @ POR,W,240,133,50,80,62.5,15,31,48.4,18,25,72.0,5,32,37,31,8,5,20,21,15
01/29/2020,DET,MEM @ NYK,W,240,125,43,85,50.6,15,39,38.5,24,30,80.0,8,29,37,26,8,7,10,19,10
01/26/2020,NYK,MEM @ NYK,L,240,97,34,81,42.0,13,39,33.3,16,23,69.6,7,27,34,21,6,4,16,14,-13
01/25/2020,DET,OKC @ MIN,W,265,121,42,94,44.7,15,42,35.7,22,25,88.0,11,44,55,19,3,5,11,17,10
01/23/2020,LAL,OKC @ MIN,L,240,113,40,91,44.0,21,46,45.7,12,15,80.0,8,33,41,30,12,3,16,17,-15
01/20/2020,PHI,OKC @ ORL,L,240,111,39,81,48.1,11,29,37.9,22,34,64.7,13,34,47,22,7,2,22,23,-6
01/18/2020,MIL,POR @ OKC,L,240,97,33,99,33.3,15,49,30.6,16,17,94.1,12,35,47,23,11,7,17,19,-20
01/15/2020,PHI,POR @ OKC,L,240,106,38,87,43.7,12,25,48.0,18,30,60.0,11,33,44,20,9,1,15,22,-11
01/14/2020,UTA,CHA @ DEN,L,240,107,45,90,50.0,8,26,30.8,9,15,60.0,11,32,43,22,4,4,12,13,-11
01/12/2020,ATL,CHA @ DEN,W,240,108,41,77,53.2,10,26,38.5,16,29,55.2,7,55,62,25,8,2,26,20,22
01/10/2020,MIA,LAC @ DEN,W,240,117,45,93,48.4,15,44,34.1,12,19,63.2,14,37,51,31,5,4,10,15,4
01/07/2020,OKC,WAS @ ORL,L,265,103,40,98,40.8,11,37,29.7,12,16,75.0,11,41,52,19,5,5,17,25,-8
01/06/2020,ORL,WAS @ ORL,L,240,89,32,96,33.3,10,47,21.3,15,19,78.9,12,34,46,20,11,1,13,19,-12
01/04/2020,TOR,MEM @ PHX,L,240,102,32,67,47.8,13,35,37.1,25,34,73.5,6,32,38,24,4,11,24,24,-19
01/02/2020,DAL,MEM @ PHX,L,240,111,42,91,46.2,12,37,32.4,15,17,88.2,12,32,44,29,5,1,12,21,-12
12/30/2019,MIN,GSW @ MIN,L,265,115,40,99,40.4,15,41,36.6,20,27,74.1,7,51,58,22,4,6,17,25,-7
12/28/2019,HOU,IND @ NOP,L,240,98,37,92,40.2,11,39,28.2,13,21,61.9,9,38,47,24,7,5,15,15,-10
12/26/2019,NYK,IND @ NOP,L,240,82,21,78,26.9,13,50,26.0,27,36,75.0,9,41,50,17,3,3,13,19,-12
12/21/2019,ATL,MIL @ NYK,W,240,122,46,100,46.0,11,30,36.7,19,28,67.9,12,49,61,23,8,4,16,18,10
12/19/2019,SAS,MIL @ NYK,L,240,105,35,83,42.2,7,36,19.4,28,30,93.3,6,41,47,16,9,3,18,21,-13
12/17/2019,NOP,MIA @ PHI,W,265,108,40,96,41.7,11,39,28.2,17,23,73.9,6,48,54,25,3,10,13,22,7
12/15/2019,PHI,MIA @ PHI,W,240,109,43,94,45.7,9,24,37.5,14,18,77.8,12,39,51,22,9,1,16,23,20
12/14/2019,TOR,MIA @ PHI,L,240,102,39,101,38.6,12,46,26.1,12,17,70.6,13,46,59,24,4,7,20,20,-8
12/11/2019,CHA,ATL @ CHI,L,240,108,38,88,43.2,10,38,26.3,22,33,66.7,17,35,52,20,5,3,12,21,-5
12/08/2019,DEN,ATL @ CHI,W,240,105,40,87,46.0,7,28,25.0,18,23,78.3,10,38,48,25,5,1,13,15,3
12/06/2019,CHA,PHX @ HOU,W,240,111,42,88,47.7,15,38,39.5,12,15,80.0,15,34,49,35,12,5,18,21,7
12/04/2019,ATL,PHX @ HOU,W,240,130,50,101,49.5,14,31,45.2,16,18,88.9,18,35,53,26,8,6,15,20,12
12/01/2019,MIA,MIA @ BOS,L,240,106,40,91,44.0,14,42,33.3,12,16,75.0,9,39,48,24,3,5,12,21,-3
11/29/2019,BOS,BOS @ NYK,W,240,112,43,93,46.2,17,41,41.5,9,13,69.2,13,36,49,30,9,6,20,24,5
11/27/2019,BOS,BOS @ NYK,L,240,110,40,90,44.4,21,56,37.5,9,19,47.4,11,27,38,32,5,6,17,22,-11
11/25/2019,CLE,OKC @ POR,W,240,108,44,94,46.8,11,34,32.4,9,11,81.8,12,36,48,29,8,10,10,21,2
11/24/2019,NYK,OKC @ POR,W,240,103,31,77,40.3,14,38,36.8,27,34,79.4,7,28,35,18,6,1,12,16,2
11/22/2019,SAC,NOP @ UTA,W,240,116,41,81,50.6,12,34,35.3,22,31,71.0,13,35,48,22,9,3,18,18,19
11/20/2019,CHA,UTA @ MIN,W,240,101,36,90,40.0,10,39,25.6,19,23,82.6,13,40,53,19,11,1,17,21,10
11/18/2019,IND,UTA @ MIN,L,240,86,30,84,35.7,11,34,32.4,15,24,62.5,4,36,40,18,2,7,10,19,-29
11/16/2019,CHI,BOS @ SAC,W,240,117,40,88,45.5,10,43,23.3,27,31,87.1,5,35,40,30,10,9,15,30,6
11/14/2019,DEN,BOS @ SAC,L,240,93,36,95,37.9,8,38,21.1,13,16,81.3,7,44,51,19,3,2,7,14,-8
11/12/2019,UTA,LAC @ HOU,L,240,114,41,90,45.6,11,37,29.7,21,25,84.0,10,33,43,19,5,8,17,29,-5
11/10/2019,PHX,BKN @ PHX,L,240,112,44,91,48.4,8,34,23.5,16,17,94.1,5,38,43,27,4,2,17,24,-26
11/08/2019,POR,BKN @ PHX,W,240,119,41,99,41.4,16,37,43.2,21,30,70.0,16,35,51,18,6,9,9,25,4
11/04/2019,NOP,ORL @ DAL,W,240,135,49,92,53.3,16,41,39.0,21,28,75.0,12,33,45,32,13,3,23,18,10
11/02/2019,DET,CHA @ GSW,L,240,109,43,93,46.2,10,32,31.3,13,17,76.5,10,38,48,24,4,4,15,24,-4
11/01/2019,HOU,CHA @ GSW,W,240,123,42,85,49.4,19,32,59.4,20,28,71.4,10,45,55,26,8,7,22,21,7
10/30/2019,IND,CHA @ GSW,L,240,108,41,93,44.1,10,31,32.3,16,26,61.5,18,36,54,21,6,5,20,19,-10
10/27/2019,MEM,MIN @ PHI,L,265,133,44,101,43.6,15,45,33.3,30,37,81.1,11,42,53,28,6,5,17,22,-1
10/25/2019,NYK,NOP @ HOU,W,240,113,37,78,47.4,16,37,43.2,23,34,67.6,11,35,46,21,11,2,26,26,4
10/23/2019,MIN,NOP @ HOU,L,265,126,48,101,47.5,15,34,44.1,15,26,57.7,10,38,48,19,8,9,16,30,-1
