,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/30/2013,SAC,TOR @ ATL,W,240,99,39,73,53.4,5,16,31.3,16,20,80.0,6,32,38,22,9,4,18,22,18
01/27/2013,MIA,TOR @ ATL,W,290,100,36,88,40.9,5,20,25.0,23,27,85.2,8,38,46,24,11,8,17,20,2
01/25/2013,ATL,OKC @ LAL,L,290,111,42,93,45.2,7,19,36.8,20,20,100,10,38,48,28,8,1,21,30,-12
01/24/2013,NYK,LAC @ PHX,L,240,86,31,76,40.8,3,18,16.7,21,28,75.0,7,39,46,18,6,3,12,23,-3
01/22/2013,CLE,LAC @ PHX,L,240,90,32,84,38.1,7,17,41.2,19,22,86.4,16,32,48,24,5,8,18,18,-5
01/20/2013,DET,HOU @ CHA,L,240,88,33,83,39.8,4,15,26.7,18,25,72.0,11,31,42,22,13,4,18,33,-15
01/18/2013,CHI,HOU @ CHA,L,265,99,38,91,41.8,3,14,21.4,20,28,71.4,11,31,42,15,10,3,12,28,-1
01/16/2013,NOH,LAC @ MIN,L,240,78,34,74,45.9,4,18,22.2,6,16,37.5,6,27,33,22,11,4,15,21,-12
01/14/2013,CHA,LAC @ MIN,W,240,100,39,80,48.8,8,21,38.1,14,20,70.0,14,28,42,27,6,8,15,21,11
01/11/2013,HOU,MIA @ UTA,W,240,103,41,79,51.9,9,23,39.1,12,16,75.0,8,35,43,22,8,6,16,29,12
01/09/2013,PHX,CHA @ TOR,W,240,87,37,81,45.7,3,14,21.4,10,12,83.3,12,30,42,23,12,5,13,15,8
01/07/2013,NYK,OKC @ WAS,W,240,102,39,74,52.7,6,18,33.3,18,20,90.0,9,27,36,26,8,1,11,21,6
01/05/2013,ATL,OKC @ WAS,W,240,89,39,85,45.9,3,16,18.8,8,12,66.7,16,28,44,27,11,4,13,15,8
01/04/2013,IND,OKC @ WAS,W,240,94,40,89,44.9,4,9,44.4,10,18,55.6,12,37,49,22,9,8,14,28,19
01/02/2013,MEM,BKN @ WAS,L,240,83,32,71,45.1,8,22,36.4,11,16,68.8,3,24,27,22,8,1,12,22,-10
12/30/2012,SAC,MEM @ IND,L,240,96,36,86,41.9,7,22,31.8,17,19,89.5,10,25,35,25,7,3,13,23,-22
12/29/2012,GSW,MEM @ IND,L,240,83,31,86,36.0,5,22,22.7,16,21,76.2,13,25,38,18,10,3,13,15,-18
12/27/2012,LAC,ATL @ CLE,L,240,77,29,72,40.3,6,16,37.5,13,15,86.7,7,33,40,20,5,3,18,23,-29
12/25/2012,BKN,ATL @ CLE,W,240,93,38,77,49.4,6,10,60.0,11,13,84.6,9,32,41,25,10,4,12,25,17
12/21/2012,MIL,OKC @ MIA,L,265,94,36,94,38.3,5,24,20.8,17,20,85.0,12,32,44,23,16,5,15,22,-5
12/19/2012,CLE,WAS @ DET,W,240,103,37,62,59.7,9,17,52.9,20,27,74.1,2,33,35,23,9,7,14,24,12
12/18/2012,CHI,WAS @ DET,L,240,89,35,81,43.2,5,10,50.0,14,19,73.7,11,24,35,18,7,2,9,18,-11
12/15/2012,SAS,SAS @ OKC,L,240,88,38,81,46.9,6,16,37.5,6,8,75.0,11,27,38,22,6,3,20,20,-15
12/14/2012,HOU,BOS @ HOU,L,240,89,34,85,40.0,8,20,40.0,13,17,76.5,9,32,41,22,15,5,13,16,-12
12/12/2012,DAL,BOS @ HOU,W,290,117,43,100,43.0,6,22,27.3,25,30,83.3,9,33,42,24,16,5,13,22,2
12/08/2012,PHI,NYK @ BKN,W,240,92,40,75,53.3,4,14,28.6,8,12,66.7,7,25,32,25,6,2,12,19,13
12/07/2012,PHI,CLE @ MIN,L,265,94,35,81,43.2,6,22,27.3,18,25,72.0,7,46,53,24,6,7,19,23,-1
12/05/2012,MIN,CLE @ MIN,W,240,104,41,78,52.6,4,17,23.5,18,26,69.2,6,39,45,24,6,6,16,24,10
12/01/2012,MIL,OKC @ BKN,L,240,88,34,82,41.5,6,19,31.6,14,17,82.4,11,32,43,26,8,9,16,19,-3
11/30/2012,POR,PHX @ TOR,W,240,96,36,73,49.3,6,16,37.5,18,20,90.0,5,31,36,20,16,4,21,27,18
11/28/2012,BKN,PHX @ TOR,L,240,83,32,75,42.7,1,7,14.3,18,24,75.0,8,32,40,14,7,6,17,24,-12
11/25/2012,ORL,IND @ LAL,W,265,116,47,105,44.8,7,18,38.9,15,19,78.9,17,34,51,26,9,2,15,22,6
11/23/2012,OKC,CLE @ ORL,W,240,108,39,80,48.8,9,17,52.9,21,24,87.5,8,28,36,28,10,1,16,23,8
11/21/2012,SAS,CLE @ ORL,L,240,100,41,77,53.2,3,8,37.5,15,17,88.2,1,24,25,21,9,5,12,18,-12
11/18/2012,DET,NYK @ NOH,L,240,83,32,71,45.1,4,17,23.5,15,19,78.9,7,23,30,12,7,0,18,21,-20
11/17/2012,TOR,NYK @ NOH,W,240,107,43,76,56.6,6,15,40.0,15,19,78.9,7,30,37,37,7,2,13,23,18
11/15/2012,BKN,TOR @ BOS,L,240,97,35,75,46.7,7,13,53.8,20,25,80.0,12,32,44,17,8,3,14,24,-5
11/14/2012,UTA,TOR @ BOS,W,240,98,36,72,50.0,4,10,40.0,22,29,75.9,4,29,33,24,8,4,9,17,5
11/12/2012,CHI,SAS @ LAL,W,240,101,41,81,50.6,3,16,18.8,16,16,100,6,28,34,28,9,5,8,24,6
11/10/2012,MIL,SAS @ LAL,W,240,96,32,72,44.4,5,15,33.3,27,34,79.4,7,33,40,20,4,4,14,22,4
11/09/2012,PHI,PHI @ TOR,L,240,100,37,76,48.7,4,10,40.0,22,31,71.0,7,24,31,31,7,3,14,19,-6
11/07/2012,WAS,PHI @ TOR,W,265,100,34,81,42.0,4,13,30.8,28,34,82.4,6,38,44,26,9,5,19,17,6
11/03/2012,WAS,DET @ SAC,W,240,89,36,84,42.9,8,21,38.1,9,13,69.2,6,29,35,24,8,4,9,12,3
11/02/2012,MIL,NOH @ CHI,L,240,88,33,74,44.6,5,14,35.7,17,21,81.0,6,30,36,22,9,4,18,18,-11
