,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,MIA,PHI @ CHA,W,240,85,27,75,36.0,4,15,26.7,27,32,84.4,10,41,51,10,10,6,16,24,7
04/17/2006,CLE,PHI @ CHA,L,240,88,37,72,51.4,5,14,35.7,9,18,50.0,10,26,36,21,12,5,22,20,-5
04/16/2006,NJN,IND @ TOR,L,240,93,36,76,47.4,5,10,50.0,16,22,72.7,10,29,39,23,7,0,19,22,-2
04/14/2006,NJN,IND @ TOR,L,240,74,26,68,38.2,1,12,8.3,21,36,58.3,9,37,46,14,11,1,17,22,-5
04/12/2006,IND,LAC @ SEA,L,240,112,45,76,59.2,7,13,53.8,15,21,71.4,5,20,25,23,10,9,13,24,-5
04/09/2006,NYK,DEN @ POR,L,240,86,31,67,46.3,2,10,20.0,22,27,81.5,3,26,29,22,8,7,17,26,-15
04/07/2006,PHI,DEN @ POR,W,240,109,39,74,52.7,9,21,42.9,22,32,68.8,9,33,42,21,4,7,17,23,10
04/05/2006,WAS,DET @ ORL,L,240,91,34,71,47.9,5,18,27.8,18,22,81.8,7,30,37,14,8,3,21,20,-17
04/04/2006,TOR,DET @ ORL,W,240,124,36,67,53.7,12,24,50.0,40,53,75.5,8,30,38,26,6,4,20,20,4
04/01/2006,CHI,PHI @ CLE,L,240,94,35,83,42.2,3,19,15.8,21,28,75.0,13,31,44,24,7,6,17,32,-6
03/29/2006,NYK,MIA @ CLE,W,240,123,44,77,57.1,7,17,41.2,28,35,80.0,9,35,44,21,12,6,19,28,25
03/26/2006,CHI,ORL @ MIN,L,240,97,34,82,41.5,8,20,40.0,21,22,95.5,15,33,48,19,4,11,21,25,-4
03/24/2006,CLE,WAS @ LAC,L,240,82,29,78,37.2,11,20,55.0,13,14,92.9,10,34,44,19,1,5,17,19,-12
03/22/2006,TOR,CHI @ IND,W,240,110,35,64,54.7,9,21,42.9,31,40,77.5,4,32,36,24,8,3,18,23,14
03/20/2006,LAL,CHI @ IND,L,240,97,34,80,42.5,5,21,23.8,24,30,80.0,12,32,44,22,7,9,15,18,-8
03/19/2006,IND,CHI @ IND,W,240,103,39,73,53.4,3,8,37.5,22,30,73.3,5,32,37,18,9,6,12,23,15
03/17/2006,ORL,DAL @ NJN,L,240,77,26,80,32.5,2,15,13.3,23,26,88.5,18,30,48,16,5,2,20,27,-7
03/16/2006,MIA,DAL @ NJN,L,240,104,41,84,48.8,8,20,40.0,14,21,66.7,7,25,32,20,9,0,16,27,-3
03/14/2006,MEM,DET @ TOR,L,240,76,28,74,37.8,10,20,50.0,10,13,76.9,8,19,27,19,7,7,15,26,-17
03/12/2006,DEN,CLE @ MIA,W,240,106,42,82,51.2,5,21,23.8,17,24,70.8,8,27,35,25,9,2,14,24,5
03/10/2006,MIL,CLE @ MIA,L,240,86,29,75,38.7,5,21,23.8,23,28,82.1,7,29,36,23,7,7,6,24,-6
03/08/2006,PHI,PHI @ BOS,W,240,104,36,83,43.4,7,19,36.8,25,28,89.3,10,35,45,27,10,6,15,27,3
03/07/2006,WAS,PHI @ BOS,W,265,116,39,81,48.1,8,21,38.1,30,35,85.7,11,36,47,23,8,4,27,28,1
03/05/2006,TOR,IND @ PHI,L,240,105,41,74,55.4,4,11,36.4,19,21,90.5,7,25,32,22,6,1,15,32,-6
03/03/2006,IND,IND @ PHI,W,240,99,39,81,48.1,7,16,43.8,14,25,56.0,10,28,38,27,8,2,14,23,1
03/01/2006,MIA,MIL @ PHX,L,240,96,33,67,49.3,10,22,45.5,20,23,87.0,7,29,36,19,6,0,16,25,-7
02/26/2006,LAL,UTA @ GSW,W,240,112,40,76,52.6,5,18,27.8,27,38,71.1,10,25,35,22,6,1,13,30,1
