,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1996,NYK,PHL @ TOR,L,240,111,38,89,42.7,15,29,51.7,20,25,80.0,14,23,37,23,12,4,13,21,-11
04/19/1996,NJN,PHL @ TOR,W,240,112,40,83,48.2,12,18,66.7,20,28,71.4,9,34,43,20,3,10,10,18,6
04/17/1996,WAS,DAL @ PHX,W,240,121,48,89,53.9,9,18,50.0,16,18,88.9,5,40,45,20,6,5,13,29,15
04/14/1996,DET,CHH @ IND,L,265,96,37,93,39.8,10,23,43.5,12,18,66.7,16,33,49,13,7,3,10,29,-9
04/12/1996,TOR,IND @ ORL,W,240,136,48,97,49.5,13,30,43.3,27,31,87.1,17,29,46,28,16,8,14,26,28
04/10/1996,WAS,IND @ ORL,L,240,108,44,92,47.8,3,15,20.0,17,23,73.9,12,24,36,18,9,2,11,25,-14
04/09/1996,NYK,IND @ ORL,L,240,93,36,74,48.6,3,12,25.0,18,25,72.0,8,28,36,15,9,2,19,22,-4
04/07/1996,DET,TOR @ MIN,W,240,98,36,82,43.9,7,17,41.2,19,27,70.4,13,38,51,20,5,6,11,23,1
04/04/1996,ORL,ATL @ NJN,W,240,100,42,83,50.6,7,21,33.3,9,16,56.3,10,23,33,26,10,10,12,19,2
04/02/1996,ATL,DET @ MIL,L,240,89,37,85,43.5,5,20,25.0,10,17,58.8,13,27,40,16,10,6,18,19,-20
03/31/1996,ATL,DET @ MIL,L,240,92,35,80,43.8,8,16,50.0,14,17,82.4,14,29,43,26,6,7,12,21,-1
03/29/1996,PHL,ORL @ TOR,W,240,101,36,80,45.0,3,16,18.8,26,35,74.3,17,30,47,23,6,6,16,18,6
03/27/1996,MIN,ORL @ TOR,W,240,121,46,96,47.9,10,23,43.5,19,24,79.2,19,21,40,22,11,3,14,24,5
03/26/1996,IND,ORL @ TOR,L,240,96,36,85,42.4,11,27,40.7,13,18,72.2,13,27,40,17,7,2,11,29,-7
03/24/1996,MIA,VAN @ DET,L,240,95,36,96,37.5,5,17,29.4,18,25,72.0,21,26,47,13,6,6,11,29,-16
03/22/1996,DEN,CLE @ UTH,W,240,99,32,74,43.2,5,19,26.3,30,41,73.2,12,27,39,21,5,5,10,22,1
03/20/1996,ORL,CLE @ UTH,L,240,90,37,94,39.4,4,13,30.8,12,21,57.1,17,28,45,19,10,7,12,21,-22
03/17/1996,NJN,DET @ ORL,W,290,107,42,104,40.4,6,18,33.3,17,29,58.6,21,39,60,25,11,7,19,31,1
03/14/1996,CLE,PHX @ PHL,L,240,73,31,73,42.5,4,15,26.7,7,12,58.3,8,29,37,20,5,2,17,20,-25
03/13/1996,PHL,PHX @ PHL,W,240,110,37,89,41.6,10,27,37.0,26,34,76.5,19,30,49,19,10,5,17,28,10
03/10/1996,MIL,ORL @ DEN,W,240,110,41,78,52.6,6,13,46.2,22,37,59.5,17,30,47,22,6,4,17,26,7
03/08/1996,CLE,LAL @ PHX,L,240,91,33,72,45.8,9,21,42.9,16,20,80.0,9,25,34,23,6,6,15,23,-5
03/06/1996,LAC,LAL @ PHX,W,240,110,40,74,54.1,5,13,38.5,25,36,69.4,11,35,46,24,7,4,17,21,13
03/04/1996,MIL,UTH @ SAC,W,240,105,36,78,46.2,6,15,40.0,27,38,71.1,11,33,44,21,9,4,14,23,7
03/02/1996,CHI,UTH @ SAC,L,240,75,34,85,40.0,2,12,16.7,5,10,50.0,13,25,38,18,9,1,18,19,-32
03/01/1996,SEA,PHL @ SAN,L,240,96,36,85,42.4,11,26,42.3,13,18,72.2,14,30,44,19,8,4,14,25,-10
02/28/1996,CHH,PHL @ SAN,W,265,121,41,78,52.6,11,21,52.4,28,39,71.8,10,37,47,27,12,8,25,30,5
02/26/1996,IND,MIA @ NJN,L,265,119,42,84,50.0,9,15,60.0,26,44,59.1,12,27,39,27,16,7,21,32,-3
02/25/1996,NJN,MIA @ NJN,L,240,105,40,88,45.5,6,16,37.5,19,28,67.9,15,32,47,29,4,5,13,24,-6
02/21/1996,PHX,IND @ CHH,L,240,107,40,94,42.6,12,22,54.5,15,22,68.2,12,16,28,27,10,2,8,25,-13
02/20/1996,UTH,MIA @ PHL,L,240,98,38,82,46.3,8,13,61.5,14,22,63.6,10,27,37,20,9,0,16,23,-14
02/18/1996,DEN,MIA @ PHL,L,240,93,34,80,42.5,2,15,13.3,23,35,65.7,10,26,36,24,4,4,16,21,-24
02/16/1996,SAC,NYK @ NJN,W,240,130,44,82,53.7,10,24,41.7,32,47,68.1,7,37,44,33,15,9,15,25,28
02/14/1996,GOS,NYK @ NJN,L,240,103,39,89,43.8,12,24,50.0,13,21,61.9,14,30,44,27,8,5,13,22,-3
02/13/1996,LAC,MIN @ SEA,W,240,108,42,87,48.3,4,12,33.3,20,27,74.1,11,29,40,9,6,2,9,16,14
02/07/1996,SAN,MIN @ SEA,L,240,89,38,87,43.7,3,14,21.4,10,11,90.9,10,33,43,22,12,5,21,24,-10
02/06/1996,CLE,CHI @ GOS,L,240,73,27,75,36.0,1,10,10.0,18,25,72.0,17,35,52,21,4,6,15,25,-18
02/03/1996,MIA,CLE @ MIL,W,240,100,35,88,39.8,4,11,36.4,26,32,81.3,18,25,43,17,5,4,8,22,1
02/02/1996,IND,CLE @ MIL,L,240,108,39,76,51.3,8,19,42.1,22,34,64.7,6,23,29,25,11,1,11,28,-8
01/31/1996,VAN,LAC @ SAN,W,240,131,48,98,49.0,9,17,52.9,26,34,76.5,18,40,58,34,12,10,12,30,33
