,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1998,WAS,UTA @ LAL,L,240,95,37,86,43.0,5,15,33.3,16,27,59.3,15,28,43,20,4,1,11,27,-17
04/17/1998,CLE,UTA @ LAL,W,240,78,31,77,40.3,4,12,33.3,12,18,66.7,11,30,41,17,9,2,13,23,7
04/15/1998,MIL,MIL @ DET,L,240,109,41,89,46.1,8,18,44.4,19,31,61.3,14,24,38,25,11,3,17,31,-8
04/14/1998,CLE,MIL @ DET,L,240,86,36,91,39.6,3,13,23.1,11,17,64.7,17,20,37,22,10,5,16,26,-9
04/12/1998,IND,LAL @ SAS,L,240,87,36,89,40.4,3,9,33.3,12,16,75.0,21,20,41,28,16,7,22,22,-6
04/10/1998,ORL,HOU @ SAC,W,265,82,35,91,38.5,6,15,40.0,6,8,75.0,17,34,51,18,12,2,19,25,2
04/08/1998,NJN,HOU @ SAC,L,240,104,44,86,51.2,8,17,47.1,8,12,66.7,15,17,32,27,9,3,16,27,-13
04/05/1998,NYK,PHI @ ORL,W,240,102,37,78,47.4,7,16,43.8,21,30,70.0,10,29,39,29,15,4,20,21,10
04/03/1998,DET,PHI @ ORL,W,240,101,42,86,48.8,5,12,41.7,12,15,80.0,13,26,39,28,11,4,13,22,1
04/01/1998,ORL,LAC @ PHI,W,240,98,39,84,46.4,5,15,33.3,15,22,68.2,17,32,49,25,8,4,14,26,11
03/31/1998,MIA,PHX @ HOU,L,240,95,36,79,45.6,5,13,38.5,18,24,75.0,11,20,31,19,6,4,18,27,-26
03/29/1998,PHI,PHX @ HOU,L,240,94,39,81,48.1,2,10,20.0,14,18,77.8,9,27,36,24,10,10,15,29,-5
03/27/1998,NJN,BOS @ NJN,W,240,82,30,74,40.5,3,10,30.0,19,29,65.5,10,29,39,15,11,7,18,24,6
03/25/1998,MIA,BOS @ NJN,L,240,91,38,89,42.7,2,13,15.4,13,17,76.5,19,23,42,29,10,4,11,21,-14
03/23/1998,CHI,ORL @ ATL,L,240,88,35,71,49.3,7,13,53.8,11,17,64.7,6,21,27,24,13,2,22,27,-23
03/22/1998,PHI,ORL @ ATL,W,240,108,41,79,51.9,6,14,42.9,20,29,69.0,13,29,42,25,14,7,17,23,18
03/19/1998,HOU,DEN @ MIN,L,240,96,39,96,40.6,4,13,30.8,14,19,73.7,15,23,38,23,13,2,8,26,-9
03/17/1998,DAL,PHI @ NYK,L,240,93,40,95,42.1,2,10,20.0,11,17,64.7,16,27,43,17,13,6,12,23,-6
03/15/1998,ATL,PHI @ NYK,L,240,77,32,87,36.8,1,9,11.1,12,16,75.0,13,20,33,22,11,4,16,26,-16
03/13/1998,DET,PHI @ MIL,L,240,92,35,81,43.2,4,12,33.3,18,23,78.3,18,28,46,19,11,2,19,33,-4
03/11/1998,ATL,PHI @ MIL,L,240,105,39,79,49.4,8,12,66.7,19,20,95.0,11,21,32,24,12,4,19,27,-5
03/08/1998,IND,WAS @ MIL,L,240,100,39,83,47.0,1,7,14.3,21,28,75.0,20,23,43,18,10,2,19,25,-4
03/06/1998,WAS,DEN @ ATL,W,240,108,44,92,47.8,2,12,16.7,18,26,69.2,20,21,41,26,16,4,8,24,10
03/04/1998,UTA,DEN @ ATL,L,240,94,35,77,45.5,1,12,8.3,23,34,67.6,13,20,33,20,16,5,19,30,-16
03/01/1998,POR,SEA @ MIA,W,240,102,38,79,48.1,5,11,45.5,21,31,67.7,10,28,38,25,13,5,18,23,1
02/27/1998,GSW,TOR @ ORL,W,240,120,51,100,51.0,6,18,33.3,12,15,80.0,22,36,58,40,10,6,12,26,32
02/25/1998,SAC,TOR @ ORL,W,240,111,46,98,46.9,6,18,33.3,13,16,81.3,19,29,48,28,17,4,12,29,17
02/22/1998,POR,PHI @ PHX,L,240,96,38,85,44.7,3,8,37.5,17,24,70.8,8,18,26,19,7,9,11,19,-25
02/20/1998,SEA,HOU @ MIN,W,240,106,42,88,47.7,4,13,30.8,18,28,64.3,13,29,42,26,14,4,13,23,10
02/18/1998,VAN,HOU @ MIN,W,240,114,39,86,45.3,3,9,33.3,33,42,78.6,20,25,45,22,16,3,12,17,9
02/17/1998,SAC,HOU @ MIN,L,240,99,36,79,45.6,1,6,16.7,26,37,70.3,15,26,41,19,14,3,16,28,-3
02/15/1998,GSW,CLE @ PHI,L,240,87,34,93,36.6,5,19,26.3,14,20,70.0,26,16,42,20,14,4,17,21,-14
02/13/1998,LAC,PHI @ CHH,W,240,97,36,83,43.4,6,12,50.0,19,27,70.4,14,28,42,10,13,3,17,28,1
02/12/1998,UTA,PHI @ CHH,L,240,100,34,77,44.2,4,20,20.0,28,33,84.8,12,24,36,21,13,6,17,30,-18
02/10/1998,DEN,PHI @ CHH,L,240,99,33,97,34.0,3,15,20.0,30,41,73.2,29,17,46,18,13,1,14,30,-13
02/04/1998,DAL,DAL @ NJN,W,240,110,45,86,52.3,13,19,68.4,7,12,58.3,9,25,34,34,14,1,13,31,11
02/03/1998,CHH,DAL @ NJN,L,240,89,32,83,38.6,7,25,28.0,18,24,75.0,16,26,42,19,8,3,18,27,-4
02/01/1998,HOU,NJN @ POR,W,240,107,41,89,46.1,11,27,40.7,14,19,73.7,16,22,38,31,14,4,16,28,11
01/30/1998,CHH,ATL @ CHH,L,240,95,35,82,42.7,8,19,42.1,17,20,85.0,13,23,36,20,15,7,15,32,-2
01/28/1998,WAS,ATL @ CHH,W,240,104,35,78,44.9,4,18,22.2,30,35,85.7,10,29,39,26,6,3,10,31,2
01/26/1998,NYK,LAC @ SAS,W,240,94,31,65,47.7,7,18,38.9,25,30,83.3,8,23,31,25,12,6,22,15,9
01/24/1998,IND,LAC @ SAS,L,240,88,30,85,35.3,5,17,29.4,23,31,74.2,17,26,43,14,6,4,10,29,-7
01/23/1998,ATL,MIN @ TOR,W,240,89,35,78,44.9,4,17,23.5,15,21,71.4,9,23,32,18,14,3,18,27,4
01/21/1998,MIN,MIN @ TOR,L,240,95,37,89,41.6,6,16,37.5,15,20,75.0,13,25,38,19,6,6,16,35,-9
01/19/1998,NYK,SAC @ TOR,L,240,82,32,79,40.5,9,18,50.0,9,15,60.0,5,25,30,22,12,2,16,27,-16
01/18/1998,IND,SAC @ TOR,L,240,96,37,82,45.1,3,9,33.3,19,23,82.6,15,23,38,21,7,6,16,27,-7
01/15/1998,VAN,NYK @ TOR,W,240,97,39,95,41.1,4,14,28.6,15,18,83.3,25,19,44,27,10,5,13,28,4
01/13/1998,SAS,CLE @ PHX,L,240,88,26,83,31.3,5,20,25.0,31,35,88.6,14,25,39,9,11,5,14,24,-9
01/10/1998,ORL,CLE @ PHX,L,240,82,36,95,37.9,5,23,21.7,5,7,71.4,21,20,41,20,21,2,19,31,-8
01/09/1998,SEA,BOS @ ORL,L,240,92,40,94,42.6,8,20,40.0,4,5,80.0,12,21,33,24,12,0,17,30,-19
01/07/1998,WAS,BOS @ ORL,L,240,108,38,86,44.2,6,13,46.2,26,32,81.3,14,24,38,18,11,1,17,31,-2
01/06/1998,CHI,PHX @ IND,L,240,79,30,72,41.7,2,11,18.2,17,24,70.8,14,25,39,23,11,4,17,29,-11
01/03/1998,MIL,CHI @ DET,W,240,106,40,79,50.6,4,17,23.5,22,26,84.6,7,29,36,21,8,5,13,30,7
01/02/1998,MIN,CHI @ DET,W,240,93,34,88,38.6,4,14,28.6,21,29,72.4,17,33,50,20,14,4,10,27,4
12/30/1997,PHX,CHI @ DET,L,240,90,33,86,38.4,4,16,25.0,20,30,66.7,18,24,42,14,21,3,18,23,-10
12/28/1997,LAL,DAL @ MIL,W,240,108,40,88,45.5,5,16,31.3,23,33,69.7,14,30,44,24,13,6,13,26,6
12/26/1997,SAS,MIA @ DET,L,240,86,37,89,41.6,4,12,33.3,8,10,80.0,8,17,25,15,17,4,15,28,-15
12/23/1997,CHH,MIA @ DET,W,240,102,39,81,48.1,5,17,29.4,19,30,63.3,12,23,35,23,10,4,12,31,6
12/21/1997,LAC,GSW @ PHX,W,240,99,40,89,44.9,4,14,28.6,15,23,65.2,12,35,47,26,17,9,13,23,22
12/17/1997,TOR,GSW @ LAC,W,240,88,30,72,41.7,7,16,43.8,21,31,67.7,16,23,39,20,12,11,24,28,5
12/15/1997,PHI,GSW @ LAC,W,240,100,37,84,44.0,4,15,26.7,22,32,68.8,15,31,46,24,16,9,15,34,17
12/13/1997,DET,UTA @ WAS,L,240,77,33,77,42.9,6,14,42.9,5,11,45.5,12,18,30,23,7,2,20,21,-16
12/12/1997,WAS,UTA @ WAS,W,240,97,40,84,47.6,4,17,23.5,13,18,72.2,10,30,40,28,17,4,16,27,9
12/10/1997,MIL,MIN @ NYK,W,240,96,35,83,42.2,7,18,38.9,19,23,82.6,18,28,46,19,12,7,21,26,5
12/05/1997,MIA,PHI @ ORL,L,240,97,35,98,35.7,5,20,25.0,22,31,71.0,24,27,51,16,14,0,16,23,-20
12/03/1997,CHI,CHH @ MIL,L,240,87,33,93,35.5,7,20,35.0,14,21,66.7,21,23,44,14,15,3,16,24,-10
11/29/1997,CLE,VAN @ DET,L,240,97,35,80,43.8,7,19,36.8,20,27,74.1,13,14,27,21,16,3,19,34,-6
11/28/1997,PHX,VAN @ DET,L,265,108,45,92,48.9,7,22,31.8,11,16,68.8,10,30,40,26,9,5,16,22,-4
11/26/1997,LAL,VAN @ DET,L,240,103,40,86,46.5,7,15,46.7,16,28,57.1,14,23,37,24,17,3,19,28,-15
11/23/1997,DET,SAC @ LAC,W,240,90,34,85,40.0,4,21,19.0,18,27,66.7,10,27,37,20,11,3,14,26,4
11/21/1997,NJN,SAS @ UTA,W,240,101,31,71,43.7,6,13,46.2,33,37,89.2,10,32,42,19,11,10,26,39,8
11/19/1997,NJN,SAS @ UTA,L,240,100,36,84,42.9,9,20,45.0,19,25,76.0,18,21,39,22,10,7,22,37,-8
11/18/1997,TOR,WAS @ PHI,W,240,122,46,90,51.1,7,14,50.0,23,31,74.2,14,24,38,32,11,7,14,30,13
11/15/1997,PHI,WAS @ PHI,W,240,107,40,88,45.5,6,15,40.0,21,32,65.6,11,30,41,29,12,8,12,30,6
11/14/1997,TOR,NJN @ DET,W,240,103,36,77,46.8,7,13,53.8,24,36,66.7,14,25,39,25,12,7,19,29,4
11/12/1997,DEN,NJN @ DET,W,240,96,34,91,37.4,4,13,30.8,24,27,88.9,21,22,43,23,16,6,17,25,10
11/08/1997,MIL,MIL @ PHX,L,240,96,40,77,51.9,1,9,11.1,15,27,55.6,14,22,36,26,11,5,24,24,-9
11/07/1997,CLE,POR @ HOU,L,240,92,34,81,42.0,2,17,11.8,22,31,71.0,16,25,41,21,10,7,17,36,-4
11/05/1997,MIA,POR @ HOU,L,240,74,29,76,38.2,6,20,30.0,10,17,58.8,13,28,41,20,7,6,19,17,-16
11/04/1997,NYK,GSW @ TOR,L,240,70,27,77,35.1,5,19,26.3,11,16,68.8,5,24,29,18,14,1,22,30,-32
