,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1987,ATL,SEA @ LAL,W,240,118,43,85,50.6,4,6,66.7,28,41,68.3,16,24,40,30,7,4,9,20,11
04/17/1987,CHI,SEA @ LAL,W,240,108,49,97,50.5,3,7,42.9,7,10,70.0,13,36,49,28,7,5,9,17,3
04/15/1987,IND,SEA @ LAL,W,240,108,46,85,54.1,0,1,0.0,16,18,88.9,13,36,49,25,8,3,16,22,23
04/12/1987,NYK,PHX @ GOS,W,240,119,55,94,58.5,0,4,0.0,9,17,52.9,10,26,36,40,14,2,12,22,12
04/10/1987,NJN,DEN @ HOU,L,240,108,42,88,47.7,3,12,25.0,21,23,91.3,11,23,34,25,9,5,20,30,-9
04/07/1987,CLE,PHX @ SEA,L,240,83,37,80,46.3,0,4,0.0,9,13,69.2,6,31,37,20,2,5,17,21,-24
04/05/1987,PHL,PHX @ SEA,L,265,104,43,97,44.3,2,8,25.0,16,18,88.9,11,23,34,31,7,4,16,24,-2
04/03/1987,DET,PHX @ SEA,W,265,119,45,82,54.9,2,5,40.0,27,33,81.8,7,25,32,31,1,7,15,25,4
04/01/1987,WAS,CHI @ WAS,W,240,103,45,76,59.2,0,5,0.0,13,17,76.5,7,37,44,35,7,4,18,21,17
03/31/1987,NYK,CHI @ WAS,L,240,120,44,83,53.0,5,11,45.5,27,29,93.1,6,24,30,33,6,4,12,23,-8
03/29/1987,PHL,DET @ SEA,W,240,118,49,79,62.0,8,15,53.3,12,20,60.0,7,32,39,36,6,5,14,21,18
03/27/1987,CHI,DET @ SEA,W,240,111,47,77,61.0,2,3,66.7,15,19,78.9,4,25,29,39,8,8,15,19,5
03/26/1987,WAS,DET @ SEA,L,240,103,42,97,43.3,3,9,33.3,16,26,61.5,19,29,48,27,7,5,13,26,-3
03/24/1987,CLE,UTH @ LAC,W,240,111,47,85,55.3,3,6,50.0,14,18,77.8,13,32,45,30,8,10,14,13,23
03/22/1987,NJN,UTH @ LAC,W,240,116,48,87,55.2,3,7,42.9,17,18,94.4,10,32,42,38,5,5,15,21,12
03/20/1987,SEA,HOU @ UTH,W,240,112,47,96,49.0,3,9,33.3,15,15,100,14,29,43,29,8,8,10,14,4
03/18/1987,MIL,HOU @ UTH,W,240,120,41,83,49.4,2,4,50.0,36,46,78.3,16,42,58,23,7,6,15,28,18
03/17/1987,MIL,HOU @ UTH,L,240,115,48,93,51.6,3,8,37.5,16,21,76.2,14,23,37,26,4,5,12,28,-8
03/15/1987,NYK,CLE @ NJN,W,240,113,46,80,57.5,5,12,41.7,16,19,84.2,7,33,40,30,3,5,22,18,9
03/13/1987,IND,CLE @ NJN,L,240,109,47,81,58.0,0,4,0.0,15,18,83.3,10,34,44,25,5,6,19,22,-7
03/11/1987,PHX,SAN @ HOU,W,240,118,48,85,56.5,2,7,28.6,20,25,80.0,10,32,42,36,12,1,18,13,9
03/08/1987,DET,SAN @ HOU,L,265,119,46,91,50.5,5,12,41.7,22,25,88.0,11,38,49,30,4,8,15,21,-3
03/06/1987,LAC,SAN @ GOS,W,240,132,55,91,60.4,3,6,50.0,19,28,67.9,12,28,40,44,12,11,17,18,21
03/04/1987,UTH,SAN @ GOS,W,240,123,44,79,55.7,1,6,16.7,34,43,79.1,9,34,43,34,9,6,16,19,18
03/01/1987,DET,SEA @ LAL,W,240,112,43,84,51.2,1,6,16.7,25,33,75.8,8,35,43,33,4,7,9,19,10
02/27/1987,ATL,IND @ NJN,L,240,105,41,81,50.6,3,12,25.0,20,21,95.2,5,30,35,31,3,3,17,25,-10
02/25/1987,POR,IND @ NJN,W,240,122,46,88,52.3,1,7,14.3,29,31,93.5,17,28,45,29,6,10,14,21,6
02/23/1987,NJN,WAS @ CLE,W,240,116,44,85,51.8,3,9,33.3,25,30,83.3,7,36,43,30,10,3,16,17,13
02/21/1987,SAN,WAS @ CLE,W,240,121,50,86,58.1,7,13,53.8,14,19,73.7,10,33,43,37,6,6,19,17,8
02/19/1987,HOU,WAS @ CLE,W,240,99,41,82,50.0,0,2,0.0,17,22,77.3,13,34,47,28,6,3,17,19,7
02/18/1987,DAL,SEA @ DET,W,240,113,47,93,50.5,4,10,40.0,15,22,68.2,18,41,59,34,6,9,18,25,17
02/16/1987,UTH,SEA @ DET,L,240,89,32,77,41.6,4,9,44.4,21,24,87.5,7,36,43,18,4,5,19,9,-20
02/15/1987,LAL,SEA @ DET,L,240,103,40,79,50.6,3,7,42.9,20,27,74.1,12,26,38,29,5,4,13,24,-3
02/13/1987,POR,LAC @ DAL,W,240,131,56,97,57.7,4,11,36.4,15,17,88.2,8,33,41,32,10,7,11,25,15
02/12/1987,GOS,LAC @ DAL,W,240,134,49,90,54.4,4,10,40.0,32,36,88.9,9,40,49,32,8,7,15,22,22
02/10/1987,DEN,LAC @ DAL,W,240,119,50,90,55.6,0,3,0.0,19,25,76.0,13,41,54,27,6,5,21,22,14
02/04/1987,CLE,NYK @ CLE,W,240,104,39,89,43.8,3,10,30.0,23,27,85.2,17,34,51,26,7,5,18,24,2
02/03/1987,ATL,NYK @ CLE,L,265,123,47,102,46.1,4,13,30.8,25,31,80.6,14,37,51,29,7,4,11,20,-3
01/30/1987,IND,DEN @ HOU,W,240,100,39,85,45.9,2,9,22.2,20,25,80.0,16,34,50,23,6,9,17,24,6
01/28/1987,CHI,MIL @ HOU,W,240,132,52,83,62.7,4,7,57.1,24,29,82.8,6,33,39,37,8,12,17,17,29
01/27/1987,CHI,MIL @ HOU,W,240,105,43,87,49.4,1,4,25.0,18,21,85.7,8,32,40,27,8,8,8,16,8
01/25/1987,PHL,MIL @ HOU,W,240,111,40,78,51.3,3,6,50.0,28,34,82.4,12,33,45,28,13,8,17,21,15
01/23/1987,ATL,NYK @ SAN,W,240,126,47,98,48.0,6,13,46.2,26,30,86.7,16,33,49,33,9,7,14,21,20
01/21/1987,IND,NYK @ SAN,W,240,130,49,84,58.3,5,11,45.5,27,36,75.0,6,42,48,35,11,10,16,18,30
01/19/1987,NYK,IND @ BOS,L,240,109,39,85,45.9,4,10,40.0,27,32,84.4,18,24,42,27,8,2,17,23,-2
01/18/1987,HOU,IND @ BOS,W,240,122,44,93,47.3,3,7,42.9,31,35,88.6,11,33,44,30,16,2,14,25,23
01/16/1987,CLE,DEN @ SEA,W,265,133,47,84,56.0,1,2,50.0,38,39,97.4,9,26,35,32,7,10,16,20,5
01/14/1987,DAL,DEN @ SEA,W,240,117,45,87,51.7,4,9,44.4,23,26,88.5,11,38,49,30,4,8,18,23,9
01/13/1987,NJN,DEN @ SEA,W,240,123,45,92,48.9,1,4,25.0,32,38,84.2,10,27,37,29,8,8,9,21,6
01/10/1987,DET,UTH @ SEA,L,240,101,41,99,41.4,1,5,20.0,18,24,75.0,20,18,38,28,11,10,14,26,-17
01/09/1987,SAC,UTH @ SEA,W,240,109,42,82,51.2,1,6,16.7,24,26,92.3,12,33,45,22,7,11,17,15,10
01/07/1987,MIL,DEN @ LAL,W,240,119,45,84,53.6,5,9,55.6,24,27,88.9,13,39,52,28,2,6,17,21,27
01/02/1987,CHI,PHL @ UTH,W,240,113,42,75,56.0,4,6,66.7,25,27,92.6,6,32,38,34,5,9,16,22,14
12/30/1986,SEA,PHL @ UTH,W,240,104,37,78,47.4,4,6,66.7,26,33,78.8,10,29,39,23,4,6,19,15,2
12/29/1986,SAC,PHL @ UTH,W,240,119,49,84,58.3,2,4,50.0,19,25,76.0,12,33,45,26,2,7,11,19,17
12/27/1986,LAC,POR @ SEA,W,240,114,46,85,54.1,3,9,33.3,19,23,82.6,12,29,41,39,5,9,19,16,13
