,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2004,ATL,NOH @ WAS,W,240,137,46,89,51.7,10,24,41.7,35,41,85.4,15,27,42,26,13,5,14,27,5
04/12/2004,MIA,NOH @ WAS,L,240,77,28,70,40.0,3,15,20.0,18,22,81.8,7,32,39,13,11,8,19,22,-7
04/10/2004,ATL,SAS @ POR,L,240,99,36,74,48.6,9,23,39.1,18,30,60.0,11,23,34,20,8,6,17,18,-11
04/09/2004,NOH,NJN @ IND,L,240,80,27,84,32.1,7,27,25.9,19,28,67.9,13,33,46,14,14,6,14,23,-9
04/07/2004,MIA,NJN @ IND,L,240,101,35,77,45.5,8,25,32.0,23,28,82.1,10,30,40,16,3,3,15,29,-3
04/04/2004,WAS,MEM @ UTA,L,240,102,41,77,53.2,8,21,38.1,12,17,70.6,4,21,25,25,18,1,18,25,-10
04/02/2004,GSW,MEM @ UTA,W,240,111,40,76,52.6,5,15,33.3,26,38,68.4,5,35,40,24,13,2,18,24,5
03/31/2004,POR,MIA @ DET,L,240,98,39,86,45.3,9,26,34.6,11,14,78.6,14,16,30,23,17,3,14,15,-7
03/29/2004,NJN,MIA @ DET,W,240,84,27,69,39.1,6,21,28.6,24,35,68.6,10,29,39,13,13,4,17,24,4
03/28/2004,PHI,CLE @ SAS,W,240,89,37,77,48.1,6,20,30.0,9,13,69.2,11,35,46,24,8,10,18,17,24
03/26/2004,NJN,CLE @ SAS,W,240,102,35,79,44.3,5,22,22.7,27,33,81.8,14,31,45,14,4,3,11,18,9
03/20/2004,SAS,LAC @ DEN,L,240,87,34,82,41.5,6,14,42.9,13,14,92.9,10,21,31,17,11,1,15,16,-16
03/19/2004,DAL,DEN @ DET,L,240,104,38,75,50.7,5,16,31.3,23,31,74.2,6,21,27,22,7,0,17,21,-16
03/17/2004,DEN,DEN @ DET,W,240,104,39,78,50.0,10,16,62.5,16,24,66.7,8,25,33,25,9,6,11,21,4
03/13/2004,WAS,PHX @ HOU,W,240,111,42,89,47.2,8,23,34.8,19,28,67.9,14,32,46,25,13,4,20,20,9
03/12/2004,IND,PHX @ HOU,L,240,81,31,76,40.8,4,15,26.7,15,18,83.3,10,28,38,16,4,2,18,20,-18
03/10/2004,LAL,CHI @ NJN,L,240,109,38,82,46.3,6,19,31.6,27,33,81.8,12,26,38,18,8,3,15,30,-8
03/09/2004,NYK,CHI @ NJN,W,240,87,30,74,40.5,8,22,36.4,19,28,67.9,12,30,42,17,10,3,12,21,3
03/07/2004,MIN,PHX @ DAL,W,240,80,29,87,33.3,6,24,25.0,16,18,88.9,7,42,49,13,9,3,8,15,3
03/05/2004,WAS,PHX @ DAL,W,240,94,35,76,46.1,5,20,25.0,19,29,65.5,9,29,38,23,15,2,19,22,4
03/01/2004,ORL,NOH @ WAS,W,240,117,45,91,49.5,9,23,39.1,18,27,66.7,17,42,59,30,5,5,9,18,21
02/29/2004,TOR,NOH @ WAS,W,240,91,36,69,52.2,2,8,25.0,17,19,89.5,3,32,35,16,8,1,19,20,9
02/27/2004,TOR,PHX @ SEA,W,240,88,29,65,44.6,3,8,37.5,27,38,71.1,14,40,54,16,6,5,21,23,13
02/25/2004,MIL,PHX @ SEA,L,240,104,38,80,47.5,6,20,30.0,22,39,56.4,12,34,46,25,8,1,15,21,-2
02/22/2004,SEA,GSW @ IND,L,240,87,34,71,47.9,4,13,30.8,15,21,71.4,8,26,34,22,5,3,14,17,-21
02/21/2004,POR,GSW @ IND,L,240,84,28,80,35.0,3,18,16.7,25,28,89.3,13,25,38,16,6,3,17,24,-21
02/19/2004,LAC,MIN @ DET,L,240,100,31,73,42.5,7,18,38.9,31,43,72.1,17,21,38,17,11,6,24,24,-2
