,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
08/13/2020,WAS,DEN @ TOR,L,240,90,35,88,39.8,8,35,22.9,12,14,85.7,13,38,51,22,8,7,19,19,-6
08/11/2020,MEM,DEN @ TOR,W,240,122,44,86,51.2,16,37,43.2,18,23,78.3,10,36,46,29,7,7,15,27,15
08/09/2020,ORL,DEN @ LAL,W,265,122,45,102,44.1,12,40,30.0,20,24,83.3,13,41,54,32,9,7,13,19,3
08/07/2020,TOR,DEN @ LAL,W,240,122,47,96,49.0,16,46,34.8,12,16,75.0,9,43,52,27,8,2,15,22,22
08/05/2020,BKN,IND @ PHX,W,240,149,50,88,56.8,20,39,51.3,29,35,82.9,6,37,43,29,10,10,14,23,34
08/04/2020,MIA,IND @ PHX,L,240,106,37,85,43.5,10,33,30.3,22,27,81.5,14,31,45,15,7,4,16,26,-6
08/02/2020,POR,IND @ PHX,W,240,128,42,77,54.5,18,30,60.0,26,34,76.5,6,30,36,24,9,6,14,21,4
07/31/2020,MIL,MIA @ DEN,L,240,112,37,91,40.7,11,37,29.7,27,34,79.4,14,34,48,18,8,5,16,28,-7
03/10/2020,IND,BOS @ IND,W,240,114,41,93,44.1,13,37,35.1,19,22,86.4,11,35,46,19,9,4,10,15,3
03/08/2020,OKC,BOS @ IND,L,240,104,38,92,41.3,13,37,35.1,15,19,78.9,11,35,46,22,9,5,13,25,-1
03/06/2020,UTA,POR @ PHX,L,240,94,35,94,37.2,10,36,27.8,14,18,77.8,13,32,45,19,6,6,13,13,-5
03/04/2020,CLE,POR @ PHX,W,240,112,40,86,46.5,11,30,36.7,21,26,80.8,13,36,49,16,10,7,11,20,6
03/03/2020,BKN,POR @ PHX,L,265,120,44,103,42.7,15,49,30.6,17,23,73.9,13,29,42,24,10,6,15,30,-9
02/29/2020,HOU,LAC @ OKC,L,265,110,39,100,39.0,13,42,31.0,19,25,76.0,14,40,54,22,11,6,14,18,-1
02/26/2020,UTA,CLE @ NOP,W,240,114,45,84,53.6,11,26,42.3,13,16,81.3,9,35,44,21,7,4,9,17,11
