,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1990,PHL,MIN @ DEN,W,240,118,50,98,51.0,0,1,0.0,18,21,85.7,20,32,52,29,13,6,11,23,20
04/20/1990,CHI,MIN @ DEN,W,240,120,44,83,53.0,0,2,0.0,32,37,86.5,7,37,44,31,6,5,12,16,4
04/18/1990,ORL,SEA @ SAC,W,240,133,54,95,56.8,1,7,14.3,24,30,80.0,10,34,44,40,7,10,14,20,21
04/17/1990,CHI,SEA @ SAC,L,240,105,46,87,52.9,2,6,33.3,11,18,61.1,15,29,44,29,7,3,13,22,-6
04/15/1990,NYK,PHX @ GOS,W,240,101,38,94,40.4,3,13,23.1,22,23,95.7,17,37,54,27,6,8,12,22,7
04/12/1990,MIA,PHX @ GOS,W,240,139,51,82,62.2,2,6,33.3,35,35,100,12,30,42,38,7,9,17,13,21
04/10/1990,NJN,PHX @ SAC,W,240,112,48,88,54.5,1,4,25.0,15,19,78.9,13,36,49,23,11,8,22,21,16
04/07/1990,MIA,DET @ CLE,W,240,115,45,86,52.3,4,7,57.1,21,25,84.0,11,36,47,38,7,6,16,19,10
04/06/1990,CLE,DET @ CLE,W,240,109,45,87,51.7,0,3,0.0,19,23,82.6,14,38,52,30,3,6,14,24,5
04/04/1990,NJN,SAN @ DAL,W,240,125,52,98,53.1,3,8,37.5,18,22,81.8,17,38,55,36,5,6,11,17,19
04/03/1990,DET,SAN @ DAL,L,240,82,31,83,37.3,1,6,16.7,19,21,90.5,8,28,36,21,12,8,11,28,-11
04/01/1990,ORL,SAN @ DAL,W,240,133,54,94,57.4,2,3,66.7,23,29,79.3,9,35,44,36,6,10,11,23,8
03/30/1990,DET,MIN @ HOU,W,240,123,41,83,49.4,2,9,22.2,39,44,88.6,12,33,45,30,6,11,10,18,12
03/28/1990,PHL,SAC @ MIN,L,240,104,39,84,46.4,2,5,40.0,24,31,77.4,7,33,40,27,3,4,15,20,-18
03/27/1990,IND,SAC @ MIN,L,240,96,38,88,43.2,1,5,20.0,19,28,67.9,14,32,46,16,7,3,14,22,-5
03/24/1990,NYK,SAC @ MIN,W,240,115,44,85,51.8,2,4,50.0,25,29,86.2,11,38,49,29,7,2,14,20,5
03/23/1990,ATL,SEA @ PHX,W,240,101,39,85,45.9,3,14,21.4,20,25,80.0,11,31,42,27,11,5,13,17,3
03/21/1990,CLE,SEA @ PHX,W,240,123,55,97,56.7,1,6,16.7,12,15,80.0,17,35,52,40,5,9,13,16,9
03/18/1990,NJN,LAC @ UTH,W,240,122,44,78,56.4,1,4,25.0,33,33,100,9,43,52,37,7,11,18,24,16
03/16/1990,ORL,ATL @ WAS,W,240,130,55,93,59.1,2,5,40.0,18,21,85.7,10,18,28,36,8,3,9,20,3
03/14/1990,DAL,ATL @ WAS,L,240,102,45,90,50.0,2,10,20.0,10,11,90.9,13,25,38,27,6,5,16,22,-11
03/13/1990,ATL,MIA @ SAC,W,240,112,42,80,52.5,1,5,20.0,27,32,84.4,11,33,44,29,10,7,11,15,12
