,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/11/2018,BKN,DET @ CHI,W,240,110,46,102,45.1,6,24,25.0,12,15,80.0,20,42,62,22,6,6,14,14,13
04/10/2018,WAS,DET @ CHI,L,240,101,33,87,37.9,13,33,39.4,22,27,81.5,13,31,44,22,14,1,17,18,-12
04/08/2018,ATL,SAC @ SAS,L,240,106,42,82,51.2,9,23,39.1,13,20,65.0,10,31,41,33,9,6,12,18,-6
04/06/2018,CHI,SAC @ SAS,W,240,111,45,81,55.6,14,34,41.2,7,17,41.2,6,40,46,35,9,6,18,15,7
04/04/2018,TOR,BKN @ MIL,L,240,78,25,75,33.3,3,22,13.6,25,28,89.3,8,35,43,10,7,3,17,16,-18
04/03/2018,MIL,BKN @ MIL,L,240,102,38,81,46.9,7,23,30.4,19,24,79.2,10,27,37,19,10,6,17,17,-4
03/31/2018,TOR,MIL @ DEN,W,240,110,40,88,45.5,7,17,41.2,23,27,85.2,8,33,41,19,6,3,6,23,11
03/28/2018,UTA,PHI @ ATL,W,240,97,35,79,44.3,12,21,57.1,15,20,75.0,11,31,42,20,11,2,18,18,3
03/26/2018,PHX,BOS @ PHX,W,240,102,37,87,42.5,14,29,48.3,14,14,100,10,34,44,24,10,3,12,19,8
03/25/2018,SAC,BOS @ PHX,W,240,104,40,72,55.6,12,22,54.5,12,17,70.6,3,32,35,23,9,2,16,11,11
03/23/2018,POR,BOS @ PHX,W,240,105,35,77,45.5,11,18,61.1,24,26,92.3,9,36,45,22,5,4,13,18,5
03/20/2018,OKC,MIL @ CHI,W,240,100,36,87,41.4,13,36,36.1,15,16,93.8,11,41,52,22,6,5,19,24,1
03/18/2018,NOP,MEM @ BKN,L,240,89,35,87,40.2,9,26,34.6,10,20,50.0,9,35,44,17,8,3,13,21,-19
03/16/2018,ORL,MEM @ BKN,W,240,92,31,82,37.8,9,26,34.6,21,28,75.0,16,39,55,16,7,6,19,17,9
03/14/2018,WAS,DAL @ TOR,L,290,124,48,99,48.5,12,26,46.2,16,23,69.6,10,34,44,30,9,5,17,22,-1
03/11/2018,IND,DEN @ LAL,L,240,97,34,81,42.0,12,37,32.4,17,21,81.0,10,32,42,26,10,5,16,13,-2
03/08/2018,MIN,CHI @ DET,W,240,117,43,87,49.4,11,32,34.4,20,27,74.1,9,37,46,28,7,2,11,17,8
03/05/2018,CHI,POR @ LAL,W,240,105,41,84,48.8,12,36,33.3,11,12,91.7,12,41,53,25,7,4,20,13,16
03/03/2018,HOU,POR @ LAL,L,240,120,44,91,48.4,13,24,54.2,19,21,90.5,10,28,38,22,6,3,13,21,-3
02/28/2018,CHA,DEN @ MEM,W,240,134,54,87,62.1,12,20,60.0,14,15,93.3,4,43,47,31,3,4,11,20,28
02/26/2018,MEM,ORL @ OKC,W,240,109,39,86,45.3,12,37,32.4,19,27,70.4,9,35,44,25,5,5,8,23,11
02/24/2018,NYK,ORL @ OKC,W,240,121,42,93,45.2,13,33,39.4,24,28,85.7,11,34,45,21,11,5,11,15,9
02/23/2018,DET,MIA @ NOP,W,240,110,41,85,48.2,17,39,43.6,11,18,61.1,10,32,42,30,8,5,11,22,12
02/14/2018,LAC,SAC @ HOU,L,240,119,42,97,43.3,15,31,48.4,20,21,95.2,11,35,46,24,4,7,8,31,-10
02/11/2018,CLE,SAC @ HOU,L,240,99,36,89,40.4,10,38,26.3,17,22,77.3,13,30,43,22,3,4,15,14,-22
02/09/2018,IND,WAS @ CHI,L,240,91,34,89,38.2,7,27,25.9,16,20,80.0,12,26,38,16,5,8,10,21,-6
02/08/2018,WAS,WAS @ CHI,W,265,110,39,84,46.4,9,26,34.6,23,34,67.6,7,38,45,16,9,6,18,20,6
02/06/2018,TOR,SAS @ PHX,L,240,91,33,83,39.8,10,23,43.5,15,20,75.0,9,29,38,21,3,3,17,19,-20
02/04/2018,POR,SAS @ PHX,W,240,97,35,85,41.2,15,36,41.7,12,17,70.6,9,42,51,24,3,6,11,16,1
02/02/2018,ATL,DAL @ SAC,W,240,119,45,89,50.6,11,24,45.8,18,20,90.0,7,35,42,26,8,3,11,23,9
01/31/2018,NYK,DAL @ SAC,W,240,103,40,83,48.2,11,26,42.3,12,20,60.0,5,44,49,27,8,3,10,22,30
01/29/2018,DEN,LAL @ ORL,W,240,111,43,91,47.3,17,36,47.2,8,10,80.0,10,30,40,28,4,6,11,19,1
01/27/2018,GSW,CHA @ MIA,L,240,105,37,85,43.5,14,28,50.0,17,24,70.8,11,34,45,17,6,2,16,23,-4
01/24/2018,LAC,CHA @ MIA,W,240,113,39,93,41.9,14,40,35.0,21,22,95.5,10,37,47,25,10,3,13,28,11
01/23/2018,LAL,MIN @ POR,L,240,107,42,90,46.7,15,44,34.1,8,10,80.0,7,35,42,22,3,5,11,25,-1
01/21/2018,ORL,MIN @ POR,L,240,95,37,85,43.5,8,27,29.6,13,14,92.9,11,33,44,22,6,9,15,18,-8
01/18/2018,PHI,TOR @ MIN,L,240,80,30,74,40.5,7,29,24.1,13,17,76.5,3,28,31,13,7,5,19,20,-9
01/16/2018,NOP,DEN @ LAC,L,265,113,40,101,39.6,19,50,38.0,14,16,87.5,12,41,53,27,7,3,19,24,-3
01/11/2018,PHI,OKC @ CHA,W,240,114,43,89,48.3,13,35,37.1,15,19,78.9,11,35,46,24,11,2,18,18,11
01/06/2018,BKN,OKC @ MIN,W,240,87,37,98,37.8,5,18,27.8,8,15,53.3,12,32,44,12,8,13,5,17,2
