,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2009,WAS,NJN @ NYK,W,240,115,45,85,52.9,10,18,55.6,15,24,62.5,12,29,41,29,6,2,16,25,8
04/14/2009,PHI,NJN @ NYK,W,240,100,41,79,51.9,9,16,56.3,9,17,52.9,13,28,41,24,10,7,15,23,2
04/12/2009,CLE,SAS @ GSW,L,240,76,29,81,35.8,5,18,27.8,13,22,59.1,7,21,28,20,8,5,10,27,-31
04/10/2009,MIA,SAS @ GSW,W,240,105,38,81,46.9,9,14,64.3,20,21,95.2,14,30,44,20,4,5,12,20,7
04/08/2009,NJN,NYK @ ORL,W,240,106,41,79,51.9,5,14,35.7,19,23,82.6,8,32,40,23,6,5,10,17,2
04/03/2009,ATL,SAS @ OKC,W,240,104,40,75,53.3,6,14,42.9,18,21,85.7,7,31,38,26,7,10,17,19,12
04/01/2009,CHA,MIA @ CHA,W,290,111,41,77,53.2,11,29,37.9,18,26,69.2,11,29,40,21,9,7,25,23,2
03/29/2009,OKC,OKC @ SAS,W,240,103,39,83,47.0,8,23,34.8,17,24,70.8,15,33,48,29,7,5,13,22,19
03/27/2009,ATL,LAC @ SAS,W,240,99,37,78,47.4,9,20,45.0,16,21,76.2,14,31,45,22,5,2,14,25,6
03/25/2009,ORL,LAC @ SAS,L,240,82,33,76,43.4,4,16,25.0,12,15,80.0,12,35,47,14,5,4,18,19,-2
03/23/2009,LAC,LAL @ OKC,W,240,90,35,73,47.9,7,11,63.6,13,17,76.5,4,29,33,23,13,3,15,18,13
03/21/2009,MEM,LAL @ OKC,W,240,105,41,73,56.2,7,20,35.0,16,23,69.6,7,31,38,30,6,5,17,16,18
03/20/2009,SAS,CHA @ TOR,W,240,80,34,82,41.5,3,6,50.0,9,13,69.2,6,38,44,20,6,6,4,17,3
03/18/2009,MIA,CHA @ TOR,W,265,112,45,82,54.9,6,10,60.0,16,24,66.7,6,35,41,30,2,5,12,28,4
03/17/2009,CHI,DET @ DAL,L,240,121,43,87,49.4,11,20,55.0,24,27,88.9,13,29,42,21,3,4,13,26,-6
03/15/2009,MIL,DET @ DAL,L,240,77,26,69,37.7,1,12,8.3,24,35,68.6,15,33,48,17,5,5,25,28,-9
03/13/2009,MEM,LAC @ DEN,W,240,102,38,76,50.0,7,22,31.8,19,23,82.6,12,29,41,26,8,7,13,23,10
03/11/2009,MIA,LAC @ DEN,L,240,99,33,73,45.2,8,16,50.0,25,33,75.8,14,27,41,15,7,4,17,26,-8
03/08/2009,ORL,DAL @ POR,L,240,79,30,76,39.5,2,10,20.0,17,24,70.8,8,36,44,10,2,2,17,23,-7
03/06/2009,CLE,DET @ ATL,W,240,105,45,83,54.2,6,16,37.5,9,12,75.0,9,27,36,31,4,4,9,23,11
03/04/2009,NJN,DET @ ATL,W,240,115,41,67,61.2,8,13,61.5,25,30,83.3,8,31,39,26,8,1,20,25,4
03/01/2009,DET,PHX @ MIA,L,240,95,35,75,46.7,2,14,14.3,23,28,82.1,11,24,35,21,3,1,12,27,-10
02/27/2009,IND,CHA @ LAC,W,240,104,39,74,52.7,10,19,52.6,16,23,69.6,7,28,35,31,4,8,17,21,5
02/25/2009,LAC,CHA @ LAC,L,240,91,31,66,47.0,7,16,43.8,22,32,68.8,9,32,41,20,7,5,21,23,-2
02/23/2009,DEN,ORL @ NYK,W,240,114,41,83,49.4,14,23,60.9,18,21,85.7,11,35,46,28,8,5,10,24,38
02/22/2009,PHX,ORL @ NYK,W,240,128,46,73,63.0,8,18,44.4,28,40,70.0,8,32,40,17,5,2,21,25,20
02/19/2009,UTA,DEN @ MIL,L,240,85,31,71,43.7,4,13,30.8,19,29,65.5,10,33,43,14,7,5,19,30,-5
02/12/2009,DAL,IND @ CHA,W,240,99,35,72,48.6,3,10,30.0,26,28,92.9,13,37,50,24,2,1,21,25,7
02/11/2009,NOH,IND @ MIL,W,240,89,35,79,44.3,2,14,14.3,17,22,77.3,10,29,39,18,9,3,13,20,12
02/08/2009,SAS,IND @ MIL,L,240,99,44,87,50.6,3,11,27.3,8,11,72.7,8,31,39,28,7,3,11,20,-6
02/06/2009,NYK,SAS @ BOS,W,240,110,40,78,51.3,7,16,43.8,23,30,76.7,9,42,51,23,7,4,16,23,10
02/05/2009,LAL,SAS @ BOS,L,265,109,42,93,45.2,8,18,44.4,17,20,85.0,12,35,47,26,8,8,16,28,-1
02/03/2009,PHI,DEN @ OKC,W,240,100,41,76,53.9,4,13,30.8,14,16,87.5,11,30,41,25,4,7,21,26,1
02/01/2009,MIN,CLE @ DET,W,240,109,40,83,48.2,5,15,33.3,24,30,80.0,15,26,41,25,11,4,11,20,8
01/30/2009,DET,CLE @ DET,W,240,86,31,68,45.6,4,10,40.0,20,25,80.0,11,33,44,25,6,7,16,18,8
01/28/2009,SAC,SAS @ PHX,W,240,119,44,80,55.0,9,13,69.2,22,27,81.5,11,29,40,30,9,6,11,25,19
01/25/2009,DAL,PHI @ NOH,W,240,124,50,93,53.8,16,27,59.3,8,12,66.7,9,28,37,34,10,4,8,28,24
01/22/2009,ORL,HOU @ IND,W,240,90,35,75,46.7,0,6,0.0,20,25,80.0,14,26,40,9,7,3,11,27,10
01/21/2009,MIA,HOU @ IND,W,240,98,37,72,51.4,15,25,60.0,9,13,69.2,11,37,48,21,7,3,21,17,15
01/19/2009,PHX,HOU @ IND,W,240,104,45,94,47.9,5,15,33.3,9,14,64.3,11,31,42,30,12,3,13,22,17
01/17/2009,NJN,MIN @ LAC,W,240,105,36,69,52.2,10,24,41.7,23,25,92.0,5,32,37,28,6,3,19,23,20
01/14/2009,NJN,NOH @ CLE,W,240,118,44,78,56.4,12,22,54.5,18,22,81.8,10,35,45,28,13,4,17,28,32
01/12/2009,TOR,TOR @ BOS,W,265,115,42,88,47.7,10,24,41.7,21,26,80.8,13,33,46,26,7,5,12,23,6
01/11/2009,TOR,TOR @ BOS,W,240,94,32,78,41.0,10,20,50.0,20,26,76.9,10,33,43,22,5,4,14,24,6
01/09/2009,CLE,IND @ LAL,L,240,83,33,80,41.3,5,19,26.3,12,17,70.6,15,27,42,25,8,2,16,22,-15
01/07/2009,HOU,IND @ LAL,L,240,85,30,70,42.9,6,15,40.0,19,23,82.6,9,23,32,20,5,4,11,19,-4
