,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/05/1999,CHH,DET @ PHI,L,290,129,48,108,44.4,12,28,42.9,21,29,72.4,16,36,52,34,10,5,10,31,-4
05/03/1999,NYK,DET @ PHI,L,240,88,33,79,41.8,5,15,33.3,17,24,70.8,6,33,39,23,7,5,11,20,-7
05/01/1999,MIL,SAC @ DEN,L,240,79,28,75,37.3,7,22,31.8,16,18,88.9,12,30,42,17,8,6,20,21,-9
04/29/1999,MIA,CHI @ CHH,W,240,107,41,74,55.4,9,17,52.9,16,20,80.0,7,24,31,26,11,9,18,17,11
04/27/1999,DET,CHI @ CHH,L,240,85,30,73,41.1,10,28,35.7,15,24,62.5,13,31,44,18,13,1,26,26,-7
04/25/1999,WAS,VAN @ DAL,W,240,113,45,84,53.6,9,18,50.0,14,18,77.8,9,38,47,29,12,9,18,16,29
04/23/1999,CHI,CLE @ MIL,W,240,100,42,87,48.3,9,18,50.0,7,12,58.3,10,40,50,27,10,7,20,23,29
04/22/1999,ATL,CLE @ MIL,L,240,94,35,82,42.7,6,19,31.6,18,24,75.0,14,28,42,13,12,4,17,23,-12
04/21/1999,PHI,CLE @ MIL,L,240,78,29,73,39.7,8,17,47.1,12,19,63.2,13,38,51,17,2,5,20,20,-2
04/19/1999,IND,DAL @ HOU,L,240,104,40,87,46.0,7,17,41.2,17,28,60.7,18,30,48,23,4,3,13,18,-16
04/18/1999,WAS,DAL @ HOU,W,240,101,37,80,46.3,3,9,33.3,24,36,66.7,9,37,46,25,13,5,17,27,3
04/16/1999,MIA,DEN @ SAC,W,240,82,33,85,38.8,3,18,16.7,13,16,81.3,10,25,35,15,6,4,6,17,1
04/14/1999,ATL,PHX @ SEA,L,240,70,30,83,36.1,3,15,20.0,7,10,70.0,15,25,40,16,5,4,10,21,-7
04/12/1999,CLE,PHX @ SEA,W,240,103,37,71,52.1,8,17,47.1,21,29,72.4,6,27,33,26,11,3,12,14,14
04/11/1999,CHI,PHX @ SEA,W,240,87,40,74,54.1,1,11,9.1,6,10,60.0,6,38,44,28,5,4,17,21,6
04/09/1999,PHI,SAC @ VAN,L,240,67,26,83,31.3,4,20,20.0,11,14,78.6,20,28,48,17,5,11,20,19,-16
04/08/1999,TOR,ORL @ CLE,W,240,101,40,83,48.2,8,13,61.5,13,19,68.4,14,26,40,23,14,2,18,24,12
04/07/1999,WAS,ORL @ CLE,W,240,108,47,96,49.0,6,15,40.0,8,14,57.1,19,31,50,24,14,4,15,24,21
04/05/1999,ORL,ATL @ CHH,L,240,99,42,87,48.3,11,17,64.7,4,8,50.0,15,17,32,28,15,6,15,30,-7
04/04/1999,NJN,ATL @ CHH,L,240,79,30,80,37.5,2,12,16.7,17,20,85.0,17,32,49,12,8,7,23,19,-12
04/02/1999,MIL,DEN @ MIN,L,240,83,33,84,39.3,6,16,37.5,11,12,91.7,18,35,53,18,6,2,18,23,-1
03/31/1999,DET,DEN @ MIN,L,240,72,27,65,41.5,4,11,36.4,14,17,82.4,12,23,35,14,6,4,18,24,-15
03/30/1999,CHH,DEN @ MIN,W,240,109,41,70,58.6,6,13,46.2,21,26,80.8,9,18,27,23,7,3,12,17,10
03/28/1999,IND,WAS @ MIL,L,240,93,38,79,48.1,3,11,27.3,14,23,60.9,12,25,37,22,11,2,17,20,-8
03/26/1999,PHI,UTA @ LAC,W,240,90,36,86,41.9,4,9,44.4,14,18,77.8,16,25,41,16,13,3,10,21,6
