,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2001,CHH,IND @ CLE,L,240,92,31,80,38.8,9,30,30.0,21,25,84.0,11,31,42,18,10,6,13,22,-5
04/15/2001,NJN,PHX @ LAC,W,240,95,35,80,43.8,14,31,45.2,11,16,68.8,14,36,50,26,8,3,17,17,7
04/13/2001,IND,BOS @ IND,L,265,108,35,80,43.8,10,29,34.5,28,38,73.7,13,32,45,24,12,3,24,28,-5
04/11/2001,MIA,BOS @ IND,L,240,97,33,70,47.1,5,17,29.4,26,30,86.7,9,22,31,14,4,5,11,22,-5
04/09/2001,PHI,BOS @ IND,L,240,95,38,82,46.3,10,27,37.0,9,13,69.2,10,20,30,23,5,4,12,24,-13
04/07/2001,WAS,CHH @ NYK,W,240,102,40,79,50.6,7,24,29.2,15,27,55.6,11,25,36,23,11,6,13,23,2
04/06/2001,LAL,CHH @ NYK,L,240,96,36,80,45.0,13,25,52.0,11,22,50.0,13,21,34,22,11,1,16,28,-4
04/04/2001,ORL,CHI @ IND,L,240,101,38,82,46.3,6,15,40.0,19,28,67.9,18,26,44,25,9,6,21,24,-7
04/03/2001,MIA,CHI @ IND,W,240,82,32,69,46.4,3,16,18.8,15,25,60.0,7,29,36,14,8,2,19,23,5
04/01/2001,CHH,CHH @ NJN,L,240,79,27,77,35.1,6,24,25.0,19,21,90.5,7,38,45,19,9,4,13,20,-1
03/30/2001,IND,CHH @ NJN,L,240,87,31,80,38.8,6,19,31.6,19,26,73.1,13,28,41,20,7,2,12,23,-5
03/29/2001,CHI,MIN @ SAC,W,240,106,36,83,43.4,9,23,39.1,25,38,65.8,13,31,44,22,6,3,8,23,2
03/27/2001,ATL,MIN @ SAC,W,265,115,38,94,40.4,8,26,30.8,31,37,83.8,16,28,44,21,12,3,10,23,3
03/25/2001,CHI,CLE @ SEA,W,240,102,34,75,45.3,8,20,40.0,26,32,81.3,10,25,35,24,11,2,15,18,4
03/22/2001,NJN,BOS @ NJN,W,240,113,40,88,45.5,14,30,46.7,19,20,95.0,7,24,31,30,12,6,9,21,15
03/21/2001,SAS,BOS @ NJN,L,240,77,31,78,39.7,4,19,21.1,11,15,73.3,10,29,39,17,7,3,19,21,-20
03/16/2001,DEN,MIL @ DET,W,240,87,33,78,42.3,7,20,35.0,14,18,77.8,10,33,43,24,10,2,13,22,4
03/15/2001,PHX,SEA @ MIL,W,240,105,37,75,49.3,8,23,34.8,23,25,92.0,6,23,29,24,18,5,16,24,4
03/13/2001,LAL,SEA @ MIL,L,240,107,36,71,50.7,8,27,29.6,27,39,69.2,6,25,31,24,10,4,16,33,-5
