,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/25/1993,WAS,BOS @ WAS,W,240,106,48,97,49.5,1,3,33.3,9,14,64.3,16,31,47,22,3,7,15,21,12
04/23/1993,CLE,BOS @ WAS,W,240,107,43,75,57.3,2,8,25.0,19,24,79.2,8,33,41,32,5,3,16,21,8
04/21/1993,ORL,WAS @ MIA,W,240,126,56,96,58.3,0,6,0.0,14,20,70.0,10,40,50,32,11,3,10,22,28
04/18/1993,ORL,SAN @ SEA,L,240,79,26,68,38.2,2,7,28.6,25,38,65.8,9,32,41,16,6,5,17,26,-9
04/17/1993,MIA,SAN @ SEA,W,240,103,42,77,54.5,1,7,14.3,18,18,100,10,21,31,26,8,4,18,27,3
04/15/1993,NJN,BOS @ NJN,W,240,106,45,87,51.7,0,2,0.0,16,21,76.2,16,28,44,19,9,9,17,25,1
04/13/1993,IND,BOS @ NJN,W,240,96,34,82,41.5,2,5,40.0,26,33,78.8,20,25,45,17,8,5,13,27,6
04/11/1993,NYK,CHI @ DET,L,240,90,35,81,43.2,2,5,40.0,18,23,78.3,13,23,36,19,8,9,14,24,-12
04/09/1993,DET,CHI @ DET,L,240,90,38,77,49.4,2,5,40.0,12,15,80.0,9,26,35,24,7,1,19,27,-15
04/08/1993,NYK,HOU @ UTH,L,240,88,33,76,43.4,1,6,16.7,21,30,70.0,10,22,32,20,9,1,13,20,-22
04/04/1993,CHI,DAL @ LAC,L,240,89,36,84,42.9,2,8,25.0,15,21,71.4,20,22,42,20,11,4,16,20,-12
04/02/1993,PHX,DAL @ LAC,L,240,114,45,96,46.9,4,11,36.4,20,25,80.0,11,22,33,31,11,6,4,21,-4
03/31/1993,PHL,WAS @ IND,W,240,109,46,86,53.5,3,6,50.0,14,17,82.4,11,23,34,25,8,5,10,17,6
03/29/1993,SAC,WAS @ IND,W,240,110,47,95,49.5,3,8,37.5,13,21,61.9,17,40,57,28,11,6,14,19,21
03/28/1993,WAS,WAS @ IND,W,240,114,49,92,53.3,1,3,33.3,15,16,93.8,11,31,42,28,11,3,14,21,1
03/26/1993,DAL,POR @ CHH,W,240,106,39,74,52.7,1,3,33.3,27,33,81.8,10,20,30,24,11,3,9,19,9
03/24/1993,MIA,POR @ CHH,W,240,115,48,88,54.5,0,3,0.0,19,25,76.0,15,26,41,28,8,4,13,22,6
03/21/1993,POR,CHH @ NJN,W,240,106,44,82,53.7,2,4,50.0,16,21,76.2,14,26,40,16,4,5,17,22,2
03/19/1993,LAL,ORL @ DEN,W,240,129,51,86,59.3,2,6,33.3,25,35,71.4,12,29,41,30,8,0,9,17,10
03/18/1993,DEN,ORL @ DEN,W,240,105,43,83,51.8,3,6,50.0,16,21,76.2,7,31,38,21,6,10,15,23,4
03/16/1993,GOS,ORL @ DAL,W,240,114,49,83,59.0,6,9,66.7,10,16,62.5,5,34,39,36,12,4,18,18,26
03/14/1993,CHH,ORL @ DAL,L,240,93,43,85,50.6,0,3,0.0,7,8,87.5,11,36,47,29,3,9,19,17,-3
03/12/1993,MIL,SEA @ MIA,L,240,109,42,88,47.7,1,6,16.7,24,26,92.3,19,23,42,22,7,4,17,19,-6
03/10/1993,PHL,SEA @ MIA,W,240,104,42,78,53.8,0,5,0.0,20,25,80.0,8,34,42,32,9,10,14,23,4
03/07/1993,CLE,MIA @ HOU,W,240,96,41,87,47.1,1,4,25.0,13,18,72.2,14,31,45,23,4,11,6,20,8
03/05/1993,DET,MIA @ HOU,W,240,105,46,82,56.1,0,2,0.0,13,18,72.2,14,33,47,29,3,3,15,22,4
03/03/1993,SAN,HOU @ DAL,W,240,132,56,95,58.9,2,4,50.0,18,19,94.7,9,28,37,33,14,1,9,24,41
