,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2022,MEM,CHI @ MIN,W,240,139,54,99,54.5,18,48,37.5,13,13,100,14,42,56,34,5,2,15,20,29
04/07/2022,MIL,NYK @ WAS,L,240,121,43,87,49.4,21,50,42.0,14,19,73.7,8,36,44,30,8,4,16,15,-6
04/06/2022,CHI,NYK @ WAS,W,240,117,43,88,48.9,17,37,45.9,14,22,63.6,8,34,42,29,11,6,13,18,23
04/03/2022,WAS,PHI @ IND,W,240,144,56,91,61.5,23,44,52.3,9,13,69.2,7,32,39,39,6,5,8,20,42
04/01/2022,IND,IND @ BOS,W,240,128,45,83,54.2,12,33,36.4,26,28,92.9,11,29,40,29,7,4,16,19,5
03/30/2022,MIA,IND @ BOS,L,240,98,35,85,41.2,11,37,29.7,17,23,73.9,8,36,44,27,9,1,18,22,-8
03/28/2022,TOR,LAL @ DAL,L,265,112,39,95,41.1,12,40,30.0,22,28,78.6,16,41,57,23,5,7,17,15,-3
03/27/2022,MIN,LAL @ DAL,W,240,134,49,87,56.3,17,39,43.6,19,21,90.5,10,35,45,27,7,5,13,20,22
03/23/2022,UTA,NYK @ MIA,W,240,125,50,84,59.5,19,36,52.8,6,7,85.7,8,31,39,37,8,10,13,20,28
03/21/2022,OKC,LAC @ DEN,W,240,132,44,86,51.2,15,40,37.5,29,34,85.3,6,36,42,22,8,7,9,18,9
03/20/2022,DEN,LAC @ DEN,W,240,124,47,82,57.3,19,40,47.5,11,11,100,5,33,38,29,4,6,9,18,20
03/18/2022,SAC,LAL @ TOR,W,240,126,46,82,56.1,22,40,55.0,12,17,70.6,6,37,43,33,11,1,13,23,29
03/16/2022,GSW,LAL @ TOR,W,240,110,38,81,46.9,15,40,37.5,19,22,86.4,8,45,53,23,4,4,10,15,22
03/13/2022,DAL,BKN @ ORL,L,240,92,33,88,37.5,9,37,24.3,17,19,89.5,11,34,45,16,8,3,11,12,-3
03/11/2022,DET,MIN @ MIA,W,240,114,42,90,46.7,6,32,18.8,24,30,80.0,13,34,47,23,10,3,9,19,11
03/09/2022,CHA,MIN @ MIA,W,240,115,46,93,49.5,12,37,32.4,11,14,78.6,16,31,47,30,10,8,11,20,14
03/06/2022,BKN,NYK @ DAL,W,240,126,40,83,48.2,17,36,47.2,29,38,76.3,10,27,37,25,9,7,10,19,6
03/03/2022,MEM,PHI @ MIA,W,240,120,46,89,51.7,16,37,43.2,12,15,80.0,15,36,51,33,4,7,14,15,13
03/01/2022,ATL,IND @ ORL,W,240,107,39,83,47.0,11,35,31.4,18,19,94.7,11,36,47,27,4,8,14,20,9
02/27/2022,IND,IND @ ORL,L,240,107,39,91,42.9,12,43,27.9,17,20,85.0,12,28,40,25,5,9,10,13,-21
02/26/2022,DET,BOS @ DET,W,240,113,42,88,47.7,10,26,38.5,19,21,90.5,10,27,37,31,5,6,10,21,9
