,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1988,CHI,PHX @ HOU,L,240,108,41,90,45.6,2,7,28.6,24,31,77.4,14,24,38,27,11,3,9,23,-7
04/22/1988,ATL,PHX @ HOU,L,240,106,42,76,55.3,2,5,40.0,20,28,71.4,14,21,35,24,2,1,21,22,-27
04/21/1988,CHI,PHX @ HOU,W,240,126,49,86,57.0,1,5,20.0,27,34,79.4,7,29,36,33,6,2,11,15,7
04/19/1988,DET,DET @ WAS,W,240,121,47,74,63.5,1,3,33.3,26,30,86.7,7,28,35,33,5,6,14,22,11
04/17/1988,WAS,DET @ WAS,L,240,92,36,74,48.6,6,13,46.2,14,21,66.7,10,22,32,25,8,2,18,18,-6
04/15/1988,CLE,PHL @ IND,L,240,109,47,86,54.7,3,12,25.0,12,15,80.0,8,26,34,26,6,4,20,28,-11
04/13/1988,MIL,PHL @ IND,W,240,123,45,77,58.4,2,11,18.2,31,38,81.6,9,37,46,37,4,5,14,28,19
04/10/1988,PHL,POR @ LAL,W,240,117,49,80,61.3,1,9,11.1,18,19,94.7,10,21,31,35,9,5,12,25,9
04/08/1988,NJN,UTH @ DAL,W,240,127,48,88,54.5,5,10,50.0,26,32,81.3,9,26,35,36,16,8,15,22,37
04/03/1988,DAL,ATL @ IND,W,240,110,42,71,59.2,10,16,62.5,16,18,88.9,5,23,28,40,10,6,18,18,9
04/01/1988,DET,ATL @ IND,W,240,121,44,86,51.2,5,10,50.0,28,31,90.3,11,34,45,26,7,3,11,23,11
03/30/1988,HOU,CLE @ WAS,W,240,117,46,98,46.9,4,8,50.0,21,25,84.0,17,26,43,31,11,1,11,22,7
03/28/1988,NJN,CLE @ WAS,W,240,106,38,81,46.9,3,10,30.0,27,30,90.0,14,27,41,16,5,5,15,22,1
03/26/1988,NYK,CLE @ WAS,W,240,118,41,78,52.6,4,10,40.0,32,36,88.9,10,27,37,32,8,4,14,26,12
03/25/1988,PHL,NJN @ IND,L,240,93,36,84,42.9,6,20,30.0,15,18,83.3,12,25,37,23,10,6,18,23,-4
03/23/1988,WAS,NJN @ IND,W,240,104,43,73,58.9,5,12,41.7,13,18,72.2,5,42,47,37,4,4,14,14,15
03/20/1988,CHI,NYK @ SAN,W,240,137,54,89,60.7,4,6,66.7,25,27,92.6,6,35,41,40,7,5,8,25,30
03/18/1988,CHI,NYK @ SAN,L,240,103,43,80,53.8,3,10,30.0,14,17,82.4,13,25,38,35,4,7,16,21,-10
03/15/1988,IND,SEA @ HOU,W,240,119,41,82,50.0,4,7,57.1,33,39,84.6,10,31,41,25,8,3,10,18,6
03/13/1988,ATL,SEA @ HOU,W,240,117,48,90,53.3,3,11,27.3,18,24,75.0,12,34,46,28,7,9,16,24,17
03/11/1988,IND,WAS @ PHL,W,240,122,45,88,51.1,2,5,40.0,30,36,83.3,16,28,44,28,6,6,12,21,10
