,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,MIL,DET @ MIN,L,240,95,36,76,47.4,8,22,36.4,15,21,71.4,7,27,34,23,4,3,9,22,-11
04/13/2010,CHI,DET @ MIN,L,240,93,35,80,43.8,5,15,33.3,18,24,75.0,8,32,40,18,4,3,9,24,-8
04/10/2010,MIL,DAL @ LAC,W,240,105,35,75,46.7,4,9,44.4,31,35,88.6,12,30,42,15,8,6,9,24,15
04/09/2010,WAS,DAL @ LAC,L,240,96,38,90,42.2,9,25,36.0,11,19,57.9,14,26,40,24,9,4,13,27,-10
04/07/2010,TOR,NYK @ ORL,W,240,115,40,71,56.3,7,17,41.2,28,33,84.8,9,27,36,22,5,5,14,17,11
04/06/2010,NYK,DET @ PHI,L,240,101,40,73,54.8,7,18,38.9,14,22,63.6,5,29,34,26,4,4,18,22,-3
04/04/2010,CLE,DET @ PHI,W,240,117,39,80,48.8,8,13,61.5,31,38,81.6,6,32,38,28,6,4,11,27,4
04/02/2010,HOU,ATL @ CLE,L,265,114,43,83,51.8,4,13,30.8,24,37,64.9,11,24,35,24,12,4,14,27,-5
03/31/2010,OKC,ATL @ CLE,L,240,104,44,74,59.5,3,13,23.1,13,17,76.5,7,25,32,30,9,5,16,25,-5
03/28/2010,SAS,SAC @ IND,L,240,73,27,74,36.5,1,14,7.1,18,21,85.7,9,28,37,14,5,2,13,19,-21
03/26/2010,SAC,ATL @ PHI,W,240,94,36,90,40.0,3,17,17.6,19,28,67.9,13,32,45,25,13,10,8,23,8
03/24/2010,DEN,ATL @ PHI,W,240,113,44,90,48.9,4,18,22.2,21,26,80.8,17,28,45,30,9,5,11,34,14
03/22/2010,UTA,CHA @ WAS,L,240,97,33,74,44.6,6,19,31.6,25,33,75.8,11,26,37,15,9,6,18,23,-13
03/20/2010,DAL,CHA @ WAS,W,240,102,39,75,52.0,5,17,29.4,19,22,86.4,8,32,40,19,12,4,18,19,9
03/19/2010,HOU,CHA @ MIA,W,240,94,37,81,45.7,10,23,43.5,10,16,62.5,10,33,43,25,9,4,13,28,7
03/17/2010,NYK,CHA @ MIA,W,240,109,42,83,50.6,7,20,35.0,18,20,90.0,12,33,45,28,9,5,19,19,12
03/15/2010,DET,NOH @ GSW,W,240,119,46,74,62.2,7,16,43.8,20,28,71.4,8,28,36,34,8,6,13,25,26
03/14/2010,CLE,NOH @ GSW,L,240,93,32,80,40.0,6,17,35.3,23,30,76.7,11,32,43,18,5,2,11,33,-11
03/12/2010,IND,DET @ ATL,W,240,122,45,77,58.4,8,16,50.0,24,29,82.8,1,33,34,28,12,5,14,25,19
03/10/2010,MEM,DET @ ATL,L,240,91,35,80,43.8,6,21,28.6,15,24,62.5,6,23,29,21,11,6,10,16,-20
03/09/2010,MIL,MEM @ BOS,L,240,84,30,68,44.1,5,12,41.7,19,22,86.4,4,30,34,18,9,2,15,16,-2
03/07/2010,WAS,MEM @ BOS,W,240,86,30,73,41.1,5,12,41.7,21,26,80.8,8,29,37,15,9,1,17,21,3
03/05/2010,PHI,SAS @ MEM,W,240,96,35,69,50.7,4,12,33.3,22,27,81.5,9,32,41,24,7,7,17,13,10
03/03/2010,CHA,PHI @ ATL,W,240,104,38,71,53.5,10,16,62.5,18,28,64.3,4,34,38,27,10,8,13,20,24
03/02/2010,DET,PHI @ ATL,W,240,105,35,76,46.1,9,18,50.0,26,31,83.9,10,24,34,26,11,2,13,19,5
02/27/2010,NJN,WAS @ NJN,L,240,96,42,84,50.0,3,19,15.8,9,11,81.8,14,27,41,32,8,3,18,29,-8
02/25/2010,CLE,WAS @ NJN,L,240,88,33,81,40.7,6,18,33.3,16,23,69.6,11,29,40,19,8,3,11,19,-20
02/23/2010,NYK,MIL @ IND,W,240,110,44,79,55.7,5,16,31.3,17,22,77.3,6,31,37,34,11,5,13,16,4
02/21/2010,DEN,HOU @ NOH,L,240,105,45,85,52.9,2,13,15.4,13,24,54.2,8,29,37,25,10,12,14,29,-9
02/19/2010,POR,HOU @ NOH,W,240,96,39,73,53.4,6,16,37.5,12,23,52.2,5,28,33,27,8,6,17,26,20
02/18/2010,LAL,TOR @ NJN,W,240,87,37,84,44.0,5,15,33.3,8,13,61.5,8,35,43,21,5,7,11,18,1
02/16/2010,SAC,TOR @ NJN,W,240,95,30,80,37.5,9,23,39.1,26,31,83.9,8,37,45,19,7,7,13,23,3
02/10/2010,NOH,MIN @ DET,L,240,85,34,72,47.2,1,8,12.5,16,27,59.3,5,32,37,20,12,5,23,20,-8
02/07/2010,ORL,NOH @ ORL,L,240,89,35,83,42.2,5,16,31.3,14,19,73.7,12,28,40,24,9,1,12,22,-7
02/05/2010,NJN,NOH @ ORL,W,240,96,36,72,50.0,5,15,33.3,19,25,76.0,7,29,36,26,6,1,15,19,9
02/03/2010,MIA,SAS @ POR,W,240,107,37,76,48.7,6,16,37.5,27,39,69.2,15,26,41,29,9,2,17,19,5
02/01/2010,WAS,SAS @ POR,W,240,99,34,62,54.8,3,8,37.5,28,36,77.8,4,35,39,24,6,6,17,23,11
01/31/2010,LAL,PHX @ NOH,L,240,89,34,73,46.6,6,20,30.0,15,19,78.9,10,29,39,20,10,2,18,21,-1
01/29/2010,ATL,MIA @ DET,L,240,91,31,74,41.9,3,12,25.0,26,30,86.7,7,28,35,18,6,5,17,20,-9
01/28/2010,ORL,MIA @ DET,L,240,94,35,74,47.3,12,26,46.2,12,18,66.7,6,26,32,22,7,4,15,30,-2
01/25/2010,LAC,CHA @ DEN,W,240,95,34,72,47.2,4,14,28.6,23,34,67.6,5,38,43,21,10,3,14,15,6
01/22/2010,POR,OKC @ MEM,W,265,98,38,78,48.7,6,20,30.0,16,18,88.9,6,31,37,25,7,7,17,28,3
01/20/2010,DET,OKC @ MEM,L,240,86,30,70,42.9,5,19,26.3,21,28,75.0,5,30,35,16,12,7,19,20,-6
01/18/2010,DAL,SAC @ CHA,L,240,90,39,77,50.6,4,13,30.8,8,16,50.0,5,27,32,26,8,4,13,19,-9
01/14/2010,CHI,OKC @ DAL,L,240,83,32,71,45.1,4,17,23.5,15,28,53.6,9,30,39,17,6,5,18,21,-13
01/13/2010,NJN,OKC @ DAL,W,240,111,43,81,53.1,6,17,35.3,19,30,63.3,14,33,47,30,9,5,14,30,24
01/11/2010,ATL,DET @ WAS,L,240,96,36,65,55.4,10,20,50.0,14,18,77.8,3,32,35,19,2,2,19,21,-6
01/10/2010,TOR,DET @ WAS,W,240,114,40,79,50.6,11,26,42.3,23,34,67.6,14,27,41,26,10,6,14,21,7
01/08/2010,ATL,UTA @ DAL,L,240,85,31,76,40.8,9,24,37.5,14,20,70.0,9,27,36,22,11,3,15,14,-8
01/06/2010,MIA,UTA @ DAL,W,265,112,36,67,53.7,7,17,41.2,33,41,80.5,5,37,42,19,9,8,25,26,6
01/02/2010,TOR,MEM @ PHX,W,240,103,36,70,51.4,6,16,37.5,25,31,80.6,8,28,36,26,10,5,16,21,7
12/30/2009,PHX,MEM @ PHX,L,240,98,35,83,42.2,6,21,28.6,22,30,73.3,13,25,38,18,9,2,15,26,-18
12/28/2009,GSW,NOH @ HOU,L,240,99,40,80,50.0,5,19,26.3,14,21,66.7,10,34,44,28,8,5,26,24,-4
12/27/2009,LAC,NOH @ HOU,L,240,90,39,83,47.0,1,12,8.3,11,15,73.3,12,25,37,21,9,5,12,23,-2
12/25/2009,ORL,CHA @ OKC,W,240,86,31,73,42.5,4,15,26.7,20,28,71.4,10,38,48,19,8,6,21,25,9
12/22/2009,IND,CHA @ OKC,W,240,103,30,79,38.0,6,20,30.0,37,40,92.5,11,29,40,21,15,7,12,21,9
12/20/2009,MIN,LAC @ HOU,W,240,122,42,81,51.9,9,18,50.0,29,35,82.9,10,35,45,34,7,7,16,25,18
12/18/2009,PHI,HOU @ DAL,L,240,97,36,80,45.0,5,15,33.3,20,27,74.1,16,30,46,21,10,7,17,21,-1
12/14/2009,MEM,NJN @ CLE,W,240,110,42,80,52.5,10,20,50.0,16,21,76.2,11,25,36,25,6,7,12,21,5
12/12/2009,CHI,NJN @ CLE,W,240,106,38,88,43.2,8,26,30.8,22,30,73.3,10,39,49,25,8,13,9,22,26
12/10/2009,WAS,ORL @ PHX,W,240,104,37,75,49.3,4,12,33.3,26,37,70.3,10,30,40,20,6,5,14,21,2
12/08/2009,MIL,DEN @ CHA,W,240,98,35,67,52.2,6,18,33.3,22,31,71.0,5,30,35,24,17,1,16,23,9
12/04/2009,OKC,NYK @ ATL,W,240,105,39,69,56.5,9,17,52.9,18,24,75.0,9,31,40,24,10,1,18,19,18
12/03/2009,SAS,NYK @ ATL,W,240,90,36,78,46.2,4,18,22.2,14,19,73.7,2,30,32,22,7,8,12,20,7
12/01/2009,CHA,NYK @ ATL,W,240,108,36,66,54.5,10,17,58.8,26,29,89.7,8,30,38,24,4,9,19,25,18
11/29/2009,MIA,NOH @ LAL,W,240,92,36,69,52.2,5,21,23.8,15,23,65.2,6,35,41,21,5,7,15,24,7
11/27/2009,TOR,PHX @ MIN,W,240,116,48,77,62.3,7,17,41.2,13,15,86.7,6,20,26,33,15,1,17,20,13
11/25/2009,PHI,PHX @ MIN,W,240,113,38,78,48.7,7,27,25.9,30,39,76.9,11,26,37,23,6,3,12,22,3
11/22/2009,NYK,NYK @ LAL,W,265,107,35,85,41.2,10,25,40.0,27,35,77.1,11,37,48,21,11,8,16,28,2
11/20/2009,ORL,NYK @ LAL,L,240,78,30,87,34.5,2,19,10.5,16,18,88.9,14,29,43,20,11,7,12,25,-5
11/18/2009,GSW,MIA @ TOR,W,240,109,42,80,52.5,8,19,42.1,17,27,63.0,10,26,36,25,7,3,19,20,14
11/14/2009,IND,DET @ LAL,L,240,104,39,82,47.6,3,12,25.0,23,31,74.2,14,29,43,18,4,3,14,23,-9
11/13/2009,ATL,UTA @ PHI,L,240,86,36,73,49.3,1,15,6.7,13,19,68.4,6,23,29,20,6,4,15,23,-11
11/11/2009,UTA,UTA @ PHI,W,240,105,41,77,53.2,7,19,36.8,16,18,88.9,12,21,33,30,7,3,15,17,19
11/07/2009,NJN,ORL @ CHA,W,240,86,31,69,44.9,1,10,10.0,23,29,79.3,3,34,37,21,20,3,12,16,10
11/06/2009,PHX,ORL @ CHA,L,240,103,45,87,51.7,4,18,22.2,9,18,50.0,12,30,42,30,9,7,12,22,-7
11/04/2009,MIN,WAS @ IND,W,240,92,37,83,44.6,5,19,26.3,13,19,68.4,8,28,36,23,9,6,10,13,2
11/03/2009,PHI,WAS @ IND,W,240,105,41,72,56.9,14,20,70.0,9,14,64.3,7,32,39,27,10,4,18,21,31
11/01/2009,NOH,UTA @ DAL,W,240,97,41,76,53.9,6,15,40.0,9,14,64.3,4,32,36,27,6,2,16,17,10
10/30/2009,CHI,DAL @ LAL,W,240,118,43,74,58.1,12,24,50.0,20,24,83.3,10,32,42,33,7,5,16,22,28
10/28/2009,CHA,DAL @ LAL,W,240,92,33,76,43.4,11,29,37.9,15,19,78.9,10,34,44,28,10,8,14,22,33
