,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1989,CHH,SAC @ POR,W,240,120,43,80,53.8,0,2,0.0,34,41,82.9,7,27,34,31,9,3,14,22,10
04/21/1989,IND,SAC @ POR,L,240,110,48,84,57.1,0,1,0.0,14,17,82.4,9,27,36,25,7,3,17,26,-10
04/20/1989,NYK,SAC @ POR,L,240,117,47,93,50.5,1,3,33.3,22,32,68.8,18,20,38,29,12,5,27,24,-20
04/18/1989,WAS,POR @ SEA,L,240,113,41,83,49.4,1,5,20.0,30,34,88.2,12,27,39,24,2,8,15,17,-8
04/17/1989,CHH,POR @ SEA,W,265,113,40,98,40.8,0,1,0.0,33,42,78.6,21,52,73,28,6,5,21,25,5
04/14/1989,CLE,NYK @ PHL,W,240,113,44,89,49.4,0,0,-,25,30,83.3,17,34,51,31,8,7,14,27,9
04/13/1989,ATL,NYK @ PHL,L,240,118,44,82,53.7,0,0,-,30,39,76.9,15,35,50,28,3,0,22,24,-14
04/10/1989,NJN,MIL @ WAS,W,240,113,46,83,55.4,0,2,0.0,21,27,77.8,11,27,38,28,5,5,11,24,1
04/07/1989,POR,UTH @ DEN,L,240,100,41,90,45.6,1,3,33.3,17,24,70.8,15,25,40,11,8,1,16,26,-13
04/06/1989,GOS,UTH @ DEN,L,240,118,43,94,45.7,1,3,33.3,31,39,79.5,23,34,57,28,10,6,24,25,-14
04/04/1989,LAC,UTH @ DEN,W,240,124,52,90,57.8,1,3,33.3,19,25,76.0,11,30,41,33,12,10,15,27,16
04/02/1989,CLE,NJN @ WAS,L,240,100,40,105,38.1,1,2,50.0,19,21,90.5,21,24,45,27,10,5,17,26,-17
03/31/1989,HOU,NJN @ WAS,W,240,126,46,89,51.7,1,2,50.0,33,38,86.8,17,31,48,30,9,4,10,20,17
03/29/1989,POR,POR @ WAS,W,240,106,42,85,49.4,0,2,0.0,22,29,75.9,13,35,48,27,10,4,22,17,9
03/28/1989,PHL,POR @ WAS,L,265,115,47,97,48.5,0,2,0.0,21,24,87.5,17,33,50,31,6,3,15,28,-2
03/26/1989,PHL,WAS @ SAN,W,240,105,44,91,48.4,0,1,0.0,17,22,77.3,17,22,39,28,11,4,9,22,2
03/24/1989,NYK,WAS @ SAN,W,240,115,41,83,49.4,0,2,0.0,33,43,76.7,13,35,48,28,5,5,18,20,4
03/21/1989,MIL,SAN @ PHL,L,240,86,35,74,47.3,0,2,0.0,16,20,80.0,10,29,39,23,8,5,24,17,-12
03/20/1989,SAN,SAN @ PHL,W,240,119,45,85,52.9,1,4,25.0,28,35,80.0,15,41,56,33,8,7,21,24,11
03/17/1989,DET,ATL @ LAL,L,240,98,43,92,46.7,0,1,0.0,12,18,66.7,19,35,54,24,8,7,23,24,-8
03/16/1989,IND,ATL @ LAL,W,240,111,42,87,48.3,0,0,-,27,33,81.8,18,34,52,23,7,6,20,26,12
03/13/1989,NJN,PHL @ NYK,W,240,114,45,80,56.3,0,3,0.0,24,31,77.4,10,40,50,35,6,6,17,17,23
03/12/1989,DEN,PHL @ NYK,W,240,121,44,85,51.8,0,1,0.0,33,41,80.5,15,32,47,25,9,5,16,22,6
03/08/1989,CHI,CLE @ POR,W,240,104,42,78,53.8,0,1,0.0,20,25,80.0,10,26,36,31,17,3,18,15,9
03/04/1989,NJN,HOU @ UTH,L,240,95,35,71,49.3,0,2,0.0,25,31,80.6,9,25,34,16,9,0,19,23,-3
03/03/1989,DAL,SAC @ GOS,W,240,107,43,89,48.3,1,5,20.0,20,22,90.9,18,25,43,24,9,6,13,21,1
03/01/1989,ATL,SAC @ GOS,W,240,104,43,73,58.9,0,0,-,18,28,64.3,10,39,49,28,10,6,22,25,14
02/28/1989,CHH,SAC @ GOS,W,240,112,41,81,50.6,0,1,0.0,30,37,81.1,14,37,51,24,7,8,16,19,25
02/26/1989,NYK,PHL @ LAC,L,240,110,44,99,44.4,0,3,0.0,22,25,88.0,20,32,52,34,11,6,23,23,-12
02/24/1989,MIL,UTH @ DEN,W,240,125,51,82,62.2,1,2,50.0,22,31,71.0,9,26,35,37,5,7,11,22,13
02/22/1989,SAC,UTH @ DEN,W,240,99,43,80,53.8,1,3,33.3,12,19,63.2,8,31,39,25,8,8,14,25,8
02/21/1989,SEA,UTH @ DEN,L,240,91,36,75,48.0,0,8,0.0,19,24,79.2,9,28,37,16,8,8,17,17,-5
02/19/1989,LAL,DAL @ SAN,L,240,110,45,96,46.9,0,4,0.0,20,27,74.1,16,29,45,23,6,10,12,20,-9
02/17/1989,PHX,DAL @ SAN,L,240,126,49,94,52.1,2,6,33.3,26,32,81.3,19,28,47,33,6,2,19,20,-9
02/16/1989,UTH,LAL @ POR,L,240,114,40,95,42.1,1,12,8.3,33,43,76.7,24,28,52,19,2,0,15,28,-15
02/14/1989,HOU,LAL @ POR,L,240,123,43,88,48.9,1,9,11.1,36,43,83.7,14,26,40,22,13,5,18,23,-14
02/08/1989,IND,ATL @ CHH,W,240,109,48,89,53.9,0,2,0.0,13,24,54.2,14,29,43,32,6,4,13,22,7
02/05/1989,SEA,SAC @ MIA,L,240,87,35,82,42.7,4,9,44.4,13,18,72.2,15,27,42,23,10,8,17,20,-2
02/03/1989,WAS,SAC @ MIA,W,240,117,45,77,58.4,0,4,0.0,27,34,79.4,7,29,36,35,9,3,12,20,9
02/01/1989,CHH,LAL @ PHX,W,240,107,42,95,44.2,1,6,16.7,22,29,75.9,19,42,61,22,6,3,18,24,13
01/31/1989,WAS,LAL @ PHX,L,240,103,39,92,42.4,1,6,16.7,24,33,72.7,17,25,42,21,10,7,14,28,-7
01/29/1989,MIA,LAL @ PHX,W,240,121,48,86,55.8,3,5,60.0,22,26,84.6,14,22,36,32,16,4,15,26,18
01/27/1989,SAC,GOS @ IND,W,240,128,48,90,53.3,3,9,33.3,29,35,82.9,13,37,50,33,6,7,12,26,12
01/25/1989,IND,GOS @ IND,L,240,94,37,83,44.6,0,4,0.0,20,25,80.0,13,19,32,23,8,3,11,21,-9
01/22/1989,DET,NYK @ LAL,W,240,112,41,85,48.2,2,6,33.3,28,40,70.0,14,33,47,29,7,8,13,29,13
01/20/1989,PHL,NYK @ LAL,W,240,117,46,70,65.7,1,1,100,24,28,85.7,8,23,31,33,7,5,18,28,8
01/18/1989,PHL,PHX @ CHH,L,240,104,41,85,48.2,1,5,20.0,21,25,84.0,15,27,42,33,1,7,10,21,-11
01/16/1989,DET,PHX @ CHH,L,240,87,34,89,38.2,1,5,20.0,18,25,72.0,18,34,52,14,5,5,13,29,-9
01/15/1989,CHI,PHL @ CHH,L,240,104,37,83,44.6,2,7,28.6,28,31,90.3,13,32,45,25,1,4,14,23,-6
01/12/1989,NJN,PHL @ CHH,W,240,106,43,79,54.4,1,4,25.0,19,27,70.4,10,28,38,23,8,8,13,17,3
01/11/1989,IND,DAL @ GOS,L,240,108,44,105,41.9,2,10,20.0,18,20,90.0,20,18,38,22,9,1,14,25,-19
01/09/1989,LAC,DAL @ GOS,W,240,119,43,94,45.7,2,5,40.0,31,38,81.6,15,35,50,26,10,5,18,18,35
01/06/1989,CHH,DET @ IND,W,240,115,45,81,55.6,1,2,50.0,24,30,80.0,10,31,41,30,16,4,18,24,23
01/04/1989,PHX,DET @ IND,L,240,104,44,92,47.8,1,3,33.3,15,21,71.4,15,30,45,29,10,8,16,18,-2
01/03/1989,NYK,DAL @ SAC,L,265,107,39,88,44.3,1,5,20.0,28,30,93.3,17,34,51,22,7,5,21,30,-2
12/30/1988,SAN,DAL @ SAC,W,240,112,40,90,44.4,0,5,0.0,32,39,82.1,23,30,53,20,7,3,17,22,13
12/29/1988,DAL,DAL @ SAC,L,240,115,49,93,52.7,2,7,28.6,15,28,53.6,16,23,39,31,8,6,12,22,-16
12/27/1988,DEN,IND @ NJN,L,240,109,45,99,45.5,2,6,33.3,17,30,56.7,17,30,47,18,10,5,24,26,-21
12/21/1988,CLE,LAC @ SAN,L,240,114,44,101,43.6,3,4,75.0,23,25,92.0,25,18,43,30,9,6,9,25,-1
12/18/1988,NYK,LAC @ SAN,W,240,117,45,78,57.7,2,3,66.7,25,28,89.3,11,29,40,35,6,3,21,17,13
