,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,NJN,POR @ PHX,W,240,105,37,82,45.1,8,15,53.3,23,30,76.7,12,32,44,22,10,6,13,24,11
04/14/2008,NYK,POR @ PHX,W,240,99,37,77,48.1,7,16,43.8,18,26,69.2,9,34,43,13,7,5,14,20,6
04/12/2008,ATL,GSW @ PHX,W,240,99,34,72,47.2,5,12,41.7,26,29,89.7,8,31,39,21,7,6,13,23,10
04/11/2008,MIL,SEA @ SAS,W,240,102,44,87,50.6,10,20,50.0,4,5,80.0,11,35,46,33,6,4,13,24,16
04/09/2008,WAS,SEA @ SAS,L,240,95,34,76,44.7,13,30,43.3,14,21,66.7,14,32,46,24,6,4,21,21,-14
04/08/2008,MIL,SEA @ SAS,W,265,107,36,73,49.3,7,22,31.8,28,39,71.8,8,34,42,21,11,3,26,28,3
04/05/2008,CHA,PHX @ MEM,W,240,101,34,78,43.6,6,17,35.3,27,34,79.4,15,39,54,14,13,5,14,18,23
04/02/2008,IND,MIN @ PHX,W,240,92,35,79,44.3,6,24,25.0,16,21,76.2,12,39,51,27,9,3,19,24,15
04/01/2008,CHI,MIN @ PHX,W,240,106,35,71,49.3,14,25,56.0,22,28,78.6,11,34,45,24,7,8,20,26,14
03/30/2008,MIA,PHX @ DEN,W,240,88,32,83,38.6,7,27,25.9,17,22,77.3,22,32,54,23,13,4,14,25,26
03/28/2008,NOH,WAS @ SAC,W,240,112,44,74,59.5,4,16,25.0,20,22,90.9,2,38,40,26,2,3,8,24,20
03/26/2008,PHX,WAS @ SAC,W,240,117,45,86,52.3,5,13,38.5,22,28,78.6,17,24,41,27,10,4,14,21,20
03/24/2008,PHI,LAC @ DAL,L,240,90,34,75,45.3,7,20,35.0,15,20,75.0,6,28,34,28,8,5,16,28,-5
03/22/2008,NOH,LAC @ DAL,L,240,106,41,74,55.4,7,21,33.3,17,22,77.3,11,33,44,21,4,2,21,26,-7
03/20/2008,DAL,IND @ CHI,W,240,94,30,87,34.5,4,16,25.0,30,35,85.7,12,37,49,16,10,9,9,21,4
03/18/2008,HOU,MIA @ MIL,W,240,94,38,88,43.2,3,12,25.0,15,17,88.2,15,30,45,18,10,4,11,19,20
03/17/2008,SAS,MIA @ MIL,W,240,93,34,73,46.6,3,11,27.3,22,25,88.0,10,30,40,13,9,6,14,24,2
03/15/2008,MIL,BOS @ MIL,W,240,99,41,79,51.9,4,14,28.6,13,19,68.4,12,30,42,28,7,1,11,21,22
03/14/2008,UTA,BOS @ MIL,L,240,92,32,66,48.5,3,15,20.0,25,34,73.5,11,18,29,20,6,7,14,25,-18
03/12/2008,SEA,BOS @ MIL,W,240,111,45,89,50.6,5,11,45.5,16,24,66.7,10,36,46,31,7,7,11,17,29
03/10/2008,PHI,NYK @ MIA,W,240,100,37,78,47.4,9,23,39.1,17,21,81.0,13,37,50,24,4,6,14,30,14
03/08/2008,MEM,GSW @ ORL,W,240,119,47,81,58.0,15,30,50.0,10,15,66.7,11,34,45,31,5,6,16,28,30
03/07/2008,CHI,GSW @ ORL,W,240,116,36,79,45.6,6,18,33.3,38,43,88.4,12,43,55,23,9,9,21,26,23
03/05/2008,DET,MIN @ UTA,W,240,90,35,76,46.1,3,8,37.5,17,24,70.8,10,40,50,23,2,5,11,20,12
03/02/2008,ATL,CHI @ CLE,W,240,98,37,83,44.6,7,21,33.3,17,21,81.0,12,36,48,26,9,7,15,22,10
02/29/2008,CHA,CHI @ CLE,W,240,108,41,86,47.7,9,19,47.4,17,21,81.0,12,32,44,33,9,5,17,20,8
02/27/2008,CLE,MIA @ LAL,W,240,92,34,65,52.3,4,12,33.3,20,29,69.0,5,32,37,27,10,2,20,25,5
02/25/2008,LAC,MIA @ LAL,W,240,104,38,69,55.1,8,18,44.4,20,25,80.0,3,34,37,22,10,8,13,22,28
02/24/2008,POR,DET @ PHX,W,240,112,44,76,57.9,14,21,66.7,10,15,66.7,10,27,37,25,6,1,19,26,10
02/22/2008,PHX,DET @ PHX,L,240,77,30,78,38.5,4,17,23.5,13,16,81.3,8,24,32,14,13,5,21,27,-8
02/20/2008,GSW,TOR @ NYK,L,240,117,37,77,48.1,11,23,47.8,32,46,69.6,8,29,37,24,8,3,15,28,-2
02/19/2008,DEN,TOR @ NYK,L,240,118,44,99,44.4,11,33,33.3,19,28,67.9,14,33,47,19,8,6,14,33,-6
02/13/2008,NYK,CHA @ SAS,W,240,111,38,75,50.7,7,21,33.3,28,36,77.8,10,29,39,29,6,6,15,25,8
02/12/2008,IND,CHA @ SAS,W,240,104,35,83,42.2,10,28,35.7,24,29,82.8,8,34,42,20,10,6,10,23,7
02/10/2008,SAS,CLE @ ORL,W,240,98,33,71,46.5,9,23,39.1,23,34,67.6,10,36,46,24,9,0,15,19,8
02/08/2008,MIN,CLE @ ORL,W,240,88,34,74,45.9,6,16,37.5,14,17,82.4,5,31,36,21,6,8,15,15,2
02/06/2008,LAC,SAS @ NYK,W,240,111,42,79,53.2,8,16,50.0,19,25,76.0,10,30,40,24,10,5,20,29,11
02/05/2008,CLE,SAS @ NYK,L,240,113,42,74,56.8,9,18,50.0,20,22,90.9,7,22,29,21,8,2,19,29,-1
01/31/2008,DAL,NOH @ SAC,W,240,96,33,77,42.9,5,11,45.5,25,29,86.2,12,25,37,13,6,3,9,25,6
01/29/2008,MIA,NOH @ SAC,W,240,117,40,78,51.3,10,21,47.6,27,35,77.1,10,41,51,22,12,5,16,27,30
01/27/2008,ORL,SAS @ UTA,L,240,93,35,84,41.7,7,18,38.9,16,18,88.9,13,25,38,14,11,2,12,23,-3
01/25/2008,MIN,SAS @ UTA,W,240,87,29,69,42.0,4,16,25.0,25,30,83.3,12,35,47,17,7,7,23,17,1
