,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,NYK,LAL @ SAS,W,240,112,41,78,52.6,8,21,38.1,22,26,84.6,9,32,41,27,15,4,16,27,27
04/18/2000,WAS,LAL @ SAS,W,240,114,45,84,53.6,8,22,36.4,16,27,59.3,17,36,53,19,8,3,19,27,33
04/16/2000,CHH,MIL @ ORL,L,240,102,37,83,44.6,5,18,27.8,23,36,63.9,10,34,44,20,11,1,11,22,-3
04/14/2000,CHI,MIL @ ORL,W,240,106,40,82,48.8,6,17,35.3,20,26,76.9,14,25,39,23,16,0,15,33,15
04/12/2000,ORL,NYK @ TOR,W,240,95,36,88,40.9,6,24,25.0,17,25,68.0,19,31,50,26,10,5,13,23,4
04/10/2000,ATL,POR @ UTA,W,240,99,38,79,48.1,7,10,70.0,16,20,80.0,8,23,31,24,12,3,13,28,5
04/07/2000,PHI,MIN @ SAC,L,240,97,38,92,41.3,6,16,37.5,15,17,88.2,15,36,51,23,8,5,17,25,-5
04/05/2000,DET,MIN @ SAC,L,240,106,38,80,47.5,10,22,45.5,20,33,60.6,8,29,37,20,7,2,19,36,-5
04/04/2000,CHH,MIN @ SAC,L,240,105,42,82,51.2,6,12,50.0,15,19,78.9,5,23,28,26,9,1,15,32,-7
04/01/2000,CLE,CHI @ MIL,L,240,103,36,89,40.4,9,27,33.3,22,33,66.7,14,27,41,23,12,5,14,28,-6
03/31/2000,WAS,NYK @ VAN,L,240,102,38,79,48.1,2,7,28.6,24,26,92.3,14,28,42,21,6,5,15,26,-2
03/28/2000,ORL,NYK @ VAN,L,240,87,34,92,37.0,4,18,22.2,15,27,55.6,13,20,33,23,6,5,13,29,-35
03/26/2000,MIL,IND @ NJN,L,240,84,30,74,40.5,4,23,17.4,20,28,71.4,8,28,36,16,5,2,19,22,-15
03/24/2000,PHI,IND @ NJN,L,290,115,42,106,39.6,8,20,40.0,23,32,71.9,20,45,65,23,9,3,17,35,-2
03/22/2000,MIN,CHH @ TOR,L,240,106,41,76,53.9,4,8,50.0,20,28,71.4,7,26,33,21,8,3,15,27,-3
03/20/2000,PHX,NYK @ IND,L,240,106,36,93,38.7,4,14,28.6,30,34,88.2,21,33,54,13,8,2,13,26,-4
03/18/2000,DAL,NYK @ IND,W,240,104,40,81,49.4,8,17,47.1,16,21,76.2,14,33,47,17,6,6,17,26,5
03/17/2000,ATL,DEN @ SAS,W,240,114,49,99,49.5,7,17,41.2,9,11,81.8,18,27,45,28,14,4,15,27,24
03/15/2000,GSW,DEN @ SAS,W,240,121,40,82,48.8,5,14,35.7,36,44,81.8,13,28,41,28,8,3,11,36,17
03/13/2000,DET,HOU @ NYK,L,240,115,36,81,44.4,9,23,39.1,34,45,75.6,15,25,40,16,10,0,18,33,-9
