,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/10/2016,MEM,DAL @ OKC,L,240,98,37,88,42.0,7,22,31.8,17,23,73.9,11,28,39,22,17,4,16,28,-3
01/07/2016,CHI,GSW @ SAC,L,240,92,35,98,35.7,5,25,20.0,17,22,77.3,15,36,51,17,11,3,11,19,-9
01/06/2016,DET,GSW @ SAC,L,240,94,34,91,37.4,6,28,21.4,20,27,74.1,13,26,39,23,5,5,10,28,-5
01/04/2016,BKN,IND @ ORL,W,240,103,41,92,44.6,6,21,28.6,15,19,78.9,12,36,48,22,10,5,7,21,9
01/02/2016,BKN,MIL @ MIN,L,240,97,34,88,38.6,7,32,21.9,22,28,78.6,16,35,51,17,8,4,14,24,-3
12/30/2015,LAL,PHX @ SAS,L,240,104,38,88,43.2,7,27,25.9,21,25,84.0,9,36,45,23,7,5,10,20,-8
12/27/2015,NYK,PHX @ SAS,W,240,100,36,85,42.4,8,20,40.0,20,29,69.0,12,39,51,18,5,4,10,24,9
12/26/2015,DET,LAL @ MEM,W,240,99,39,84,46.4,4,23,17.4,17,23,73.9,11,36,47,20,6,1,15,24,6
12/23/2015,CHA,LAL @ MEM,W,240,102,36,85,42.4,7,29,24.1,23,26,88.5,10,39,49,25,9,4,14,23,13
12/21/2015,MIN,POR @ NOP,W,240,113,46,89,51.7,12,25,48.0,9,16,56.3,12,38,50,34,6,9,17,22,14
12/18/2015,ATL,NOP @ DEN,L,240,101,34,77,44.2,10,23,43.5,23,31,74.2,6,37,43,19,5,2,22,25,-8
12/16/2015,DET,CHA @ ORL,L,240,116,43,89,48.3,10,25,40.0,20,24,83.3,10,34,44,17,4,2,18,35,-3
12/15/2015,CLE,CHA @ ORL,L,240,77,28,87,32.2,9,32,28.1,12,14,85.7,12,29,41,18,6,6,10,11,-12
12/12/2015,CHA,PHI @ TOR,W,240,98,40,96,41.7,9,25,36.0,9,10,90.0,3,39,42,26,5,5,5,13,5
12/11/2015,GSW,PHI @ TOR,L,290,119,49,114,43.0,12,33,36.4,9,16,56.3,11,40,51,32,7,9,16,30,-5
12/09/2015,CHI,PHI @ BKN,W,240,105,38,92,41.3,5,23,21.7,24,28,85.7,13,32,45,22,10,4,12,22,5
12/07/2015,NOP,PHI @ BKN,W,240,111,40,81,49.4,12,28,42.9,19,24,79.2,10,36,46,24,8,8,17,18,18
12/05/2015,SAS,POR @ MIL,L,240,105,39,86,45.3,12,29,41.4,15,22,68.2,11,28,39,22,9,3,14,22,-3
12/03/2015,SAC,POR @ MIL,W,240,114,40,84,47.6,14,33,42.4,20,24,83.3,6,34,40,34,14,5,16,32,17
11/30/2015,MIA,OKC @ MIA,W,240,105,38,80,47.5,8,20,40.0,21,25,84.0,12,28,40,23,15,3,16,21,10
11/29/2015,ORL,DEN @ MIL,L,240,91,36,88,40.9,5,27,18.5,14,20,70.0,9,25,34,28,7,6,12,16,-19
11/27/2015,WAS,DEN @ MIL,W,240,111,42,97,43.3,12,33,36.4,15,19,78.9,19,39,58,28,11,7,15,15,33
11/25/2015,PHI,DET @ OKC,W,240,84,31,91,34.1,9,29,31.0,13,18,72.2,11,43,54,18,7,6,17,12,4
11/24/2015,ATL,DET @ OKC,L,240,97,34,82,41.5,9,21,42.9,20,26,76.9,10,23,33,23,14,2,17,19,-24
11/22/2015,BKN,PHI @ MIN,L,240,101,35,82,42.7,14,37,37.8,17,21,81.0,10,25,35,19,9,2,17,28,-10
11/20/2015,BKN,PHI @ MIN,W,240,120,51,87,58.6,10,29,34.5,8,10,80.0,7,34,41,39,10,4,16,19,25
11/18/2015,DAL,PHI @ CHA,L,240,102,38,92,41.3,8,26,30.8,18,24,75.0,14,29,43,22,12,1,14,28,-4
11/16/2015,HOU,OKC @ MEM,W,240,111,44,93,47.3,11,36,30.6,12,17,70.6,16,33,49,27,16,3,20,22,16
11/15/2015,OKC,OKC @ MEM,W,240,100,39,82,47.6,9,23,39.1,13,20,65.0,12,35,47,25,12,7,18,26,15
11/13/2015,ATL,LAL @ DAL,W,240,106,42,103,40.8,11,33,33.3,11,12,91.7,17,33,50,27,10,7,10,18,13
11/11/2015,IND,LAL @ DAL,L,240,91,32,77,41.6,4,24,16.7,23,32,71.9,8,28,36,18,10,3,18,26,-11
11/10/2015,MIL,LAL @ DAL,W,240,99,38,86,44.2,7,30,23.3,16,19,84.2,14,31,45,21,11,6,13,18,16
11/06/2015,WAS,MIN @ ATL,W,240,118,44,97,45.4,12,30,40.0,18,23,78.3,15,38,53,24,18,5,17,21,20
11/04/2015,IND,MIA @ IND,L,240,98,35,83,42.2,10,27,37.0,18,22,81.8,15,34,49,20,7,5,19,22,-2
11/01/2015,SAS,IND @ DET,L,240,87,35,98,35.7,6,29,20.7,11,14,78.6,16,29,45,21,10,5,16,23,-8
10/30/2015,TOR,TOR @ BOS,L,240,103,32,85,37.6,7,26,26.9,32,41,78.0,7,31,38,23,14,3,17,28,-10
10/28/2015,PHI,TOR @ BOS,W,240,112,39,85,45.9,8,24,33.3,26,27,96.3,10,31,41,31,10,7,17,23,17
