,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
08/14/2020,IND,DEN @ TOR,L,240,92,31,87,35.6,10,38,26.3,20,27,74.1,14,34,48,14,6,5,19,15,-17
08/12/2020,OKC,DEN @ TOR,L,240,115,42,86,48.8,14,42,33.3,17,20,85.0,6,34,40,24,14,2,12,23,-1
08/10/2020,IND,DEN @ TOR,W,240,114,44,98,44.9,13,40,32.5,13,19,68.4,13,46,59,29,11,9,14,20,22
08/08/2020,PHX,DEN @ LAL,L,240,112,41,84,48.8,11,36,30.6,19,22,86.4,3,34,37,28,6,9,12,21,-7
08/06/2020,MIL,DEN @ LAL,L,240,116,35,83,42.2,21,46,45.7,25,27,92.6,6,33,39,28,6,1,19,28,-14
08/04/2020,BOS,IND @ PHX,W,240,112,34,77,44.2,15,43,34.9,29,39,74.4,12,30,42,22,8,5,13,19,6
08/03/2020,TOR,IND @ PHX,L,240,103,37,87,42.5,14,45,31.1,15,16,93.8,8,33,41,29,9,8,15,24,-4
08/01/2020,DEN,MIA @ DEN,W,240,125,40,72,55.6,13,29,44.8,32,37,86.5,6,32,38,29,7,2,16,28,20
03/11/2020,CHA,MIA @ DEN,L,240,98,39,84,46.4,15,44,34.1,5,6,83.3,9,27,36,32,8,5,14,17,-11
03/08/2020,WAS,BOS @ IND,W,240,100,32,66,48.5,13,28,46.4,23,28,82.1,5,41,46,21,7,8,23,25,11
03/06/2020,NOP,BOS @ IND,L,240,104,37,86,43.0,9,33,27.3,21,31,67.7,10,35,45,27,11,9,16,23,-6
03/04/2020,ORL,POR @ PHX,W,240,116,41,79,51.9,22,44,50.0,12,15,80.0,6,30,36,31,8,5,14,17,3
03/02/2020,MIL,LAC @ OKC,W,240,105,37,86,43.0,18,37,48.6,13,18,72.2,6,40,46,28,4,4,10,19,16
02/29/2020,BKN,LAC @ OKC,W,240,116,41,91,45.1,14,38,36.8,20,24,83.3,10,35,45,27,4,4,7,21,3
02/28/2020,DAL,CLE @ NOP,W,240,126,41,79,51.9,17,35,48.6,27,36,75.0,6,34,40,30,6,2,11,21,8
02/26/2020,MIN,CLE @ NOP,L,240,126,41,78,52.6,11,26,42.3,33,43,76.7,8,35,43,30,9,8,22,21,-3
02/24/2020,CLE,DET @ DEN,L,265,119,44,96,45.8,16,42,38.1,15,20,75.0,9,40,49,33,6,11,15,22,-6
02/22/2020,CLE,DET @ DEN,W,240,124,45,79,57.0,19,40,47.5,15,20,75.0,4,25,29,34,16,4,16,20,19
02/20/2020,ATL,PHI @ MIL,L,240,124,40,98,40.8,11,37,29.7,33,38,86.8,15,36,51,28,9,7,15,31,-5
02/12/2020,UTA,PHI @ MIL,L,240,101,38,88,43.2,13,39,33.3,12,16,75.0,6,31,37,19,11,4,11,22,-15
02/10/2020,GSW,MIL @ IND,W,240,113,43,87,49.4,12,33,36.4,15,21,71.4,7,38,45,36,10,3,12,19,12
02/09/2020,POR,MIL @ IND,L,240,109,39,98,39.8,20,49,40.8,11,14,78.6,13,36,49,31,6,5,13,22,-6
02/07/2020,SAC,NYK @ DET,L,240,97,34,77,44.2,12,40,30.0,17,25,68.0,7,35,42,21,7,5,20,16,-8
02/05/2020,LAC,MIA @ LAC,L,240,111,40,93,43.0,16,42,38.1,15,21,71.4,10,36,46,29,7,2,9,16,-17
02/03/2020,PHI,MIA @ LAC,W,240,137,48,85,56.5,16,32,50.0,25,30,83.3,6,29,35,27,8,1,3,18,31
02/01/2020,ORL,UTA @ POR,W,240,102,33,77,42.9,15,33,45.5,21,26,80.8,10,38,48,24,6,8,13,16,13
01/28/2020,BOS,MEM @ NYK,L,240,101,33,89,37.1,9,37,24.3,26,31,83.9,11,34,45,15,11,2,11,21,-8
01/27/2020,ORL,MEM @ NYK,W,240,113,42,79,53.2,14,28,50.0,15,16,93.8,3,38,41,31,2,9,12,18,21
01/24/2020,LAC,OKC @ MIN,L,240,117,40,93,43.0,13,44,29.5,24,29,82.8,9,36,45,25,4,4,9,19,-5
01/22/2020,WAS,OKC @ MIN,W,265,134,43,85,50.6,17,33,51.5,31,36,86.1,6,37,43,29,3,6,16,18,5
01/20/2020,SAC,OKC @ ORL,W,265,118,42,83,50.6,16,42,38.1,18,22,81.8,5,37,42,26,9,3,21,20,5
01/19/2020,SAS,OKC @ ORL,L,240,102,37,86,43.0,10,34,29.4,18,20,90.0,10,37,47,23,8,3,10,19,-5
01/17/2020,OKC,POR @ OKC,W,240,115,41,84,48.8,14,36,38.9,19,24,79.2,6,39,45,26,4,3,11,23,7
