,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/26/2012,WAS,CLE @ CHI,L,240,70,24,67,35.8,4,18,22.2,18,24,75.0,7,24,31,11,7,5,22,16,-34
04/24/2012,BOS,CLE @ CHI,L,240,66,28,73,38.4,6,17,35.3,4,7,57.1,8,36,44,20,7,6,25,19,-12
04/22/2012,HOU,CLE @ MEM,W,240,97,35,85,41.2,5,16,31.3,22,24,91.7,17,31,48,10,10,7,15,15,9
04/21/2012,WAS,CLE @ MEM,L,240,84,31,77,40.3,9,25,36.0,13,16,81.3,14,32,46,16,4,5,22,18,-2
04/19/2012,CHI,NYK @ CLE,W,240,83,32,76,42.1,4,13,30.8,15,21,71.4,9,36,45,14,6,4,13,19,11
04/18/2012,TOR,NYK @ CLE,W,240,96,40,76,52.6,7,17,41.2,9,15,60.0,11,30,41,25,9,3,16,16,24
04/16/2012,NJN,IND @ PHI,W,240,101,36,71,50.7,6,18,33.3,23,27,85.2,6,27,33,20,6,5,14,15,3
04/15/2012,NYK,IND @ PHI,W,240,93,36,78,46.2,4,17,23.5,17,21,81.0,11,36,47,14,7,2,15,22,8
04/13/2012,CHA,GSW @ LAC,W,240,105,44,85,51.8,2,14,14.3,15,17,88.2,12,30,42,25,8,6,11,18,23
04/12/2012,CHI,GSW @ LAC,L,265,86,36,82,43.9,4,11,36.4,10,16,62.5,10,31,41,17,10,8,19,16,-10
04/10/2012,BOS,IND @ CLE,L,240,107,39,87,44.8,8,18,44.4,21,27,77.8,13,21,34,19,7,4,7,21,-8
04/08/2012,DET,UTA @ SAS,W,240,98,36,83,43.4,7,23,30.4,19,29,65.5,16,32,48,16,13,5,14,22,23
04/06/2012,MEM,UTA @ SAS,L,240,82,33,82,40.2,4,18,22.2,12,16,75.0,14,26,40,17,6,4,16,16,-15
04/04/2012,OKC,WAS @ NJN,W,240,98,31,83,37.3,10,24,41.7,26,29,89.7,8,25,33,16,13,8,14,19,5
04/03/2012,PHI,WAS @ NJN,W,240,99,35,75,46.7,3,13,23.1,26,32,81.3,11,32,43,15,13,6,17,15,6
04/01/2012,BOS,LAC @ DAL,L,240,72,31,89,34.8,3,16,18.8,7,17,41.2,15,32,47,15,4,6,12,15,-19
03/30/2012,TOR,LAC @ DAL,W,240,113,44,77,57.1,5,14,35.7,20,24,83.3,11,19,30,26,11,5,8,16,12
03/29/2012,DAL,SAC @ UTA,W,240,106,39,80,48.8,5,17,29.4,23,27,85.2,11,33,44,22,10,5,13,17,21
03/26/2012,IND,HOU @ DAL,L,240,90,29,69,42.0,8,20,40.0,24,37,64.9,9,24,33,11,6,7,17,24,-15
03/25/2012,OKC,HOU @ DAL,L,240,87,33,71,46.5,7,22,31.8,14,14,100,4,27,31,17,9,7,21,19,-16
03/23/2012,DET,DAL @ HOU,W,240,88,34,77,44.2,2,16,12.5,18,20,90.0,9,36,45,24,15,4,17,15,15
03/20/2012,PHX,NYK @ PHI,W,240,99,36,76,47.4,1,9,11.1,26,35,74.3,13,28,41,24,13,8,12,19,4
03/18/2012,ORL,UTA @ LAL,W,240,91,34,74,45.9,2,8,25.0,21,27,77.8,8,34,42,19,8,7,13,20,10
03/16/2012,PHI,UTA @ LAL,W,240,84,35,74,47.3,4,12,33.3,10,19,52.6,6,36,42,25,10,7,16,11,6
03/14/2012,CHI,MIN @ UTA,L,240,102,38,85,44.7,6,12,50.0,20,23,87.0,11,23,34,17,8,5,10,23,-4
03/13/2012,ORL,MIN @ UTA,L,265,98,40,91,44.0,8,23,34.8,10,11,90.9,8,28,36,21,15,6,16,30,-6
03/10/2012,IND,MIL @ NJN,W,265,93,35,75,46.7,3,13,23.1,20,31,64.5,16,35,51,17,8,9,20,24,2
03/07/2012,ATL,LAL @ MIN,W,240,89,35,80,43.8,0,10,0.0,19,25,76.0,13,28,41,16,16,7,14,12,3
03/06/2012,NJN,NYK @ DAL,W,240,108,45,77,58.4,10,17,58.8,8,9,88.9,7,36,43,30,6,2,17,13,30
03/04/2012,LAL,NYK @ DAL,L,240,83,33,88,37.5,7,24,29.2,10,15,66.7,18,17,35,22,10,5,12,23,-10
03/02/2012,UTA,MIN @ POR,L,240,98,37,75,49.3,8,17,47.1,16,22,72.7,8,24,32,17,9,8,11,21,-1
03/01/2012,POR,MIN @ POR,W,240,107,39,82,47.6,6,11,54.5,23,29,79.3,12,29,41,22,11,5,9,15,14
02/23/2012,NYK,MIL @ BOS,W,240,102,42,85,49.4,4,14,28.6,14,19,73.7,14,32,46,19,12,10,16,22,14
02/21/2012,SAC,SAC @ WAS,W,240,120,45,81,55.6,10,23,43.5,20,23,87.0,9,31,40,28,8,9,13,18,12
02/19/2012,ORL,CHA @ IND,W,240,90,38,80,47.5,3,12,25.0,11,14,78.6,9,39,48,20,8,7,10,18,12
02/17/2012,CLE,CHA @ IND,W,240,111,40,79,50.6,14,21,66.7,17,20,85.0,13,31,44,28,6,4,17,25,24
02/14/2012,IND,ATL @ PHX,W,240,105,35,70,50.0,5,13,38.5,30,35,85.7,11,35,46,17,7,4,19,22,15
02/13/2012,MIL,ATL @ PHX,W,240,114,43,83,51.8,7,14,50.0,21,25,84.0,14,34,48,19,9,4,16,22,18
02/12/2012,ATL,MIN @ ORL,W,240,107,38,83,45.8,5,12,41.7,26,31,83.9,13,39,52,18,6,6,9,14,20
02/10/2012,WAS,MIN @ ORL,W,240,106,40,81,49.4,5,15,33.3,21,23,91.3,8,38,46,22,9,7,15,21,17
02/08/2012,ORL,OKC @ UTA,L,240,89,36,76,47.4,5,15,33.3,12,17,70.6,9,29,38,20,10,6,13,17,-13
02/07/2012,CLE,OKC @ UTA,W,240,107,39,84,46.4,6,17,35.3,23,26,88.5,13,34,47,19,7,2,16,22,16
02/05/2012,TOR,HOU @ DEN,W,240,95,31,69,44.9,4,12,33.3,29,34,85.3,4,32,36,15,8,2,14,19,6
02/03/2012,PHI,NYK @ BOS,W,240,99,40,77,51.9,8,13,61.5,11,20,55.0,5,42,47,19,3,4,9,12,20
