,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2016,BOS,NOP @ MIN,L,240,88,38,88,43.2,2,19,10.5,10,12,83.3,14,30,44,14,5,10,10,21,-10
04/12/2016,DET,NOP @ MIN,W,240,99,38,78,48.7,7,20,35.0,16,22,72.7,8,31,39,15,7,5,15,21,6
04/10/2016,ORL,CHI @ NOP,W,240,118,43,77,55.8,6,20,30.0,26,30,86.7,4,37,41,28,10,3,12,16,22
04/08/2016,ORL,CHI @ NOP,L,240,109,45,100,45.0,8,22,36.4,11,21,52.4,23,30,53,18,6,5,13,23,-3
04/07/2016,CHI,SAS @ DEN,W,240,106,44,92,47.8,4,14,28.6,14,17,82.4,15,32,47,16,8,2,10,20,8
04/05/2016,DET,DET @ MIA,W,240,107,44,84,52.4,9,14,64.3,10,14,71.4,7,34,41,22,6,4,10,17,18
04/02/2016,POR,DET @ MIA,L,240,93,34,88,38.6,6,19,31.6,19,27,70.4,12,30,42,16,9,4,14,17,-17
04/01/2016,SAC,DET @ MIA,W,240,112,42,82,51.2,12,22,54.5,16,17,94.1,7,31,38,23,5,6,18,22,6
03/30/2016,LAL,DAL @ DET,L,265,100,41,86,47.7,3,17,17.6,15,26,57.7,14,41,55,26,6,13,18,23,-2
03/28/2016,BKN,PHX @ MIN,W,240,110,48,84,57.1,5,16,31.3,9,12,75.0,7,25,32,25,11,4,13,14,11
03/25/2016,ORL,CHA @ DET,W,240,108,40,80,50.0,5,15,33.3,23,33,69.7,12,33,45,23,9,7,14,20,11
03/23/2016,SAS,CHA @ DET,L,240,88,37,77,48.1,7,14,50.0,7,12,58.3,6,30,36,23,8,6,15,16,-24
03/22/2016,NOP,CHA @ BKN,W,240,113,44,88,50.0,3,19,15.8,22,27,81.5,14,39,53,21,5,5,13,22,14
03/19/2016,CLE,CHA @ BKN,W,240,122,46,84,54.8,11,19,57.9,19,23,82.6,13,29,42,29,7,5,12,14,21
03/17/2016,CHA,GSW @ SAS,L,240,106,40,75,53.3,7,17,41.2,19,24,79.2,6,33,39,22,5,8,15,17,-3
03/14/2016,DEN,MIN @ MEM,W,240,124,47,79,59.5,8,17,47.1,22,28,78.6,6,27,33,24,9,6,15,20,5
03/12/2016,TOR,WAS @ DEN,L,265,104,37,98,37.8,9,25,36.0,21,26,80.8,16,31,47,19,9,5,14,30,-8
03/11/2016,CHI,WAS @ DEN,W,240,118,47,91,51.6,10,18,55.6,14,20,70.0,9,34,43,30,14,6,8,13,22
03/09/2016,MIL,NOP @ CHA,L,240,108,42,80,52.5,6,15,40.0,18,19,94.7,10,29,39,23,6,8,17,24,-6
03/06/2016,PHI,NOP @ CHA,W,240,103,36,81,44.4,8,14,57.1,23,30,76.7,13,38,51,16,7,10,13,18,5
03/04/2016,PHI,POR @ DET,W,240,112,39,88,44.3,5,16,31.3,29,36,80.6,16,39,55,24,7,5,17,19,10
03/03/2016,PHX,POR @ DET,W,240,108,40,83,48.2,9,17,52.9,19,25,76.0,7,41,48,25,5,8,13,25,16
03/01/2016,CHI,NOP @ HOU,W,240,129,52,77,67.5,6,12,50.0,19,25,76.0,4,34,38,28,5,11,15,23,18
02/28/2016,NYK,NOP @ HOU,W,240,98,40,84,47.6,1,8,12.5,17,21,81.0,12,42,54,25,9,4,16,18,17
02/27/2016,BOS,MIA @ NYK,L,240,89,36,87,41.4,1,13,7.7,16,23,69.6,14,40,54,19,7,12,20,19,-12
02/24/2016,GSW,MIL @ BOS,L,240,112,40,86,46.5,6,14,42.9,26,31,83.9,11,35,46,19,8,8,12,23,-6
02/22/2016,IND,MIL @ BOS,W,265,101,38,100,38.0,2,13,15.4,23,34,67.6,20,46,66,19,8,8,15,24,8
02/20/2016,WAS,BOS @ DEN,W,240,114,47,96,49.0,2,13,15.4,18,28,64.3,19,48,67,23,2,9,8,20,20
02/19/2016,ATL,BOS @ DEN,W,240,115,44,88,50.0,8,20,40.0,19,28,67.9,10,36,46,27,13,1,16,12,4
02/09/2016,SAS,DEN @ SAC,L,240,101,40,70,57.1,4,12,33.3,17,24,70.8,1,30,31,21,7,5,18,20,-18
02/07/2016,LAC,SAC @ CLE,L,240,93,33,83,39.8,7,17,41.2,20,29,69.0,13,40,53,14,2,0,13,21,-7
