,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/11/2018,TOR,DET @ CHI,W,265,116,46,106,43.4,11,26,42.3,13,20,65.0,19,37,56,26,8,7,9,18,7
04/09/2018,OKC,DET @ CHI,L,240,93,40,87,46.0,5,22,22.7,8,14,57.1,8,35,43,21,6,4,15,24,-22
04/06/2018,NYK,SAC @ SAS,L,240,98,35,88,39.8,7,27,25.9,21,22,95.5,7,35,42,20,7,5,12,19,-24
04/04/2018,ATL,BKN @ MIL,W,240,115,42,94,44.7,17,38,44.7,14,17,82.4,10,44,54,23,9,10,12,17,29
04/03/2018,ATL,BKN @ MIL,W,240,101,41,91,45.1,8,33,24.2,11,13,84.6,11,35,46,22,10,8,14,16,3
03/31/2018,BKN,MIL @ DEN,L,265,109,43,95,45.3,7,17,41.2,16,21,76.2,10,41,51,19,6,6,18,22,-1
03/29/2018,CHI,PHI @ ATL,W,240,103,37,82,45.1,7,27,25.9,22,24,91.7,7,37,44,20,7,7,17,23,11
03/27/2018,CLE,PHI @ ATL,W,240,98,37,78,47.4,9,29,31.0,15,20,75.0,9,35,44,24,10,9,16,18,19
03/25/2018,IND,BOS @ PHX,L,265,107,41,86,47.7,14,35,40.0,11,14,78.6,7,32,39,32,10,3,17,20,-6
03/23/2018,OKC,BOS @ PHX,L,240,99,34,87,39.1,13,30,43.3,18,20,90.0,8,33,41,22,4,1,12,25,-6
03/21/2018,NYK,MIL @ CHI,W,240,119,45,81,55.6,15,34,44.1,14,19,73.7,5,27,32,31,9,2,8,17,21
03/19/2018,DEN,MEM @ BKN,W,290,149,56,102,54.9,20,36,55.6,17,27,63.0,7,39,46,36,5,11,11,26,8
03/16/2018,LAL,DAL @ TOR,W,240,92,36,94,38.3,10,36,27.8,10,14,71.4,12,31,43,23,14,6,11,18,1
03/14/2018,SAC,DAL @ TOR,L,265,119,41,99,41.4,18,43,41.9,19,21,90.5,15,38,53,26,5,2,15,23,-4
03/12/2018,POR,DEN @ LAL,L,240,99,39,91,42.9,10,31,32.3,11,16,68.8,10,36,46,24,6,4,11,24,-16
03/10/2018,WAS,DEN @ LAL,W,240,129,52,88,59.1,10,28,35.7,15,21,71.4,5,37,42,27,9,5,10,25,27
03/08/2018,PHI,CHI @ DET,W,240,108,42,89,47.2,14,26,53.8,10,18,55.6,6,43,49,26,10,8,16,20,9
03/06/2018,WAS,CHI @ DET,L,265,113,42,94,44.7,9,33,27.3,20,27,74.1,13,28,41,26,11,3,15,24,-4
03/05/2018,PHX,POR @ LAL,W,240,125,47,92,51.1,12,36,33.3,19,23,82.6,16,35,51,33,12,6,10,14,22
03/03/2018,DET,POR @ LAL,W,240,105,37,82,45.1,12,29,41.4,19,28,67.9,15,30,45,19,11,5,15,20,9
03/01/2018,LAL,DEN @ MEM,L,240,113,46,95,48.4,9,31,29.0,12,16,75.0,14,26,40,23,6,5,11,21,-18
02/27/2018,PHI,DEN @ MEM,W,240,102,36,82,43.9,9,27,33.3,21,28,75.0,11,26,37,19,12,9,16,19,1
02/24/2018,MEM,ORL @ OKC,W,240,115,41,89,46.1,12,33,36.4,21,27,77.8,14,36,50,27,15,6,10,17,26
02/23/2018,NOP,MIA @ NOP,L,265,123,50,108,46.3,6,18,33.3,17,26,65.4,13,45,58,26,12,5,13,23,-1
02/14/2018,PHI,SAC @ HOU,L,240,102,35,77,45.5,11,27,40.7,21,29,72.4,3,26,29,23,9,5,11,21,-2
02/13/2018,TOR,SAC @ HOU,L,240,112,42,86,48.8,12,29,41.4,16,19,84.2,10,41,51,24,5,3,16,18,-3
02/09/2018,MIL,WAS @ CHI,W,240,91,32,88,36.4,10,26,38.5,17,18,94.4,13,38,51,16,7,7,16,21,6
02/07/2018,HOU,WAS @ CHI,L,240,101,39,88,44.3,13,32,40.6,10,12,83.3,15,26,41,23,3,3,13,17,-8
02/05/2018,ORL,SAS @ PHX,L,240,109,40,93,43.0,3,23,13.0,26,35,74.3,17,36,53,21,5,4,12,19,-2
02/03/2018,DET,DAL @ SAC,L,240,107,44,91,48.4,14,36,38.9,5,7,71.4,7,26,33,30,13,4,12,14,-4
02/02/2018,PHI,DAL @ SAC,L,240,97,34,87,39.1,12,37,32.4,17,26,65.4,16,33,49,20,3,5,12,16,-6
01/31/2018,CLE,DAL @ SAC,L,240,89,36,83,43.4,3,28,10.7,14,25,56.0,6,46,52,17,8,5,20,25,-2
01/29/2018,DAL,LAL @ ORL,W,240,95,34,75,45.3,12,31,38.7,15,19,78.9,11,30,41,23,9,11,17,19,7
01/27/2018,CHA,CHA @ MIA,W,240,95,38,85,44.7,8,26,30.8,11,18,61.1,11,40,51,25,4,5,14,24,4
01/25/2018,SAC,CHA @ MIA,L,240,88,31,82,37.8,12,34,35.3,14,18,77.8,7,39,46,19,8,4,17,19,-1
01/22/2018,HOU,MIN @ POR,L,240,90,39,82,47.6,7,30,23.3,5,9,55.6,9,33,42,18,7,4,18,18,-9
01/20/2018,CHA,MIN @ POR,W,240,106,43,87,49.4,13,28,46.4,7,12,58.3,8,39,47,28,5,6,14,17,1
01/19/2018,BKN,TOR @ MIN,L,240,95,35,84,41.7,7,22,31.8,18,25,72.0,12,31,43,22,7,7,13,22,-6
01/17/2018,MIL,TOR @ MIN,W,240,106,38,82,46.3,10,24,41.7,20,27,74.1,10,36,46,28,4,7,15,28,5
01/15/2018,CHI,DEN @ LAC,L,240,111,40,84,47.6,12,36,33.3,19,24,79.2,4,36,40,35,5,4,14,19,-8
01/14/2018,MIL,DEN @ LAC,W,240,97,35,76,46.1,11,29,37.9,16,20,80.0,3,46,49,23,8,8,15,18,18
01/10/2018,IND,OKC @ CHA,W,240,114,43,81,53.1,13,30,43.3,15,21,71.4,6,31,37,25,6,6,16,25,8
01/09/2018,TOR,OKC @ MIN,W,240,90,39,97,40.2,4,22,18.2,8,10,80.0,20,44,64,18,2,14,14,19,1
01/07/2018,UTA,OKC @ MIN,W,240,103,40,83,48.2,9,29,31.0,14,20,70.0,8,29,37,21,6,6,8,16,1
01/05/2018,NYK,HOU @ DET,W,265,107,38,94,40.4,12,42,28.6,19,20,95.0,15,29,44,24,10,5,15,19,4
01/03/2018,DET,HOU @ DET,W,240,111,43,84,51.2,17,34,50.0,8,11,72.7,7,34,41,29,6,3,12,16,7
12/30/2017,ORL,GSW @ DAL,W,240,117,45,88,51.1,12,24,50.0,15,18,83.3,11,29,40,24,6,2,10,17,6
12/29/2017,BKN,NYK @ NOP,L,240,87,30,89,33.7,3,26,11.5,24,31,77.4,12,31,43,12,9,3,11,18,-24
12/26/2017,ORL,CHI @ MIL,W,240,107,41,91,45.1,11,33,33.3,14,17,82.4,16,37,53,22,11,5,17,20,18
12/23/2017,NOP,CHI @ MIL,L,240,94,36,85,42.4,10,32,31.3,12,15,80.0,13,25,38,18,4,3,14,19,-15
12/22/2017,DAL,SAS @ SAC,W,240,113,46,72,63.9,16,25,64.0,5,6,83.3,2,33,35,25,3,3,12,15,12
12/20/2017,BOS,SAS @ SAC,W,240,90,33,75,44.0,10,28,35.7,14,25,56.0,6,40,46,23,6,3,15,16,1
12/18/2017,ATL,MIN @ DEN,L,240,104,36,79,45.6,7,25,28.0,25,30,83.3,8,34,42,19,9,6,19,28,-6
12/16/2017,LAC,POR @ CHA,W,240,90,31,82,37.8,12,35,34.3,16,21,76.2,9,28,37,22,10,8,9,15,5
12/15/2017,CHA,POR @ CHA,W,240,104,39,78,50.0,11,31,35.5,15,17,88.2,5,35,40,25,10,8,18,23,6
12/13/2017,POR,POR @ CHA,L,240,95,34,72,47.2,13,30,43.3,14,23,60.9,10,26,36,19,6,1,16,21,-7
12/11/2017,MEM,TOR @ PHX,W,240,107,37,66,56.1,14,27,51.9,19,24,79.2,2,33,35,24,8,8,14,22,25
12/09/2017,BKN,TOR @ PHX,W,240,101,42,90,46.7,8,27,29.6,9,14,64.3,8,36,44,15,6,8,6,17,12
12/06/2017,SAS,MIA @ BKN,L,240,105,39,72,54.2,18,34,52.9,9,12,75.0,6,23,29,28,7,4,19,16,-12
12/03/2017,GSW,DEN @ NOP,L,240,95,33,81,40.7,14,37,37.8,15,17,88.2,5,23,28,17,5,4,12,15,-28
12/01/2017,CHA,LAL @ DEN,W,240,105,39,80,48.8,14,35,40.0,13,21,61.9,9,30,39,25,8,4,22,24,5
11/29/2017,NYK,LAL @ DEN,L,240,86,32,84,38.1,10,38,26.3,12,20,60.0,9,22,31,21,13,4,15,20,-29
11/28/2017,CLE,IND @ HOU,L,240,97,37,84,44.0,10,31,32.3,13,20,65.0,8,34,42,24,7,5,15,19,-11
11/26/2017,CHI,IND @ HOU,W,240,100,34,75,45.3,13,32,40.6,19,23,82.6,1,44,45,19,9,5,13,14,7
11/24/2017,MIN,POR @ WAS,W,240,109,38,80,47.5,19,39,48.7,14,16,87.5,9,33,42,29,4,4,14,24,12
11/22/2017,BOS,POR @ WAS,W,240,104,40,81,49.4,10,28,35.7,14,16,87.5,7,41,48,20,3,4,16,22,6
11/19/2017,IND,LAC @ ATL,L,240,95,35,83,42.2,13,37,35.1,12,14,85.7,10,25,35,21,8,2,16,11,-25
11/17/2017,WAS,GSW @ PHI,W,240,91,34,83,41.0,10,35,28.6,13,18,72.2,10,42,52,21,6,7,15,19,3
11/15/2017,WAS,GSW @ PHI,L,240,93,32,78,41.0,13,30,43.3,16,19,84.2,12,30,42,15,3,3,17,20,-9
11/12/2017,DET,PHI @ LAL,L,240,103,39,90,43.3,13,37,35.1,12,16,75.0,7,32,39,25,8,5,9,22,-9
11/10/2017,UTA,PHI @ GSW,W,240,84,30,77,39.0,10,25,40.0,14,18,77.8,7,41,48,10,9,6,20,20,10
11/08/2017,PHX,PHI @ GSW,W,240,126,43,81,53.1,12,30,40.0,28,35,80.0,11,42,53,21,5,4,15,25,11
11/06/2017,GSW,PHI @ UTA,L,240,80,30,83,36.1,8,26,30.8,12,17,70.6,7,37,44,19,10,6,23,20,-17
11/05/2017,LAC,PHI @ UTA,W,240,104,37,84,44.0,14,36,38.9,16,19,84.2,10,27,37,23,12,6,16,26,3
11/03/2017,DEN,MIL @ DET,L,240,94,36,77,46.8,15,37,40.5,7,11,63.6,8,33,41,23,9,6,23,24,-1
11/01/2017,CHI,MIL @ DET,W,240,97,34,83,41.0,12,31,38.7,17,19,89.5,3,45,48,21,8,0,11,19,6
10/30/2017,MIN,ORL @ MEM,L,265,122,49,93,52.7,7,27,25.9,17,25,68.0,15,35,50,17,8,5,24,28,-3
10/28/2017,BOS,OKC @ CHI,L,240,90,34,79,43.0,7,31,22.6,15,16,93.8,6,34,40,17,6,9,19,23,-6
10/25/2017,SAS,OKC @ CHI,L,240,100,37,80,46.3,9,26,34.6,17,18,94.4,4,28,32,19,6,2,9,25,-17
10/23/2017,ATL,HOU @ PHI,W,240,104,39,85,45.9,14,37,37.8,12,18,66.7,10,31,41,21,12,6,19,19,11
10/21/2017,IND,ORL @ CLE,W,240,112,45,87,51.7,14,34,41.2,8,14,57.1,6,39,45,24,6,11,14,19,4
10/18/2017,ORL,ORL @ CLE,L,240,109,44,101,43.6,8,30,26.7,13,17,76.5,11,33,44,27,6,4,13,20,-7
