,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,ORL,DAL @ SEA,L,240,68,26,69,37.7,4,13,30.8,12,14,85.7,5,26,31,16,6,5,15,23,-26
04/16/2007,BOS,DAL @ SEA,L,240,89,32,72,44.4,11,21,52.4,14,18,77.8,7,23,30,23,7,4,14,21,-2
04/13/2007,IND,IND @ MIA,W,240,100,41,78,52.6,8,15,53.3,10,17,58.8,11,21,32,20,11,2,12,22,4
04/11/2007,WAS,IND @ MIA,W,240,85,33,65,50.8,6,16,37.5,13,19,68.4,3,31,34,18,5,7,17,15,3
04/10/2007,CHA,IND @ MIA,L,240,82,30,68,44.1,5,13,38.5,17,20,85.0,10,31,41,12,8,5,22,18,-10
04/08/2007,CHA,LAL @ DEN,L,265,103,36,67,53.7,5,14,35.7,26,44,59.1,10,27,37,21,11,10,26,22,-8
04/06/2007,BOS,LAL @ SEA,W,240,88,36,77,46.8,7,21,33.3,9,17,52.9,10,34,44,24,3,4,10,15,3
04/05/2007,CLE,LAL @ SEA,W,265,94,35,78,44.9,11,26,42.3,13,26,50.0,9,32,41,29,8,4,15,27,4
04/03/2007,TOR,DAL @ SAC,W,240,92,38,75,50.7,6,19,31.6,10,18,55.6,9,39,48,19,2,10,14,18,3
04/01/2007,DET,DAL @ SAC,L,240,88,33,70,47.1,6,15,40.0,16,30,53.3,11,27,38,20,5,0,16,20,-6
03/30/2007,MIN,MEM @ SEA,W,240,92,38,78,48.7,7,27,25.9,9,18,50.0,10,38,48,28,8,6,18,17,15
03/28/2007,TOR,MEM @ SEA,L,240,83,30,73,41.1,11,28,39.3,12,20,60.0,9,26,35,19,4,3,10,20,-13
03/26/2007,ATL,DAL @ NOK,W,240,106,34,69,49.3,6,13,46.2,32,45,71.1,14,26,40,20,9,4,13,14,17
03/24/2007,PHI,DAL @ NOK,L,240,85,33,77,42.9,6,27,22.2,13,23,56.5,14,28,42,19,2,3,19,22,-8
03/23/2007,IND,NYK @ CLE,L,240,70,26,80,32.5,4,25,16.0,14,23,60.9,11,27,38,14,10,3,10,18,-25
03/21/2007,ATL,NYK @ CLE,W,240,91,36,72,50.0,5,18,27.8,14,21,66.7,8,32,40,25,9,4,16,21,8
03/18/2007,ORL,IND @ HOU,L,240,83,29,71,40.8,4,22,18.2,21,30,70.0,9,25,34,17,5,2,9,20,-14
03/16/2007,SAC,CHA @ MIL,W,240,103,36,66,54.5,13,21,61.9,18,31,58.1,6,31,37,19,8,6,20,22,6
03/15/2007,NJN,CHA @ MIL,W,240,93,34,76,44.7,7,23,30.4,18,29,62.1,6,42,48,28,5,3,9,22,7
03/13/2007,UTA,LAC @ SAS,W,240,88,36,83,43.4,5,19,26.3,11,19,57.9,15,31,46,13,6,3,11,25,2
03/11/2007,WAS,LAC @ SAS,W,240,106,43,91,47.3,10,29,34.5,10,25,40.0,15,27,42,25,8,4,5,27,2
03/09/2007,MIN,CLE @ MIL,W,240,105,42,72,58.3,6,19,31.6,15,25,60.0,9,31,40,16,5,2,19,21,14
03/07/2007,CHI,CLE @ MIL,W,240,103,43,78,55.1,10,23,43.5,7,13,53.8,6,30,36,29,10,10,12,16,33
03/05/2007,ATL,IND @ SAC,W,240,88,29,67,43.3,8,19,42.1,22,37,59.5,6,34,40,20,9,3,13,17,7
03/02/2007,DET,ORL @ DAL,W,240,85,34,74,45.9,4,24,16.7,13,22,59.1,8,33,41,16,4,3,12,21,3
02/28/2007,WAS,ORL @ DAL,W,240,92,33,79,41.8,9,26,34.6,17,25,68.0,16,33,49,22,6,6,11,20,9
02/26/2007,NYK,PHX @ PHI,L,240,93,40,81,49.4,8,18,44.4,5,8,62.5,9,30,39,24,6,3,11,25,-6
02/25/2007,CLE,PHX @ PHI,W,240,86,34,79,43.0,3,18,16.7,15,30,50.0,12,38,50,21,3,3,14,22,5
02/22/2007,DAL,GSW @ LAC,L,240,100,36,82,43.9,8,19,42.1,20,30,66.7,13,27,40,14,11,4,12,26,-12
02/21/2007,HOU,GSW @ LAC,L,240,102,41,92,44.6,5,22,22.7,15,26,57.7,14,30,44,19,13,3,13,20,-10
02/13/2007,POR,ATL @ LAC,W,240,104,44,79,55.7,4,13,30.8,12,16,75.0,9,23,32,19,8,14,7,19,19
02/11/2007,SAS,ATL @ LAC,W,240,100,38,72,52.8,6,14,42.9,18,23,78.3,12,34,46,13,5,6,16,22,15
02/09/2007,CLE,BOS @ MIN,L,240,79,31,73,42.5,4,19,21.1,13,21,61.9,11,26,37,20,7,3,15,24,-24
02/07/2007,BOS,LAC @ CLE,W,240,91,34,66,51.5,6,17,35.3,17,23,73.9,2,40,42,21,5,9,17,15,12
02/05/2007,CHA,LAC @ CLE,W,240,113,44,71,62.0,7,18,38.9,18,33,54.5,8,32,40,26,12,4,14,16,20
02/03/2007,MIL,LAC @ CLE,W,240,117,45,83,54.2,9,17,52.9,18,25,72.0,14,29,43,31,10,3,20,21,19
02/01/2007,CLE,MIN @ DAL,W,240,92,30,66,45.5,4,12,33.3,28,35,80.0,11,33,44,9,7,5,19,19,3
01/30/2007,MIL,SAC @ MIN,W,240,110,47,78,60.3,7,13,53.8,9,16,56.3,8,35,43,29,14,6,14,19,30
01/27/2007,CHI,PHX @ CLE,L,240,97,39,95,41.1,8,25,32.0,11,16,68.8,14,28,42,20,4,4,10,29,-3
01/26/2007,NYK,PHX @ CLE,L,240,96,31,72,43.1,7,22,31.8,27,36,75.0,10,29,39,16,8,8,15,17,-20
01/24/2007,IND,NJN @ LAC,L,265,94,37,85,43.5,7,22,31.8,13,17,76.5,8,35,43,21,12,10,17,24,-2
01/22/2007,NYK,NYK @ MIA,W,240,101,43,81,53.1,10,23,43.5,5,10,50.0,15,30,45,28,9,6,13,21,18
01/21/2007,DAL,NYK @ MIA,L,240,93,36,74,48.6,4,13,30.8,17,25,68.0,5,30,35,13,7,5,8,18,-6
01/19/2007,PHI,NYK @ MIA,L,265,95,36,99,36.4,8,24,33.3,15,24,62.5,23,32,55,22,9,4,19,24,-3
01/18/2007,IND,NJN @ NYK,W,240,104,45,77,58.4,1,10,10.0,13,17,76.5,4,24,28,22,11,4,12,21,3
01/15/2007,LAL,MIA @ LAL,L,265,118,43,87,49.4,9,26,34.6,23,31,74.2,11,35,46,32,7,7,12,24,-6
01/13/2007,UTA,MIA @ LAL,W,240,119,32,63,50.8,13,23,56.5,42,45,93.3,4,24,28,19,12,6,15,34,9
01/12/2007,GSW,MIA @ LAL,W,240,118,45,85,52.9,13,30,43.3,15,19,78.9,12,44,56,36,8,9,19,25,22
01/10/2007,SEA,UTA @ SEA,W,240,107,39,74,52.7,6,13,46.2,23,30,76.7,7,29,36,28,6,5,8,18,4
01/07/2007,POR,LAC @ NOK,W,240,93,32,69,46.4,4,12,33.3,25,30,83.3,9,26,35,13,7,6,13,13,3
01/05/2007,PHX,LAC @ NOK,L,240,80,29,66,43.9,5,14,35.7,17,20,85.0,6,32,38,17,3,1,20,19,-28
01/03/2007,LAC,LAC @ WAS,L,240,95,38,87,43.7,7,22,31.8,12,16,75.0,13,22,35,23,6,5,14,16,-15
12/30/2006,ORL,PHX @ DET,L,240,68,23,67,34.3,7,16,43.8,15,17,88.2,7,26,33,17,4,7,17,27,-29
12/29/2006,NJN,PHX @ DET,L,240,81,32,72,44.4,3,16,18.8,14,21,66.7,13,28,41,14,10,10,18,20,-10
12/27/2006,CHI,LAL @ CHA,L,240,103,39,85,45.9,12,24,50.0,13,21,61.9,14,25,39,27,7,4,15,32,-6
12/25/2006,LAL,PHI @ GSW,W,240,101,34,66,51.5,7,16,43.8,26,33,78.8,6,39,45,22,10,10,17,23,16
12/23/2006,GSW,PHI @ GSW,W,240,105,40,82,48.8,8,21,38.1,17,23,73.9,8,41,49,25,8,9,17,20,13
12/20/2006,MIL,SAC @ DEN,L,240,95,35,77,45.5,7,18,38.9,18,24,75.0,6,28,34,25,6,5,11,21,-26
12/18/2006,NOK,SAC @ DEN,W,240,101,38,77,49.4,8,22,36.4,17,22,77.3,11,24,35,21,5,11,13,19,2
12/16/2006,MEM,UTA @ IND,W,240,98,39,77,50.6,4,12,33.3,16,21,76.2,14,31,45,20,8,8,18,24,8
12/15/2006,WAS,UTA @ IND,L,240,95,36,87,41.4,12,31,38.7,11,14,78.6,18,27,45,21,5,3,16,16,-11
12/13/2006,PHX,SAC @ UTA,L,240,89,33,83,39.8,4,19,21.1,19,25,76.0,13,28,41,16,6,3,11,21,-10
12/11/2006,TOR,SAS @ LAC,W,240,99,38,75,50.7,3,12,25.0,20,27,74.1,3,39,42,21,8,3,19,14,22
12/08/2006,DEN,ATL @ LAL,L,240,107,41,90,45.6,4,16,25.0,21,28,75.0,16,23,39,25,5,6,15,23,-16
12/07/2006,SAC,ATL @ LAL,W,265,93,36,83,43.4,6,14,42.9,15,23,65.2,6,42,48,24,5,6,19,25,2
12/05/2006,LAC,ATL @ LAL,L,240,97,37,91,40.7,3,25,12.0,20,27,74.1,10,33,43,20,7,6,9,21,-4
12/02/2006,MEM,GSW @ HOU,W,240,98,35,69,50.7,7,14,50.0,21,33,63.6,11,30,41,23,5,10,16,27,1
11/30/2006,DET,MIL @ PHX,L,240,85,32,78,41.0,6,11,54.5,15,22,68.2,12,28,40,16,5,2,6,22,-2
11/27/2006,PHI,TOR @ NOK,W,240,103,37,63,58.7,5,13,38.5,24,29,82.8,5,35,40,22,5,10,23,21,12
11/25/2006,CHA,TOR @ NOK,W,240,102,38,69,55.1,2,15,13.3,24,33,72.7,5,35,40,20,5,3,18,24,9
11/24/2006,ORL,NYK @ BOS,L,240,104,36,85,42.4,3,9,33.3,29,37,78.4,20,31,51,21,4,9,9,23,-3
11/22/2006,SAS,NYK @ BOS,L,240,86,33,74,44.6,3,9,33.3,17,24,70.8,6,28,34,15,6,5,17,21,-20
11/21/2006,NOK,NYK @ BOS,L,240,86,32,87,36.8,4,22,18.2,18,24,75.0,16,39,55,18,2,3,15,23,-15
11/18/2006,ATL,MIL @ IND,W,265,93,32,88,36.4,3,15,20.0,26,32,81.3,14,42,56,18,6,7,14,26,5
11/17/2006,NYK,IND @ MIL,L,240,76,29,80,36.3,2,14,14.3,16,22,72.7,10,30,40,13,8,6,14,18,-24
11/14/2006,DEN,CHI @ DAL,L,240,105,34,77,44.2,14,30,46.7,23,28,82.1,9,30,39,20,5,7,18,23,-7
11/12/2006,HOU,CHI @ DAL,L,240,72,28,71,39.4,4,17,23.5,12,21,57.1,11,28,39,13,5,3,18,19,-22
11/10/2006,NJN,ORL @ IND,W,240,113,40,83,48.2,7,20,35.0,26,34,76.5,6,36,42,25,8,4,9,27,7
11/07/2006,SEA,SEA @ MIA,W,240,90,31,78,39.7,5,19,26.3,23,32,71.9,15,24,39,16,7,9,18,22,3
11/05/2006,PHI,SEA @ MIA,L,240,98,36,72,50.0,10,21,47.6,16,26,61.5,8,32,40,25,5,5,15,26,-9
11/03/2006,NJN,MIN @ DEN,W,240,91,35,76,46.1,5,16,31.3,16,23,69.6,9,37,46,17,6,6,18,22,6
