,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/24/1995,GOS,BOS @ DET,W,240,115,45,90,50.0,6,20,30.0,19,33,57.6,11,33,44,29,11,5,10,24,4
03/22/1995,ATL,BOS @ DET,W,240,98,43,85,50.6,1,11,9.1,11,15,73.3,18,30,48,23,4,1,13,18,14
03/21/1995,IND,SAN @ NJN,W,240,97,35,75,46.7,4,10,40.0,23,36,63.9,14,33,47,23,10,10,18,19,2
03/19/1995,PHX,SAN @ NJN,L,265,117,44,97,45.4,9,22,40.9,20,24,83.3,15,36,51,23,7,6,17,25,-4
03/17/1995,LAC,DET @ SEA,W,240,120,45,76,59.2,3,9,33.3,27,32,84.4,7,29,36,32,10,2,16,22,22
03/16/1995,SEA,DET @ SEA,L,240,78,25,85,29.4,3,22,13.6,25,32,78.1,17,27,44,10,11,2,19,37,-25
03/14/1995,POR,DET @ SEA,L,240,114,40,84,47.6,14,30,46.7,20,22,90.9,4,31,35,23,6,0,11,34,-7
03/12/1995,UTH,MIN @ SAN,L,240,86,31,87,35.6,8,19,42.1,16,20,80.0,22,23,45,14,10,4,13,20,-10
03/11/1995,CHH,MIN @ SAN,L,240,95,36,80,45.0,6,15,40.0,17,20,85.0,14,24,38,22,3,5,15,22,-9
03/09/1995,POR,NYK @ ATL,L,240,90,38,91,41.8,1,12,8.3,13,20,65.0,12,29,41,20,7,5,10,26,-9
03/07/1995,LAL,BOS @ NYK,W,240,110,44,87,50.6,6,13,46.2,16,21,76.2,12,30,42,22,10,1,15,22,6
03/05/1995,WAS,BOS @ NYK,W,240,103,40,82,48.8,2,15,13.3,21,28,75.0,13,38,51,26,9,6,15,20,13
03/03/1995,DEN,SEA @ PHX,L,240,98,37,82,45.1,6,12,50.0,18,23,78.3,12,25,37,24,7,8,10,23,-2
03/01/1995,CHI,SEA @ PHX,L,240,85,35,77,45.5,5,16,31.3,10,20,50.0,10,23,33,19,13,2,23,19,-26
02/28/1995,MIL,SEA @ PHX,W,240,95,37,88,42.0,8,17,47.1,13,15,86.7,21,30,51,18,7,4,17,24,10
02/26/1995,MIN,PHX @ LAC,L,240,99,35,86,40.7,7,20,35.0,22,33,66.7,22,26,48,14,7,5,13,28,-7
02/24/1995,CHI,PHX @ LAC,W,240,91,33,72,45.8,3,8,37.5,22,30,73.3,18,28,46,18,8,4,19,23,8
02/20/1995,CLE,SAC @ DET,W,240,103,32,68,47.1,9,15,60.0,30,39,76.9,11,33,44,25,6,8,13,28,7
02/19/1995,IND,SAC @ DET,L,240,87,39,83,47.0,5,19,26.3,4,7,57.1,8,23,31,24,8,3,19,22,-19
02/17/1995,NYK,SAC @ DET,L,240,91,31,85,36.5,3,16,18.8,26,36,72.2,20,26,46,16,17,2,25,25,-9
02/16/1995,NYK,SEA @ POR,L,240,87,32,99,32.3,6,16,37.5,17,19,89.5,19,32,51,15,8,1,10,28,-9
02/14/1995,MIL,SEA @ POR,W,240,112,40,74,54.1,4,10,40.0,28,35,80.0,14,20,34,23,16,4,23,27,13
02/08/1995,WAS,WAS @ MIN,W,240,111,35,77,45.5,3,13,23.1,38,45,84.4,9,35,44,22,7,3,16,33,4
02/05/1995,SEA,SAN @ SEA,L,240,109,37,69,53.6,3,9,33.3,32,48,66.7,8,20,28,21,7,5,19,25,-27
02/03/1995,WAS,MIA @ WAS,W,240,105,43,85,50.6,2,8,25.0,17,24,70.8,17,35,52,14,8,3,17,20,10
02/01/1995,DET,MIA @ WAS,W,240,98,35,76,46.1,2,17,11.8,26,38,68.4,12,32,44,16,14,5,11,18,23
01/30/1995,ATL,ATL @ MIA,L,240,92,36,83,43.4,8,22,36.4,12,21,57.1,9,28,37,20,11,1,14,19,-3
01/28/1995,DET,ATL @ MIA,L,240,85,32,77,41.6,5,19,26.3,16,25,64.0,14,26,40,17,5,4,15,22,-4
01/27/1995,MIL,ATL @ MIA,W,240,96,37,88,42.0,2,7,28.6,20,28,71.4,21,27,48,15,16,2,14,25,9
01/24/1995,IND,PHX @ IND,W,240,107,38,77,49.4,5,7,71.4,26,31,83.9,14,31,45,18,7,4,13,22,11
01/22/1995,NYK,CHH @ MIN,L,240,95,33,76,43.4,4,10,40.0,25,28,89.3,8,25,33,21,7,1,15,28,-9
01/20/1995,SAN,CHH @ MIN,L,265,114,44,97,45.4,8,21,38.1,18,20,90.0,20,30,50,28,3,5,20,27,-1
01/18/1995,BOS,NYK @ HOU,W,240,121,51,88,58.0,5,12,41.7,14,22,63.6,15,23,38,28,11,2,7,22,28
01/16/1995,ATL,NYK @ HOU,L,240,95,39,76,51.3,5,11,45.5,12,15,80.0,7,25,32,22,5,5,16,18,-4
01/14/1995,DAL,POR @ SEA,W,240,84,38,77,49.4,3,8,37.5,5,9,55.6,6,32,38,25,7,3,17,22,7
01/12/1995,SAN,POR @ SEA,L,240,108,46,88,52.3,1,7,14.3,15,20,75.0,4,31,35,24,7,3,12,28,-5
01/11/1995,HOU,DEN @ UTH,L,240,97,39,90,43.3,2,11,18.2,17,23,73.9,19,21,40,22,16,3,16,28,-11
01/08/1995,LAL,DEN @ UTH,L,240,105,44,91,48.4,6,19,31.6,11,19,57.9,14,22,36,33,10,4,11,22,-17
01/07/1995,SAC,PHX @ DEN,L,240,95,34,78,43.6,6,8,75.0,21,27,77.8,12,27,39,17,6,6,14,25,-1
01/05/1995,MIN,PHX @ DEN,W,240,114,48,89,53.9,10,22,45.5,8,14,57.1,18,35,53,31,8,3,16,26,23
01/04/1995,BOS,PHL @ PHX,L,265,113,46,88,52.3,9,14,64.3,12,21,57.1,12,32,44,32,15,6,26,24,-4
12/30/1994,CHI,PHL @ PHX,L,240,88,34,78,43.6,7,18,38.9,13,19,68.4,10,25,35,15,6,1,19,27,-45
12/29/1994,LAC,NYK @ MIN,W,240,126,45,74,60.8,14,22,63.6,22,31,71.0,12,36,48,37,6,1,23,20,43
12/27/1994,ORL,NYK @ MIN,L,240,83,33,88,37.5,4,8,50.0,13,19,68.4,20,25,45,19,6,4,16,22,-20
12/26/1994,HOU,NJN @ MIL,L,240,88,37,89,41.6,2,12,16.7,12,15,80.0,13,32,45,24,13,2,18,20,-13
12/23/1994,CHH,NJN @ MIL,W,240,116,45,87,51.7,4,13,30.8,22,25,88.0,16,28,44,30,8,2,13,17,23
12/21/1994,MIL,PHL @ CHH,W,290,122,42,84,50.0,4,11,36.4,34,43,79.1,18,39,57,25,6,2,24,28,10
12/18/1994,NJN,PHL @ CHH,L,240,102,42,87,48.3,4,8,50.0,14,20,70.0,10,25,35,23,7,1,13,25,-1
12/17/1994,ATL,DAL @ LAC,W,240,96,38,73,52.1,2,12,16.7,18,28,64.3,8,30,38,19,6,2,17,27,11
12/15/1994,DEN,DAL @ LAC,L,240,99,38,82,46.3,7,12,58.3,16,22,72.7,15,25,40,22,9,6,24,32,-2
12/13/1994,PHL,CHH @ DET,L,240,90,35,81,43.2,7,20,35.0,13,20,65.0,11,25,36,24,9,5,15,31,-15
12/12/1994,NYK,CHH @ DET,W,240,122,39,73,53.4,5,10,50.0,39,47,83.0,9,28,37,24,10,2,15,35,11
12/10/1994,IND,GOS @ SAC,L,240,103,41,83,49.4,10,17,58.8,11,17,64.7,12,23,35,27,9,2,14,31,-14
12/09/1994,ORL,GOS @ SAC,L,240,96,37,88,42.0,3,12,25.0,19,26,73.1,16,27,43,20,7,2,18,20,-14
12/07/1994,PHL,GOS @ SAC,L,240,102,40,80,50.0,5,16,31.3,17,26,65.4,15,20,35,21,13,5,23,33,-9
12/02/1994,NJN,NJN @ MIA,W,240,115,48,89,53.9,6,11,54.5,13,18,72.2,10,34,44,35,9,5,10,21,18
11/30/1994,CHH,NJN @ MIA,L,240,87,35,81,43.2,2,11,18.2,15,24,62.5,15,23,38,26,5,5,13,24,-18
11/29/1994,SAC,NJN @ MIA,L,240,89,37,78,47.4,3,17,17.6,12,17,70.6,11,23,34,20,7,6,12,22,-5
11/25/1994,DET,MIN @ SAN,W,240,111,43,80,53.8,6,11,54.5,19,24,79.2,10,29,39,31,3,5,11,21,14
11/23/1994,CLE,GOS @ IND,W,240,100,42,79,53.2,3,9,33.3,13,19,68.4,10,25,35,16,8,5,8,24,13
11/21/1994,ORL,GOS @ IND,L,240,89,31,81,38.3,1,8,12.5,26,30,86.7,15,23,38,15,5,5,17,28,-35
11/18/1994,BOS,CHI @ DAL,L,240,111,41,76,53.9,5,10,50.0,24,33,72.7,12,20,32,28,5,5,26,22,-4
11/16/1994,PHL,CHI @ DAL,L,240,96,36,82,43.9,10,23,43.5,14,19,73.7,11,22,33,19,3,2,11,18,-13
11/15/1994,DAL,MIN @ PHX,W,240,115,39,75,52.0,7,12,58.3,30,36,83.3,11,28,39,22,6,4,13,24,13
11/12/1994,WAS,MIN @ PHX,L,240,99,37,82,45.1,6,10,60.0,19,28,67.9,16,31,47,14,5,3,18,20,-10
11/08/1994,GOS,MIA @ GOS,L,240,114,41,87,47.1,6,19,31.6,26,30,86.7,12,26,38,22,9,3,15,33,-7
11/06/1994,PHX,MIA @ GOS,L,240,107,40,94,42.6,5,24,20.8,22,35,62.9,19,25,44,24,9,5,13,38,-12
11/04/1994,UTH,MIA @ GOS,L,240,108,33,67,49.3,8,18,44.4,34,45,75.6,7,23,30,24,10,5,23,31,-11
