,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,NJN,DET @ MIN,W,290,94,37,93,39.8,8,26,30.8,12,16,75.0,15,34,49,15,10,8,15,26,8
04/12/2010,PHI,DET @ MIN,W,240,107,40,72,55.6,5,12,41.7,22,28,78.6,9,29,38,21,8,2,12,18,2
04/11/2010,NYK,DAL @ LAC,W,240,111,44,84,52.4,7,18,38.9,16,22,72.7,11,26,37,18,8,2,11,21,13
04/09/2010,DET,DAL @ LAC,L,240,99,39,70,55.7,6,16,37.5,15,18,83.3,11,24,35,23,6,5,16,16,-7
04/07/2010,PHI,NYK @ ORL,W,240,99,36,86,41.9,6,19,31.6,21,30,70.0,14,28,42,16,15,4,12,16,4
04/03/2010,MIN,DET @ PHI,W,240,97,38,76,50.0,6,14,42.9,15,24,62.5,11,37,48,23,6,4,17,22,13
04/02/2010,IND,ATL @ CLE,W,265,105,38,84,45.2,7,21,33.3,22,30,73.3,12,40,52,12,8,8,15,20,9
03/31/2010,DET,ATL @ CLE,W,240,98,36,73,49.3,12,21,57.1,14,17,82.4,14,27,41,20,9,5,17,23,17
03/28/2010,TOR,SAC @ IND,W,240,97,37,70,52.9,4,17,23.5,19,21,90.5,5,25,30,19,8,6,15,16,3
03/26/2010,MIL,ATL @ PHI,W,240,87,30,61,49.2,2,14,14.3,25,28,89.3,9,37,46,16,5,6,20,22,13
03/25/2010,CHI,ATL @ PHI,W,240,103,41,79,51.9,3,11,27.3,18,26,69.2,9,36,45,22,4,9,10,18,29
03/22/2010,NJN,CHA @ WAS,W,240,99,41,74,55.4,3,12,25.0,14,22,63.6,8,33,41,28,8,5,9,22,10
03/20/2010,CHA,CHA @ MIA,W,240,77,28,78,35.9,7,28,25.0,14,20,70.0,13,37,50,19,6,13,13,27,6
03/18/2010,ORL,CHA @ MIA,L,265,102,37,90,41.1,8,25,32.0,20,24,83.3,13,31,44,16,4,8,11,24,-6
03/16/2010,SAS,NOH @ GSW,L,240,76,30,78,38.5,3,16,18.8,13,19,68.4,8,28,36,11,11,5,15,20,-12
03/14/2010,PHI,NOH @ GSW,W,240,104,39,79,49.4,7,22,31.8,19,26,73.1,9,35,44,24,11,6,11,17,13
03/12/2010,CHI,DET @ ATL,W,240,108,36,73,49.3,12,21,57.1,24,32,75.0,8,31,39,21,3,6,15,19,13
03/10/2010,LAC,DET @ ATL,W,240,108,35,77,45.5,9,17,52.9,29,35,82.9,13,35,48,20,10,3,12,14,11
03/09/2010,CHA,MEM @ BOS,L,240,78,31,77,40.3,3,18,16.7,13,16,81.3,7,35,42,12,6,5,11,24,-5
03/06/2010,ATL,SAS @ MEM,W,240,100,34,80,42.5,11,29,37.9,21,29,72.4,13,32,45,17,9,3,6,18,6
03/04/2010,LAL,SAS @ MEM,W,265,114,42,80,52.5,9,19,47.4,21,25,84.0,8,30,38,25,12,4,15,18,3
03/02/2010,GSW,PHI @ ATL,W,240,110,42,85,49.4,5,14,35.7,21,31,67.7,11,39,50,23,8,3,15,18,4
02/28/2010,ORL,PHI @ ATL,L,240,80,30,77,39.0,6,16,37.5,14,18,77.8,11,27,38,17,1,4,15,22,-16
02/27/2010,MIL,WAS @ NJN,L,240,71,28,78,35.9,3,13,23.1,12,18,66.7,10,31,41,9,8,4,12,14,-23
02/23/2010,MIN,MIL @ IND,L,240,88,33,80,41.3,8,22,36.4,14,16,87.5,7,29,36,17,12,12,13,15,-3
02/20/2010,DAL,HOU @ NOH,L,240,91,37,80,46.3,7,19,36.8,10,10,100,12,31,43,18,3,2,17,25,-6
02/19/2010,MEM,TOR @ NJN,W,290,100,38,90,42.2,8,20,40.0,16,23,69.6,9,42,51,19,11,7,20,23,13
02/17/2010,NJN,TOR @ NJN,W,240,87,29,74,39.2,5,14,35.7,24,34,70.6,12,40,52,16,6,5,12,23,3
02/16/2010,PHI,TOR @ NJN,W,240,105,42,82,51.2,5,12,41.7,16,20,80.0,13,39,52,26,4,7,13,17,27
02/10/2010,ATL,MIN @ DET,W,240,94,41,81,50.6,5,16,31.3,7,11,63.6,13,30,43,23,6,5,12,18,18
02/09/2010,HOU,MIN @ DET,W,240,99,41,79,51.9,7,15,46.7,10,13,76.9,4,42,46,27,9,8,11,21,33
02/06/2010,CHI,NOH @ ORL,L,240,91,34,82,41.5,7,21,33.3,16,19,84.2,12,40,52,19,6,8,18,23,-4
02/04/2010,CLE,SAS @ POR,L,240,86,36,87,41.4,4,17,23.5,10,14,71.4,15,25,40,21,8,4,13,23,-16
02/03/2010,BOS,SAS @ POR,L,240,102,38,73,52.1,9,23,39.1,17,22,77.3,6,25,31,22,8,7,13,27,-5
02/01/2010,MIL,PHX @ NOH,L,240,81,28,77,36.4,6,22,27.3,19,28,67.9,11,27,38,13,11,4,12,19,-16
01/30/2010,MIL,PHX @ NOH,L,240,84,29,78,37.2,6,22,27.3,20,28,71.4,14,29,43,16,10,7,15,21,-11
01/29/2010,DET,MIA @ DET,W,240,92,35,73,47.9,10,15,66.7,12,17,70.6,17,35,52,23,5,4,18,18,27
01/27/2010,TOR,MIA @ DET,L,240,103,40,90,44.4,5,22,22.7,18,21,85.7,12,23,35,17,11,4,7,18,-8
01/25/2010,CLE,MIA @ DET,L,240,91,34,78,43.6,6,15,40.0,17,29,58.6,14,32,46,13,5,6,11,22,-1
01/23/2010,SAC,CHA @ DEN,W,240,115,44,78,56.4,6,15,40.0,21,32,65.6,11,30,41,21,5,8,10,22,31
01/22/2010,WAS,CHA @ DEN,W,240,112,45,79,57.0,13,22,59.1,9,12,75.0,9,37,46,29,7,5,13,14,24
01/20/2010,CHA,OKC @ MEM,L,240,65,22,76,28.9,2,23,8.7,19,31,61.3,12,22,34,14,10,4,15,26,-39
01/19/2010,IND,OKC @ MEM,W,240,113,45,80,56.3,10,17,58.8,13,19,68.4,6,39,45,18,10,9,15,23,30
01/16/2010,OKC,SAC @ CHA,L,240,80,34,82,41.5,1,8,12.5,11,20,55.0,12,21,33,17,15,7,15,19,-18
01/15/2010,HOU,OKC @ DAL,W,240,115,45,84,53.6,6,14,42.9,19,23,82.6,9,28,37,24,8,10,9,20,9
01/13/2010,GSW,OKC @ DAL,W,240,115,42,75,56.0,8,16,50.0,23,26,88.5,11,31,42,26,7,1,17,24,13
01/11/2010,UTA,DET @ WAS,L,240,89,33,81,40.7,10,25,40.0,13,16,81.3,14,30,44,19,4,5,18,18,-29
01/10/2010,LAC,DET @ WAS,L,240,84,33,84,39.3,3,14,21.4,15,18,83.3,11,25,36,15,14,7,15,24,-10
01/08/2010,PHX,UTA @ DAL,W,240,109,39,93,41.9,6,20,30.0,25,28,89.3,13,33,46,18,10,6,9,21,4
