,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/05/1999,NYK,DET @ PHI,L,240,88,34,64,53.1,3,12,25.0,17,18,94.4,7,21,28,20,5,2,24,19,-13
05/04/1999,ATL,DET @ PHI,W,240,93,34,76,44.7,8,21,38.1,17,25,68.0,13,28,41,22,6,2,9,27,14
05/02/1999,CHH,SAC @ DEN,W,240,100,38,73,52.1,6,17,35.3,18,27,66.7,7,32,39,24,5,3,12,19,7
05/01/1999,CHI,SAC @ DEN,L,240,86,34,78,43.6,5,20,25.0,13,19,68.4,8,19,27,22,7,2,9,17,-15
04/29/1999,BOS,CHI @ CHH,L,240,96,35,71,49.3,6,17,35.3,20,25,80.0,9,27,36,23,12,2,22,15,-11
04/27/1999,NJN,CHI @ CHH,W,240,95,43,87,49.4,4,19,21.1,5,7,71.4,17,32,49,18,5,7,14,15,19
04/26/1999,CLE,VAN @ DAL,W,240,90,33,63,52.4,5,12,41.7,19,30,63.3,7,38,45,25,6,9,20,22,25
04/25/1999,NYK,VAN @ DAL,L,240,80,29,74,39.2,6,15,40.0,16,22,72.7,8,23,31,16,10,2,12,19,-2
04/22/1999,ORL,CLE @ MIL,W,240,75,27,66,40.9,6,14,42.9,15,19,78.9,7,36,43,16,6,5,16,16,5
04/21/1999,CLE,CLE @ MIL,W,240,93,29,67,43.3,9,15,60.0,26,29,89.7,15,27,42,23,6,6,19,16,13
04/19/1999,CLE,DAL @ HOU,W,240,94,29,58,50.0,9,16,56.3,27,31,87.1,9,27,36,21,8,15,17,18,7
04/18/1999,IND,DAL @ HOU,W,240,92,37,82,45.1,2,9,22.2,16,18,88.9,11,29,40,23,6,5,7,20,4
04/16/1999,BOS,DEN @ SAC,L,240,81,32,75,42.7,4,15,26.7,13,17,76.5,10,40,50,17,3,5,20,14,-1
04/14/1999,MIL,DEN @ SAC,L,240,86,29,63,46.0,7,20,35.0,21,29,72.4,12,27,39,16,6,5,16,20,-12
04/13/1999,CHI,PHX @ SEA,W,240,90,33,68,48.5,5,15,33.3,19,26,73.1,9,31,40,25,12,9,22,24,16
04/11/1999,MIL,SAC @ VAN,W,240,95,34,62,54.8,6,17,35.3,21,26,80.8,7,25,32,23,6,6,17,18,3
04/10/1999,CHI,SAC @ VAN,W,240,82,30,73,41.1,3,12,25.0,19,24,79.2,9,45,54,24,12,11,21,25,33
04/07/1999,DAL,ORL @ CLE,W,240,93,36,73,49.3,5,18,27.8,16,28,57.1,11,28,39,24,3,7,8,19,6
04/06/1999,TOR,ORL @ CLE,W,240,92,37,81,45.7,4,14,28.6,14,21,66.7,17,36,53,23,4,12,12,24,22
04/04/1999,WAS,ATL @ CHH,W,240,90,30,65,46.2,6,14,42.9,24,34,70.6,8,32,40,20,6,6,13,22,11
04/03/1999,NJN,ATL @ CHH,L,240,77,27,74,36.5,6,19,31.6,17,20,85.0,13,41,54,15,3,11,21,28,-11
04/01/1999,PHI,DEN @ MIN,L,240,84,31,71,43.7,6,16,37.5,16,23,69.6,11,25,36,17,6,7,18,22,-4
03/28/1999,ORL,WAS @ MIL,L,240,87,35,70,50.0,1,13,7.7,16,24,66.7,13,27,40,22,7,6,22,24,-7
03/26/1999,MIN,UTA @ LAC,L,240,93,31,65,47.7,5,14,35.7,26,38,68.4,7,28,35,26,9,3,13,23,-7
03/24/1999,MIL,UTA @ LAC,W,240,84,29,72,40.3,4,21,19.0,22,36,61.1,13,36,49,20,5,5,13,18,8
03/23/1999,UTA,PHX @ LAL,L,240,81,34,73,46.6,10,23,43.5,3,6,50.0,6,27,33,17,9,6,17,24,-3
03/20/1999,IND,LAC @ MIN,L,240,89,33,80,41.3,9,25,36.0,14,19,73.7,9,32,41,20,3,4,10,23,-5
