,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1996,ATL,PHL @ TOR,L,240,92,35,88,39.8,5,21,23.8,17,21,81.0,16,29,45,20,14,10,25,26,-12
04/19/1996,MIL,PHL @ TOR,W,240,106,40,75,53.3,10,23,43.5,16,29,55.2,10,24,34,28,9,2,17,26,6
04/17/1996,PHL,DAL @ PHX,L,240,86,33,74,44.6,9,16,56.3,11,19,57.9,11,30,41,26,9,5,18,18,-4
04/15/1996,NJN,CHH @ IND,W,240,110,41,75,54.7,9,16,56.3,19,29,65.5,10,33,43,28,10,6,14,25,20
04/13/1996,NYK,CHH @ IND,W,240,103,33,74,44.6,7,19,36.8,30,41,73.2,11,39,50,20,5,7,10,19,8
04/11/1996,MIL,IND @ ORL,W,240,115,44,80,55.0,7,19,36.8,20,26,76.9,7,27,34,32,10,3,14,30,10
04/10/1996,CHH,IND @ ORL,W,240,116,46,82,56.1,12,20,60.0,12,16,75.0,10,27,37,29,6,5,15,28,21
04/08/1996,WAS,TOR @ MIN,L,240,99,34,86,39.5,8,22,36.4,23,28,82.1,16,28,44,19,4,8,13,25,-12
04/06/1996,IND,TOR @ MIN,L,240,95,31,80,38.8,7,25,28.0,26,35,74.3,16,32,48,22,6,3,14,27,-4
04/04/1996,CHI,ATL @ NJN,L,240,92,35,75,46.7,6,25,24.0,16,22,72.7,13,30,43,18,9,1,24,29,-8
04/02/1996,CHI,DET @ MIL,L,240,92,36,80,45.0,4,23,17.4,16,26,61.5,11,30,41,15,8,7,14,24,-18
03/30/1996,DET,DET @ MIL,W,240,95,37,81,45.7,8,21,38.1,13,20,65.0,12,28,40,26,10,4,15,23,10
03/29/1996,WAS,DET @ MIL,W,240,112,41,83,49.4,6,15,40.0,24,31,77.4,13,32,45,24,4,6,8,26,19
03/27/1996,LAL,ORL @ TOR,L,240,95,38,90,42.2,4,17,23.5,15,28,53.6,20,32,52,24,7,5,14,26,-11
03/24/1996,BOS,VAN @ DET,W,240,111,40,83,48.2,7,17,41.2,24,33,72.7,12,36,48,26,6,8,11,22,16
03/22/1996,MIL,CLE @ UTH,W,240,122,43,85,50.6,12,20,60.0,24,28,85.7,12,35,47,29,10,3,17,18,16
03/20/1996,DET,CLE @ UTH,W,240,102,37,77,48.1,6,17,35.3,22,29,75.9,7,31,38,26,3,4,11,25,9
03/16/1996,HOU,DET @ ORL,W,240,121,43,87,49.4,11,25,44.0,24,28,85.7,17,36,53,25,2,5,11,21,24
03/14/1996,SAN,PHX @ PHL,L,240,100,41,80,51.3,6,18,33.3,12,24,50.0,11,26,37,24,7,9,17,30,-20
03/12/1996,DAL,ORL @ DEN,W,240,125,44,78,56.4,7,20,35.0,30,46,65.2,12,40,52,28,6,7,18,32,7
03/10/1996,CLE,ORL @ DEN,W,240,88,34,65,52.3,6,21,28.6,14,19,73.7,8,31,39,21,4,7,17,21,7
03/08/1996,TOR,LAL @ PHX,W,240,109,39,82,47.6,6,22,27.3,25,36,69.4,15,39,54,28,17,8,22,25,30
03/05/1996,MIN,LAL @ PHX,W,240,113,44,80,55.0,13,24,54.2,12,22,54.5,14,43,57,25,11,6,22,29,41
03/03/1996,MIN,UTH @ SAC,L,240,87,31,83,37.3,6,14,42.9,19,25,76.0,9,24,33,22,11,6,13,28,-2
