,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/1991,NJN,DET @ CHI,L,240,103,36,90,40.0,0,10,0.0,31,41,75.6,18,21,39,16,15,10,15,28,-15
04/19/1991,PHL,DET @ CHI,W,240,114,47,105,44.8,0,2,0.0,20,26,76.9,24,29,53,24,12,6,14,18,14
04/17/1991,CHI,SAC @ POR,L,240,101,35,71,49.3,3,11,27.3,28,37,75.7,12,26,38,25,8,3,23,24,-10
04/16/1991,CHH,SAC @ POR,L,240,87,36,86,41.9,0,4,0.0,15,19,78.9,15,32,47,16,6,2,15,21,-5
04/14/1991,WAS,HOU @ SEA,L,240,96,34,84,40.5,4,10,40.0,24,35,68.6,12,29,41,12,7,1,14,26,-5
04/12/1991,BOS,HOU @ SEA,L,240,109,44,93,47.3,4,13,30.8,17,26,65.4,18,27,45,25,7,6,10,27,-10
04/10/1991,WAS,ORL @ SAC,W,240,112,44,82,53.7,3,6,50.0,21,33,63.6,15,33,48,22,8,4,17,19,6
04/05/1991,LAL,SEA @ DEN,L,240,87,42,94,44.7,0,6,0.0,3,13,23.1,14,26,40,24,9,6,16,25,-21
04/03/1991,GOS,SAN @ MIL,L,240,114,45,95,47.4,6,17,35.3,18,21,85.7,17,16,33,26,10,3,18,26,-13
04/02/1991,SAC,SAN @ MIL,L,240,90,31,79,39.2,3,8,37.5,25,38,65.8,15,32,47,16,8,1,16,30,-6
03/31/1991,HOU,SAN @ MIL,L,240,103,47,103,45.6,2,7,28.6,7,9,77.8,21,24,45,28,8,3,16,17,-20
03/28/1991,BOS,CLE @ PHL,W,240,90,38,84,45.2,1,3,33.3,13,22,59.1,10,31,41,27,7,8,16,18,2
03/26/1991,CLE,UTH @ LAC,W,240,104,40,85,47.1,3,9,33.3,21,29,72.4,14,33,47,22,10,9,18,32,6
03/23/1991,ATL,MIA @ ATL,L,240,93,38,89,42.7,1,10,10.0,16,25,64.0,13,28,41,25,13,4,15,18,-15
03/22/1991,SAN,MIA @ ATL,L,240,90,34,91,37.4,7,20,35.0,15,17,88.2,22,23,45,22,7,2,18,29,-7
03/20/1991,IND,ATL @ CHI,L,240,107,39,88,44.3,3,8,37.5,26,32,81.3,14,35,49,24,10,5,18,26,-10
03/19/1991,MIL,ATL @ CHI,L,240,88,33,77,42.9,2,7,28.6,20,29,69.0,13,34,47,21,7,6,21,18,-13
03/17/1991,MIN,ATL @ CHI,L,240,87,37,81,45.7,2,7,28.6,11,20,55.0,13,29,42,27,4,7,17,20,-3
03/15/1991,PHL,ATL @ PHX,L,265,103,43,95,45.3,3,8,37.5,14,22,63.6,18,31,49,24,6,4,17,24,-2
03/14/1991,NYK,ATL @ PHX,L,290,121,48,113,42.5,2,6,33.3,23,35,65.7,26,36,62,25,13,4,24,37,-4
03/12/1991,LAL,BOS @ UTH,L,240,95,41,91,45.1,2,4,50.0,11,18,61.1,19,26,45,23,8,4,18,25,-7
03/10/1991,NJN,BOS @ UTH,W,240,101,44,87,50.6,0,1,0.0,13,21,61.9,15,33,48,25,8,1,17,18,13
03/08/1991,ATL,UTH @ NYK,L,240,96,38,83,45.8,1,7,14.3,19,30,63.3,15,33,48,25,7,5,20,28,-6
03/06/1991,BOS,UTH @ NYK,L,240,117,51,107,47.7,4,10,40.0,11,12,91.7,17,27,44,25,11,1,9,21,-9
03/05/1991,LAC,UTH @ NYK,W,240,116,40,81,49.4,3,5,60.0,33,46,71.7,9,29,38,25,10,8,18,32,3
03/02/1991,DAL,PHX @ NYK,W,240,109,40,85,47.1,0,2,0.0,29,41,70.7,16,31,47,23,11,7,17,30,6
02/28/1991,DET,CLE @ IND,W,240,100,39,85,45.9,2,6,33.3,20,29,69.0,17,30,47,23,5,5,13,21,2
02/26/1991,MIL,ORL @ GOS,L,240,106,45,84,53.6,1,3,33.3,15,19,78.9,12,23,35,27,8,1,25,26,-13
02/24/1991,NYK,ORL @ GOS,L,240,92,37,69,53.6,0,2,0.0,18,34,52.9,7,19,26,24,7,3,18,24,-16
02/22/1991,PHL,UTH @ GOS,L,240,96,40,86,46.5,2,6,33.3,14,18,77.8,15,22,37,26,11,1,17,28,-7
02/21/1991,WAS,UTH @ GOS,W,240,104,38,73,52.1,1,2,50.0,27,37,73.0,11,31,42,20,12,5,17,27,14
02/19/1991,MIL,UTH @ GOS,L,240,90,37,75,49.3,2,3,66.7,14,19,73.7,10,31,41,27,6,2,23,22,-26
02/16/1991,CHH,WAS @ CHI,W,240,94,33,69,47.8,0,0,-,28,36,77.8,12,26,38,16,8,7,21,21,12
02/14/1991,DEN,UTH @ POR,W,240,141,56,109,51.4,0,2,0.0,29,34,85.3,19,50,69,32,9,7,21,31,29
02/12/1991,CLE,UTH @ POR,L,240,78,36,90,40.0,0,6,0.0,6,13,46.2,15,22,37,17,15,2,21,24,-16
02/06/1991,NJN,ATL @ CHI,W,240,134,53,85,62.4,1,4,25.0,27,37,73.0,11,30,41,25,14,2,16,35,15
02/02/1991,ORL,NYK @ ORL,L,240,98,39,85,45.9,3,7,42.9,17,21,81.0,11,23,34,27,8,3,13,29,-10
02/01/1991,IND,NYK @ ORL,W,240,116,47,94,50.0,2,3,66.7,20,29,69.0,16,23,39,23,13,5,12,27,3
01/30/1991,PHX,BOS @ CHH,L,240,104,44,103,42.7,1,2,50.0,15,22,68.2,23,28,51,23,15,7,24,30,-11
01/29/1991,WAS,BOS @ CHH,L,240,101,44,92,47.8,1,4,25.0,12,15,80.0,17,28,45,18,6,7,17,23,-4
01/26/1991,NJN,NJN @ SAC,L,240,105,43,84,51.2,4,5,80.0,15,17,88.2,18,19,37,23,5,5,27,29,-22
01/25/1991,CHI,NJN @ SAC,L,240,87,34,88,38.6,3,8,37.5,16,24,66.7,16,22,38,21,16,6,23,25,-21
01/22/1991,ATL,MIN @ HOU,L,240,107,41,85,48.2,0,5,0.0,25,32,78.1,16,31,47,21,12,5,18,29,-11
01/21/1991,CHI,MIN @ HOU,L,240,106,42,82,51.2,2,12,16.7,20,28,71.4,6,29,35,27,8,7,16,21,-11
01/18/1991,NYK,NJN @ ATL,W,240,107,45,84,53.6,2,6,33.3,15,17,88.2,7,27,34,29,12,5,18,20,21
01/16/1991,CLE,CHH @ DEN,L,240,94,37,81,45.7,4,6,66.7,16,22,72.7,13,27,40,27,9,4,20,26,-14
01/15/1991,ORL,CHH @ DEN,W,240,104,38,91,41.8,3,6,50.0,25,29,86.2,22,29,51,23,10,10,18,27,2
01/12/1991,DET,CHH @ DEN,L,265,103,38,89,42.7,0,3,0.0,27,33,81.8,9,30,39,22,10,5,9,29,-6
01/11/1991,MIN,SEA @ SAC,L,240,107,47,91,51.6,6,8,75.0,7,11,63.6,11,20,31,31,5,2,16,21,-1
01/08/1991,SAC,SEA @ SAC,W,240,95,36,70,51.4,0,1,0.0,23,30,76.7,17,27,44,21,6,5,15,26,12
01/05/1991,POR,POR @ HOU,L,240,108,43,95,45.3,3,7,42.9,19,23,82.6,12,24,36,22,7,3,15,26,-24
01/04/1991,SEA,PHL @ DEN,L,240,86,31,77,40.3,2,8,25.0,22,29,75.9,20,21,41,14,4,3,21,20,-26
01/02/1991,UTH,MIL @ CHH,L,240,104,44,85,51.8,3,8,37.5,13,15,86.7,12,30,42,24,7,6,19,33,-8
12/30/1990,LAC,MIL @ CHH,W,240,112,39,75,52.0,1,3,33.3,33,46,71.7,9,27,36,20,14,4,20,31,15
12/29/1990,PHX,MIL @ CHH,L,240,95,36,97,37.1,1,3,33.3,22,26,84.6,18,21,39,24,12,4,22,34,-39
12/27/1990,DEN,MIA @ DEN,W,240,124,44,98,44.9,1,2,50.0,35,46,76.1,25,39,64,21,7,5,14,24,10
12/26/1990,SAN,MIA @ DEN,L,240,97,37,100,37.0,1,5,20.0,22,30,73.3,21,30,51,20,11,5,14,24,-14
12/23/1990,UTH,MIA @ DEN,W,240,99,38,82,46.3,1,5,20.0,22,29,75.9,17,29,46,16,6,4,19,23,6
12/21/1990,PHL,MIL @ SAN,L,240,102,40,90,44.4,0,5,0.0,22,33,66.7,12,23,35,24,11,4,17,28,-24
12/19/1990,NYK,MIL @ SAN,L,240,94,39,90,43.3,3,9,33.3,13,18,72.2,10,26,36,17,10,5,16,28,-10
12/18/1990,CHI,WAS @ IND,L,240,103,39,87,44.8,0,4,0.0,25,30,83.3,17,29,46,25,11,6,24,30,-9
12/15/1990,BOS,WAS @ IND,L,240,100,41,101,40.6,1,6,16.7,17,33,51.5,28,19,47,24,10,4,15,30,-14
12/14/1990,PHL,HOU @ CHH,L,240,92,38,77,49.4,1,5,20.0,15,25,60.0,6,29,35,20,17,4,24,27,-3
12/12/1990,ATL,HOU @ CHH,L,240,93,40,83,48.2,1,6,16.7,12,20,60.0,11,26,37,26,10,5,20,25,-25
12/11/1990,NYK,LAC @ MIN,L,240,90,32,75,42.7,1,2,50.0,25,36,69.4,10,24,34,20,10,2,21,30,-19
12/06/1990,SEA,NYK @ CHI,L,240,103,37,64,57.8,1,3,33.3,28,40,70.0,7,22,29,25,7,3,20,20,-2
12/04/1990,POR,NYK @ CHI,L,240,95,39,94,41.5,0,3,0.0,17,30,56.7,18,29,47,25,8,3,17,19,-3
12/01/1990,GOS,DEN @ CLE,L,240,111,42,89,47.2,1,5,20.0,26,36,72.2,14,27,41,26,9,6,27,26,-26
11/28/1990,NJN,SEA @ PHX,W,240,97,34,76,44.7,1,4,25.0,28,37,75.7,14,33,47,24,15,7,24,24,18
11/26/1990,BOS,SEA @ PHX,L,240,101,34,89,38.2,2,5,40.0,31,37,83.8,15,26,41,20,10,3,17,20,-17
11/24/1990,CHH,SAN @ POR,L,240,112,42,78,53.8,3,5,60.0,25,39,64.1,17,18,35,23,13,4,28,26,-13
11/23/1990,CHH,SAN @ POR,W,240,116,48,85,56.5,2,4,50.0,18,25,72.0,12,33,45,32,9,4,18,25,16
11/21/1990,CLE,SAN @ POR,L,240,109,45,93,48.4,2,5,40.0,17,21,81.0,17,24,41,30,8,6,18,23,-14
11/20/1990,DET,DET @ IND,L,240,90,31,82,37.8,1,2,50.0,27,31,87.1,12,28,40,21,9,1,17,24,-16
11/17/1990,HOU,ATL @ DET,L,240,100,42,87,48.3,1,6,16.7,15,26,57.7,23,21,44,22,12,2,25,27,-17
11/16/1990,IND,ATL @ DET,L,240,80,29,93,31.2,1,6,16.7,21,29,72.4,13,30,43,15,10,2,16,25,-26
11/14/1990,DAL,ATL @ DET,W,240,105,41,93,44.1,0,3,0.0,23,39,59.0,20,46,66,29,9,10,14,20,12
11/13/1990,DET,PHL @ IND,L,240,93,36,84,42.9,2,5,40.0,19,25,76.0,14,26,40,25,4,4,24,22,-25
11/10/1990,IND,PHL @ IND,W,240,120,47,90,52.2,0,3,0.0,26,37,70.3,11,31,42,27,6,6,14,26,15
11/08/1990,NJN,GOS @ SEA,L,240,103,35,78,44.9,1,4,25.0,32,49,65.3,13,36,49,18,5,12,25,33,-11
11/06/1990,MIL,BOS @ CHI,L,240,94,39,99,39.4,2,8,25.0,14,23,60.9,20,34,54,28,5,13,26,22,-12
